Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.White o3.5 Ast,TopShelfAction,Boston Celtics,Oklahoma City Thunder,0.0,0.6470588235294118,1,0.2,0,0.5,0,-110.0,0.6,1.1454545454545455,0.5454545454545455,D.White
S.Gilgeous-Alexander u5.5 Ast,TopShelfAction,Oklahoma City Thunder,Boston Celtics,1.0,0.4411764705882353,0,0.2,0,0.3,0,120.0,0.6,1.32,0.7200000000000001,S.Gilgeous-Alexander
H.Jones u3.5 Ast,TopShelfAction,New Orleans Pelicans,Washington Wizards,0.0,0.4705882352941176,0,0.2,0,0.3,0,108.0,2.3,4.784,2.484,H.Jones
D.Green u5.5 Ast,TopShelfAction,Golden State Warriors,Sacramento Kings,1.0,0.4333333333333333,0,0.4,0,0.6,1,-109.0,0.5,0.9587155963302753,0.4587155963302752,D.Green
