,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,B.Lopez o13.5 Pts,Milwaukee Bucks,SBK5065,-110,0.5,0.9545454545454546,0.0,B.Lopez,Chicago Bulls,0,0.4545454545454546,0.5178571428571429,1.0,0.4,0.0,0.4,0.0
4,4,K.Porzingis o23.5 Pts,Washington Wizards,JoeDellera,-111,0.7,1.3306306306306306,-3.7402,K.Porzingis,Minnesota Timberwolves,0,0.6306306306306306,,,,,,
