,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Holiday o17.5 Pts+Ast,the_degenerates,-113,1.13,J.Holiday,Boston Celtics,Dallas Mavericks,1,2.13,1.0,0.4457831325301205,0,0.6,1,0.5,0
