,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,11,R.Williams o16.5 Pts+Rebs,Boston Celtics,SBK5065,-111,0.56,1.0645045045045047,0.0,R.Williams,Philadelphia 76ers,0,0.5045045045045047,0.5416666666666666,1,0.6,1,0.6,1
