,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Burks u4.5 Rebs+Ast,SBK5065,-125,0.63,A.Burks,New York Knicks,Indiana Pacers,1,1.134,0.5040000000000001,0.8076923076923077,1,0.4,0,0.6,1
