,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,R.Gobert o23.5 Pts+Rebs+Ast,cowhitchurch,-120,0.6,R.Gobert,Minnesota Timberwolves,Denver Nuggets,0,1.1,0.5000000000000001,0.7764705882352941,1,0.6,1,0.7,1
7,R.Gobert o23.5 Pts+Rebs+Ast,JoeDellera,-115,1.0,R.Gobert,Minnesota Timberwolves,Denver Nuggets,0,1.869565217391304,0.8695652173913042,0.7764705882352941,1,0.6,1,0.7,1
