,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
12,C.Braun o7.5 Pts+Rebs,JoeDellera,-135,1.0,C.Braun,Denver Nuggets,Minnesota Timberwolves,1,1.7407407407407407,0.7407407407407407,0.6451612903225806,1,0.6,1,0.5,0
