,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Dinwiddie o7.5 Ast,SBK5065,-135,1.0,1.7407407407407407,0,Brooklyn Nets,S.Dinwiddie,Philadelphia 76ers,1,0.7407407407407407,N,0.5862068965517241,1,0.4,0,0.5,0
1,R.O'Neale o10.5 Pts+Ast,PropBomb,-120,1.2,2.2,0,Brooklyn Nets,R.O'Neale,Philadelphia 76ers,1,1.0000000000000002,N,0.6455696202531646,1,0.2,0,0.4,0
2,T.Harris Double-Double (Yes),GDAWG5000,1425,0.1,1.525,0,Philadelphia 76ers,T.Harris,Brooklyn Nets,0,1.425,N,0.1038961038961039,0,0.2,0,0.1,0
3,J.Harden u19.5 Pts,AnthonyDabbundo,-120,1.2,2.2,0,Philadelphia 76ers,J.Harden,Brooklyn Nets,0,1.0000000000000002,N,0.4098360655737705,0,0.4,0,0.6,1
4,S.Curry o5.5 Rebs,MikeRandle,-145,1.0,1.6896551724137931,0,Golden State Warriors,S.Curry,Sacramento Kings,1,0.6896551724137931,Y,0.6271186440677966,1,0.6,1,0.5,0
5,K.Looney o18.5 Pts+Rebs,charliedisturco,-115,1.15,2.1499999999999995,0,Golden State Warriors,K.Looney,Sacramento Kings,1,0.9999999999999996,Y,0.38823529411764707,0,0.4,0,0.3,0
6,A.Wiggins o6.5 Rebs,JoeMetz,-108,1.08,2.08,0,Golden State Warriors,A.Wiggins,Sacramento Kings,1,1.0,Y,0.25,0,0.4,0,0.5,0
7,A.Wiggins o6.5 Rebs,GDAWG5000,-105,1.05,2.05,0,Golden State Warriors,A.Wiggins,Sacramento Kings,1,0.9999999999999998,Y,0.25,0,0.4,0,0.5,0
8,B.Hyland o1.5 3pt M,PropBomb,-140,1.4,2.4,0,Los Angeles Clippers,B.Hyland,Phoenix Suns,1,1.0,Y,0.47058823529411764,0,0.2,0,0.5,0
