,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Gordon u23.5 Pts+Rebs+Ast,PropBetGuy,-115,1.15,2.1499999999999995,11.582199999999998,Denver Nuggets,A.Gordon,New York Knicks,0,0.9999999999999996,N,0.423728813559322,0,0.6,1,0.6,1
1,B.Hield o4.5 Rebs,SBK5065,-115,0.58,1.0843478260869563,19.44,Indiana Pacers,B.Hield,Philadelphia 76ers,1,0.5043478260869564,N,0.5492957746478874,1,0.6,1,0.6,1
