,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,I.Zubac u12.5 Rebs,SBK5065,-135,1.35,2.35,0.0,Los Angeles Clippers,I.Zubac,Utah Jazz,1.0,1.0,Y,0.6,1,0.8,1,0.6,1
1,P.George o24.5 Pts,JoeMetz,-115,1.15,2.1499999999999995,0.0,Los Angeles Clippers,P.George,Utah Jazz,1.0,0.9999999999999996,Y,0.5555555555555556,1,0.8,1,0.5555555555555556,1
2,L.Markkanen o8.5 Rebs,HPBasketball,186,0.5,1.4300000000000002,-4.4769000000000005,Utah Jazz,L.Markkanen,Los Angeles Clippers,0.0,0.9300000000000002,Y,0.7272727272727273,1,0.8,1,0.8,1
3,L.Markkanen o1.5 3pt M,HPBasketball,-310,1.1,1.4548387096774194,-4.4769000000000005,Utah Jazz,L.Markkanen,Los Angeles Clippers,0.0,0.3548387096774192,N,0.6363636363636364,1,0.6,1,0.6,1
4,L.Markkanen o19.5 Pts,HPBasketball,-122,1.1,2.001639344262295,-4.4769000000000005,Utah Jazz,L.Markkanen,Los Angeles Clippers,0.0,0.901639344262295,N,0.5454545454545454,1,0.6,1,0.6,1
5,J.Morant o19.5 Pts,thepromoguy123_,100,0.5,1.0,0.99999,Memphis Grizzlies,J.Morant,Washington Wizards,1.0,0.5,Y,0.8888888888888888,1,0.8,1,0.8888888888888888,1
