,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Giddey o5.5 Ast,JoeMetz,-135,1.35,2.35,0,Oklahoma City Thunder,J.Giddey,Boston Celtics,1.0,1.0,N,0.46875,0,0.4,0,0.6,1
1,J.Tatum u44.5 Pts+Rebs+Ast,SBK5065,-115,0.5,0.934782608695652,0,Boston Celtics,J.Tatum,Oklahoma City Thunder,0.0,0.434782608695652,Y,0.6388888888888888,1,0.6,1,0.6,1
2,J.Tatum u44.5 Pts+Rebs+Ast,PropBetGuy,-115,1.0,1.869565217391304,0,Boston Celtics,J.Tatum,Oklahoma City Thunder,0.0,0.869565217391304,Y,0.6388888888888888,1,0.6,1,0.6,1
3,K.Olynyk o20.5 Pts+Rebs+Ast,SBK5065,-110,0.55,1.05,0,Utah Jazz,K.Olynyk,Sacramento Kings,1.0,0.5,N,0.4722222222222222,0,0.2,0,0.4,0
4,H.Barnes u14.5 Pts,PropBetGuy,-120,1.2,2.2,0,Sacramento Kings,H.Barnes,Utah Jazz,0.0,1.0000000000000002,N,0.5555555555555556,1,0.6,1,0.6,1
5,D.Sabonis o41.5 Pts+Rebs+Ast,JoeMetz,-120,1.0,1.8333333333333333,0,Sacramento Kings,D.Sabonis,Utah Jazz,0.0,0.8333333333333333,Y,0.37142857142857144,0,0.8,1,0.8,1
6,D.Sabonis o41.5 Pts+Rebs+Ast,JoeDellera,-109,0.92,1.7640366972477066,0,Sacramento Kings,D.Sabonis,Utah Jazz,0.0,0.8440366972477066,Y,0.37142857142857144,0,0.8,1,0.8,1
7,B.Beal u30.5 Pts+Rebs+Ast,PropBetGuy,-122,1.0,1.819672131147541,0,Washington Wizards,B.Beal,Milwaukee Bucks,0.0,0.819672131147541,Y,0.375,0,0.6,1,0.5,0
8,B.Beal o21.5 Pts,JoeDellera,-115,0.25,0.467391304347826,0,Washington Wizards,B.Beal,Milwaukee Bucks,0.0,0.217391304347826,N,0.6666666666666666,1,0.6,1,0.7,1
