,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.Tucker u4.5 Rebs,PropBomb,-135,1.35,2.35,0,Philadelphia 76ers,P.Tucker,Boston Celtics,0,1.0,Y,0.6162790697674418,1,0.8,1,0.6,1
1,P.Tucker u4.5 Rebs,SBK5065,-145,0.73,1.233448275862069,0,Philadelphia 76ers,P.Tucker,Boston Celtics,0,0.5034482758620691,Y,0.6162790697674418,1,0.8,1,0.6,1
2,P.Tucker u0.5 3pt M,GDAWG5000,180,0.5,1.4,0,Philadelphia 76ers,P.Tucker,Boston Celtics,0,0.8999999999999999,N,0.45348837209302323,0,0.0,0,0.3,0
3,M.Smart o3.5 Rebs,VegasRefund,115,1.0,2.15,0,Boston Celtics,M.Smart,Philadelphia 76ers,1,1.15,Y,0.43243243243243246,0,0.4,0,0.5,0
4,A.Horford o14.5 Pts+Rebs,charliedisturco,-130,1.3,2.3,0,Boston Celtics,A.Horford,Philadelphia 76ers,1,0.9999999999999998,Y,0.5263157894736842,1,0.6,1,0.5,0
5,M.Smart o23.5 Pts+Rebs+Ast,PropBetGuy,-113,1.13,2.13,0,Boston Celtics,M.Smart,Philadelphia 76ers,1,1.0,N,0.3918918918918919,0,0.4,0,0.4,0
