,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Murphy o16.5 Pts,SBK5065,-130,0.65,1.15,0,New Orleans Pelicans,T.Murphy,Minnesota Timberwolves,0.0,0.4999999999999999,Y,0.35443037974683544,0,1.0,1,0.8,1
1,T.Murphy o17.5 Pts,JoeDellera,-125,0.5,0.9,0,New Orleans Pelicans,T.Murphy,Minnesota Timberwolves,0.0,0.4,Y,0.26582278481012656,0,0.8,1,0.7,1
2,T.Murphy o17.5 Pts,PropBetGuy,-110,1.65,3.15,0,New Orleans Pelicans,T.Murphy,Minnesota Timberwolves,0.0,1.5,Y,0.26582278481012656,0,0.8,1,0.7,1
3,J.Landale o14.5 Pts,SBK5065,-129,0.65,1.1538759689922482,0,Phoenix Suns,J.Landale,Los Angeles Clippers,1.0,0.5038759689922482,Y,0.11594202898550725,0,0.4,0,0.3,0
4,J.Landale o14.5 Pts,JoeDellera,-125,0.5,0.9,0,Phoenix Suns,J.Landale,Los Angeles Clippers,1.0,0.4,Y,0.11594202898550725,0,0.4,0,0.3,0
5,J.Landale o14.5 Pts,PropBomb,-120,1.2,2.2,0,Phoenix Suns,J.Landale,Los Angeles Clippers,1.0,1.0000000000000002,Y,0.11594202898550725,0,0.4,0,0.3,0
6,K.Leonard o24.5 Pts,JoeMetz,-110,1.1,2.1,0,Los Angeles Clippers,K.Leonard,Phoenix Suns,0.0,1.0,Y,0.5,0,0.8,1,0.5,0
