,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Harris o23.5 Pts+Rebs,VegasRefund,-120,1.2,2.2,0,Philadelphia 76ers,T.Harris,Boston Celtics,0,1.0000000000000002,N,0.35443037974683544,0,0.6,1,0.3,0
1,P.Tucker u0.5 3pt M,GDAWG5000,150,0.5,1.25,0,Philadelphia 76ers,P.Tucker,Boston Celtics,0,0.75,Y,0.4875,0,0.6,1,0.5,0
2,J.Harden u23.5 Pts,PropBetGuy,-124,1.24,2.24,0,Philadelphia 76ers,J.Harden,Boston Celtics,0,0.9999999999999998,N,0.6507936507936508,1,0.8,1,0.9,1
3,T.Harris o16.5 Pts,JoeDellera,-110,0.5,0.9545454545454546,0,Philadelphia 76ers,T.Harris,Boston Celtics,0,0.4545454545454546,Y,0.43037974683544306,0,0.8,1,0.4,0
4,D.Booker u6.5 Ast,The_Oddsmaker,-140,1.4,2.4,0,Phoenix Suns,D.Booker,Denver Nuggets,0,1.0,Y,0.65,1,0.4,0,0.4,0
5,K.Caldwell-Pope o2.5 3pt M,GDAWG5000,370,0.5,2.35,0,Denver Nuggets,K.Caldwell-Pope,Phoenix Suns,1,1.85,Y,0.3253012048192771,0,0.6,1,0.5,0
