,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,M.Strus o12.5 Pts,PropBomb,-125,1.25,2.25,0,Miami Heat,M.Strus,New York Knicks,0,1.0,Y,0.4044943820224719,0,0.2,0,0.2,0
1,R.Barrett u1.5 3pt M,GDAWG5000,125,0.5,1.125,0,New York Knicks,R.Barrett,Miami Heat,1,0.625,N,0.5,0,0.4,0,0.6,1
2,D.Schroder o2.5 Ast,PropBomb,-135,1.35,2.35,0,Los Angeles Lakers,D.Schroder,Golden State Warriors,0,1.0,Y,0.7297297297297297,1,0.6,1,0.7,1
3,A.Davis o0.5 3pt M,GDAWG5000,200,0.5,1.5,0,Los Angeles Lakers,A.Davis,Golden State Warriors,0,1.0,N,0.265625,0,0.4,0,0.3,0
4,J.Poole o12.5 Pts,JoeMetz,-110,1.1,2.1,0,Golden State Warriors,J.Poole,Los Angeles Lakers,1,1.0,Y,0.7666666666666667,1,0.4,0,0.5,0
5,J.Poole o2.5 Ast,JoeDellera,106,0.5,1.03,0,Golden State Warriors,J.Poole,Los Angeles Lakers,1,0.53,Y,0.7888888888888889,1,0.6,1,0.6,1
6,K.Thompson u29.5 Pts+Rebs+Ast,PropBetGuy,-106,1.06,2.06,0,Golden State Warriors,K.Thompson,Los Angeles Lakers,1,1.0,N,0.5714285714285714,1,0.6,1,0.6,1
