,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,P.George o31.5 Pts+Rebs+Ast,JoeDellera,-115,0.5,0.934782608695652,19.5909,Los Angeles Clippers,P.George,Dallas Mavericks,0.0,0.4347826086956521,N,0.5757575757575758,1,0.2,0,0.5,0
1,J.Brunson Yes675 Double-Double,JoeDellera,675,0.15,1.1625,0.0,New York Knicks,J.Brunson,Toronto Raptors,0.0,1.0125,N,0.08695652173913043,0,0.0,0,0.0,0
2,J.Randle o11.5 Rebs,JoeMetz,-128,1.28,2.28,-14.829999999999998,New York Knicks,J.Randle,Toronto Raptors,0.0,1.0000000000000002,Y,0.42857142857142855,0,0.8,1,0.8,1
3,N.Claxton o3.5 Blk,JoeDellera,250,0.2,0.7000000000000001,19.5909,Brooklyn Nets,N.Claxton,Golden State Warriors,0.0,0.5,N,0.3023255813953488,0,0.6,1,0.5,0
4,N.Claxton o2.5 Blk,JoeDellera,-137,1.0,1.72992700729927,0.0,Brooklyn Nets,N.Claxton,Golden State Warriors,0.0,0.7299270072992701,Y,0.5813953488372093,1,1.0,1,1.0,1
5,D.Green o6.5 Ast,JoeMetz,-110,2.2,4.2,-14.829999999999998,Golden State Warriors,D.Green,Brooklyn Nets,1.0,2.0,Y,0.46511627906976744,0,1.0,1,0.7,1
6,B.Simmons o7.5 Rebs,JoeMetz,-120,1.2,2.2,0.0,Brooklyn Nets,B.Simmons,Golden State Warriors,0.0,1.0000000000000002,N,0.42857142857142855,0,0.6,1,0.4,0
7,R.Westbrook o33.5 Pts+Rebs+Ast,JoeMetz,-115,1.15,2.1499999999999995,-14.829999999999998,Los Angeles Lakers,R.Westbrook,Portland Trail Blazers,0.0,0.9999999999999996,N,0.3333333333333333,0,0.2,0,0.6,1
