,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,A.Davis u26.5 Pts,PropBomb,-121,1.21,2.21,0,Los Angeles Lakers,A.Davis,Denver Nuggets,1,1.0,Y,0.5192307692307693,1,0.6,1,0.6,1
1,D.Schroder o7.5 Pts,SBK5065,-125,0.63,1.134,0,Los Angeles Lakers,D.Schroder,Denver Nuggets,1,0.5040000000000001,Y,0.71875,1,0.6,1,0.7,1
2,A.Gordon u20.5 Pts+Rebs+Ast,ChrisRaybon,-120,1.0,1.8333333333333333,0,Denver Nuggets,A.Gordon,Los Angeles Lakers,0,0.8333333333333335,N,0.3384615384615385,0,0.8,1,0.6,1
3,A.Davis u25.5 Pts,MikeRandle,-115,1.0,1.869565217391304,0,Los Angeles Lakers,A.Davis,Denver Nuggets,1,0.8695652173913042,Y,0.5,0,0.6,1,0.5,0
4,B.Brown o18.5 Pts+Rebs+Ast,PropBetGuy,-122,1.22,2.22,0,Denver Nuggets,B.Brown,Los Angeles Lakers,0,1.0000000000000002,N,0.4868421052631579,0,0.6,1,0.5,0
5,A.Reaves o2.5 3pt M,GDAWG5000,110,1.0,2.1,0,Los Angeles Lakers,A.Reaves,Denver Nuggets,1,1.1,N,0.18333333333333332,0,0.4,0,0.3,0
6,B.Brown o18.5 Pts+Rebs+Ast,JoeDellera,-120,1.0,1.8333333333333333,0,Denver Nuggets,B.Brown,Los Angeles Lakers,0,0.8333333333333335,N,0.4868421052631579,0,0.6,1,0.5,0
7,N.Jokic o36.5 Pts+Ast,charliedisturco,-115,1.15,2.1499999999999995,0,Denver Nuggets,N.Jokic,Los Angeles Lakers,0,0.9999999999999996,Y,0.391304347826087,0,0.6,1,0.5,0
8,A.Gordon u20.5 Pts+Rebs+Ast,GreenDotDaily,-125,1.0,1.8,0,Denver Nuggets,A.Gordon,Los Angeles Lakers,0,0.8,N,0.3384615384615385,0,0.8,1,0.6,1
