,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Murray o6.5 Ast,The_Oddsmaker,110,1.0,2.1,0,Denver Nuggets,J.Murray,Phoenix Suns,1,1.1,Y,0.43661971830985913,0,0.4,0,0.5,0
1,D.Booker o5.5 Ast,SBK5065,-120,0.6,1.1,0,Phoenix Suns,D.Booker,Denver Nuggets,0,0.5000000000000001,Y,0.4576271186440678,0,0.8,1,0.7,1
2,B.Brown o13.5 Pts+Rebs,VegasRefund,-122,1.22,2.22,0,Denver Nuggets,B.Brown,Phoenix Suns,1,1.0000000000000002,Y,0.627906976744186,1,0.8,1,0.8,1
3,K.Caldwell-Pope o1.5 3pt M,GDAWG5000,130,1.0,2.3,0,Denver Nuggets,K.Caldwell-Pope,Phoenix Suns,1,1.2999999999999998,Y,0.5121951219512195,1,0.4,0,0.4,0
4,D.Booker o10.5 Rebs+Ast,JoeMetz,-113,1.13,2.13,0,Phoenix Suns,D.Booker,Denver Nuggets,0,1.0,Y,0.4576271186440678,0,0.6,1,0.4,0
5,N.Jokic o25.5 Pts,JoeDellera,-105,0.5,0.9761904761904762,0,Denver Nuggets,N.Jokic,Phoenix Suns,1,0.4761904761904761,N,0.4533333333333333,0,0.6,1,0.4,0
