,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,L.James o27.5 Pts,JoeDellera,-110,0.75,1.431818181818182,0.0,Los Angeles Lakers,L.James,New Orleans Pelicans,0,0.6818181818181819,N,0.6046511627906976,1,0.4,0,0.6,1
1,N.Claxton u17.5 Pts,SBK5065,-110,0.55,1.05,16.207900000000002,Brooklyn Nets,N.Claxton,Washington Wizards,1,0.5,Y,0.8163265306122449,1,0.8,1,0.5,0
2,N.Claxton o2.5 Blk,JoeDellera,125,0.6,1.35,6.7263,Brooklyn Nets,N.Claxton,Washington Wizards,1,0.7499999999999999,Y,0.5510204081632653,1,0.4,0,0.6,1
3,D.Ayton o19.5 Pts,SBK5065,-113,0.5,0.9424778761061948,16.207900000000002,Phoenix Suns,D.Ayton,Detroit Pistons,0,0.4424778761061947,Y,0.41304347826086957,0,0.8,1,0.5,0
4,D.Ayton o19.5 Pts,JoeDellera,-122,0.5,0.9098360655737704,6.7263,Phoenix Suns,D.Ayton,Detroit Pistons,0,0.4098360655737705,Y,0.41304347826086957,0,0.8,1,0.5,0
5,B.Adebayo o9.5 Rebs,SBK5065,-120,0.6,1.1,16.207900000000002,Miami Heat,B.Adebayo,Milwaukee Bucks,0,0.5000000000000001,Y,0.5306122448979592,1,0.4,0,0.5,0
6,B.Lopez o1.5 3pt M,SBK5065,130,1.0,2.3,0.0,Milwaukee Bucks,B.Lopez,Miami Heat,1,1.2999999999999998,N,0.5384615384615384,1,0.2,0,0.4,0
7,B.Lopez o1.5 3pt M,JoeDellera,130,1.0,2.3,6.7263,Milwaukee Bucks,B.Lopez,Miami Heat,1,1.2999999999999998,N,0.5384615384615384,1,0.2,0,0.4,0
