,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Randle o7.5 Rebs,SBK5065,-120,0.5,0.9166666666666669,0,New York Knicks,J.Randle,Miami Heat,0,0.4166666666666667,Y,0.75,1,0.6,1,0.6,1
1,J.Butler o26.5 Pts,VegasRefund,-120,1.2,2.2,0,Miami Heat,J.Butler,New York Knicks,1,1.0000000000000002,Y,0.3287671232876712,0,0.8,1,0.6,1
2,J.Randle o30.5 Pts+Rebs,charliedisturco,-115,1.15,2.1499999999999995,0,New York Knicks,J.Randle,Miami Heat,0,0.9999999999999996,N,0.5952380952380952,1,0.2,0,0.2,0
3,J.Randle o11.5 Rebs+Ast,JoeDellera,-115,1.0,1.869565217391304,0,New York Knicks,J.Randle,Miami Heat,0,0.8695652173913042,Y,0.6904761904761905,1,0.4,0,0.4,0
4,G.Vincent o2.5 3pt M,PropBetGuy,-122,1.22,2.22,0,Miami Heat,G.Vincent,New York Knicks,1,1.0000000000000002,N,0.32051282051282054,0,0.6,1,0.5,0
5,D.Schroder o11.5 Pts+Ast,SBK5065,-118,0.59,1.09,0,Los Angeles Lakers,D.Schroder,Golden State Warriors,1,0.4999999999999999,Y,0.7105263157894737,1,0.4,0,0.4,0
6,D.Russell o15.5 Pts,VegasRefund,-118,1.18,2.18,0,Los Angeles Lakers,D.Russell,Golden State Warriors,1,0.9999999999999998,Y,0.6296296296296297,1,0.6,1,0.6,1
7,A.Reaves o1.5 3pt M,charliedisturco,-120,1.2,2.2,0,Los Angeles Lakers,A.Reaves,Golden State Warriors,1,1.0000000000000002,N,0.3783783783783784,0,0.4,0,0.4,0
