,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,Correct,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Lopez o13.5 Pts,SBK5065,-110,0.5,0.9545454545454546,0.0,Milwaukee Bucks,B.Lopez,Chicago Bulls,0,0.4545454545454546,Y,0.5263157894736842,1,0.6,1,0.5,0
1,B.Lopez o20.5 Pts+Rebs,PropBomb,-122,1.22,2.22,-0.2466000000000008,Milwaukee Bucks,B.Lopez,Chicago Bulls,0,1.0000000000000002,Y,0.43859649122807015,0,0.6,1,0.5,0
2,A.Dosunmu o3.5 Ast,JoeDellera,-130,0.5,0.8846153846153846,-3.7402,Chicago Bulls,A.Dosunmu,Milwaukee Bucks,1,0.3846153846153846,N,0.2807017543859649,0,0.4,0,0.6,1
3,R.Gobert Double-Double (Yes),PropBomb,-125,1.25,2.25,-0.2466000000000008,Minnesota Timberwolves,R.Gobert,Washington Wizards,1,1.0,Y,0.44,0,0.4,0,0.5,0
4,K.Porzingis o23.5 Pts,JoeDellera,-111,0.7,1.3306306306306306,-3.7402,Washington Wizards,K.Porzingis,Minnesota Timberwolves,0,0.6306306306306306,N,0.38,0,0.6,1,0.5,0
5,R.Gobert Double-Double (Yes),JoeDellera,-120,0.5,0.9166666666666669,0.0,Minnesota Timberwolves,R.Gobert,Washington Wizards,1,0.4166666666666667,Y,0.44,0,0.4,0,0.5,0
6,M.Conley o6.5 Ast,JoeDellera,-115,1.0,1.869565217391304,0.0,Minnesota Timberwolves,M.Conley,Washington Wizards,1,0.8695652173913042,N,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
7,P.George o2.5 3pt M,GDAWG5000,-110,1.1,2.1,1.0,Los Angeles Clippers,P.George,Phoenix Suns,0,1.0,Y,0.5454545454545454,1,0.8,1,0.7,1
