,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,Jaylen Brown,Boston Celtics,Brooklyn Nets,1,31.51,26,3,3,0,0,7,.714,.719,.750,0.0,8.9,5.1,11.0,0.0,0.0,28.6,136,107,4.9
12,Derrick White,Boston Celtics,Brooklyn Nets,1,31.31,14,5,10,0,0,2,.636,.636,.545,0.0,29.9,17.1,17.4,0.0,0.0,15.7,154,103,4.0
13,Jayson Tatum,Boston Celtics,Brooklyn Nets,1,29.19,31,4,9,2,1,7,.816,.816,.632,4.3,25.7,16.6,19.6,3.5,3.3,30.8,163,93,22.8
14,Al Horford,Boston Celtics,Brooklyn Nets,1,24.38,9,3,5,0,0,3,.750,.750,.667,5.1,15.3,10.9,12.4,0.0,0.0,11.0,178,106,6.5
15,Robert Williams,Boston Celtics,Brooklyn Nets,1,19.26,16,0,9,0,1,0,.901,.875,.000,32.5,19.4,25.0,0.0,0.0,5.0,20.6,199,100,8.7
16,Malcolm Brogdon,Boston Celtics,Brooklyn Nets,1,21.30,10,4,2,1,0,2,.833,.833,.500,0.0,8.8,5.0,20.3,2.4,0.0,16.8,140,101,5.4
17,Luke Kornet,Boston Celtics,Brooklyn Nets,1,18.48,12,4,4,1,1,0,.820,.833,.000,13.4,10.0,11.5,25.4,2.7,5.2,22.4,151,96,11.7
18,Grant Williams,Boston Celtics,Brooklyn Nets,1,17.29,6,0,2,0,1,2,.600,.600,1.000,0.0,10.8,6.2,0.0,0.0,5.6,12.9,127,101,-2.0
19,Payton Pritchard,Boston Celtics,Brooklyn Nets,1,16.09,5,2,2,0,0,1,.500,.500,.800,15.6,0.0,6.7,12.6,0.0,0.0,16.8,124,108,-4.3
20,Sam Hauser,Boston Celtics,Brooklyn Nets,1,12.00,8,1,5,0,0,2,.571,.571,.857,0.0,39.2,22.5,9.8,0.0,0.0,30.1,109,102,-3.9
21,Blake Griffin,Boston Celtics,Brooklyn Nets,1,9.10,0,1,3,0,0,0,.000,.000,1.000,0.0,30.8,17.7,9.9,0.0,0.0,9.8,41,103,-10.8
22,Justin Jackson,Boston Celtics,Brooklyn Nets,1,8.09,2,1,3,0,0,0,.500,.500,.500,0.0,34.6,19.9,12.5,0.0,0.0,11.1,134,102,0.6
23,Josh Giddey,Oklahoma City Thunder,Houston Rockets,0,37.49,20,8,8,1,1,2,.556,.556,.333,7.8,9.8,8.7,38.2,1.3,1.8,21.7,118,118,3.8
24,Shai Gilgeous-Alexander,Oklahoma City Thunder,Houston Rockets,0,34.01,24,4,8,3,0,0,.438,.304,.130,10.9,8.1,9.6,20.1,4.4,0.0,32.7,113,113,2.8
25,Jalen Williams,Oklahoma City Thunder,Houston Rockets,0,29.15,8,3,6,2,2,2,.405,.333,.444,5.0,12.6,8.4,14.2,3.4,4.6,17.2,85,111,-3.1
26,Isaiah Joe,Oklahoma City Thunder,Houston Rockets,0,20.32,3,2,0,1,0,1,.250,.250,.833,0.0,0.0,0.0,13.1,2.4,0.0,11.4,80,122,-10.1
27,Jaylin Williams,Oklahoma City Thunder,Houston Rockets,0,12.28,7,1,4,0,1,1,.518,.500,.600,5.9,22.2,13.2,12.7,0.0,5.4,21.2,125,112,2.4
28,Kenrich Williams,Oklahoma City Thunder,Houston Rockets,0,30.10,13,2,6,3,0,1,.542,.542,.417,7.3,9.2,8.2,11.2,4.9,0.0,16.9,118,111,0.9
29,Aaron Wiggins,Oklahoma City Thunder,Houston Rockets,0,17.19,2,0,2,0,0,0,.333,.333,.000,4.3,5.3,4.7,0.0,0.0,0.0,6.8,93,125,-12.0
30,Tre Mann,Oklahoma City Thunder,Houston Rockets,0,16.34,18,0,5,1,0,4,.699,.667,.750,4.5,22.3,12.4,0.0,3.0,0.0,35.1,120,107,9.2
31,Ousmane Dieng,Oklahoma City Thunder,Houston Rockets,0,15.16,2,1,1,0,2,0,.167,.167,.500,0.0,6.0,2.7,9.0,0.0,8.9,15.4,53,121,-10.2
32,Darius Bazley,Oklahoma City Thunder,Houston Rockets,0,14.57,3,1,9,0,0,0,.307,.250,.250,24.7,24.7,24.7,9.2,0.0,0.0,12.8,115,113,-5.9
33,Mike Muscala,Oklahoma City Thunder,Houston Rockets,0,11.39,6,0,3,0,0,1,.510,.500,.800,12.7,7.9,10.6,0.0,0.0,0.0,19.7,124,123,-4.1
34,Eric Gordon,Houston Rockets,Oklahoma City Thunder,1,34.32,25,3,3,2,0,3,.596,.559,.353,0.0,6.4,3.6,14.0,2.9,0.0,26.7,122,112,4.6
35,Alperen Şengün,Houston Rockets,Oklahoma City Thunder,1,32.51,10,4,12,0,3,0,.425,.400,.000,14.0,15.7,15.0,16.6,0.0,7.3,17.3,98,108,-2.6
36,Daishen Nix,Houston Rockets,Oklahoma City Thunder,1,32.33,8,3,7,0,2,0,.405,.333,.444,0.0,15.9,8.8,12.1,0.0,4.9,12.9,105,109,-4.0
37,Kenyon Martin Jr.,Houston Rockets,Oklahoma City Thunder,1,31.42,18,4,7,0,0,1,.592,.577,.308,8.7,9.3,9.1,19.9,0.0,0.0,18.5,149,117,6.3
38,Jabari Smith Jr.,Houston Rockets,Oklahoma City Thunder,1,26.36,9,0,7,0,1,1,.507,.438,.375,6.9,13.9,10.8,0.0,0.0,3.0,17.2,91,112,-8.5
39,Jae'Sean Tate,Houston Rockets,Oklahoma City Thunder,1,20.14,4,3,6,0,0,0,.333,.333,.167,4.6,18.2,12.2,19.6,0.0,0.0,15.2,80,109,-11.9
40,Tari Eason,Houston Rockets,Oklahoma City Thunder,1,19.05,20,1,13,3,2,1,.448,.405,.095,58.0,3.9,27.9,12.0,7.8,8.4,49.1,116,99,9.8
41,Garrison Mathews,Houston Rockets,Oklahoma City Thunder,1,18.57,3,1,3,0,0,1,.750,.750,1.000,0.0,11.7,6.5,6.6,0.0,0.0,6.1,109,115,-3.9
42,Josh Christopher,Houston Rockets,Oklahoma City Thunder,1,13.35,11,1,4,1,0,0,.628,.571,.143,0.0,21.7,12.1,13.2,3.7,0.0,30.5,112,99,4.5
43,Bruno Fernando,Houston Rockets,Oklahoma City Thunder,1,9.55,4,0,3,0,4,0,1.064,1.000,.000,9.3,14.9,12.4,0.0,0.0,32.3,7.3,225,98,14.9
44,Damian Lillard,Portland Trail Blazers,Memphis Grizzlies,0,39.52,42,10,8,0,1,5,.723,.614,.591,2.9,19.2,11.3,43.4,0.0,2.4,33.4,151,114,17.9
45,Anfernee Simons,Portland Trail Blazers,Memphis Grizzlies,0,32.40,26,4,2,0,0,3,.673,.639,.389,0.0,6.7,3.5,22.3,0.0,0.0,29.3,120,119,1.5
46,Josh Hart,Portland Trail Blazers,Memphis Grizzlies,0,31.50,0,2,2,0,0,0,.000,.000,.500,0.0,6.9,3.5,7.4,0.0,0.0,6.7,28,119,-10.6
47,Jerami Grant,Portland Trail Blazers,Memphis Grizzlies,0,19.52,18,1,3,0,1,1,.634,.542,.250,0.0,16.5,8.5,9.1,0.0,4.8,30.7,134,114,8.2
48,Jusuf Nurkić,Portland Trail Blazers,Memphis Grizzlies,0,2.29,0,1,1,0,0,0,.000,.000,1.000,0.0,43.9,22.7,47.1,0.0,0.0,34.6,30,107,-25.6
49,Gary Payton II,Portland Trail Blazers,Memphis Grizzlies,0,28.51,7,0,4,1,1,1,.595,.500,.400,12.2,3.8,7.8,0.0,1.7,3.3,10.2,124,114,-1.5
50,Drew Eubanks,Portland Trail Blazers,Memphis Grizzlies,0,23.48,11,3,11,1,1,0,.739,.714,.000,19.7,32.1,26.1,19.6,2.0,4.0,17.0,138,104,6.7
51,Trendon Watford,Portland Trail Blazers,Memphis Grizzlies,0,21.43,5,2,3,0,1,1,.417,.417,.167,0.0,15.1,7.8,12.1,0.0,4.4,15.8,74,114,-4.5
52,Shaedon Sharpe,Portland Trail Blazers,Memphis Grizzlies,0,19.24,9,0,2,0,0,3,.750,.750,.833,0.0,11.2,5.8,0.0,0.0,0.0,13.3,143,118,2.0
53,Nassir Little,Portland Trail Blazers,Memphis Grizzlies,0,13.30,2,1,4,1,0,0,.333,.333,.667,8.7,24.2,16.7,9.5,3.6,0.0,12.7,79,106,-1.7
54,Jabari Walker,Portland Trail Blazers,Memphis Grizzlies,0,6.01,2,0,1,0,0,0,.333,.333,.000,0.0,18.1,9.4,0.0,0.0,0.0,21.4,70,116,-11.8
55,Dillon Brooks,Memphis Grizzlies,Portland Trail Blazers,1,38.10,9,2,1,1,0,1,.500,.500,.667,0.0,3.1,1.5,7.0,1.3,0.0,10.2,112,130,-7.1
56,Ja Morant,Memphis Grizzlies,Portland Trail Blazers,1,34.22,32,12,9,1,0,3,.669,.594,.438,6.3,23.8,14.8,56.2,1.4,0.0,36.3,128,124,12.5
57,Jaren Jackson Jr.,Memphis Grizzlies,Portland Trail Blazers,1,33.45,18,0,7,0,6,0,.643,.643,.214,0.0,24.3,11.7,0.0,0.0,16.7,17.9,126,116,2.9
58,Xavier Tillman Sr.,Memphis Grizzlies,Portland Trail Blazers,1,27.53,4,5,10,4,0,0,.376,.250,.000,15.6,25.2,20.3,21.9,7.0,0.0,11.3,106,111,4.1
59,Desmond Bane,Memphis Grizzlies,Portland Trail Blazers,1,25.32,17,3,0,1,1,2,.517,.500,.438,0.0,0.0,0.0,20.3,1.9,3.7,32.8,93,126,-4.5
60,Ziaire Williams,Memphis Grizzlies,Portland Trail Blazers,1,18.50,5,0,1,0,0,1,.500,.500,.800,0.0,6.2,3.0,0.0,0.0,0.0,11.4,103,132,-7.7
61,Santi Aldama,Memphis Grizzlies,Portland Trail Blazers,1,17.32,10,0,2,0,0,0,.714,.714,.286,0.0,13.4,6.4,0.0,0.0,0.0,17.2,137,130,-0.3
62,Tyus Jones,Memphis Grizzlies,Portland Trail Blazers,1,17.14,6,3,3,0,0,1,.387,.250,.667,0.0,20.4,9.8,21.9,0.0,0.0,21.9,92,129,-9.3
63,Brandon Clarke,Memphis Grizzlies,Portland Trail Blazers,1,16.50,8,2,7,0,0,0,.581,.500,.000,32.4,13.9,23.5,17.6,0.0,0.0,17.6,152,130,1.2
64,Danny Green,Memphis Grizzlies,Portland Trail Blazers,1,9.52,3,1,4,1,0,1,.375,.375,1.000,11.1,35.6,22.9,13.5,4.9,0.0,21.9,82,114,-4.9
65,Stephen Curry,Golden State Warriors,Minnesota Timberwolves,0,42.22,29,3,10,1,1,5,.581,.500,.571,0.0,21.2,11.3,13.4,1.1,2.2,29.5,104,103,3.2
66,Klay Thompson,Golden State Warriors,Minnesota Timberwolves,0,40.27,14,0,6,1,0,2,.448,.308,.538,2.5,11.1,7.1,0.0,1.2,0.0,18.8,86,107,-5.0
67,Draymond Green,Golden State Warriors,Minnesota Timberwolves,0,39.28,10,4,12,1,0,0,.442,.500,.000,0.0,27.3,14.5,17.2,1.2,0.0,17.8,68,103,-5.9
68,Andrew Wiggins,Golden State Warriors,Minnesota Timberwolves,0,35.07,16,3,7,0,0,1,.576,.577,.308,5.8,12.8,9.5,16.5,0.0,0.0,19.5,109,109,0.6
69,Jordan Poole,Golden State Warriors,Minnesota Timberwolves,0,31.39,18,5,7,0,0,1,.517,.346,.385,3.2,17.0,10.6,26.7,0.0,0.0,26.4,109,108,-0.1
70,Kevon Looney,Golden State Warriors,Minnesota Timberwolves,0,28.42,10,0,9,2,2,0,.850,.800,.000,10.7,18.8,15.0,0.0,3.2,6.6,8.8,181,95,6.6
71,Donte DiVincenzo,Golden State Warriors,Minnesota Timberwolves,0,24.51,7,5,4,1,0,1,.500,.500,.571,4.1,10.8,7.7,33.7,1.9,0.0,13.9,112,106,4.0
72,Jonathan Kuminga,Golden State Warriors,Minnesota Timberwolves,0,14.57,10,0,3,1,1,1,.563,.563,.250,6.8,12.0,9.6,0.0,3.1,6.3,28.5,99,96,2.1
73,Anthony Lamb,Golden State Warriors,Minnesota Timberwolves,0,7.27,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,18.7,0.0,0.0,5.8,50,112,-7.8
74,Kyle Anderson,Minnesota Timberwolves,Golden State Warriors,1,39.18,9,4,12,0,1,0,.549,.667,.167,6.9,23.3,14.6,13.3,0.0,2.4,8.7,133,101,1.6
75,Anthony Edwards,Minnesota Timberwolves,Golden State Warriors,1,39.11,27,5,6,2,1,2,.471,.423,.423,0.0,15.6,7.3,20.8,2.4,2.4,36.7,84,98,-0.7
76,Jaden McDaniels,Minnesota Timberwolves,Golden State Warriors,1,38.21,9,3,7,1,2,0,.461,.375,.250,4.7,13.3,8.7,9.9,1.2,4.9,10.6,116,99,-0.2
77,Naz Reid,Minnesota Timberwolves,Golden State Warriors,1,35.20,24,4,13,1,1,2,.505,.500,.364,2.5,34.6,17.6,19.4,1.3,2.7,29.1,104,95,5.8
78,D'Angelo Russell,Minnesota Timberwolves,Golden State Warriors,1,34.41,29,2,2,0,0,7,.630,.630,.739,0.0,5.9,2.8,10.5,0.0,0.0,31.1,105,107,2.5
79,Austin Rivers,Minnesota Timberwolves,Golden State Warriors,1,27.32,10,5,4,1,1,2,.727,.667,.500,3.3,11.1,6.9,23.9,1.7,3.4,10.4,164,99,10.3
80,Taurean Prince,Minnesota Timberwolves,Golden State Warriors,1,20.54,5,1,3,0,1,1,.357,.357,.857,4.3,9.8,6.9,6.2,0.0,4.5,15.9,75,103,-6.6
81,Jaylen Nowell,Minnesota Timberwolves,Golden State Warriors,1,16.31,6,0,3,0,0,0,.551,.600,.000,5.4,12.3,8.7,0.0,0.0,0.0,13.7,113,105,-4.5
82,Luka Garza,Minnesota Timberwolves,Golden State Warriors,1,13.12,0,2,3,0,0,0,.000,.000,.667,6.8,15.4,10.9,17.5,0.0,0.0,12.2,45,105,-9.3
83,Franz Wagner,Orlando Magic,Philadelphia 76ers,0,36.24,13,2,4,2,0,1,.421,.433,.467,8.2,3.2,5.9,10.5,2.7,0.0,24.9,71,110,-7.1
84,Paolo Banchero,Orlando Magic,Philadelphia 76ers,0,35.35,13,3,9,1,1,0,.315,.278,.333,5.6,23.0,13.6,15.4,1.4,3.1,25.7,77,106,-3.6
85,Markelle Fultz,Orlando Magic,Philadelphia 76ers,0,33.26,18,2,3,0,0,0,.705,.636,.091,3.0,7.0,4.8,12.5,0.0,0.0,19.9,120,115,0.2
86,Wendell Carter Jr.,Orlando Magic,Philadelphia 76ers,0,32.40,9,2,13,0,0,0,.369,.300,.500,12.2,32.3,21.5,10.3,0.0,0.0,17.0,92,110,-4.3
87,Gary Harris,Orlando Magic,Philadelphia 76ers,0,27.41,11,0,2,1,0,3,.557,.500,.889,0.0,8.5,3.9,0.0,1.8,0.0,15.1,122,111,2.5
88,Jalen Suggs,Orlando Magic,Philadelphia 76ers,0,26.15,11,3,4,5,0,2,.583,.556,.444,0.0,17.8,8.2,21.4,9.3,0.0,16.8,118,91,13.0
89,Cole Anthony,Orlando Magic,Philadelphia 76ers,0,18.05,11,0,4,1,1,0,.546,.286,.286,0.0,25.9,11.9,0.0,2.7,6.2,23.5,125,101,7.9
90,Moritz Wagner,Orlando Magic,Philadelphia 76ers,0,15.20,6,0,2,0,0,0,.475,.400,.600,6.5,7.6,7.0,0.0,0.0,0.0,20.1,92,115,-8.7
91,Bol Bol,Orlando Magic,Philadelphia 76ers,0,14.34,2,0,5,0,2,0,.333,.333,.667,6.9,32.1,18.5,0.0,0.0,15.3,11.6,64,100,-4.2
92,James Harden,Philadelphia 76ers,Orlando Magic,1,37.34,26,10,9,1,0,6,.808,.769,.769,3.1,21.3,12.9,51.0,1.3,0.0,27.4,119,95,10.8
93,Tobias Harris,Philadelphia 76ers,Orlando Magic,1,37.24,16,5,5,0,2,2,.800,.800,.400,0.0,13.4,7.2,25.7,0.0,5.2,14.3,131,98,7.9
94,Joel Embiid,Philadelphia 76ers,Orlando Magic,1,34.50,28,3,11,0,1,0,.654,.529,.059,10.1,23.0,17.0,19.1,0.0,2.8,30.0,130,96,8.5
95,De'Anthony Melton,Philadelphia 76ers,Orlando Magic,1,20.06,3,0,3,0,0,1,.214,.214,.571,11.6,5.0,8.0,0.0,0.0,0.0,20.0,49,104,-16.2
96,P.J. Tucker,Philadelphia 76ers,Orlando Magic,1,12.54,3,0,1,1,0,1,.750,.750,1.000,0.0,7.8,4.2,0.0,3.8,0.0,6.9,131,94,0.8
97,Tyrese Maxey,Philadelphia 76ers,Orlando Magic,1,31.27,10,2,1,1,0,1,.367,.227,.455,0.0,3.2,1.7,9.9,1.6,0.0,20.8,80,101,-7.8
98,Georges Niang,Philadelphia 76ers,Orlando Magic,1,29.05,7,4,3,3,0,1,.371,.389,.667,0.0,10.3,5.6,22.7,5.0,0.0,14.5,93,91,2.6
99,Shake Milton,Philadelphia 76ers,Orlando Magic,1,14.00,8,2,3,0,0,2,.571,.571,.429,0.0,21.4,11.6,28.9,0.0,0.0,28.7,88,98,-1.9
100,Montrezl Harrell,Philadelphia 76ers,Orlando Magic,1,10.15,2,1,4,1,1,0,.500,.500,.000,11.4,29.3,21.0,16.0,4.8,9.6,13.1,92,79,2.2
101,Matisse Thybulle,Philadelphia 76ers,Orlando Magic,1,9.30,2,0,2,0,0,0,1.136,,,0.0,21.1,11.4,0.0,0.0,0.0,4.1,250,98,2.6
102,Paul Reed,Philadelphia 76ers,Orlando Magic,1,2.55,0,0,1,0,0,0,,,,0.0,34.3,18.5,0.0,0.0,0.0,15.3,0,92,-23.2
103,Dejounte Murray,Atlanta Hawks,Phoenix Suns,0,29.38,21,8,6,0,0,4,.733,.769,.538,0.0,19.1,10.9,33.2,0.0,0.0,23.0,148,101,9.4
104,Trae Young,Atlanta Hawks,Phoenix Suns,0,27.10,20,12,1,1,0,3,.573,.559,.176,0.0,3.5,2.0,56.0,1.7,0.0,35.1,117,103,3.8
105,De'Andre Hunter,Atlanta Hawks,Phoenix Suns,0,25.13,15,1,5,1,0,1,.759,.722,.222,5.0,14.9,10.7,4.7,1.9,0.0,17.4,156,98,5.8
106,John Collins,Atlanta Hawks,Phoenix Suns,0,24.16,9,0,2,0,3,1,.563,.563,.500,0.0,7.8,4.4,0.0,0.0,10.2,16.5,93,98,-3.3
107,Clint Capela,Atlanta Hawks,Phoenix Suns,0,22.22,9,1,10,1,0,0,.477,.444,.000,16.9,29.5,24.1,4.9,2.1,0.0,18.8,120,93,-1.1
108,Bogdan Bogdanović,Atlanta Hawks,Phoenix Suns,0,24.46,18,3,2,0,0,4,.827,.800,.700,0.0,7.6,4.4,14.4,0.0,0.0,23.1,137,105,5.3
109,Onyeka Okongwu,Atlanta Hawks,Phoenix Suns,0,19.57,17,0,4,1,2,1,1.079,1.071,.143,12.7,9.4,10.8,0.0,2.4,8.3,22.0,162,94,11.4
110,AJ Griffin,Atlanta Hawks,Phoenix Suns,0,18.39,5,2,2,1,0,1,.833,.833,.333,0.0,10.1,5.8,11.0,2.5,0.0,9.5,130,99,2.5
111,Jalen Johnson,Atlanta Hawks,Phoenix Suns,0,16.30,6,1,11,0,0,2,.750,.750,.750,0.0,62.7,36.0,6.3,0.0,0.0,13.5,115,87,5.4
112,Aaron Holiday,Atlanta Hawks,Phoenix Suns,0,7.13,5,1,1,0,0,1,.833,.833,.667,0.0,13.0,7.5,17.2,0.0,0.0,18.5,166,103,11.3
113,Trent Forrest,Atlanta Hawks,Phoenix Suns,0,7.13,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,107,-18.2
114,Justin Holiday,Atlanta Hawks,Phoenix Suns,0,5.41,5,1,0,0,0,1,.833,.833,.667,0.0,0.0,0.0,24.1,0.0,0.0,23.5,166,107,12.1
115,Frank Kaminsky,Atlanta Hawks,Phoenix Suns,0,5.41,2,1,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,19.4,0.0,0.0,15.7,122,107,-6.5
116,Vit Krejci,Atlanta Hawks,Phoenix Suns,0,5.41,0,1,1,1,0,0,.000,.000,1.000,0.0,16.6,9.5,16.2,8.3,0.0,7.8,67,84,1.7
117,Mikal Bridges,Phoenix Suns,Atlanta Hawks,1,29.59,23,7,5,0,0,1,.513,.361,.389,3.1,16.9,9.0,44.1,0.0,0.0,33.8,111,136,2.5
118,Deandre Ayton,Phoenix Suns,Atlanta Hawks,1,26.32,20,0,9,0,0,0,.751,.750,.000,3.5,38.1,18.3,0.0,0.0,0.0,20.8,148,133,6.1
119,Chris Paul,Phoenix Suns,Atlanta Hawks,1,26.31,3,3,2,0,1,0,.218,.167,.500,0.0,9.5,4.1,16.4,0.0,3.1,13.9,50,133,-15.9
120,Torrey Craig,Phoenix Suns,Atlanta Hawks,1,22.56,7,1,8,2,1,1,.700,.700,.600,16.4,22.0,18.8,7.3,4.1,3.6,14.5,98,122,0.4
121,Cameron Johnson,Phoenix Suns,Atlanta Hawks,1,15.19,6,0,1,0,0,1,.403,.357,.429,0.0,8.2,3.5,0.0,0.0,0.0,25.6,64,136,-17.7
122,Dario Šarić,Phoenix Suns,Atlanta Hawks,1,21.32,11,3,5,1,1,0,.628,.571,.286,0.0,29.3,12.5,25.6,2.2,3.8,20.7,108,125,4.4
123,Saben Lee,Phoenix Suns,Atlanta Hawks,1,21.29,6,3,3,3,0,0,.436,.333,.000,4.4,11.8,7.5,22.0,6.6,0.0,15.2,97,121,0.6
124,Damion Lee,Phoenix Suns,Atlanta Hawks,1,20.51,10,0,2,0,0,0,.392,.273,.364,0.0,12.1,5.2,0.0,0.0,0.0,27.4,79,136,-13.2
125,Ish Wainright,Phoenix Suns,Atlanta Hawks,1,18.58,4,0,2,1,0,1,.581,.500,.667,5.0,6.7,5.7,0.0,2.5,0.0,9.7,98,131,-6.4
126,Josh Okogie,Phoenix Suns,Atlanta Hawks,1,15.22,2,3,2,1,1,0,.174,.000,.500,12.2,0.0,7.0,26.8,3.1,5.4,15.6,77,125,-3.6
127,Jock Landale,Phoenix Suns,Atlanta Hawks,1,10.31,6,0,5,0,0,0,.500,.500,.333,17.9,36.0,25.6,0.0,0.0,0.0,27.6,92,134,-8.3
128,Bismack Biyombo,Phoenix Suns,Atlanta Hawks,1,10.00,2,2,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,31.8,0.0,0.0,8.3,107,138,0.2
129,De'Aaron Fox,Sacramento Kings,San Antonio Spurs,0,38.20,31,10,2,3,1,2,.637,.609,.174,3.3,3.5,3.4,39.5,3.8,2.0,29.5,136,107,12.2
130,Domantas Sabonis,Sacramento Kings,San Antonio Spurs,0,36.41,34,4,11,2,2,1,.766,.775,.100,6.9,32.7,19.5,18.4,2.6,4.1,30.7,136,103,12.4
131,Harrison Barnes,Sacramento Kings,San Antonio Spurs,0,35.51,14,1,6,1,0,2,.709,.667,.444,3.5,18.6,10.9,3.2,1.3,0.0,14.8,119,112,-1.6
132,Keegan Murray,Sacramento Kings,San Antonio Spurs,0,27.17,2,2,7,0,0,0,.102,.000,.750,4.6,29.3,16.6,7.3,0.0,0.0,16.0,45,113,-16.6
133,Kevin Huerter,Sacramento Kings,San Antonio Spurs,0,18.33,5,2,1,0,0,1,.500,.500,.600,6.8,0.0,3.5,12.1,0.0,0.0,12.1,122,117,-4.5
134,Malik Monk,Sacramento Kings,San Antonio Spurs,0,32.53,22,5,3,3,0,2,.745,.692,.231,0.0,12.2,5.9,20.1,4.4,0.0,22.8,136,106,8.3
135,Trey Lyles,Sacramento Kings,San Antonio Spurs,0,20.08,5,0,1,0,0,0,.727,.667,.333,0.0,6.6,3.2,0.0,0.0,0.0,9.9,107,116,-7.4
136,Chimezie Metu,Sacramento Kings,San Antonio Spurs,0,11.19,4,0,3,0,0,0,.400,.400,.400,0.0,35.3,17.2,0.0,0.0,0.0,19.8,80,112,-13.7
137,Davion Mitchell,Sacramento Kings,San Antonio Spurs,0,9.40,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,10.3,0.0,0.0,9.3,31,117,-14.4
138,Terence Davis,Sacramento Kings,San Antonio Spurs,0,9.18,2,0,0,1,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,5.2,0.0,9.6,99,106,-4.7
139,Keldon Johnson,San Antonio Spurs,Sacramento Kings,1,37.10,18,5,8,0,0,1,.477,.472,.278,7.2,20.4,14.0,17.1,0.0,0.0,24.7,102,122,-4.4
140,Jakob Poeltl,San Antonio Spurs,Sacramento Kings,1,28.57,18,3,12,1,1,0,.692,.692,.000,18.4,34.9,26.9,15.0,1.7,2.6,27.4,106,114,0.6
141,Keita Bates-Diop,San Antonio Spurs,Sacramento Kings,1,26.52,4,3,6,2,0,0,.250,.250,.250,0.0,28.2,14.5,12.1,3.6,0.0,13.1,75,113,-3.9
142,Tre Jones,San Antonio Spurs,Sacramento Kings,1,8.40,0,4,0,0,0,0,,,,0.0,0.0,0.0,46.2,0.0,0.0,5.1,114,124,-2.3
143,Jeremy Sochan,San Antonio Spurs,Sacramento Kings,1,6.49,0,0,1,0,0,0,.000,.000,.250,0.0,18.5,9.5,0.0,0.0,0.0,25.8,0,122,-31.5
144,Malaki Branham,San Antonio Spurs,Sacramento Kings,1,32.17,22,5,1,0,0,3,.793,.808,.385,0.0,3.9,2.0,21.5,0.0,0.0,18.9,162,124,8.3
145,Josh Richardson,San Antonio Spurs,Sacramento Kings,1,28.52,19,3,8,2,0,2,.707,.692,.462,9.2,26.3,18.0,14.4,3.3,0.0,26.6,111,114,2.5
