,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
26,Mikal Bridges,Brooklyn Nets,Chicago Bulls,0,26.42,13,2,6,0,0,2,.574,.500,.500,0.0,28.4,12.3,15.8,0.0,0.0,23.4,97,137,-5.3
27,Dorian Finney-Smith,Brooklyn Nets,Chicago Bulls,0,25.05,2,1,6,0,0,0,.167,.167,.833,3.8,25.2,13.0,6.8,0.0,0.0,15.0,39,137,-18.6
28,Spencer Dinwiddie,Brooklyn Nets,Chicago Bulls,0,24.26,2,5,1,0,0,0,.137,.000,.500,0.0,5.2,2.2,32.7,0.0,0.0,16.0,54,142,-15.6
29,Nic Claxton,Brooklyn Nets,Chicago Bulls,0,22.01,7,3,6,2,1,0,.444,.429,.000,0.0,34.4,14.9,27.9,4.6,3.5,16.8,100,124,4.8
30,Cameron Johnson,Brooklyn Nets,Chicago Bulls,0,19.40,10,0,1,1,0,2,.385,.385,.615,0.0,6.4,2.8,0.0,2.5,0.0,31.0,71,137,-8.7
31,Cam Thomas,Brooklyn Nets,Chicago Bulls,0,29.53,22,2,1,0,0,3,.580,.500,.400,0.0,4.2,1.8,15.8,0.0,0.0,29.8,117,143,2.5
32,Royce O'Neale,Brooklyn Nets,Chicago Bulls,0,23.48,2,3,5,1,0,0,.205,.000,1.000,0.0,26.5,11.5,20.2,2.1,0.0,13.6,50,132,-14.4
33,Joe Harris,Brooklyn Nets,Chicago Bulls,0,22.19,5,0,0,1,0,1,.417,.417,.833,0.0,0.0,0.0,0.0,2.2,0.0,16.8,56,138,-14.9
34,Seth Curry,Brooklyn Nets,Chicago Bulls,0,21.18,19,3,2,0,0,3,.864,.864,.545,9.0,0.0,5.1,56.5,0.0,0.0,28.6,133,143,12.1
35,Day'Ron Sharpe,Brooklyn Nets,Chicago Bulls,0,16.07,2,2,3,1,2,0,1.000,1.000,.000,11.9,7.8,10.2,22.0,3.1,9.6,8.7,102,128,-2.4
36,Yuta Watanabe,Brooklyn Nets,Chicago Bulls,0,8.41,3,0,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.8,127,142,-9.2
37,Zach LaVine,Chicago Bulls,Brooklyn Nets,1,28.30,32,2,6,0,0,4,.853,.824,.353,4.4,16.8,11.5,11.3,0.0,0.0,30.4,167,96,17.5
38,Nikola Vučević,Chicago Bulls,Brooklyn Nets,1,28.30,13,2,10,0,2,0,.604,.556,.000,4.4,30.3,19.1,8.1,0.0,9.1,16.6,142,87,4.7
39,DeMar DeRozan,Chicago Bulls,Brooklyn Nets,1,27.39,17,4,4,1,1,0,.487,.471,.176,0.0,13.9,7.9,19.2,1.8,4.7,29.3,111,89,-1.2
40,Patrick Beverley,Chicago Bulls,Brooklyn Nets,1,22.10,8,4,5,0,0,1,.645,.625,.750,0.0,21.7,12.3,19.0,0.0,0.0,14.3,135,95,1.4
41,Alex Caruso,Chicago Bulls,Brooklyn Nets,1,19.27,4,1,2,0,1,0,.667,.667,.333,0.0,9.9,5.6,5.5,0.0,6.7,6.8,149,92,-1.6
42,Patrick Williams,Chicago Bulls,Brooklyn Nets,1,27.45,17,3,6,2,0,2,.738,.750,.250,13.7,10.4,11.8,12.5,3.6,0.0,21.4,142,88,10.2
43,Ayo Dosunmu,Chicago Bulls,Brooklyn Nets,1,25.50,7,3,9,1,0,1,.438,.438,.250,0.0,33.4,19.0,12.5,1.9,0.0,17.0,90,88,-3.2
44,Coby White,Chicago Bulls,Brooklyn Nets,1,25.14,5,4,4,0,0,1,.417,.417,.833,0.0,15.2,8.6,16.5,0.0,0.0,10.4,124,96,-1.4
45,Andre Drummond,Chicago Bulls,Brooklyn Nets,1,14.26,13,1,10,2,0,0,.597,.600,.000,61.3,20.0,37.8,11.1,6.9,0.0,39.2,128,78,3.8
46,Dalen Terry,Chicago Bulls,Brooklyn Nets,1,10.25,11,0,1,0,0,3,1.155,1.500,1.000,0.0,9.2,5.2,0.0,0.0,0.0,20.1,207,97,22.7
47,Derrick Jones Jr.,Chicago Bulls,Brooklyn Nets,1,5.52,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,16.4,0.0,0.0,7.5,69,99,-5.2
48,Terry Taylor,Chicago Bulls,Brooklyn Nets,1,4.12,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.9,200,98,8.5
49,Kenyon Martin Jr.,Houston Rockets,Golden State Warriors,0,35.40,22,2,8,1,2,0,.689,.583,.250,10.2,14.2,11.8,10.1,1.4,11.2,19.8,155,123,5.1
50,Jabari Smith Jr.,Houston Rockets,Golden State Warriors,0,34.04,13,1,9,0,0,1,.366,.281,.375,8.0,22.2,13.9,4.6,0.0,0.0,24.3,86,130,-14.2
51,TyTy Washington Jr.,Houston Rockets,Golden State Warriors,0,33.39,15,4,2,2,0,3,.563,.542,.500,0.0,7.5,3.1,19.8,3.0,0.0,18.8,114,125,-1.5
52,Jae'Sean Tate,Houston Rockets,Golden State Warriors,0,28.28,14,4,3,3,0,1,.563,.542,.250,0.0,13.3,5.6,26.1,5.4,0.0,20.9,114,118,1.1
53,Alperen Şengün,Houston Rockets,Golden State Warriors,0,24.08,5,8,9,0,0,1,.250,.250,.100,11.3,31.4,19.7,49.7,0.0,0.0,22.0,84,128,-5.8
54,Daishen Nix,Houston Rockets,Golden State Warriors,0,23.35,9,1,2,1,0,3,.563,.563,.875,0.0,10.7,4.5,6.8,2.2,0.0,15.0,116,126,-4.2
55,Tari Eason,Houston Rockets,Golden State Warriors,0,22.42,6,1,6,4,0,1,.322,.313,.500,8.0,22.3,13.9,6.7,9.0,0.0,22.0,68,106,-7.8
56,Josh Christopher,Houston Rockets,Golden State Warriors,0,17.32,13,0,1,0,0,1,.650,.650,.400,0.0,7.2,3.0,0.0,0.0,0.0,25.2,123,133,-2.1
57,Usman Garuba,Houston Rockets,Golden State Warriors,0,12.42,2,2,4,0,1,0,.500,.500,.000,7.1,29.8,16.6,23.5,0.0,15.7,7.0,143,121,-4.8
58,Frank Kaminsky,Houston Rockets,Golden State Warriors,0,4.08,2,0,0,1,0,0,.532,.000,.000,0.0,0.0,0.0,0.0,12.3,0.0,20.1,125,102,3.9
59,Darius Days,Houston Rockets,Golden State Warriors,0,1.41,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0,134,-35.7
60,Trevor Hudgins,Houston Rockets,Golden State Warriors,0,1.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134,-14.8
61,Klay Thompson,Golden State Warriors,Houston Rockets,1,35.32,42,1,7,0,0,12,.970,.947,.895,0.0,17.8,10.4,6.5,0.0,0.0,30.7,158,109,20.1
62,Donte DiVincenzo,Golden State Warriors,Houston Rockets,1,35.14,15,4,3,0,0,5,.833,.833,1.000,0.0,7.7,4.5,18.1,0.0,0.0,14.4,135,113,2.8
63,Jordan Poole,Golden State Warriors,Houston Rockets,1,30.58,15,8,2,0,0,2,.524,.462,.615,0.0,5.8,3.4,42.4,0.0,0.0,22.9,130,114,-2.2
64,Kevon Looney,Golden State Warriors,Houston Rockets,1,25.30,2,3,13,0,2,0,1.000,1.000,.000,9.9,39.1,26.9,16.1,0.0,6.6,3.6,171,95,3.1
65,Jonathan Kuminga,Golden State Warriors,Houston Rockets,1,24.13,7,4,4,0,1,0,.400,.286,.286,5.2,11.2,8.7,24.0,0.0,3.5,24.3,83,109,-12.4
66,Ty Jerome,Golden State Warriors,Houston Rockets,1,24.09,9,3,1,0,0,1,.643,.643,.286,0.0,3.8,2.2,20.5,0.0,0.0,17.2,110,115,-6.0
67,Anthony Lamb,Golden State Warriors,Houston Rockets,1,20.09,8,0,7,1,0,1,.592,.500,.800,12.5,22.5,18.3,0.0,2.5,0.0,17.8,117,101,-5.2
68,JaMychal Green,Golden State Warriors,Houston Rockets,1,15.42,3,2,7,2,0,1,.300,.300,.600,8.0,34.6,23.5,18.0,6.5,0.0,23.5,64,86,-11.8
69,Patrick Baldwin Jr.,Golden State Warriors,Houston Rockets,1,15.40,11,1,3,0,0,3,.688,.688,.625,8.1,11.6,10.1,12.4,0.0,0.0,26.5,119,112,2.0
70,Moses Moody,Golden State Warriors,Houston Rockets,1,12.53,4,1,0,0,0,1,.450,.375,1.000,0.0,0.0,0.0,11.2,0.0,0.0,19.5,86,117,-10.3
71,De'Aaron Fox,Sacramento Kings,Los Angeles Clippers,0,45.02,42,12,5,5,0,2,.660,.667,.148,0.0,16.9,7.6,35.9,5.0,0.0,31.7,136,131,7.0
72,Keegan Murray,Sacramento Kings,Los Angeles Clippers,0,42.49,15,2,3,2,1,1,.625,.625,.333,0.0,10.7,4.8,4.9,2.1,2.6,11.5,135,137,-1.7
73,Harrison Barnes,Sacramento Kings,Los Angeles Clippers,0,40.31,11,2,6,2,0,1,.578,.250,.667,9.1,11.3,10.1,4.5,2.2,0.0,10.7,139,138,-4.7
74,Domantas Sabonis,Sacramento Kings,Los Angeles Clippers,0,31.14,20,4,10,1,1,0,.635,.571,.071,15.8,29.3,21.8,14.8,1.4,3.5,27.3,115,136,-6.5
75,Kevin Huerter,Sacramento Kings,Los Angeles Clippers,0,21.40,11,3,4,2,0,3,.688,.688,.875,0.0,28.2,12.6,14.8,4.2,0.0,18.9,119,132,2.1
76,Malik Monk,Sacramento Kings,Los Angeles Clippers,0,40.38,45,6,2,0,0,6,.792,.750,.500,0.0,7.5,3.4,19.6,0.0,0.0,30.7,156,144,6.0
77,Chimezie Metu,Sacramento Kings,Los Angeles Clippers,0,21.20,8,0,9,2,0,0,.901,1.000,.000,23.1,35.8,28.8,0.0,4.2,0.0,10.5,159,131,-1.0
78,Trey Lyles,Sacramento Kings,Los Angeles Clippers,0,18.55,10,0,2,2,0,1,.672,.643,.429,6.5,8.1,7.2,0.0,4.8,0.0,18.3,124,133,-2.3
79,Davion Mitchell,Sacramento Kings,Los Angeles Clippers,0,13.59,8,3,1,1,1,2,1.000,1.000,.750,0.0,10.9,4.9,23.7,3.2,7.8,11.7,207,131,15.3
80,Terence Davis,Sacramento Kings,Los Angeles Clippers,0,13.52,6,1,1,1,0,2,.600,.600,.600,0.0,11.0,4.9,7.4,3.3,0.0,14.8,133,136,-2.8
81,Kawhi Leonard,Los Angeles Clippers,Sacramento Kings,1,46.02,44,4,4,3,2,6,.893,.864,.409,0.0,10.7,5.9,13.0,2.9,3.6,24.2,162,132,11.5
82,Paul George,Los Angeles Clippers,Sacramento Kings,1,40.51,34,5,10,1,1,5,.704,.639,.444,0.0,30.2,16.7,15.4,1.1,2.0,28.8,128,134,0.9
83,Russell Westbrook,Los Angeles Clippers,Sacramento Kings,1,39.27,17,14,5,1,0,1,.612,.577,.308,3.9,12.5,8.6,42.3,1.1,0.0,22.1,117,138,-6.6
84,Mason Plumlee,Los Angeles Clippers,Sacramento Kings,1,25.22,10,4,10,1,0,0,.940,1.000,.000,12.0,38.9,26.9,18.3,1.8,0.0,13.7,140,132,2.6
85,Marcus Morris,Los Angeles Clippers,Sacramento Kings,1,25.01,9,1,1,1,0,1,.643,.643,.286,0.0,4.9,2.7,4.7,1.8,0.0,15.0,97,138,-6.3
86,Nicolas Batum,Los Angeles Clippers,Sacramento Kings,1,38.08,19,2,8,1,0,5,.792,.792,.833,12.0,16.2,14.3,6.3,1.2,0.0,14.2,151,138,4.3
87,Norman Powell,Los Angeles Clippers,Sacramento Kings,1,37.54,24,3,0,0,0,5,.685,.607,.571,0.0,0.0,0.0,9.2,0.0,0.0,23.7,116,143,-6.5
88,Eric Gordon,Los Angeles Clippers,Sacramento Kings,1,19.43,8,2,1,0,0,2,1.031,1.000,1.000,0.0,6.3,3.5,11.1,0.0,0.0,10.3,164,142,-1.7
89,Terance Mann,Los Angeles Clippers,Sacramento Kings,1,17.32,10,4,3,0,0,1,.919,.900,.200,8.7,14.1,11.7,28.9,0.0,0.0,15.3,172,140,5.8
90,Tyler Herro,Miami Heat,Milwaukee Bucks,0,28.11,14,1,5,0,0,3,.441,.433,.467,0.0,18.5,8.3,6.2,0.0,0.0,25.4,83,127,-7.7
91,Bam Adebayo,Miami Heat,Milwaukee Bucks,0,25.02,18,1,7,1,0,0,.480,.471,.059,3.4,25.0,13.2,9.3,1.9,0.0,35.2,87,121,-3.5
92,Gabe Vincent,Miami Heat,Milwaukee Bucks,0,23.02,2,1,1,0,0,0,.167,.167,.833,0.0,4.5,2.0,6.1,0.0,0.0,11.1,43,131,-15.1
93,Kevin Love,Miami Heat,Milwaukee Bucks,0,21.31,0,4,8,1,1,0,.000,.000,1.000,4.0,33.9,17.5,24.8,2.2,4.3,7.9,59,115,-2.7
94,Jimmy Butler,Miami Heat,Milwaukee Bucks,0,21.21,23,1,2,0,0,1,.851,.850,.100,4.0,4.9,4.4,12.5,0.0,0.0,30.9,142,131,10.9
95,Max Strus,Miami Heat,Milwaukee Bucks,0,26.39,5,4,4,0,1,1,.300,.214,.571,6.4,7.8,7.1,21.1,0.0,3.5,13.3,92,127,-5.9
96,Caleb Martin,Miami Heat,Milwaukee Bucks,0,26.29,17,1,5,0,3,2,.672,.600,.500,3.2,15.8,8.9,6.7,0.0,10.5,20.3,139,121,7.6
97,Duncan Robinson,Miami Heat,Milwaukee Bucks,0,19.49,3,1,2,3,0,1,.250,.250,1.000,0.0,10.5,4.7,7.2,7.1,0.0,17.1,43,113,-8.2
98,Victor Oladipo,Miami Heat,Milwaukee Bucks,0,19.49,2,3,4,0,0,0,.143,.143,.429,0.0,21.1,9.5,21.6,0.0,0.0,19.3,39,127,-19.4
99,Cody Zeller,Miami Heat,Milwaukee Bucks,0,16.18,10,3,4,0,0,0,.850,.800,.000,15.8,6.4,11.5,36.5,0.0,0.0,17.9,158,130,7.5
100,Haywood Highsmith,Miami Heat,Milwaukee Bucks,0,6.40,3,0,2,0,0,1,.500,.500,1.000,0.0,31.3,14.1,0.0,0.0,0.0,19.1,95,124,-4.9
101,Jamal Cain,Miami Heat,Milwaukee Bucks,0,5.09,2,1,1,0,0,0,.500,.500,.500,0.0,20.3,9.1,34.9,0.0,0.0,16.5,114,127,1.0
102,Jevon Carter,Milwaukee Bucks,Miami Heat,1,33.28,11,2,8,1,0,1,.293,.265,.471,3.1,17.9,11.2,7.0,1.4,0.0,24.4,70,96,-11.6
103,Jrue Holiday,Milwaukee Bucks,Miami Heat,1,28.53,24,7,5,0,1,5,.806,.821,.643,0.0,14.8,8.1,36.3,0.0,3.2,21.3,170,97,17.7
104,Grayson Allen,Milwaukee Bucks,Miami Heat,1,28.05,16,3,1,0,0,4,.621,.583,.667,0.0,3.1,1.7,13.3,0.0,0.0,20.4,124,103,1.4
105,Brook Lopez,Milwaukee Bucks,Miami Heat,1,27.04,17,1,7,0,0,1,.660,.625,.167,11.6,12.7,12.2,5.1,0.0,0.0,22.7,123,100,-1.2
106,Giannis Antetokounmpo,Milwaukee Bucks,Miami Heat,1,6.28,4,4,4,0,0,0,.500,.500,.000,0.0,53.0,29.1,92.3,0.0,0.0,25.5,141,89,26.2
107,Bobby Portis,Milwaukee Bucks,Miami Heat,1,21.48,18,1,11,0,0,1,.731,.682,.273,9.6,35.4,23.7,7.0,0.0,0.0,23.3,156,94,11.5
108,A.J. Green,Milwaukee Bucks,Miami Heat,1,18.56,6,4,1,1,0,2,.500,.500,.833,0.0,4.5,2.5,24.2,2.5,0.0,15.3,111,97,1.7
109,Joe Ingles,Milwaukee Bucks,Miami Heat,1,17.55,4,0,4,1,0,0,.500,.500,.500,0.0,19.1,10.5,0.0,2.6,0.0,11.5,76,93,-4.4
110,Khris Middleton,Milwaukee Bucks,Miami Heat,1,17.21,12,5,4,1,0,2,.676,.625,.500,6.0,14.8,10.8,38.5,2.7,0.0,25.9,130,93,10.8
111,Jae Crowder,Milwaukee Bucks,Miami Heat,1,16.02,9,0,3,1,0,2,.765,.800,.400,0.0,16.0,8.8,0.0,2.9,0.0,17.7,119,93,4.9
112,Meyers Leonard,Milwaukee Bucks,Miami Heat,1,14.53,5,0,6,1,0,1,.644,.500,.667,14.0,23.0,19.0,0.0,3.1,0.0,13.5,124,90,-1.3
113,MarJon Beauchamp,Milwaukee Bucks,Miami Heat,1,4.38,0,0,2,0,0,0,.000,.000,1.000,0.0,37.0,20.3,0.0,0.0,0.0,8.9,0,93,-14.8
114,Thanasis Antetokounmpo,Milwaukee Bucks,Miami Heat,1,4.29,2,0,1,0,0,0,1.000,1.000,.000,23.3,0.0,10.5,0.0,0.0,0.0,9.2,214,104,7.4
115,LaMelo Ball,Charlotte Hornets,Minnesota Timberwolves,0,39.36,32,8,10,2,0,5,.690,.643,.429,4.9,20.2,12.5,32.7,2.3,0.0,27.5,133,107,10.5
116,P.J. Washington,Charlotte Hornets,Minnesota Timberwolves,0,35.19,20,1,8,1,1,2,.592,.563,.313,2.8,19.8,11.2,4.2,1.3,2.3,21.1,116,107,-1.2
117,Terry Rozier,Charlotte Hornets,Minnesota Timberwolves,0,32.52,9,5,3,2,0,0,.356,.200,.500,0.0,9.1,4.5,18.2,2.8,0.0,17.3,90,108,-7.1
118,Gordon Hayward,Charlotte Hornets,Minnesota Timberwolves,0,32.09,27,5,13,2,1,2,.654,.611,.167,9.1,31.1,20.0,26.6,2.9,2.5,29.3,131,102,11.3
119,Mark Williams,Charlotte Hornets,Minnesota Timberwolves,0,16.40,8,1,6,0,1,0,.800,.800,.000,11.8,24.0,17.8,9.1,0.0,4.8,12.5,171,107,4.2
120,Dennis Smith Jr.,Charlotte Hornets,Minnesota Timberwolves,0,25.42,7,4,2,2,0,1,.438,.438,.375,0.0,7.8,3.9,20.0,3.6,0.0,14.6,96,107,-2.3
121,Kelly Oubre Jr.,Charlotte Hornets,Minnesota Timberwolves,0,23.01,8,0,3,1,0,0,.515,.333,.500,4.3,8.7,6.4,0.0,2.0,0.0,17.6,92,109,-9.5
122,Nick Richards,Charlotte Hornets,Minnesota Timberwolves,0,19.43,10,0,5,0,1,0,.543,.429,.000,9.9,15.2,12.5,0.0,0.0,4.1,19.4,126,109,-5.6
123,JT Thor,Charlotte Hornets,Minnesota Timberwolves,0,8.23,0,0,2,0,0,0,,,,0.0,23.9,11.8,0.0,0.0,0.0,0.0,0,112,-5.1
124,Svi Mykhailiuk,Charlotte Hornets,Minnesota Timberwolves,0,6.35,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,17.0,0.0,0.0,12.6,27,115,-17.7
125,Anthony Edwards,Minnesota Timberwolves,Charlotte Hornets,1,40.17,29,5,8,2,2,3,.522,.481,.269,0.0,19.5,9.8,18.1,2.3,3.7,32.9,96,112,1.2
126,Mike Conley,Minnesota Timberwolves,Charlotte Hornets,1,30.37,15,3,2,0,0,2,.558,.538,.538,0.0,6.4,3.2,12.9,0.0,0.0,19.7,109,124,-5.9
127,Rudy Gobert,Minnesota Timberwolves,Charlotte Hornets,1,30.02,17,0,10,1,3,0,.790,.778,.000,10.0,22.8,16.5,0.0,1.5,7.5,16.3,148,110,4.2
128,Jaden McDaniels,Minnesota Timberwolves,Charlotte Hornets,1,29.48,11,2,5,1,1,1,.583,.611,.444,0.0,16.4,8.3,8.5,1.5,2.5,14.6,106,116,-2.9
129,Kyle Anderson,Minnesota Timberwolves,Charlotte Hornets,1,28.24,6,6,7,0,2,0,.410,.500,.000,3.5,20.7,12.2,24.8,0.0,5.3,16.6,78,116,-5.7
130,Nickeil Alexander-Walker,Minnesota Timberwolves,Charlotte Hornets,1,24.25,13,1,3,1,1,3,.623,.650,.400,4.1,8.0,6.1,5.4,1.9,3.1,19.5,112,117,1.5
131,Austin Rivers,Minnesota Timberwolves,Charlotte Hornets,1,18.56,2,2,1,0,0,0,.333,.333,.667,0.0,5.2,2.6,11.7,0.0,0.0,8.8,72,124,-10.5
132,Naz Reid,Minnesota Timberwolves,Charlotte Hornets,1,17.58,16,2,8,0,2,2,.621,.583,.583,5.6,38.2,22.0,17.8,0.0,8.3,32.2,119,109,7.3
133,Jordan McLaughlin,Minnesota Timberwolves,Charlotte Hornets,1,13.02,2,2,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,17.4,3.5,0.0,3.2,210,117,-1.4
134,Jaylen Nowell,Minnesota Timberwolves,Charlotte Hornets,1,6.31,2,2,1,0,0,0,.250,.250,.500,15.3,0.0,7.6,38.1,0.0,0.0,32.0,72,125,-16.2
135,Luguentz Dort,Oklahoma City Thunder,Phoenix Suns,0,36.10,17,1,10,1,1,1,.423,.324,.412,10.0,16.6,13.1,3.9,1.4,2.6,24.6,101,124,-6.0
136,Isaiah Joe,Oklahoma City Thunder,Phoenix Suns,0,35.48,28,0,7,0,0,6,.824,.824,.706,0.0,19.6,9.3,0.0,0.0,0.0,20.1,155,127,6.4
137,Jalen Williams,Oklahoma City Thunder,Phoenix Suns,0,28.19,22,4,6,1,0,1,.661,.607,.214,12.8,7.1,10.1,24.7,1.7,0.0,27.8,133,128,5.1
138,Jaylin Williams,Oklahoma City Thunder,Phoenix Suns,0,26.47,10,5,5,1,0,2,.740,.800,.600,0.0,18.7,8.9,25.2,1.8,0.0,12.2,141,124,6.4
139,Josh Giddey,Oklahoma City Thunder,Phoenix Suns,0,24.29,7,5,4,0,0,0,.235,.214,.071,3.7,12.3,7.8,27.9,0.0,0.0,25.7,77,130,-12.5
140,Kenrich Williams,Oklahoma City Thunder,Phoenix Suns,0,27.33,8,3,5,1,0,1,.405,.389,.222,6.6,10.9,8.6,14.6,1.8,0.0,15.2,110,126,-6.2
141,Aaron Wiggins,Oklahoma City Thunder,Phoenix Suns,0,18.40,4,1,1,1,1,0,.500,.500,.250,0.0,5.4,2.5,7.2,2.6,4.9,15.9,58,124,-13.0
142,Tre Mann,Oklahoma City Thunder,Phoenix Suns,0,15.39,11,3,5,0,0,2,.739,.714,.429,5.8,25.6,15.2,32.0,0.0,0.0,22.8,140,125,10.0
143,Dario Šarić,Oklahoma City Thunder,Phoenix Suns,0,11.36,8,1,4,0,0,2,.820,.750,.500,15.6,17.2,16.4,12.6,0.0,0.0,21.4,146,128,7.5
144,Jeremiah Robinson-Earl,Oklahoma City Thunder,Phoenix Suns,0,9.34,0,4,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,49.0,0.0,0.0,4.4,135,135,4.2
