,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
10,Gorgui Dieng,San Antonio Spurs,Brooklyn Nets,0,9.41,5,4,3,0,1,1,.625,.625,.500,18.7,14.2,16.9,61.8,0.0,6.8,16.1,161,129,21.6
11,Doug McDermott,San Antonio Spurs,Brooklyn Nets,0,9.25,0,1,4,0,0,0,.000,.000,.750,0.0,58.3,23.2,12.1,0.0,0.0,20.7,12,132,-24.7
12,Stanley Johnson,San Antonio Spurs,Brooklyn Nets,0,8.36,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,15.3,0.0,0.0,9.1,95,138,-7.9
13,Kevin Durant,Brooklyn Nets,San Antonio Spurs,1,28.40,25,11,3,3,1,0,.772,.714,.071,0.0,9.5,5.7,44.6,4.8,2.5,27.3,155,95,19.1
14,Kyrie Irving,Brooklyn Nets,San Antonio Spurs,1,28.35,27,0,8,1,1,4,.907,.929,.357,9.6,19.0,15.3,0.0,1.6,2.5,23.9,163,98,11.0
15,Ben Simmons,Brooklyn Nets,San Antonio Spurs,1,23.54,4,9,6,3,0,0,.400,.400,.000,0.0,22.7,13.7,33.5,5.8,0.0,9.0,142,89,7.7
16,Seth Curry,Brooklyn Nets,San Antonio Spurs,1,22.02,16,1,4,1,0,4,.667,.667,.583,0.0,16.4,9.9,4.8,2.1,0.0,23.4,133,100,3.4
17,Nic Claxton,Brooklyn Nets,San Antonio Spurs,1,20.05,10,1,5,0,3,0,.625,.625,.000,6.8,18.0,13.6,5.2,0.0,10.9,21.4,105,97,-2.9
18,T.J. Warren,Brooklyn Nets,San Antonio Spurs,1,23.06,18,0,1,2,2,0,.692,.692,.000,0.0,3.9,2.4,0.0,4.0,6.3,26.1,122,97,2.8
19,Patty Mills,Brooklyn Nets,San Antonio Spurs,1,23.02,2,3,2,1,0,0,.250,.250,.750,0.0,7.9,4.7,11.2,2.0,0.0,11.2,63,103,-10.6
20,Day'Ron Sharpe,Brooklyn Nets,San Antonio Spurs,1,20.35,9,3,5,0,0,0,.455,.444,.000,20.0,8.8,13.2,14.4,0.0,0.0,26.9,96,106,-13.0
21,Joe Harris,Brooklyn Nets,San Antonio Spurs,1,15.43,8,0,2,1,0,1,.820,.875,.500,0.0,11.5,6.9,0.0,2.9,0.0,13.4,159,99,1.4
22,Yuta Watanabe,Brooklyn Nets,San Antonio Spurs,1,12.13,7,0,5,0,0,1,.902,.833,.333,11.2,29.7,22.3,0.0,0.0,0.0,17.2,146,100,1.7
23,Cam Thomas,Brooklyn Nets,San Antonio Spurs,1,12.00,9,2,2,0,0,1,.900,.900,.200,0.0,15.1,9.1,19.0,0.0,0.0,17.9,183,105,8.5
24,Edmond Sumner,Brooklyn Nets,San Antonio Spurs,1,10.05,4,1,2,1,0,0,.694,.500,.000,0.0,18.0,10.8,8.9,4.6,0.0,12.3,158,94,2.6
25,LeBron James,Los Angeles Lakers,Charlotte Hornets,0,39.33,43,6,11,1,0,0,.660,.615,.192,0.0,25.7,13.4,28.5,1.1,0.0,35.9,127,105,10.0
26,Dennis Schröder,Los Angeles Lakers,Charlotte Hornets,0,37.04,15,5,1,0,1,1,.533,.409,.273,0.0,2.5,1.3,16.3,0.0,2.1,16.2,116,109,-3.1
27,Thomas Bryant,Los Angeles Lakers,Charlotte Hornets,0,36.45,18,2,15,1,0,0,.529,.529,.059,13.6,25.1,19.6,7.9,1.2,0.0,19.6,115,104,-1.9
28,Troy Brown Jr.,Los Angeles Lakers,Charlotte Hornets,0,34.41,12,2,5,3,0,4,.750,.750,1.000,2.9,10.6,6.9,7.0,3.8,0.0,9.2,152,101,6.9
29,Patrick Beverley,Los Angeles Lakers,Charlotte Hornets,0,32.23,6,2,7,0,3,2,.429,.429,.571,6.2,14.3,10.4,7.1,0.0,7.3,12.3,77,103,-3.7
30,Austin Reaves,Los Angeles Lakers,Charlotte Hornets,0,22.09,15,7,6,1,0,2,.815,.857,.286,0.0,25.0,13.0,44.4,2.0,0.0,18.4,158,103,16.9
31,Russell Westbrook,Los Angeles Lakers,Charlotte Hornets,0,11.22,2,2,4,0,0,0,.125,.125,.375,0.0,32.5,16.9,20.7,0.0,0.0,38.6,30,105,-31.0
32,Wenyen Gabriel,Los Angeles Lakers,Charlotte Hornets,0,10.46,5,0,1,0,1,0,.579,.667,.000,9.3,0.0,4.5,0.0,0.0,7.3,19.7,97,104,-8.8
33,Juan Toscano-Anderson,Los Angeles Lakers,Charlotte Hornets,0,9.24,0,0,2,0,0,0,.000,.000,1.000,0.0,19.6,10.2,0.0,0.0,0.0,8.5,0,107,-18.6
34,Kendrick Nunn,Los Angeles Lakers,Charlotte Hornets,0,5.51,5,0,1,0,0,1,.500,.500,.600,0.0,15.8,8.2,0.0,0.0,0.0,34.1,95,108,-5.3
35,LaMelo Ball,Charlotte Hornets,Los Angeles Lakers,1,37.35,24,6,7,3,2,3,.515,.477,.455,2.5,16.0,8.9,25.1,3.5,4.1,30.2,93,104,1.1
36,P.J. Washington,Charlotte Hornets,Los Angeles Lakers,1,35.25,12,4,5,1,1,2,.600,.600,.500,7.8,5.6,6.8,15.4,1.2,2.2,13.6,115,112,-1.3
37,Terry Rozier,Charlotte Hornets,Los Angeles Lakers,1,34.37,27,4,2,0,0,3,.633,.625,.300,0.0,5.8,2.8,20.7,0.0,0.0,28.2,110,117,-0.4
38,Mason Plumlee,Charlotte Hornets,Los Angeles Lakers,1,32.35,18,4,14,0,2,0,.760,.857,.000,5.7,36.8,20.6,17.8,0.0,4.7,14.6,164,108,9.2
39,Gordon Hayward,Charlotte Hornets,Los Angeles Lakers,1,25.54,8,3,0,0,0,1,.372,.278,.222,0.0,0.0,0.0,14.5,0.0,0.0,16.7,90,119,-7.3
40,Jalen McDaniels,Charlotte Hornets,Los Angeles Lakers,1,31.18,10,2,7,3,1,0,.460,.400,.400,2.9,19.2,10.7,8.6,4.2,2.4,16.5,88,104,-1.9
41,Dennis Smith Jr.,Charlotte Hornets,Los Angeles Lakers,1,17.59,8,1,3,1,0,1,.368,.350,.300,5.1,11.1,8.0,7.9,2.4,0.0,26.5,76,111,-10.5
42,Mark Williams,Charlotte Hornets,Los Angeles Lakers,1,15.25,5,0,9,0,1,0,.665,.500,.000,0.0,58.4,28.0,0.0,0.0,4.9,12.4,107,103,-2.3
43,JT Thor,Charlotte Hornets,Los Angeles Lakers,1,9.11,3,0,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,0.0,0.0,13.1,96,118,-6.7
44,DeMar DeRozan,Chicago Bulls,Cleveland Cavaliers,0,45.55,44,4,3,4,1,2,.590,.531,.188,2.9,4.7,3.9,16.2,4.3,2.5,37.8,122,130,7.3
45,Nikola Vučević,Chicago Bulls,Cleveland Cavaliers,0,43.31,20,2,13,0,0,2,.903,.875,.500,3.0,29.8,17.8,6.1,0.0,0.0,12.6,170,134,3.4
46,Zach LaVine,Chicago Bulls,Cleveland Cavaliers,0,40.22,26,6,6,0,1,3,.592,.472,.500,0.0,16.1,8.9,20.8,0.0,2.9,28.0,115,136,-1.2
47,Ayo Dosunmu,Chicago Bulls,Cleveland Cavaliers,0,32.45,11,5,3,0,0,0,.564,.500,.375,0.0,9.9,5.5,20.0,0.0,0.0,14.9,119,139,-4.9
48,Patrick Williams,Chicago Bulls,Cleveland Cavaliers,0,30.07,10,2,5,1,0,2,.500,.500,.700,0.0,18.0,9.9,8.8,1.6,0.0,15.0,107,134,-2.5
49,Alex Caruso,Chicago Bulls,Cleveland Cavaliers,0,22.20,4,1,2,1,0,0,.286,.286,.143,5.9,4.8,5.3,5.6,2.2,0.0,14.2,77,135,-13.6
50,Derrick Jones Jr.,Chicago Bulls,Cleveland Cavaliers,0,21.53,6,0,6,0,0,0,.750,.750,.250,12.1,19.8,16.3,0.0,0.0,0.0,10.4,131,136,-6.5
51,Goran Dragić,Chicago Bulls,Cleveland Cavaliers,0,10.56,2,1,0,0,0,0,.333,.333,.333,0.0,0.0,0.0,11.5,0.0,0.0,12.4,83,142,-10.3
52,Coby White,Chicago Bulls,Cleveland Cavaliers,0,10.21,5,1,0,1,0,1,.868,.750,.500,0.0,0.0,0.0,12.2,4.8,0.0,12.6,183,131,9.7
53,Andre Drummond,Chicago Bulls,Cleveland Cavaliers,0,6.48,6,0,4,1,0,0,1.000,1.000,.000,19.5,47.7,35.0,0.0,7.2,0.0,20.0,205,113,17.4
54,Donovan Mitchell,Cleveland Cavaliers,Chicago Bulls,1,49.48,71,11,8,0,1,7,.789,.750,.441,6.5,13.3,9.6,47.6,0.0,1.7,42.8,157,125,22.6
55,Caris LeVert,Cleveland Cavaliers,Chicago Bulls,1,39.08,10,3,5,1,0,1,.320,.192,.538,0.0,16.9,7.6,9.0,1.3,0.0,18.5,81,123,-11.3
56,Jarrett Allen,Cleveland Cavaliers,Chicago Bulls,1,38.35,21,2,8,0,1,0,.831,.900,.000,16.8,6.9,12.3,7.7,0.0,2.2,15.4,166,125,4.3
57,Kevin Love,Cleveland Cavaliers,Chicago Bulls,1,37.47,12,2,17,0,0,3,.551,.550,.900,2.9,56.1,26.8,6.6,0.0,0.0,13.7,115,121,-1.7
58,Lamar Stevens,Cleveland Cavaliers,Chicago Bulls,1,19.09,4,2,1,0,0,0,.400,.400,.400,0.0,6.9,3.1,13.0,0.0,0.0,11.4,106,127,-3.2
59,Cedi Osman,Cleveland Cavaliers,Chicago Bulls,1,36.14,19,4,3,0,0,4,.644,.615,.846,0.0,11.0,4.9,14.9,0.0,0.0,18.9,133,127,1.0
60,Isaac Okoro,Cleveland Cavaliers,Chicago Bulls,1,19.34,3,1,3,0,1,1,.500,.500,.333,5.5,13.5,9.1,6.0,0.0,4.4,6.7,135,122,-3.9
61,Raul Neto,Cleveland Cavaliers,Chicago Bulls,1,17.27,4,2,1,0,0,0,.667,.667,.333,6.2,0.0,3.4,14.5,0.0,0.0,10.0,125,128,-2.6
62,Robin Lopez,Cleveland Cavaliers,Chicago Bulls,1,7.15,1,0,1,0,0,0,.266,.000,.000,14.9,0.0,8.2,0.0,0.0,0.0,17.3,64,128,-19.0
63,Dejounte Murray,Atlanta Hawks,Golden State Warriors,0,50.42,25,7,10,2,1,1,.574,.525,.200,2.0,15.6,9.4,19.3,1.8,1.8,21.0,112,114,-0.1
64,Trae Young,Atlanta Hawks,Golden State Warriors,0,43.31,30,14,7,1,0,3,.541,.432,.455,2.4,12.1,7.6,44.1,1.1,0.0,31.4,115,118,1.7
65,John Collins,Atlanta Hawks,Golden State Warriors,0,39.38,25,1,13,1,2,1,.609,.559,.294,5.2,24.4,15.6,3.7,1.2,4.7,24.5,116,109,-0.3
66,Onyeka Okongwu,Atlanta Hawks,Golden State Warriors,0,38.26,16,1,12,2,3,0,.571,.571,.000,16.2,13.7,14.8,3.7,2.4,7.3,19.0,108,111,-2.8
67,De'Andre Hunter,Atlanta Hawks,Golden State Warriors,0,38.06,17,2,4,2,2,2,.576,.538,.462,0.0,9.2,5.0,6.9,2.5,4.9,16.7,120,114,1.6
68,Bogdan Bogdanović,Atlanta Hawks,Golden State Warriors,0,43.15,21,3,3,1,1,3,.656,.656,.375,0.0,6.1,3.3,9.8,1.1,2.2,16.9,123,120,0.4
69,Aaron Holiday,Atlanta Hawks,Golden State Warriors,0,15.35,5,1,2,0,1,1,.625,.625,.500,0.0,11.3,6.1,8.2,0.0,6.0,11.0,129,119,1.3
70,AJ Griffin,Atlanta Hawks,Golden State Warriors,0,15.25,2,0,1,0,0,0,.500,.500,.500,0.0,5.7,3.1,0.0,0.0,0.0,5.6,99,124,-8.9
71,Justin Holiday,Atlanta Hawks,Golden State Warriors,0,4.51,0,1,1,0,0,0,.000,.000,1.000,0.0,18.1,9.8,22.6,0.0,0.0,8.9,53,116,-11.4
72,Jalen Johnson,Atlanta Hawks,Golden State Warriors,0,0.27,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-8.5
73,Klay Thompson,Golden State Warriors,Atlanta Hawks,1,45.51,54,3,8,0,1,10,.677,.667,.538,3.8,13.6,8.3,13.8,0.0,1.7,36.0,131,118,11.0
74,Jordan Poole,Golden State Warriors,Atlanta Hawks,1,45.23,28,5,6,2,0,2,.416,.387,.387,3.9,9.1,6.3,16.0,2.1,0.0,33.6,86,116,-9.7
75,Draymond Green,Golden State Warriors,Atlanta Hawks,1,44.35,5,11,13,2,3,1,.500,.500,.200,2.0,27.9,13.9,27.8,2.1,5.3,6.0,129,107,4.3
76,Donte DiVincenzo,Golden State Warriors,Atlanta Hawks,1,44.22,8,5,9,2,0,2,.444,.444,.889,7.9,11.7,9.6,13.1,2.1,0.0,9.6,110,115,-2.5
77,Kevon Looney,Golden State Warriors,Atlanta Hawks,1,32.25,14,4,20,0,1,0,.608,.500,.000,27.1,32.0,29.3,15.3,0.0,2.4,13.7,163,114,5.0
78,Anthony Lamb,Golden State Warriors,Atlanta Hawks,1,32.53,17,4,7,1,0,2,.660,.667,.500,5.3,15.7,10.1,16.9,1.4,0.0,17.4,127,116,1.7
79,Ty Jerome,Golden State Warriors,Atlanta Hawks,1,21.56,3,2,2,1,0,0,.233,.167,.500,0.0,9.4,4.3,10.3,2.1,0.0,14.8,56,115,-14.3
80,Moses Moody,Golden State Warriors,Atlanta Hawks,1,11.42,6,0,2,0,0,0,.484,.500,.500,15.0,0.0,8.1,0.0,0.0,0.0,23.7,96,122,-10.1
81,Patrick Baldwin Jr.,Golden State Warriors,Atlanta Hawks,1,10.51,8,0,2,1,1,2,.571,.571,.857,0.0,19.1,8.8,0.0,4.3,7.2,28.4,99,102,3.6
82,Reggie Bullock,Dallas Mavericks,Houston Rockets,0,41.40,8,1,8,2,1,2,.500,.500,.750,0.0,22.5,10.6,3.8,2.4,2.2,8.9,103,110,-1.7
83,Luka Dončić,Dallas Mavericks,Houston Rockets,0,41.14,39,8,12,1,0,1,.547,.404,.346,5.1,28.4,16.1,41.7,1.2,0.0,44.4,114,113,4.5
84,Spencer Dinwiddie,Dallas Mavericks,Houston Rockets,0,37.44,11,4,1,1,0,1,.427,.375,.417,0.0,3.1,1.5,17.6,1.4,0.0,15.8,102,118,-6.9
85,Tim Hardaway Jr.,Dallas Mavericks,Houston Rockets,0,37.03,21,1,3,1,0,5,.756,.731,.846,0.0,9.5,4.5,5.2,1.4,0.0,18.5,135,117,3.2
86,Christian Wood,Dallas Mavericks,Houston Rockets,0,29.03,21,4,7,1,5,3,.706,.679,.500,10.8,16.1,13.3,31.8,1.8,15.6,25.2,143,102,15.9
87,Frank Ntilikina,Dallas Mavericks,Houston Rockets,0,17.29,0,1,3,0,0,0,.000,.000,1.000,6.0,13.4,9.5,8.1,0.0,0.0,7.9,44,119,-13.3
88,Dwight Powell,Dallas Mavericks,Houston Rockets,0,15.02,6,0,5,0,0,0,1.136,,,13.9,23.4,18.4,0.0,0.0,0.0,11.2,184,115,-5.4
89,McKinley Wright IV,Dallas Mavericks,Houston Rockets,0,6.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-10.1
90,Kemba Walker,Dallas Mavericks,Houston Rockets,0,4.59,2,0,0,2,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,20.5,0.0,18.5,96,77,16.7
91,Dāvis Bertāns,Dallas Mavericks,Houston Rockets,0,4.46,0,0,1,0,0,0,.000,.000,1.000,0.0,24.6,11.6,0.0,0.0,0.0,9.7,0,116,-20.5
92,Theo Pinson,Dallas Mavericks,Houston Rockets,0,4.38,3,0,1,0,0,1,.500,.500,.333,0.0,25.3,11.9,0.0,0.0,0.0,29.9,95,116,-6.6
93,Kevin Porter Jr.,Houston Rockets,Dallas Mavericks,1,41.33,25,6,6,3,1,2,.599,.600,.450,0.0,15.1,8.0,27.4,3.7,3.0,26.3,111,111,6.6
94,Eric Gordon,Houston Rockets,Dallas Mavericks,1,33.18,19,3,4,0,0,4,.764,.750,.500,0.0,12.5,6.6,15.5,0.0,0.0,19.9,129,122,2.8
95,Jabari Smith Jr.,Houston Rockets,Dallas Mavericks,1,32.26,11,2,5,0,2,1,.533,.500,.444,0.0,16.1,8.5,9.2,0.0,7.8,14.6,116,117,-0.4
96,Jalen Green,Houston Rockets,Dallas Mavericks,1,32.19,20,4,5,1,0,2,.449,.353,.294,3.6,12.9,8.5,19.4,1.6,0.0,31.6,106,118,-1.7
97,Alperen Şengün,Houston Rockets,Dallas Mavericks,1,25.34,16,5,6,0,1,0,.760,.714,.000,4.6,20.4,12.9,32.8,0.0,4.9,22.4,141,117,8.1
98,Kenyon Martin Jr.,Houston Rockets,Dallas Mavericks,1,19.50,5,0,6,0,0,0,.296,.250,.250,11.8,21.0,16.7,0.0,0.0,0.0,24.1,63,120,-17.8
99,Tari Eason,Houston Rockets,Dallas Mavericks,1,15.34,2,0,7,0,0,0,.333,.333,.000,15.0,33.5,24.8,0.0,0.0,0.0,11.8,79,117,-12.1
100,Garrison Mathews,Houston Rockets,Dallas Mavericks,1,12.06,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0,126,-17.6
101,Usman Garuba,Houston Rockets,Dallas Mavericks,1,11.27,6,0,3,0,0,0,1.042,1.000,.000,20.4,9.1,14.5,0.0,0.0,0.0,11.5,219,123,3.1
102,TyTy Washington Jr.,Houston Rockets,Dallas Mavericks,1,8.07,2,1,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,18.4,0.0,0.0,11.3,118,126,-3.3
103,Bruno Fernando,Houston Rockets,Dallas Mavericks,1,7.46,0,0,4,0,0,0,,,,0.0,53.7,28.4,0.0,0.0,0.0,0.0,0,112,-5.7
104,Gary Trent Jr.,Toronto Raptors,Indiana Pacers,0,40.25,32,3,5,2,0,5,.775,.750,.556,2.5,12.2,6.9,12.8,2.5,0.0,22.9,151,126,8.8
105,Scottie Barnes,Toronto Raptors,Indiana Pacers,0,39.41,23,8,8,0,2,1,.656,.607,.143,5.1,18.6,11.3,30.9,0.0,3.7,22.1,130,127,4.7
106,OG Anunoby,Toronto Raptors,Indiana Pacers,0,39.32,17,2,8,1,2,3,.425,.425,.550,10.3,12.5,11.3,7.5,1.3,3.7,23.8,93,127,-5.4
107,Pascal Siakam,Toronto Raptors,Indiana Pacers,0,39.08,26,7,7,0,0,2,.647,.588,.235,2.6,18.9,10.0,28.7,0.0,0.0,25.2,126,129,2.6
108,Fred VanVleet,Toronto Raptors,Indiana Pacers,0,36.27,9,3,2,0,2,3,.300,.300,.800,0.0,6.8,3.1,10.7,0.0,4.0,18.8,72,131,-12.3
109,Precious Achiuwa,Toronto Raptors,Indiana Pacers,0,12.26,3,2,0,1,3,0,.387,.333,.333,0.0,0.0,0.0,20.8,4.0,17.5,13.4,106,117,6.0
110,Christian Koloko,Toronto Raptors,Indiana Pacers,0,10.55,2,0,4,0,2,0,1.000,1.000,.000,18.7,22.5,20.5,0.0,0.0,13.3,3.9,215,120,0.2
111,Malachi Flynn,Toronto Raptors,Indiana Pacers,0,8.56,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0,136,-24.0
112,Thaddeus Young,Toronto Raptors,Indiana Pacers,0,8.10,2,1,1,1,0,0,1.000,1.000,.000,12.5,0.0,6.8,16.7,6.1,0.0,5.2,215,122,7.9
113,Chris Boucher,Toronto Raptors,Indiana Pacers,0,4.20,0,0,1,0,0,0,.000,.000,1.000,23.6,0.0,12.9,0.0,0.0,0.0,9.9,69,136,-16.7
114,Tyrese Haliburton,Indiana Pacers,Toronto Raptors,1,31.40,16,8,6,2,0,2,.533,.533,.267,0.0,19.4,10.6,35.3,3.1,0.0,28.6,91,112,-2.2
115,Myles Turner,Indiana Pacers,Toronto Raptors,1,31.23,18,1,10,0,2,0,.643,.643,.143,7.8,26.0,17.8,4.9,0.0,6.2,18.4,145,113,5.0
116,Aaron Nesmith,Indiana Pacers,Toronto Raptors,1,30.18,10,1,5,0,0,0,.363,.250,.333,8.1,10.1,9.2,3.9,0.0,0.0,20.1,96,122,-11.2
117,Buddy Hield,Indiana Pacers,Toronto Raptors,1,30.17,19,4,5,0,0,4,.830,.818,.636,0.0,16.9,9.2,18.7,0.0,0.0,15.6,183,120,13.1
118,Andrew Nembhard,Indiana Pacers,Toronto Raptors,1,19.40,5,3,2,0,0,1,.625,.625,.500,12.5,0.0,5.7,18.3,0.0,0.0,10.5,135,125,-0.5
119,Bennedict Mathurin,Indiana Pacers,Toronto Raptors,1,27.03,21,0,3,1,0,2,.784,.778,.222,0.0,11.3,6.2,0.0,1.8,0.0,23.5,139,118,7.6
120,T.J. McConnell,Indiana Pacers,Toronto Raptors,1,21.14,15,3,2,0,0,0,.826,.667,.167,0.0,9.6,5.3,18.9,0.0,0.0,19.6,166,122,5.3
121,Jalen Smith,Indiana Pacers,Toronto Raptors,1,16.37,11,2,11,0,0,0,.506,.500,.100,51.8,24.6,36.9,18.9,0.0,0.0,27.0,142,117,6.3
122,Oshae Brissett,Indiana Pacers,Toronto Raptors,1,16.17,5,0,2,1,0,1,.313,.313,.250,15.1,0.0,6.9,0.0,3.1,0.0,20.3,94,118,-8.6
123,Chris Duarte,Indiana Pacers,Toronto Raptors,1,15.31,2,2,4,0,0,0,.205,.000,.500,0.0,26.3,14.4,13.7,0.0,0.0,13.0,83,117,-7.5
124,Tyler Herro,Miami Heat,Los Angeles Clippers,0,39.13,23,3,7,1,0,5,.686,.633,.600,0.0,22.0,10.4,12.1,1.3,0.0,20.4,139,109,7.7
125,Bam Adebayo,Miami Heat,Los Angeles Clippers,0,36.53,31,1,13,1,1,0,.688,.632,.000,15.1,26.7,20.6,5.6,1.4,3.4,31.2,131,106,8.1
126,Jimmy Butler,Miami Heat,Los Angeles Clippers,0,32.01,9,6,2,2,0,0,.391,.250,.250,3.5,3.8,3.7,25.0,3.3,0.0,17.6,105,107,0.4
127,Kyle Lowry,Miami Heat,Los Angeles Clippers,0,27.51,6,4,2,1,0,2,.500,.500,1.000,4.0,4.4,4.2,19.4,1.9,0.0,12.9,101,110,-2.8
128,Caleb Martin,Miami Heat,Los Angeles Clippers,0,14.04,2,1,3,0,1,0,.250,.250,.750,0.0,26.2,12.5,9.6,0.0,9.0,12.8,71,105,-7.4
129,Victor Oladipo,Miami Heat,Los Angeles Clippers,0,29.54,15,4,5,1,0,1,.631,.591,.273,0.0,20.6,9.8,21.9,1.7,0.0,20.9,120,108,0.9
130,Max Strus,Miami Heat,Los Angeles Clippers,0,25.20,13,2,8,1,0,3,.658,.611,.778,8.8,29.1,18.5,12.1,2.1,0.0,19.3,135,107,9.6
131,Gabe Vincent,Miami Heat,Los Angeles Clippers,0,18.31,5,1,2,0,0,1,.500,.500,.600,0.0,13.3,6.3,7.7,0.0,0.0,12.2,115,113,-6.5
132,Orlando Robinson,Miami Heat,Los Angeles Clippers,0,11.07,6,0,6,0,0,0,.600,.600,.000,30.1,33.2,31.6,0.0,0.0,0.0,20.3,143,111,2.1
133,Duncan Robinson,Miami Heat,Los Angeles Clippers,0,5.06,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0,114,-49.1
134,Ivica Zubac,Los Angeles Clippers,Miami Heat,1,34.08,10,0,7,0,0,0,.727,.667,.000,7.2,16.4,12.0,0.0,0.0,0.0,12.9,116,123,-6.0
135,Paul George,Los Angeles Clippers,Miami Heat,1,34.05,25,7,3,3,0,4,.640,.563,.625,0.0,9.8,5.2,51.5,4.6,0.0,35.6,109,114,8.4
136,Marcus Morris,Los Angeles Clippers,Miami Heat,1,30.05,14,1,7,0,0,3,.632,.563,.625,0.0,26.0,13.6,6.6,0.0,0.0,21.5,105,119,-1.8
137,Reggie Jackson,Los Angeles Clippers,Miami Heat,1,29.49,9,5,2,1,0,0,.431,.400,.100,0.0,7.5,3.9,35.7,1.7,0.0,19.0,96,122,-3.0
138,Terance Mann,Los Angeles Clippers,Miami Heat,1,23.22,9,0,5,0,0,1,.922,.875,.500,0.0,23.9,12.5,0.0,0.0,0.0,12.5,139,120,-1.1
139,Norman Powell,Los Angeles Clippers,Miami Heat,1,25.31,9,1,2,1,1,1,.423,.188,.500,0.0,8.7,4.6,6.9,2.0,3.8,22.6,84,118,-5.3
140,Nicolas Batum,Los Angeles Clippers,Miami Heat,1,23.28,7,1,5,1,0,1,.500,.500,.571,5.2,19.0,12.5,8.9,2.2,0.0,16.9,92,117,-3.6
141,John Wall,Los Angeles Clippers,Miami Heat,1,21.36,6,4,3,0,0,0,.484,.250,.250,0.0,15.5,8.1,33.2,0.0,0.0,18.8,95,123,-6.7
142,Luke Kennard,Los Angeles Clippers,Miami Heat,1,17.54,11,0,0,1,0,2,1.034,1.000,.500,0.0,0.0,0.0,0.0,2.9,0.0,14.7,196,121,11.0
143,Jamal Murray,Denver Nuggets,Minnesota Timberwolves,0,35.53,14,4,3,1,0,1,.563,.542,.250,2.8,7.0,4.7,15.7,1.4,0.0,17.0,115,134,-3.2
144,Aaron Gordon,Denver Nuggets,Minnesota Timberwolves,0,33.25,12,6,16,1,0,0,.291,.222,.167,35.9,15.1,26.7,23.8,1.5,0.0,27.3,106,131,-5.4
145,Nikola Jokić,Denver Nuggets,Minnesota Timberwolves,0,33.17,24,9,7,2,0,1,.551,.525,.150,3.0,22.8,11.7,47.1,3.1,0.0,33.9,109,126,4.7
