,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
21,RJ Barrett,New York Knicks,Chicago Bulls,0,37.53,27,2,4,0,0,3,.543,.525,.250,0.0,13.7,5.7,9.9,0.0,0.0,29.3,109,100,-0.1
22,Julius Randle,New York Knicks,Chicago Bulls,0,36.02,19,4,12,3,1,2,.498,.438,.500,5.1,36.0,18.0,18.4,4.1,2.8,24.2,110,87,7.1
23,Jalen Brunson,New York Knicks,Chicago Bulls,0,31.24,22,6,2,3,0,6,.739,.714,.643,0.0,8.3,3.4,34.9,4.7,0.0,23.5,134,90,14.9
24,Quentin Grimes,New York Knicks,Chicago Bulls,0,28.53,22,2,2,1,0,5,.870,.850,.900,0.0,9.0,3.7,12.3,1.7,0.0,18.1,182,97,15.7
25,Mitchell Robinson,New York Knicks,Chicago Bulls,0,27.49,6,2,9,2,1,0,.773,.667,.000,13.3,23.3,17.4,10.3,3.5,3.7,7.3,156,88,5.8
26,Immanuel Quickley,New York Knicks,Chicago Bulls,0,26.12,3,2,1,1,0,0,.121,.083,.583,0.0,5.0,2.1,10.4,1.9,0.0,19.6,42,97,-16.5
27,Jericho Sims,New York Knicks,Chicago Bulls,0,15.32,4,0,3,0,0,0,1.000,1.000,.000,11.9,8.4,10.4,0.0,0.0,0.0,5.3,210,101,0.1
28,Isaiah Hartenstein,New York Knicks,Chicago Bulls,0,13.39,3,0,10,0,0,0,.190,.143,.143,40.6,38.0,39.5,0.0,0.0,0.0,26.9,77,99,-19.1
29,Miles McBride,New York Knicks,Chicago Bulls,0,13.38,5,1,4,2,0,0,.727,.667,.333,6.8,28.5,15.8,11.8,7.2,0.0,10.4,167,83,14.0
30,Derrick Rose,New York Knicks,Chicago Bulls,0,3.31,3,0,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,47.0,71,101,-16.3
31,Svi Mykhailiuk,New York Knicks,Chicago Bulls,0,2.58,0,0,1,1,0,0,.000,.000,1.000,0.0,43.7,18.2,0.0,16.5,0.0,13.9,0,60,2.4
32,Ryan Arcidiacono,New York Knicks,Chicago Bulls,0,2.29,0,0,2,0,0,0,.000,.000,.000,0.0,100.0,43.4,0.0,0.0,0.0,16.7,0,96,-17.8
33,DeMar DeRozan,Chicago Bulls,New York Knicks,1,30.46,14,4,4,1,0,0,.470,.429,.071,0.0,12.0,7.0,23.4,1.6,0.0,29.3,79,116,-7.4
34,Zach LaVine,Chicago Bulls,New York Knicks,1,30.26,17,3,3,0,0,3,.708,.708,.417,0.0,9.1,5.3,19.0,0.0,0.0,26.7,90,121,-3.6
35,Patrick Williams,Chicago Bulls,New York Knicks,1,29.45,10,3,1,0,0,2,.556,.556,.444,0.0,3.1,1.8,16.4,0.0,0.0,16.1,100,124,-0.4
36,Nikola Vučević,Chicago Bulls,New York Knicks,1,29.19,9,4,8,0,0,1,.563,.563,.375,4.4,22.0,14.7,22.2,0.0,0.0,16.3,101,115,0.4
37,Alex Caruso,Chicago Bulls,New York Knicks,1,25.08,9,4,3,1,1,2,.571,.571,.714,0.0,11.0,6.4,25.2,2.0,4.0,18.8,98,113,2.0
38,Coby White,Chicago Bulls,New York Knicks,1,22.12,7,1,5,0,0,1,.500,.500,.571,0.0,20.8,12.1,7.3,0.0,0.0,19.4,73,115,-8.8
39,Javonte Green,Chicago Bulls,New York Knicks,1,18.15,7,1,3,0,0,1,.717,.625,.250,7.1,10.1,8.9,8.6,0.0,0.0,12.8,149,121,3.2
40,Goran Dragić,Chicago Bulls,New York Knicks,1,16.19,9,2,2,0,0,1,.654,.583,.500,0.0,11.3,6.6,21.7,0.0,0.0,23.1,115,120,-0.1
41,Ayo Dosunmu,Chicago Bulls,New York Knicks,1,14.41,5,3,0,0,0,1,.417,.417,.500,0.0,0.0,0.0,33.3,0.0,0.0,22.8,85,125,-4.4
42,Andre Drummond,Chicago Bulls,New York Knicks,1,9.38,0,1,5,0,0,0,,,,0.0,47.9,28.0,13.8,0.0,0.0,5.0,49,101,-9.2
43,Derrick Jones Jr.,Chicago Bulls,New York Knicks,1,9.03,2,0,2,1,1,0,.333,.333,.333,0.0,20.4,11.9,0.0,5.4,11.0,21.1,45,98,-5.0
44,Tony Bradley,Chicago Bulls,New York Knicks,1,4.28,2,0,3,0,0,0,1.000,1.000,.000,0.0,62.0,36.2,0.0,0.0,0.0,10.7,200,97,9.5
45,Trae Young,Atlanta Hawks,Charlotte Hornets,0,33.39,31,9,1,1,0,2,.642,.500,.278,0.0,2.7,1.7,43.4,1.5,0.0,39.4,126,113,2.6
46,Bogdan Bogdanović,Atlanta Hawks,Charlotte Hornets,0,29.20,28,0,9,1,0,7,.864,.893,.714,0.0,28.3,17.5,0.0,1.7,0.0,32.4,116,101,9.1
47,Trent Forrest,Atlanta Hawks,Charlotte Hornets,0,28.22,6,5,5,0,0,0,.750,.750,.000,0.0,16.3,10.1,23.6,0.0,0.0,8.3,146,110,-0.1
48,De'Andre Hunter,Atlanta Hawks,Charlotte Hornets,0,27.20,11,1,2,0,1,0,.517,.375,.375,0.0,6.8,4.2,4.9,0.0,3.2,20.0,102,113,-7.3
49,Onyeka Okongwu,Atlanta Hawks,Charlotte Hornets,0,22.41,7,0,7,0,2,0,.931,1.000,.000,13.2,20.3,17.6,0.0,0.0,7.7,9.9,160,104,0.7
50,AJ Griffin,Atlanta Hawks,Charlotte Hornets,0,27.52,13,2,2,0,0,3,.813,.813,.750,0.0,6.6,4.1,10.6,0.0,0.0,13.5,158,115,2.7
51,Frank Kaminsky,Atlanta Hawks,Charlotte Hornets,0,22.13,12,5,7,1,0,2,1.020,1.000,.600,0.0,29.1,18.0,33.4,2.2,0.0,14.6,181,99,14.3
52,Jalen Johnson,Atlanta Hawks,Charlotte Hornets,0,21.04,4,0,5,0,2,0,.400,.400,.000,14.2,13.1,13.6,0.0,0.0,8.3,11.2,106,107,-3.6
53,Aaron Holiday,Atlanta Hawks,Charlotte Hornets,0,19.23,11,3,2,0,0,1,.661,.643,.143,0.0,9.5,5.9,23.9,0.0,0.0,20.2,143,113,-1.1
54,Tyrese Martin,Atlanta Hawks,Charlotte Hornets,0,2.42,2,0,1,0,0,0,1.000,1.000,.000,0.0,34.2,21.2,0.0,0.0,0.0,17.4,200,102,10.0
55,Jarrett Culver,Atlanta Hawks,Charlotte Hornets,0,2.42,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,118,-43.5
56,Vit Krejci,Atlanta Hawks,Charlotte Hornets,0,2.42,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0,118,-24.2
57,LaMelo Ball,Charlotte Hornets,Atlanta Hawks,1,32.40,27,3,2,1,1,7,.699,.694,.722,0.0,9.2,3.5,17.1,1.5,3.2,26.5,127,129,10.0
58,Terry Rozier,Charlotte Hornets,Atlanta Hawks,1,32.02,10,9,0,1,0,2,.455,.455,.545,0.0,0.0,0.0,40.9,1.5,0.0,17.7,99,132,-3.8
59,Gordon Hayward,Charlotte Hornets,Atlanta Hawks,1,28.33,9,5,3,2,1,1,.418,.389,.444,3.2,10.5,6.0,24.8,3.4,3.7,18.1,94,123,-2.7
60,Mason Plumlee,Charlotte Hornets,Atlanta Hawks,1,21.23,8,2,7,2,0,0,1.000,1.000,.000,13.0,28.1,18.7,15.0,4.6,0.0,7.6,211,122,5.2
61,Jalen McDaniels,Charlotte Hornets,Atlanta Hawks,1,16.44,7,2,1,1,0,0,.415,.375,.250,0.0,9.0,3.4,18.9,2.9,0.0,25.3,79,128,-13.9
62,Kelly Oubre Jr.,Charlotte Hornets,Atlanta Hawks,1,30.08,16,1,7,0,1,3,.385,.342,.526,6.1,24.9,13.3,5.1,0.0,3.5,29.3,88,131,-9.2
63,Nick Richards,Charlotte Hornets,Atlanta Hawks,1,22.35,13,1,11,0,2,0,.580,.556,.000,32.7,19.9,27.8,7.5,0.0,9.2,21.9,131,126,0.5
64,JT Thor,Charlotte Hornets,Atlanta Hawks,1,19.29,9,1,1,1,0,1,.507,.438,.500,0.0,7.7,2.9,7.8,2.5,0.0,20.6,101,129,-4.8
65,Théo Maledon,Charlotte Hornets,Atlanta Hawks,1,15.20,3,1,2,0,0,1,.300,.300,.600,0.0,19.6,7.5,8.7,0.0,0.0,13.2,79,134,-13.8
66,Kai Jones,Charlotte Hornets,Atlanta Hawks,1,13.32,4,0,7,0,0,0,.667,.667,.000,6.8,66.5,29.6,0.0,0.0,0.0,9.0,143,130,-3.2
67,James Bouknight,Charlotte Hornets,Atlanta Hawks,1,3.47,0,1,1,0,0,0,.000,.000,.500,0.0,39.6,15.1,32.5,0.0,0.0,21.4,33,133,-18.7
68,Bryce McGowens,Charlotte Hornets,Atlanta Hawks,1,3.47,0,0,1,0,0,0,.000,.000,.000,0.0,39.6,15.1,0.0,0.0,0.0,21.4,0,133,-28.4
69,Tyrese Haliburton,Indiana Pacers,Cleveland Cavaliers,0,34.33,17,14,0,3,1,0,.529,.385,.615,0.0,0.0,0.0,55.5,4.6,3.1,25.5,126,125,7.6
70,Myles Turner,Indiana Pacers,Cleveland Cavaliers,0,30.04,12,0,11,0,0,2,.667,.667,.556,0.0,51.6,26.2,0.0,0.0,0.0,14.6,118,130,-3.5
71,Andrew Nembhard,Indiana Pacers,Cleveland Cavaliers,0,28.55,5,2,1,0,1,0,.460,.400,.200,0.0,4.9,2.5,8.6,0.0,3.7,12.6,77,134,-12.3
72,Buddy Hield,Indiana Pacers,Cleveland Cavaliers,0,27.31,14,5,1,0,0,4,.778,.778,.667,0.0,5.1,2.6,26.2,0.0,0.0,19.5,123,137,4.1
73,Jalen Smith,Indiana Pacers,Cleveland Cavaliers,0,13.43,9,1,4,0,0,0,.699,.667,.333,0.0,41.2,20.9,12.5,0.0,0.0,26.5,114,132,-0.4
74,Aaron Nesmith,Indiana Pacers,Cleveland Cavaliers,0,29.22,14,1,4,0,0,2,.875,.875,.500,5.0,14.4,9.8,5.1,0.0,0.0,13.3,165,136,1.5
75,Bennedict Mathurin,Indiana Pacers,Cleveland Cavaliers,0,29.15,22,2,3,1,0,2,.564,.500,.375,9.9,4.8,7.3,10.8,1.8,0.0,32.6,121,133,-1.1
76,Isaiah Jackson,Indiana Pacers,Cleveland Cavaliers,0,17.56,10,3,6,2,2,0,.625,.625,.125,16.2,31.5,24.0,28.1,5.9,11.9,21.8,141,110,14.9
77,T.J. McConnell,Indiana Pacers,Cleveland Cavaliers,0,14.52,4,6,2,0,0,0,.500,.500,.250,0.0,19.0,9.6,54.5,0.0,0.0,19.7,103,135,-9.0
78,Oshae Brissett,Indiana Pacers,Cleveland Cavaliers,0,13.49,5,0,1,0,0,1,.868,.750,1.000,0.0,10.2,5.2,0.0,0.0,0.0,13.7,118,136,-3.4
79,Jarrett Allen,Cleveland Cavaliers,Indiana Pacers,1,38.48,7,2,5,0,0,0,.735,.667,.000,7.3,11.2,9.2,7.0,0.0,0.0,6.0,175,128,-2.3
80,Donovan Mitchell,Cleveland Cavaliers,Indiana Pacers,1,37.23,41,3,1,1,0,8,.782,.750,.625,0.0,3.9,1.9,19.2,1.4,0.0,36.9,141,126,13.5
81,Darius Garland,Cleveland Cavaliers,Indiana Pacers,1,35.30,20,10,6,2,0,2,.689,.545,.364,8.0,16.4,12.1,43.3,3.0,0.0,24.2,141,121,7.4
82,Evan Mobley,Cleveland Cavaliers,Indiana Pacers,1,31.06,16,2,9,0,2,1,.680,.650,.200,0.0,42.1,20.7,10.7,0.0,7.0,20.1,129,119,3.4
83,Lamar Stevens,Cleveland Cavaliers,Indiana Pacers,1,21.54,0,1,3,0,0,0,.000,.000,.250,0.0,19.9,9.8,5.8,0.0,0.0,11.2,15,127,-16.1
84,Caris LeVert,Cleveland Cavaliers,Indiana Pacers,1,26.06,12,2,6,0,0,2,.470,.455,.364,5.4,27.9,16.5,12.0,0.0,0.0,23.9,108,126,-6.8
85,Cedi Osman,Cleveland Cavaliers,Indiana Pacers,1,20.30,14,2,1,1,0,1,.761,.643,.429,0.0,7.1,3.5,16.4,2.6,0.0,22.0,163,123,7.3
86,Kevin Love,Cleveland Cavaliers,Indiana Pacers,1,19.12,6,1,3,0,0,0,.615,.500,.250,7.4,15.2,11.2,7.6,0.0,0.0,15.0,119,128,-4.2
87,Isaac Okoro,Cleveland Cavaliers,Indiana Pacers,1,9.31,2,0,0,2,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,11.1,0.0,10.3,98,104,5.6
88,Damian Lillard,Portland Trail Blazers,Dallas Mavericks,0,24.21,24,3,1,0,0,3,.652,.536,.571,0.0,5.6,2.4,21.8,0.0,0.0,35.9,126,134,4.6
89,Anfernee Simons,Portland Trail Blazers,Dallas Mavericks,0,23.37,7,3,2,0,0,1,.350,.350,.600,0.0,11.6,5.0,18.5,0.0,0.0,21.8,72,133,-14.2
90,Josh Hart,Portland Trail Blazers,Dallas Mavericks,0,21.54,6,1,4,0,0,0,.872,1.000,.000,9.3,12.5,10.7,6.8,0.0,0.0,8.7,140,133,-4.8
91,Jusuf Nurkić,Portland Trail Blazers,Dallas Mavericks,0,21.53,16,1,6,1,0,1,.784,.813,.125,9.3,25.1,16.0,8.5,2.2,0.0,23.9,131,127,3.2
92,Jerami Grant,Portland Trail Blazers,Dallas Mavericks,0,20.53,7,1,0,0,0,1,.354,.278,.333,0.0,0.0,0.0,6.7,0.0,0.0,20.3,83,134,-11.1
93,Shaedon Sharpe,Portland Trail Blazers,Dallas Mavericks,0,29.21,10,1,1,0,0,2,.417,.417,.417,3.5,0.0,2.0,5.0,0.0,0.0,17.5,95,134,-8.7
94,Trendon Watford,Portland Trail Blazers,Dallas Mavericks,0,24.26,16,6,11,2,0,2,.784,.750,.375,0.0,61.7,26.4,40.4,3.9,0.0,17.9,173,121,20.2
95,Keon Johnson,Portland Trail Blazers,Dallas Mavericks,0,18.41,13,3,3,0,0,2,.547,.545,.636,0.0,22.0,9.4,29.5,0.0,0.0,29.5,110,133,-1.2
96,Justise Winslow,Portland Trail Blazers,Dallas Mavericks,0,17.54,5,0,3,0,1,1,.500,.500,.600,5.7,15.3,9.8,0.0,0.0,7.1,16.8,75,128,-10.8
97,Drew Eubanks,Portland Trail Blazers,Dallas Mavericks,0,12.59,4,1,4,0,0,0,1.000,1.000,.000,7.9,31.7,18.0,11.7,0.0,0.0,6.6,209,132,1.1
98,Greg Brown III,Portland Trail Blazers,Dallas Mavericks,0,12.00,2,0,4,1,1,0,.250,.250,.000,8.5,34.3,19.5,0.0,4.0,10.5,21.4,45,115,-11.7
99,Jabari Walker,Portland Trail Blazers,Dallas Mavericks,0,12.00,0,1,3,0,0,0,.000,.000,.333,17.0,11.4,14.6,10.3,0.0,0.0,10.7,64,133,-13.0
100,Luka Dončić,Dallas Mavericks,Portland Trail Blazers,1,28.49,33,9,6,0,0,5,.783,.750,.500,0.0,21.3,12.2,56.2,0.0,0.0,40.0,140,112,13.3
101,Dorian Finney-Smith,Dallas Mavericks,Portland Trail Blazers,1,28.23,6,2,3,0,1,2,.500,.500,1.000,0.0,10.8,6.2,8.1,0.0,3.3,13.0,83,113,-5.6
102,Tim Hardaway Jr.,Dallas Mavericks,Portland Trail Blazers,1,26.25,17,2,2,1,0,2,.814,.800,.300,0.0,7.7,4.4,11.3,1.8,0.0,18.2,160,112,6.7
103,Spencer Dinwiddie,Dallas Mavericks,Portland Trail Blazers,1,25.22,13,4,1,2,0,3,.825,.786,.857,0.0,4.0,2.3,20.2,3.8,0.0,16.1,152,108,6.9
104,Dwight Powell,Dallas Mavericks,Portland Trail Blazers,1,11.37,5,1,2,1,0,0,.906,1.000,.000,11.8,8.8,10.1,10.1,4.1,0.0,10.9,203,105,5.0
105,Christian Wood,Dallas Mavericks,Portland Trail Blazers,1,29.43,32,0,12,0,2,2,.748,.706,.412,0.0,41.2,23.6,0.0,0.0,6.2,36.2,130,102,5.4
106,Reggie Bullock,Dallas Mavericks,Portland Trail Blazers,1,29.03,4,3,3,0,0,1,.450,.375,.750,4.7,7.0,6.0,11.4,0.0,0.0,7.0,130,116,-2.3
107,Frank Ntilikina,Dallas Mavericks,Portland Trail Blazers,1,27.33,8,1,3,0,0,2,1.000,1.000,.750,0.0,11.1,6.4,4.4,0.0,0.0,8.3,145,115,-0.8
108,Kemba Walker,Dallas Mavericks,Portland Trail Blazers,1,13.03,6,2,3,0,0,1,.551,.500,.400,10.5,15.7,13.5,19.5,0.0,0.0,22.7,114,114,-4.3
109,Jaden Hardy,Dallas Mavericks,Portland Trail Blazers,1,6.40,6,0,1,0,0,0,.600,.600,.400,0.0,15.3,8.8,0.0,0.0,0.0,34.5,107,113,-8.7
110,JaVale McGee,Dallas Mavericks,Portland Trail Blazers,1,6.40,0,0,2,0,2,0,.000,.000,.333,0.0,30.6,17.6,0.0,0.0,27.7,27.6,0,90,-25.8
111,Theo Pinson,Dallas Mavericks,Portland Trail Blazers,1,6.40,0,1,2,0,0,0,.000,.000,1.000,0.0,30.6,17.6,16.0,0.0,0.0,6.9,64,110,-5.8
112,Domantas Sabonis,Sacramento Kings,Detroit Pistons,0,40.52,23,7,13,2,1,0,.817,.818,.091,6.5,30.0,19.3,25.4,2.4,2.1,18.6,145,106,10.2
113,De'Aaron Fox,Sacramento Kings,Detroit Pistons,0,39.21,24,9,5,1,0,0,.523,.474,.263,0.0,14.2,7.7,34.3,1.2,0.0,29.4,107,115,-3.2
114,Harrison Barnes,Sacramento Kings,Detroit Pistons,0,36.35,19,2,7,3,0,3,.816,.722,.444,3.6,18.3,11.6,7.2,3.9,0.0,17.8,129,107,5.5
115,Keegan Murray,Sacramento Kings,Detroit Pistons,0,35.01,20,0,2,0,0,4,.720,.692,.462,0.0,6.4,3.5,0.0,0.0,0.0,18.9,121,121,-0.2
116,Kevin Huerter,Sacramento Kings,Detroit Pistons,0,28.42,13,4,2,1,0,3,.722,.722,.667,4.6,3.9,4.2,19.3,1.7,0.0,14.0,149,117,4.4
117,Malik Monk,Sacramento Kings,Detroit Pistons,0,26.18,11,6,2,0,0,0,.539,.375,.250,0.0,8.5,4.6,29.2,0.0,0.0,20.7,111,120,-5.1
118,Terence Davis,Sacramento Kings,Detroit Pistons,0,17.24,10,0,0,0,0,2,.714,.714,.714,0.0,0.0,0.0,0.0,0.0,0.0,17.9,125,123,-1.8
119,Matthew Dellavedova,Sacramento Kings,Detroit Pistons,0,8.39,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,12.9,0.0,0.0,10.3,33,122,-18.6
120,Chimezie Metu,Sacramento Kings,Detroit Pistons,0,4.02,0,0,1,1,0,0,.000,.000,.000,0.0,27.7,15.1,0.0,11.9,0.0,44.2,0,85,-41.7
121,Richaun Holmes,Sacramento Kings,Detroit Pistons,0,3.06,2,1,1,0,0,0,1.000,1.000,.000,0.0,36.0,19.6,56.3,0.0,0.0,14.4,208,110,24.9
122,Jalen Duren,Detroit Pistons,Sacramento Kings,1,30.28,15,1,14,0,1,0,.778,.714,.000,22.0,35.0,27.9,5.1,0.0,3.1,13.2,178,121,5.6
123,Bojan Bogdanović,Detroit Pistons,Sacramento Kings,1,30.17,22,2,2,1,0,1,.551,.406,.313,0.0,8.8,4.0,10.7,1.6,0.0,31.7,110,123,-2.3
124,Killian Hayes,Detroit Pistons,Sacramento Kings,1,28.34,11,4,1,0,0,1,.506,.450,.500,0.0,4.7,2.1,20.8,0.0,0.0,18.9,105,126,-8.6
125,Isaiah Stewart,Detroit Pistons,Sacramento Kings,1,25.56,13,1,7,0,0,3,.825,.786,.714,0.0,36.0,16.4,5.9,0.0,0.0,19.2,103,124,0.0
126,Jaden Ivey,Detroit Pistons,Sacramento Kings,1,20.14,5,5,3,1,0,1,.278,.278,.444,5.5,13.2,9.0,34.6,2.4,0.0,20.7,88,120,-8.2
127,Saddiq Bey,Detroit Pistons,Sacramento Kings,1,27.13,14,0,2,1,0,2,.549,.545,.455,4.1,4.9,4.5,0.0,1.8,0.0,19.6,121,123,0.3
128,Alec Burks,Detroit Pistons,Sacramento Kings,1,24.04,7,0,3,0,0,0,.565,.500,.000,0.0,16.6,7.6,0.0,0.0,0.0,17.7,67,125,-15.3
129,Cory Joseph,Detroit Pistons,Sacramento Kings,1,19.18,6,5,3,1,0,1,.403,.357,.429,5.8,13.8,9.4,36.5,2.5,0.0,18.3,110,120,0.2
130,Marvin Bagley III,Detroit Pistons,Sacramento Kings,1,17.32,13,1,6,1,0,0,.658,.667,.111,19.1,22.8,20.8,12.1,2.7,0.0,26.0,130,119,6.5
131,Kevin Knox,Detroit Pistons,Sacramento Kings,1,16.24,7,3,5,2,0,1,.700,.700,.200,13.6,24.4,18.5,29.1,5.9,0.0,12.8,168,112,14.6
132,Jamal Murray,Denver Nuggets,Los Angeles Lakers,0,35.44,23,6,5,1,0,2,.603,.563,.375,3.1,13.1,8.0,28.5,1.3,0.0,28.8,104,125,-0.1
133,Nikola Jokić,Denver Nuggets,Los Angeles Lakers,0,35.17,25,8,11,4,0,1,.659,.567,.200,6.3,29.9,17.8,38.7,5.3,0.0,29.0,119,112,10.4
134,Bruce Brown,Denver Nuggets,Los Angeles Lakers,0,34.42,11,5,5,0,2,2,.698,.714,.286,3.2,13.5,8.2,20.7,0.0,4.8,9.7,155,125,5.6
135,Aaron Gordon,Denver Nuggets,Los Angeles Lakers,0,32.27,17,1,3,2,1,1,.576,.577,.308,0.0,10.8,5.3,5.2,2.9,2.6,24.7,87,120,-4.8
136,Kentavious Caldwell-Pope,Denver Nuggets,Los Angeles Lakers,0,30.00,9,0,1,0,0,1,.765,.700,.200,0.0,3.9,1.9,0.0,0.0,0.0,11.2,106,130,-7.5
137,Jeff Green,Denver Nuggets,Los Angeles Lakers,0,17.03,8,1,6,0,1,1,.474,.438,.250,26.2,13.7,20.1,9.2,0.0,4.9,23.7,108,125,0.3
138,Davon Reed,Denver Nuggets,Los Angeles Lakers,0,16.38,1,2,2,0,0,0,.266,.000,1.000,6.7,7.0,6.9,14.8,0.0,0.0,4.8,118,129,-5.4
139,Bones Hyland,Denver Nuggets,Los Angeles Lakers,0,14.42,5,2,2,0,0,0,.265,.222,.556,0.0,15.9,7.8,20.1,0.0,0.0,30.4,62,127,-17.3
140,Christian Braun,Denver Nuggets,Los Angeles Lakers,0,9.04,0,0,1,0,0,0,.000,.000,1.000,0.0,12.9,6.3,0.0,0.0,0.0,14.1,0,127,-23.7
141,DeAndre Jordan,Denver Nuggets,Los Angeles Lakers,0,7.04,4,0,2,0,0,0,1.000,1.000,.000,0.0,33.1,16.2,0.0,0.0,0.0,12.1,200,123,3.9
142,Vlatko Čančar,Denver Nuggets,Los Angeles Lakers,0,2.26,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,17.6,300,131,33.4
143,Ish Smith,Denver Nuggets,Los Angeles Lakers,0,2.26,2,0,1,0,0,0,1.000,1.000,.000,0.0,48.1,23.5,0.0,0.0,0.0,17.6,200,120,11.4
144,Zeke Nnaji,Denver Nuggets,Los Angeles Lakers,0,2.26,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0,129,-30.9
145,LeBron James,Los Angeles Lakers,Denver Nuggets,1,35.56,30,4,9,2,0,1,.659,.643,.190,3.3,24.9,14.3,17.4,2.6,0.0,28.6,129,104,7.3
146,Dennis Schröder,Los Angeles Lakers,Denver Nuggets,1,30.38,15,3,1,2,0,3,.582,.542,.500,3.8,0.0,1.9,11.7,3.1,0.0,20.2,114,108,-0.8
