,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
21,Trae Young,Atlanta Hawks,Charlotte Hornets,0,34.47,25,14,2,2,0,2,.569,.444,.389,2.9,4.8,3.6,44.6,2.6,0.0,28.8,121,134,3.0
22,De'Andre Hunter,Atlanta Hawks,Charlotte Hornets,0,34.36,21,1,7,0,0,1,.560,.500,.294,5.8,23.9,12.6,3.3,0.0,0.0,22.3,116,139,-7.1
23,Clint Capela,Atlanta Hawks,Charlotte Hornets,0,29.15,22,3,7,1,0,0,.647,.647,.000,17.1,11.3,14.9,14.1,1.5,0.0,22.9,141,136,3.0
24,Saddiq Bey,Atlanta Hawks,Charlotte Hornets,0,20.46,12,0,5,0,1,3,.636,.611,.556,4.8,31.9,15.0,0.0,0.0,4.9,20.5,111,135,-2.0
25,Bogdan Bogdanović,Atlanta Hawks,Charlotte Hornets,0,31.22,11,2,4,2,1,3,.500,.500,.455,3.2,15.8,7.9,6.5,2.8,3.3,14.2,111,130,-2.1
26,Onyeka Okongwu,Atlanta Hawks,Charlotte Hornets,0,18.45,12,1,7,3,2,0,.676,.625,.000,26.7,17.7,23.3,6.4,7.1,10.9,17.6,163,113,9.7
27,AJ Griffin,Atlanta Hawks,Charlotte Hornets,0,17.23,6,1,4,0,0,0,.381,.286,.143,5.8,28.6,14.3,5.8,0.0,0.0,16.8,105,139,-10.4
28,Jalen Johnson,Atlanta Hawks,Charlotte Hornets,0,13.23,9,0,1,0,0,1,.643,.643,.286,0.0,12.4,4.7,0.0,0.0,0.0,22.2,112,139,-6.0
29,LaMelo Ball,Charlotte Hornets,Atlanta Hawks,1,41.02,30,15,6,0,0,6,.789,.789,.526,4.0,12.2,9.1,45.0,0.0,0.0,24.2,147,132,6.4
30,P.J. Washington,Charlotte Hornets,Atlanta Hawks,1,35.35,22,5,7,0,0,4,.846,.846,.462,0.0,19.7,12.3,16.5,0.0,0.0,18.2,143,129,2.7
31,Gordon Hayward,Charlotte Hornets,Atlanta Hawks,1,33.32,26,8,5,2,0,4,.945,.917,.417,0.0,14.9,9.3,28.5,2.7,0.0,19.0,181,125,12.2
32,Terry Rozier,Charlotte Hornets,Atlanta Hawks,1,33.19,29,5,4,0,2,5,.714,.711,.632,0.0,12.0,7.5,19.4,0.0,3.6,28.9,129,129,1.5
33,Mark Williams,Charlotte Hornets,Atlanta Hawks,1,29.42,15,0,5,2,2,0,.778,.714,.000,5.6,13.5,10.5,0.0,3.0,4.0,15.5,143,122,-1.3
34,Dennis Smith Jr.,Charlotte Hornets,Atlanta Hawks,1,23.49,12,2,1,1,1,0,.676,.625,.250,0.0,4.2,2.6,9.4,1.9,2.5,23.4,94,128,-9.8
35,Bryce McGowens,Charlotte Hornets,Atlanta Hawks,1,18.41,4,1,1,0,0,1,.410,.375,.500,0.0,5.4,3.3,5.1,0.0,0.0,15.9,66,134,-14.3
36,Nick Richards,Charlotte Hornets,Atlanta Hawks,1,17.26,6,0,5,0,0,0,.647,.500,.000,0.0,28.7,17.9,0.0,0.0,0.0,11.5,136,126,-8.4
37,JT Thor,Charlotte Hornets,Atlanta Hawks,1,6.54,0,0,1,0,0,0,,,,24.0,0.0,9.0,0.0,0.0,0.0,6.3,79,136,-11.6
38,Keldon Johnson,San Antonio Spurs,Cleveland Cavaliers,0,35.16,25,4,2,1,0,2,.701,.692,.231,0.0,7.8,3.8,17.0,1.5,0.0,27.1,119,130,2.2
39,Keita Bates-Diop,San Antonio Spurs,Cleveland Cavaliers,0,32.50,14,2,6,0,0,1,.563,.542,.083,0.0,25.1,12.4,8.5,0.0,0.0,17.9,114,129,-5.1
40,Zach Collins,San Antonio Spurs,Cleveland Cavaliers,0,31.35,11,6,5,3,0,1,.698,.643,.286,0.0,21.7,10.7,24.7,4.9,0.0,13.7,129,119,7.4
41,Malaki Branham,San Antonio Spurs,Cleveland Cavaliers,0,28.51,18,2,1,2,0,2,.818,.818,.273,0.0,4.8,2.3,11.2,3.6,0.0,18.2,147,125,6.3
42,Jeremy Sochan,San Antonio Spurs,Cleveland Cavaliers,0,27.12,10,2,4,0,0,0,.388,.333,.167,14.7,5.0,9.9,9.8,0.0,0.0,23.9,91,133,-12.0
43,Devonte' Graham,San Antonio Spurs,Cleveland Cavaliers,0,28.59,12,8,1,2,0,2,.416,.429,.571,4.6,0.0,2.3,38.2,3.6,0.0,23.3,109,127,0.0
44,Blake Wesley,San Antonio Spurs,Cleveland Cavaliers,0,19.36,9,2,3,1,0,0,.431,.400,.200,0.0,21.0,10.3,14.8,2.6,0.0,27.7,84,124,-11.8
45,Dominick Barlow,San Antonio Spurs,Cleveland Cavaliers,0,17.14,4,1,4,0,1,0,.667,.667,.000,15.5,15.9,15.7,7.4,0.0,5.6,10.1,120,127,-4.1
46,Charles Bassey,San Antonio Spurs,Cleveland Cavaliers,0,12.50,6,0,8,1,0,0,.773,.667,.000,41.6,42.7,42.1,0.0,4.0,0.0,20.0,121,116,-2.4
47,Isaiah Roby,San Antonio Spurs,Cleveland Cavaliers,0,5.37,0,0,1,0,0,0,,,,23.7,0.0,12.0,0.0,0.0,0.0,0.0,216,135,-5.3
48,Jarrett Allen,Cleveland Cavaliers,San Antonio Spurs,1,38.51,17,0,11,2,3,0,.690,.636,.000,17.7,20.6,19.1,0.0,2.7,5.8,14.8,160,111,3.3
49,Evan Mobley,Cleveland Cavaliers,San Antonio Spurs,1,37.42,15,1,9,1,2,0,.555,.500,.100,7.3,24.8,16.1,3.4,1.4,4.0,20.4,104,114,-4.9
50,Donovan Mitchell,Cleveland Cavaliers,San Antonio Spurs,1,36.50,41,5,4,1,1,6,.738,.731,.500,3.7,10.9,7.3,28.1,1.4,2.0,37.7,147,119,15.2
51,Isaac Okoro,Cleveland Cavaliers,San Antonio Spurs,1,36.37,5,1,2,0,0,1,.625,.625,.750,0.0,7.3,3.7,3.2,0.0,0.0,6.4,108,124,-5.5
52,Darius Garland,Cleveland Cavaliers,San Antonio Spurs,1,29.51,16,7,2,0,0,0,.576,.538,.308,0.0,8.9,4.5,34.4,0.0,0.0,31.0,98,123,-12.4
53,Ricky Rubio,Cleveland Cavaliers,San Antonio Spurs,1,22.50,9,2,3,2,0,0,.690,.333,.333,6.0,11.7,8.9,10.0,4.5,0.0,13.3,169,113,5.2
54,Caris LeVert,Cleveland Cavaliers,San Antonio Spurs,1,20.19,4,5,1,1,0,0,.500,.500,.500,6.8,0.0,3.3,30.1,2.5,0.0,13.8,108,120,-1.6
55,Cedi Osman,Cleveland Cavaliers,San Antonio Spurs,1,11.23,8,0,2,0,0,2,.800,.800,.600,12.0,11.7,11.9,0.0,0.0,0.0,20.5,168,123,8.4
56,Dean Wade,Cleveland Cavaliers,San Antonio Spurs,1,5.37,2,0,2,1,0,0,.500,.500,.500,0.0,47.5,24.1,0.0,9.2,0.0,16.6,109,94,1.6
57,Anthony Edwards,Minnesota Timberwolves,Dallas Mavericks,0,35.40,32,1,5,0,0,1,.638,.568,.182,4.0,14.2,9.3,4.2,0.0,0.0,35.5,121,133,-5.4
58,Mike Conley,Minnesota Timberwolves,Dallas Mavericks,0,32.28,12,9,3,1,0,3,.676,.688,.750,4.3,7.8,6.2,31.6,1.6,0.0,15.1,138,131,2.2
59,Jaden McDaniels,Minnesota Timberwolves,Dallas Mavericks,0,31.21,19,2,4,2,1,2,.857,1.000,.375,9.0,8.1,8.5,8.2,3.2,3.4,17.4,156,125,8.9
60,Rudy Gobert,Minnesota Timberwolves,Dallas Mavericks,0,29.43,21,1,14,0,0,0,.938,1.000,.000,14.3,46.8,31.4,4.8,0.0,0.0,21.5,143,126,4.2
61,Taurean Prince,Minnesota Timberwolves,Dallas Mavericks,0,22.28,7,5,1,1,0,1,.700,.700,.600,0.0,5.6,3.0,25.7,2.3,0.0,10.0,167,130,5.5
62,Kyle Anderson,Minnesota Timberwolves,Dallas Mavericks,0,24.11,12,5,4,2,1,0,.558,.444,.222,5.8,15.7,11.0,24.8,4.2,4.4,20.1,143,121,9.7
63,Austin Rivers,Minnesota Timberwolves,Dallas Mavericks,0,20.41,2,0,1,1,0,0,.250,.250,.750,0.0,6.1,3.2,0.0,2.5,0.0,8.7,59,129,-10.9
64,Jordan McLaughlin,Minnesota Timberwolves,Dallas Mavericks,0,15.32,2,3,2,1,0,0,.500,.500,.500,18.2,0.0,8.6,20.6,3.3,0.0,5.8,166,129,4.7
65,Jaylen Nowell,Minnesota Timberwolves,Dallas Mavericks,0,15.28,7,0,3,0,0,1,.500,.500,.286,0.0,24.5,12.9,0.0,0.0,0.0,26.2,76,131,-17.5
66,Naz Reid,Minnesota Timberwolves,Dallas Mavericks,0,12.28,10,2,2,0,0,1,.530,.500,.556,0.0,20.3,10.7,23.6,0.0,0.0,37.8,109,131,-6.3
67,Kyrie Irving,Dallas Mavericks,Minnesota Timberwolves,1,39.50,36,6,5,2,1,4,.754,.739,.391,6.3,10.6,8.4,29.0,2.6,2.2,29.5,149,128,14.4
68,Reggie Bullock,Dallas Mavericks,Minnesota Timberwolves,1,38.22,6,0,4,0,0,2,.600,.600,1.000,3.3,11.0,7.0,0.0,0.0,0.0,5.9,133,135,-4.6
69,Josh Green,Dallas Mavericks,Minnesota Timberwolves,1,37.55,6,4,4,1,0,0,.253,.273,.455,10.0,3.7,7.0,12.9,1.3,0.0,16.6,78,133,-12.9
70,Luka Dončić,Dallas Mavericks,Minnesota Timberwolves,1,36.03,33,6,12,1,0,2,.620,.550,.350,3.5,43.1,22.2,26.9,1.4,0.0,38.5,121,126,4.6
71,Dwight Powell,Dallas Mavericks,Minnesota Timberwolves,1,14.29,5,1,1,0,0,0,.868,1.000,.000,0.0,9.7,4.6,9.1,0.0,0.0,9.0,179,134,-3.4
72,Christian Wood,Dallas Mavericks,Minnesota Timberwolves,1,22.33,24,2,5,1,0,2,.773,.667,.500,11.2,18.8,14.8,15.2,2.3,0.0,31.2,169,129,18.2
73,Theo Pinson,Dallas Mavericks,Minnesota Timberwolves,1,19.17,6,1,1,0,0,2,.500,.500,.833,0.0,7.3,3.5,6.5,0.0,0.0,14.1,113,135,-9.2
74,Jaden Hardy,Dallas Mavericks,Minnesota Timberwolves,1,16.16,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,8.4,63,137,-11.8
75,Frank Ntilikina,Dallas Mavericks,Minnesota Timberwolves,1,13.24,3,1,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,9.1,0.0,0.0,10.2,120,137,-5.3
76,JaVale McGee,Dallas Mavericks,Minnesota Timberwolves,1,1.51,0,0,1,0,0,0,,,,0.0,76.3,36.0,0.0,0.0,0.0,0.0,0,121,-13.2
77,Kristaps Porziņģis,Washington Wizards,Golden State Warriors,0,35.50,34,2,7,1,0,2,.871,.813,.188,4.2,23.0,14.0,8.4,1.4,0.0,29.7,146,140,4.4
78,Bradley Beal,Washington Wizards,Golden State Warriors,0,34.36,33,4,3,1,0,3,.655,.630,.348,4.3,7.9,6.2,18.5,1.4,0.0,38.1,122,143,-3.4
79,Monte Morris,Washington Wizards,Golden State Warriors,0,28.34,8,5,2,1,0,2,.667,.667,.500,0.0,9.6,5.0,19.6,1.7,0.0,11.1,140,142,-2.2
80,Daniel Gafford,Washington Wizards,Golden State Warriors,0,28.15,9,5,8,0,0,0,.781,.750,.000,10.6,29.1,20.3,19.8,0.0,0.0,10.8,162,142,2.1
81,Corey Kispert,Washington Wizards,Golden State Warriors,0,21.43,4,0,1,2,1,0,.500,.500,.500,0.0,6.3,3.3,0.0,4.6,4.5,10.4,80,133,-6.0
82,Kendrick Nunn,Washington Wizards,Golden State Warriors,0,29.00,13,6,2,1,0,2,.825,.857,.429,0.0,9.5,4.9,25.0,1.7,0.0,13.8,161,142,3.0
83,Deni Avdija,Washington Wizards,Golden State Warriors,0,27.13,7,3,5,2,0,1,.350,.350,.500,11.0,15.1,13.2,12.4,3.6,0.0,18.3,98,136,-9.1
84,Delon Wright,Washington Wizards,Golden State Warriors,0,19.26,10,1,4,2,0,2,.833,.833,.667,15.4,14.1,14.7,6.5,5.1,0.0,20.9,114,133,0.8
85,Anthony Gill,Washington Wizards,Golden State Warriors,0,12.25,6,0,1,0,2,0,.773,.667,.000,12.1,0.0,5.8,0.0,0.0,15.8,17.8,132,139,0.7
86,Quenton Jackson,Washington Wizards,Golden State Warriors,0,2.55,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,15.5,200,147,-4.3
87,Andrew Wiggins,Golden State Warriors,Washington Wizards,1,38.53,29,4,7,0,0,3,.634,.614,.273,7.1,19.3,12.9,13.3,0.0,0.0,25.5,144,134,-1.8
88,Klay Thompson,Golden State Warriors,Washington Wizards,1,35.56,27,5,4,1,0,4,.593,.571,.619,7.6,8.3,8.0,17.3,1.4,0.0,29.9,127,133,-3.6
89,Kevon Looney,Golden State Warriors,Washington Wizards,1,30.38,13,4,13,0,0,0,.874,.857,.000,22.4,39.2,30.4,14.7,0.0,0.0,10.5,201,131,5.2
90,Jordan Poole,Golden State Warriors,Washington Wizards,1,29.37,14,4,4,0,0,3,.530,.500,.545,4.6,15.2,9.7,14.2,0.0,0.0,25.2,99,135,-14.2
91,Draymond Green,Golden State Warriors,Washington Wizards,1,23.59,4,6,0,2,0,0,.667,.667,.000,0.0,0.0,0.0,25.0,4.1,0.0,9.0,125,128,-1.6
92,Donte DiVincenzo,Golden State Warriors,Washington Wizards,1,25.20,17,3,1,2,0,5,.944,.944,.889,0.0,5.9,2.8,14.0,3.9,0.0,20.6,127,128,7.0
93,Ty Jerome,Golden State Warriors,Washington Wizards,1,18.23,9,7,2,0,0,0,.827,.800,.000,7.5,8.2,7.8,44.0,0.0,0.0,15.2,172,136,6.8
94,JaMychal Green,Golden State Warriors,Washington Wizards,1,15.54,14,5,1,2,0,4,1.400,1.400,.800,0.0,9.4,4.5,40.9,6.2,0.0,16.4,208,122,32.2
95,Jonathan Kuminga,Golden State Warriors,Washington Wizards,1,13.03,7,2,0,2,0,1,.700,.700,.400,0.0,0.0,0.0,18.0,7.6,0.0,23.3,104,120,1.4
96,Moses Moody,Golden State Warriors,Washington Wizards,1,8.15,1,0,2,1,0,0,.266,.000,1.000,0.0,36.4,17.4,0.0,6.0,0.0,9.9,65,118,-6.9
97,Lauri Markkanen,Utah Jazz,Indiana Pacers,0,36.32,29,2,11,0,0,2,.628,.550,.450,3.8,30.6,18.5,8.8,0.0,0.0,30.1,123,118,-0.3
98,Jordan Clarkson,Utah Jazz,Indiana Pacers,0,34.15,29,3,1,0,0,6,.722,.706,.471,4.0,0.0,1.8,13.8,0.0,0.0,33.3,110,123,-1.8
99,Kelly Olynyk,Utah Jazz,Indiana Pacers,0,31.23,18,2,10,1,0,4,1.160,1.167,.667,13.1,24.9,19.6,8.7,1.5,0.0,10.4,235,115,13.7
100,Collin Sexton,Utah Jazz,Indiana Pacers,0,29.27,18,6,1,2,0,0,.556,.500,.071,0.0,3.8,2.1,31.0,3.3,0.0,26.0,121,115,0.3
101,Walker Kessler,Utah Jazz,Indiana Pacers,0,19.12,6,0,5,2,2,0,1.000,1.000,.000,0.0,29.1,16.0,0.0,5.0,8.8,11.0,97,99,1.6
102,Ochai Agbaji,Utah Jazz,Indiana Pacers,0,29.24,8,1,4,0,0,2,.571,.571,.571,9.3,7.6,8.4,4.3,0.0,0.0,11.5,120,122,-3.3
103,Talen Horton-Tucker,Utah Jazz,Indiana Pacers,0,18.33,7,7,2,0,0,1,.444,.357,.429,7.4,6.0,6.6,47.9,0.0,0.0,17.9,144,122,3.9
104,Rudy Gay,Utah Jazz,Indiana Pacers,0,15.38,4,1,2,0,0,0,.333,.333,.167,0.0,14.3,7.9,8.3,0.0,0.0,18.9,72,120,-14.5
105,Udoka Azubuike,Utah Jazz,Indiana Pacers,0,12.49,4,0,9,0,0,0,1.000,1.000,.000,21.4,61.0,43.2,0.0,0.0,0.0,13.1,102,113,-1.9
106,Simone Fontecchio,Utah Jazz,Indiana Pacers,0,12.47,0,2,1,0,1,0,.000,.000,1.000,10.7,0.0,4.8,17.5,0.0,6.6,9.9,72,117,-6.5
107,Tyrese Haliburton,Indiana Pacers,Utah Jazz,1,34.53,30,12,1,3,1,3,.592,.563,.333,0.0,3.9,1.8,56.0,4.1,2.6,32.7,130,122,11.0
108,Aaron Nesmith,Indiana Pacers,Utah Jazz,1,29.54,19,0,6,1,0,4,.962,1.000,.556,0.0,27.5,12.3,0.0,1.6,0.0,17.2,134,123,2.5
109,Buddy Hield,Indiana Pacers,Utah Jazz,1,28.55,8,4,3,1,0,2,.308,.308,.846,3.9,9.5,6.4,16.2,1.7,0.0,19.5,84,128,-9.1
110,Andrew Nembhard,Indiana Pacers,Utah Jazz,1,23.09,2,3,3,1,0,0,.500,.500,.500,4.8,11.8,8.0,14.2,2.1,0.0,3.7,152,126,-5.5
111,Daniel Theis,Indiana Pacers,Utah Jazz,1,21.57,11,3,5,1,1,0,.396,.385,.231,15.3,12.5,14.0,18.7,2.2,4.2,27.4,103,123,-4.9
112,Bennedict Mathurin,Indiana Pacers,Utah Jazz,1,31.50,21,2,4,0,1,1,.711,.654,.231,3.5,12.9,7.7,8.9,0.0,2.9,24.2,119,129,-1.7
113,Isaiah Jackson,Indiana Pacers,Utah Jazz,1,26.03,11,2,5,0,4,0,.691,.750,.250,8.6,15.8,11.8,9.1,0.0,14.2,14.9,137,122,0.8
114,Jordan Nwora,Indiana Pacers,Utah Jazz,1,17.24,7,1,3,2,0,1,.438,.438,.250,0.0,23.6,10.6,7.3,5.5,0.0,19.9,93,115,-2.0
115,T.J. McConnell,Indiana Pacers,Utah Jazz,1,16.20,8,3,2,1,0,0,.800,.800,.000,0.0,16.8,7.5,25.7,2.9,0.0,23.9,88,123,-9.6
116,George Hill,Indiana Pacers,Utah Jazz,1,9.35,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,122,-3.9
117,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,0,36.05,8,6,4,0,2,2,.800,.800,.600,4.3,9.5,7.3,19.9,0.0,4.9,11.1,118,119,1.6
118,Nikola Jokić,Denver Nuggets,Miami Heat,0,33.54,27,8,12,0,0,0,.881,.857,.000,0.0,40.5,23.3,41.9,0.0,0.0,22.7,186,115,15.8
119,Michael Porter Jr.,Denver Nuggets,Miami Heat,0,33.29,17,0,6,1,1,5,.567,.567,.867,4.6,17.1,11.8,0.0,1.6,2.7,25.5,94,115,-5.1
120,Bruce Brown,Denver Nuggets,Miami Heat,0,32.09,16,3,2,0,0,3,.621,.625,.583,0.0,7.1,4.1,12.8,0.0,0.0,23.2,107,124,-6.6
121,Vlatko Čančar,Denver Nuggets,Miami Heat,0,28.01,10,6,5,1,1,0,.727,.667,.333,5.5,16.3,11.7,27.7,1.9,3.2,17.7,122,115,3.9
122,Christian Braun,Denver Nuggets,Miami Heat,0,26.24,10,4,4,1,0,1,.727,.750,.333,11.7,8.7,10.0,19.8,2.0,0.0,13.1,164,119,5.3
123,Jeff Green,Denver Nuggets,Miami Heat,0,19.59,12,1,2,0,0,0,.558,.444,.111,0.0,11.4,6.6,7.0,0.0,0.0,29.5,108,123,-10.2
124,Ish Smith,Denver Nuggets,Miami Heat,0,15.51,2,6,2,0,0,0,.250,.250,.000,0.0,14.4,8.3,44.3,0.0,0.0,19.0,85,122,-8.1
125,Thomas Bryant,Denver Nuggets,Miami Heat,0,14.08,10,0,2,0,0,0,.850,.800,.000,11.0,8.1,9.3,0.0,0.0,0.0,20.9,174,123,-0.8
126,Max Strus,Miami Heat,Denver Nuggets,1,41.36,23,4,7,1,0,4,.518,.500,.700,2.7,22.3,11.1,15.5,1.3,0.0,25.3,109,126,-1.3
127,Bam Adebayo,Miami Heat,Denver Nuggets,1,34.26,19,2,2,2,1,0,.556,.429,.000,0.0,9.0,3.8,9.1,3.1,2.9,23.8,115,121,-1.6
128,Gabe Vincent,Miami Heat,Denver Nuggets,1,34.04,15,4,2,1,0,4,.558,.538,.692,0.0,9.1,3.9,17.6,1.5,0.0,20.6,104,127,-5.6
129,Jimmy Butler,Miami Heat,Denver Nuggets,1,32.19,24,9,10,1,0,1,.569,.472,.111,10.6,33.5,20.3,49.3,1.6,0.0,31.0,133,124,11.7
130,Caleb Martin,Miami Heat,Denver Nuggets,1,28.11,8,0,4,1,0,0,.500,.500,.250,8.1,11.0,9.3,0.0,1.9,0.0,14.5,98,126,-8.5
131,Jamaree Bouyea,Miami Heat,Denver Nuggets,1,28.16,10,3,2,3,1,2,.625,.625,.500,4.0,5.5,4.7,15.8,5.6,3.5,14.4,122,115,6.9
132,Haywood Highsmith,Miami Heat,Denver Nuggets,1,27.34,3,3,1,0,2,1,.300,.300,.800,0.0,5.6,2.4,14.0,0.0,7.3,9.9,75,125,-6.6
133,Orlando Robinson,Miami Heat,Denver Nuggets,1,13.34,6,0,6,0,0,0,1.000,1.000,.000,16.8,45.7,29.1,0.0,0.0,0.0,10.0,209,126,1.3
134,Spencer Dinwiddie,Brooklyn Nets,New York Knicks,0,32.55,28,4,3,1,0,3,.561,.452,.476,0.0,12.5,5.7,25.0,1.6,0.0,38.3,117,134,-0.1
135,Dorian Finney-Smith,Brooklyn Nets,New York Knicks,0,29.21,9,0,5,0,0,3,.900,.900,.800,3.9,18.7,10.6,0.0,0.0,0.0,9.6,141,136,-2.5
136,Mikal Bridges,Brooklyn Nets,New York Knicks,0,28.39,7,3,5,0,1,1,.359,.313,.375,4.0,19.1,10.9,15.9,0.0,3.5,20.9,74,134,-10.9
137,Cameron Johnson,Brooklyn Nets,New York Knicks,0,26.39,14,1,4,1,0,2,.618,.600,.600,4.3,15.4,9.4,6.9,2.0,0.0,19.9,134,133,2.1
138,Nic Claxton,Brooklyn Nets,New York Knicks,0,22.59,11,1,6,0,1,0,.539,.500,.000,9.9,23.9,16.3,7.8,0.0,4.4,20.8,126,133,-1.7
139,Royce O'Neale,Brooklyn Nets,New York Knicks,0,21.49,8,1,3,0,0,2,.680,.600,.800,0.0,18.9,8.6,7.2,0.0,0.0,14.8,123,136,-4.8
140,Cam Thomas,Brooklyn Nets,New York Knicks,0,20.11,7,0,1,0,0,0,.359,.250,.000,0.0,6.8,3.1,0.0,0.0,0.0,22.6,81,138,-15.7
141,Joe Harris,Brooklyn Nets,New York Knicks,0,17.02,3,3,1,0,0,1,1.500,1.500,1.000,6.7,0.0,3.7,26.3,0.0,0.0,2.7,257,139,5.5
142,Day'Ron Sharpe,Brooklyn Nets,New York Knicks,0,14.48,9,2,8,0,0,0,.781,1.000,.000,23.2,46.3,33.7,29.4,0.0,0.0,21.4,145,132,4.9
143,Ben Simmons,Brooklyn Nets,New York Knicks,0,12.41,2,2,3,0,1,0,.500,.500,.000,9.0,21.6,14.7,24.2,0.0,7.9,14.8,81,130,-6.3
144,Dru Smith,Brooklyn Nets,New York Knicks,0,4.19,4,1,0,1,0,0,.667,.667,.333,0.0,0.0,0.0,87.1,12.1,0.0,32.5,144,112,25.3
145,David Duke Jr.,Brooklyn Nets,New York Knicks,0,4.19,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0,139,-29.8
146,Yuta Watanabe,Brooklyn Nets,New York Knicks,0,4.18,4,0,0,0,0,0,1.064,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.5,228,139,13.3
