,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
53,Isaiah Hartenstein,New York Knicks,Brooklyn Nets,0,14.42,2,0,5,0,0,0,.500,.500,.000,17.8,14.2,16.2,0.0,0.0,0.0,8.6,94,117,-11.0
54,Derrick Rose,New York Knicks,Brooklyn Nets,0,10.56,0,2,2,0,0,0,.000,.000,.750,0.0,19.1,8.7,31.4,0.0,0.0,15.5,26,116,-13.6
55,Miles McBride,New York Knicks,Brooklyn Nets,0,6.06,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,56.2,0.0,0.0,13.9,47,121,-9.9
56,Quentin Grimes,New York Knicks,Brooklyn Nets,0,4.36,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.4,59,121,5.0
57,Svi Mykhailiuk,New York Knicks,Brooklyn Nets,0,3.13,6,0,0,0,0,2,1.230,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,45.3,168,121,43.9
58,Ryan Arcidiacono,New York Knicks,Brooklyn Nets,0,3.13,0,1,2,1,0,0,.000,.000,1.000,0.0,64.9,29.5,53.3,15.1,0.0,13.2,46,69,14.2
59,Kevin Durant,Brooklyn Nets,New York Knicks,1,34.32,29,12,12,1,2,1,.620,.553,.263,3.0,27.8,16.5,59.4,1.4,6.3,30.9,142,81,20.7
60,Royce O'Neale,Brooklyn Nets,New York Knicks,1,33.53,6,5,10,2,0,2,.429,.429,.571,12.3,15.5,14.0,18.1,2.9,0.0,10.3,121,86,2.3
61,Joe Harris,Brooklyn Nets,New York Knicks,1,31.56,10,1,4,1,0,2,.455,.455,.545,0.0,10.9,6.0,4.2,1.5,0.0,16.4,86,92,-6.2
62,Nic Claxton,Brooklyn Nets,New York Knicks,1,19.31,12,2,6,0,1,0,.652,.714,.000,5.3,22.4,14.6,16.6,0.0,5.6,25.1,109,86,-0.3
63,Edmond Sumner,Brooklyn Nets,New York Knicks,1,18.31,18,1,5,2,0,3,.827,.850,.400,5.6,18.9,12.8,10.9,5.3,0.0,25.7,158,79,20.8
64,Ben Simmons,Brooklyn Nets,New York Knicks,1,23.53,6,4,9,2,1,0,.500,.500,.000,8.7,25.6,17.9,22.3,4.1,4.6,14.6,104,76,1.7
65,Seth Curry,Brooklyn Nets,New York Knicks,1,23.24,23,2,3,1,0,6,.803,.769,.846,4.5,7.5,6.1,14.8,2.1,0.0,26.8,159,92,19.1
66,Cam Thomas,Brooklyn Nets,New York Knicks,1,22.05,6,2,2,1,1,0,.375,.375,.125,0.0,7.9,4.3,12.3,2.2,4.9,21.8,63,89,-9.9
67,David Duke Jr.,Brooklyn Nets,New York Knicks,1,8.59,2,0,1,1,0,0,.500,.500,.000,11.6,0.0,5.3,0.0,5.4,0.0,14.6,79,86,-9.0
68,Patty Mills,Brooklyn Nets,New York Knicks,1,8.52,0,1,1,0,0,0,.000,.000,.667,0.0,9.8,5.4,12.9,0.0,0.0,14.8,25,96,-18.0
69,Markieff Morris,Brooklyn Nets,New York Knicks,1,5.12,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,100,-25.2
70,Kessler Edwards,Brooklyn Nets,New York Knicks,1,4.36,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,100,-15.5
71,Day'Ron Sharpe,Brooklyn Nets,New York Knicks,1,4.36,0,0,2,0,0,0,,,,0.0,37.9,20.7,0.0,0.0,0.0,9.5,0,82,-17.4
72,CJ McCollum,New Orleans Pelicans,Chicago Bulls,0,34.29,7,5,4,1,2,0,.244,.231,.385,3.3,9.7,6.6,18.4,1.4,4.6,19.6,68,108,-6.5
73,Brandon Ingram,New Orleans Pelicans,Chicago Bulls,0,33.17,22,3,9,1,0,1,.661,.607,.143,3.4,26.8,15.3,14.2,1.4,0.0,25.7,115,110,1.3
74,Zion Williamson,New Orleans Pelicans,Chicago Bulls,0,30.50,19,1,5,0,0,0,.654,.545,.000,14.8,3.6,9.2,4.8,0.0,0.0,20.9,141,116,0.8
75,Jonas Valančiūnas,New Orleans Pelicans,Chicago Bulls,0,29.38,21,3,13,1,0,0,.671,.615,.154,11.6,37.7,24.8,16.7,1.6,0.0,24.7,133,108,9.3
76,Herbert Jones,New Orleans Pelicans,Chicago Bulls,0,27.55,17,3,4,3,0,0,.679,.556,.222,4.1,12.0,8.1,15.4,5.1,0.0,20.1,143,104,8.6
77,Naji Marshall,New Orleans Pelicans,Chicago Bulls,0,22.08,9,0,5,0,0,1,.507,.563,.125,5.2,20.2,12.8,0.0,0.0,0.0,20.4,86,114,-8.0
78,Trey Murphy III,New Orleans Pelicans,Chicago Bulls,0,20.19,2,1,3,0,1,0,.258,.000,1.000,5.6,11.0,8.3,5.6,0.0,3.9,7.9,92,111,-4.6
79,Devonte' Graham,New Orleans Pelicans,Chicago Bulls,0,16.22,3,2,1,1,2,1,.750,.750,1.000,0.0,6.8,3.5,15.0,2.9,9.8,5.1,172,100,10.8
80,Jose Alvarado,New Orleans Pelicans,Chicago Bulls,0,13.25,7,2,3,0,0,0,.643,.600,.200,8.5,16.6,12.6,22.9,0.0,0.0,16.8,151,114,3.5
81,Willy Hernangómez,New Orleans Pelicans,Chicago Bulls,0,11.35,8,0,3,1,0,0,.667,.667,.167,0.0,28.9,14.6,0.0,4.1,0.0,35.8,69,104,-9.2
82,DeMar DeRozan,Chicago Bulls,New Orleans Pelicans,1,36.38,33,3,3,1,1,0,.576,.538,.077,0.0,9.4,4.6,15.3,1.3,2.0,37.7,106,114,0.0
83,Zach LaVine,Chicago Bulls,New Orleans Pelicans,1,36.25,23,4,4,2,0,3,.503,.477,.545,3.1,9.4,6.2,16.4,2.6,0.0,28.6,104,113,0.4
84,Nikola Vučević,Chicago Bulls,New Orleans Pelicans,1,27.24,18,2,7,0,0,2,.804,.778,.444,0.0,29.2,14.4,10.5,0.0,0.0,21.0,134,113,5.8
85,Patrick Williams,Chicago Bulls,New Orleans Pelicans,1,26.19,7,1,4,1,4,1,.500,.500,.286,4.2,13.0,8.6,4.7,1.8,11.2,14.9,84,107,2.4
86,Ayo Dosunmu,Chicago Bulls,New Orleans Pelicans,1,25.54,7,4,3,0,0,0,.810,.667,.000,4.3,8.8,6.5,18.4,0.0,0.0,10.7,131,118,-0.1
87,Goran Dragić,Chicago Bulls,New Orleans Pelicans,1,25.33,14,6,2,0,0,1,.612,.591,.455,8.7,0.0,4.4,34.4,0.0,0.0,23.0,121,121,3.4
88,Alex Caruso,Chicago Bulls,New Orleans Pelicans,1,22.50,0,1,3,1,0,0,.000,.000,1.000,0.0,15.0,7.4,4.8,2.1,0.0,1.9,51,112,-7.2
89,Javonte Green,Chicago Bulls,New Orleans Pelicans,1,15.37,2,0,2,0,1,0,.500,.500,.000,0.0,14.6,7.2,0.0,0.0,4.7,8.4,61,114,-7.9
90,Andre Drummond,Chicago Bulls,New Orleans Pelicans,1,12.08,2,1,5,0,0,0,.500,.500,.000,0.0,47.1,23.3,9.9,0.0,0.0,14.4,57,108,-8.0
91,Derrick Jones Jr.,Chicago Bulls,New Orleans Pelicans,1,11.12,5,1,2,0,2,0,.563,.500,.250,10.0,10.2,10.1,12.1,0.0,13.2,17.3,129,109,4.3
92,Damian Lillard,Portland Trail Blazers,Charlotte Hornets,0,36.04,26,7,6,0,0,6,.666,.688,.750,4.4,11.7,9.2,31.7,0.0,0.0,33.0,109,108,2.0
93,Josh Hart,Portland Trail Blazers,Charlotte Hornets,0,35.15,5,2,11,1,0,0,.242,.222,.333,0.0,26.3,17.2,7.3,1.5,0.0,13.6,69,95,-9.5
94,Anfernee Simons,Portland Trail Blazers,Charlotte Hornets,0,33.09,19,6,3,2,0,2,.460,.444,.500,0.0,7.6,5.0,29.1,3.2,0.0,29.0,113,104,1.5
95,Justise Winslow,Portland Trail Blazers,Charlotte Hornets,0,26.14,6,2,2,0,0,0,.500,.500,.333,6.1,3.2,4.2,10.6,0.0,0.0,16.0,80,114,-11.1
96,Drew Eubanks,Portland Trail Blazers,Charlotte Hornets,0,22.18,14,2,8,0,3,0,.799,.857,.000,21.5,18.9,19.8,15.9,0.0,12.7,24.6,121,98,7.6
97,Shaedon Sharpe,Portland Trail Blazers,Charlotte Hornets,0,28.33,17,0,4,0,0,1,.781,.750,.400,5.6,8.8,7.7,0.0,0.0,0.0,17.8,158,110,3.7
98,Trendon Watford,Portland Trail Blazers,Charlotte Hornets,0,25.42,8,6,2,2,0,0,.820,.750,.250,0.0,6.6,4.3,32.6,4.1,0.0,16.1,109,102,2.5
99,Jabari Walker,Portland Trail Blazers,Charlotte Hornets,0,17.34,5,2,3,0,0,1,.833,.833,.667,9.1,9.6,9.4,15.8,0.0,0.0,10.6,136,109,1.3
100,Nassir Little,Portland Trail Blazers,Charlotte Hornets,0,15.11,5,1,6,0,1,1,1.250,1.250,.500,10.5,27.7,21.8,9.4,0.0,6.2,6.1,239,95,13.6
101,Kelly Oubre Jr.,Charlotte Hornets,Portland Trail Blazers,1,35.53,16,3,8,1,0,1,.362,.289,.579,9.4,17.8,12.3,14.7,1.5,0.0,27.4,94,118,-5.8
102,Terry Rozier,Charlotte Hornets,Portland Trail Blazers,1,34.42,18,5,5,0,0,5,.440,.425,.650,4.9,13.8,7.9,26.9,0.0,0.0,27.6,101,121,-2.4
103,Dennis Smith Jr.,Charlotte Hornets,Portland Trail Blazers,1,32.47,13,4,2,4,0,1,.542,.542,.167,2.6,4.9,3.4,23.2,6.4,0.0,16.9,118,108,2.9
104,P.J. Washington,Charlotte Hornets,Portland Trail Blazers,1,32.38,10,4,7,2,0,1,.363,.292,.500,10.3,14.7,11.8,19.9,3.2,0.0,20.6,93,114,-4.1
105,Mason Plumlee,Charlotte Hornets,Portland Trail Blazers,1,32.12,16,4,12,0,1,0,.656,.700,.000,13.1,34.8,20.6,25.3,0.0,3.6,17.5,137,116,6.3
106,Jalen McDaniels,Charlotte Hornets,Portland Trail Blazers,1,20.27,7,1,3,1,0,1,.500,.500,.429,8.2,7.8,8.1,8.7,2.6,0.0,14.6,123,116,-1.2
107,James Bouknight,Charlotte Hornets,Portland Trail Blazers,1,17.05,7,0,0,2,0,1,.595,.500,.600,0.0,0.0,0.0,0.0,6.2,0.0,17.2,108,110,-1.0
108,Nick Richards,Charlotte Hornets,Portland Trail Blazers,1,14.45,6,0,2,0,1,0,.694,.667,.000,5.7,10.8,7.5,0.0,0.0,7.9,15.4,116,118,-4.3
109,Théo Maledon,Charlotte Hornets,Portland Trail Blazers,1,11.26,0,0,2,0,1,0,.000,.000,.500,0.0,28.0,9.7,0.0,0.0,10.2,11.2,0,112,-19.8
110,JT Thor,Charlotte Hornets,Portland Trail Blazers,1,8.05,2,0,1,0,0,0,.532,.000,1.000,10.4,0.0,6.8,0.0,0.0,0.0,15.2,89,124,-11.5
111,Michael Porter Jr.,Denver Nuggets,Indiana Pacers,0,36.17,17,2,6,0,1,3,.607,.607,.500,6.0,11.3,8.7,7.8,0.0,2.4,16.6,122,116,-0.2
112,Aaron Gordon,Denver Nuggets,Indiana Pacers,0,34.23,18,6,16,1,1,1,.753,.688,.375,12.7,35.6,24.5,23.3,1.3,2.6,19.8,124,107,4.9
113,Kentavious Caldwell-Pope,Denver Nuggets,Indiana Pacers,0,31.25,15,2,8,2,0,3,.952,.929,.571,3.5,22.8,13.4,8.6,2.8,0.0,13.9,131,108,5.5
114,Jamal Murray,Denver Nuggets,Indiana Pacers,0,29.47,18,4,8,3,0,1,.523,.433,.133,11.0,17.1,14.2,19.3,4.5,0.0,27.3,108,106,1.3
115,Nikola Jokić,Denver Nuggets,Indiana Pacers,0,20.42,24,6,4,2,1,1,.563,.525,.150,5.3,14.8,10.2,70.2,4.3,4.3,43.3,123,104,13.1
116,Bones Hyland,Denver Nuggets,Indiana Pacers,0,29.46,16,3,2,1,1,3,.526,.423,.538,0.0,6.9,3.5,13.2,1.5,3.0,23.2,106,113,-3.2
117,Bruce Brown,Denver Nuggets,Indiana Pacers,0,21.35,2,3,1,1,1,0,.200,.200,.200,0.0,4.7,2.4,16.4,2.1,4.1,11.2,64,112,-7.7
118,Jeff Green,Denver Nuggets,Indiana Pacers,0,18.29,4,0,0,0,1,0,.667,.667,.333,0.0,0.0,0.0,0.0,0.0,4.8,8.7,90,117,-9.0
119,DeAndre Jordan,Denver Nuggets,Indiana Pacers,0,17.36,8,1,2,0,1,0,1.031,1.000,.000,0.0,11.6,6.0,7.8,0.0,5.1,15.7,105,114,-1.2
120,Buddy Hield,Indiana Pacers,Denver Nuggets,1,34.08,17,0,1,0,0,2,.517,.500,.563,0.0,3.2,1.5,0.0,0.0,0.0,18.9,106,122,-5.4
121,Tyrese Haliburton,Indiana Pacers,Denver Nuggets,1,33.12,21,12,1,3,0,3,.700,.700,.533,0.0,3.3,1.6,54.2,4.0,0.0,18.9,151,112,14.7
122,Andrew Nembhard,Indiana Pacers,Denver Nuggets,1,28.56,8,4,4,2,0,1,.621,.583,.500,0.0,15.1,7.3,16.6,3.1,0.0,14.2,87,112,-2.6
123,Myles Turner,Indiana Pacers,Denver Nuggets,1,25.41,14,2,11,1,3,0,.530,.455,.364,8.0,38.2,22.6,10.5,1.7,9.3,20.2,125,102,4.5
124,Jalen Smith,Indiana Pacers,Denver Nuggets,1,18.04,6,1,5,0,0,2,.333,.333,.556,5.7,24.2,14.6,6.7,0.0,0.0,23.9,66,116,-11.2
125,Bennedict Mathurin,Indiana Pacers,Denver Nuggets,1,24.42,30,0,2,1,0,6,.764,.765,.529,0.0,8.8,4.3,0.0,1.8,0.0,37.5,113,116,8.8
126,Aaron Nesmith,Indiana Pacers,Denver Nuggets,1,22.25,0,3,3,1,1,0,.000,.000,.600,0.0,14.6,7.1,14.3,2.0,3.6,12.2,28,112,-9.0
127,Isaiah Jackson,Indiana Pacers,Denver Nuggets,1,17.41,17,1,10,0,1,0,.882,.857,.000,23.1,37.0,29.8,9.5,0.0,4.5,25.8,152,110,11.4
128,T.J. McConnell,Indiana Pacers,Denver Nuggets,1,16.44,2,4,3,1,0,0,.250,.250,.000,12.2,6.5,9.5,27.2,2.7,0.0,11.7,96,115,-6.3
129,Oshae Brissett,Indiana Pacers,Denver Nuggets,1,11.48,2,0,3,0,0,0,.500,.500,.000,8.7,18.5,13.4,0.0,0.0,0.0,6.6,123,118,-3.1
130,Goga Bitadze,Indiana Pacers,Denver Nuggets,1,6.39,2,1,1,0,0,0,.250,.250,.250,15.4,0.0,7.9,19.1,0.0,0.0,35.4,53,122,-27.0
131,Anthony Davis,Los Angeles Lakers,Los Angeles Clippers,0,35.21,21,3,9,0,1,0,.591,.563,.063,3.2,26.5,14.5,14.7,0.0,2.8,25.5,105,114,-1.7
132,Austin Reaves,Los Angeles Lakers,Los Angeles Clippers,0,35.16,8,1,9,0,0,1,.353,.350,.500,12.7,16.6,14.6,3.8,0.0,0.0,15.2,86,118,-7.8
133,Patrick Beverley,Los Angeles Lakers,Los Angeles Clippers,0,34.35,7,4,2,1,0,2,.394,.375,.625,0.0,6.8,3.3,14.9,1.4,0.0,12.4,88,116,-6.3
134,LeBron James,Los Angeles Lakers,Los Angeles Clippers,0,32.21,30,5,8,2,0,4,.631,.636,.409,3.5,25.3,14.1,33.4,3.0,0.0,35.9,113,110,12.7
135,Troy Brown Jr.,Los Angeles Lakers,Los Angeles Clippers,0,31.53,14,0,4,1,0,2,.700,.700,.600,3.5,11.0,7.2,0.0,1.5,0.0,15.0,119,115,0.6
136,Russell Westbrook,Los Angeles Lakers,Los Angeles Clippers,0,29.34,14,9,4,2,0,0,.441,.400,.200,3.8,11.9,7.7,48.3,3.2,0.0,29.2,92,111,-0.1
137,Max Christie,Los Angeles Lakers,Los Angeles Clippers,0,14.28,3,0,5,0,0,1,1.500,1.500,1.000,0.0,40.5,19.7,0.0,0.0,0.0,6.0,91,114,-3.6
138,Kendrick Nunn,Los Angeles Lakers,Los Angeles Clippers,0,12.32,0,3,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,28.7,0.0,0.0,17.3,34,120,-17.0
139,Wenyen Gabriel,Los Angeles Lakers,Los Angeles Clippers,0,8.44,4,1,1,1,1,0,1.064,1.000,.000,0.0,13.4,6.5,15.9,5.5,11.5,9.4,227,96,14.5
140,Juan Toscano-Anderson,Los Angeles Lakers,Los Angeles Clippers,0,3.45,0,0,1,0,0,0,,,,0.0,31.2,15.2,0.0,0.0,0.0,0.0,0,115,-10.6
141,Damian Jones,Los Angeles Lakers,Los Angeles Clippers,0,0.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,-7.8
142,Matt Ryan,Los Angeles Lakers,Los Angeles Clippers,0,0.43,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,60.6,0,120,-62.0
143,Paul George,Los Angeles Clippers,Los Angeles Lakers,1,36.16,29,4,6,1,2,2,.692,.647,.412,0.0,18.5,9.5,19.1,1.3,4.7,30.7,118,101,5.7
144,Ivica Zubac,Los Angeles Clippers,Los Angeles Lakers,1,36.13,10,2,8,1,2,0,.806,1.000,.000,6.5,18.5,12.6,7.4,1.3,4.7,10.1,129,100,1.8
145,Marcus Morris,Los Angeles Clippers,Los Angeles Lakers,1,32.20,11,1,8,2,2,3,.611,.611,.556,0.0,27.6,14.1,4.2,3.0,5.3,13.8,106,94,3.2
146,Luke Kennard,Los Angeles Clippers,Los Angeles Lakers,1,24.55,13,2,3,1,0,3,.722,.722,.667,0.0,13.4,6.9,12.3,1.9,0.0,16.1,142,104,7.0
