,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
53,Patrick Williams,Chicago Bulls,Indiana Pacers,1,21.13,14,0,1,0,0,2,1.017,1.000,.500,0.0,5.4,3.3,0.0,0.0,0.0,22.6,129,140,-0.1
54,Coby White,Chicago Bulls,Indiana Pacers,1,20.33,7,2,2,1,1,1,.500,.500,.429,0.0,11.1,6.9,12.3,2.5,4.7,18.9,100,130,-3.1
55,Ayo Dosunmu,Chicago Bulls,Indiana Pacers,1,15.09,5,0,0,0,0,0,.644,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.4,130,141,-10.7
56,Derrick Jones Jr.,Chicago Bulls,Indiana Pacers,1,6.16,2,1,1,0,0,0,1.000,1.000,.000,29.5,0.0,11.3,20.5,0.0,0.0,15.5,131,141,-1.2
57,Andre Drummond,Chicago Bulls,Indiana Pacers,1,6.04,2,0,3,0,0,0,1.000,1.000,.000,0.0,56.5,34.9,0.0,0.0,0.0,8.0,200,124,4.1
58,Kevin Durant,Phoenix Suns,Dallas Mavericks,0,40.22,37,3,7,0,1,3,.847,.794,.294,0.0,22.5,11.6,10.3,0.0,3.0,26.0,160,131,11.8
59,Devin Booker,Phoenix Suns,Dallas Mavericks,0,39.57,36,10,5,1,0,1,.651,.620,.120,6.9,9.7,8.3,38.8,1.2,0.0,31.6,146,132,10.8
60,Deandre Ayton,Phoenix Suns,Dallas Mavericks,0,33.54,9,0,16,1,1,0,.654,.667,.000,8.1,53.6,31.5,0.0,1.5,3.6,11.5,109,123,-3.1
61,Chris Paul,Phoenix Suns,Dallas Mavericks,0,33.00,11,7,6,1,0,2,.557,.556,.667,0.0,23.6,12.1,23.6,1.5,0.0,13.2,141,129,2.1
62,Josh Okogie,Phoenix Suns,Dallas Mavericks,0,21.47,9,0,1,2,0,0,.305,.231,.615,6.3,0.0,3.1,0.0,4.6,0.0,31.9,70,125,-17.6
63,Cameron Payne,Phoenix Suns,Dallas Mavericks,0,14.52,6,5,1,0,0,0,.750,.750,.250,0.0,8.7,4.5,41.1,0.0,0.0,20.7,107,135,-1.2
64,Ish Wainright,Phoenix Suns,Dallas Mavericks,0,13.58,12,0,0,0,0,4,1.000,1.000,.833,0.0,0.0,0.0,0.0,0.0,0.0,18.9,187,136,12.6
65,Terrence Ross,Phoenix Suns,Dallas Mavericks,0,12.53,0,1,1,0,0,0,.000,.000,1.000,10.6,0.0,5.2,7.6,0.0,0.0,3.4,110,136,-8.3
66,Torrey Craig,Phoenix Suns,Dallas Mavericks,0,12.29,5,1,0,0,0,1,.500,.500,.800,0.0,0.0,0.0,9.3,0.0,0.0,17.6,115,136,-6.2
67,Jock Landale,Phoenix Suns,Dallas Mavericks,0,7.42,2,0,2,0,0,0,1.000,1.000,.000,35.6,0.0,17.3,0.0,0.0,0.0,5.7,212,136,-5.1
68,Damion Lee,Phoenix Suns,Dallas Mavericks,0,5.52,3,0,1,0,0,1,1.500,1.500,1.000,0.0,22.1,11.4,0.0,0.0,0.0,7.5,300,133,12.9
69,T.J. Warren,Phoenix Suns,Dallas Mavericks,0,3.14,0,0,1,0,0,0,.000,.000,.000,42.4,0.0,20.6,0.0,0.0,0.0,13.6,81,136,-14.0
70,Reggie Bullock,Dallas Mavericks,Phoenix Suns,1,39.20,10,0,3,2,0,2,.500,.500,.800,0.0,10.5,5.1,0.0,2.5,0.0,11.8,100,132,-2.8
71,Kyrie Irving,Dallas Mavericks,Phoenix Suns,1,36.40,30,7,4,0,0,3,.679,.605,.421,7.1,7.5,7.3,36.8,0.0,0.0,31.7,135,138,4.9
72,Luka Dončić,Dallas Mavericks,Phoenix Suns,1,35.25,34,4,9,0,0,1,.542,.370,.391,0.0,34.9,16.9,20.0,0.0,0.0,47.5,103,133,-7.3
73,Josh Green,Dallas Mavericks,Phoenix Suns,1,28.18,0,0,3,0,0,0,.000,.000,.500,4.6,9.7,7.1,0.0,0.0,0.0,3.3,50,138,-9.5
74,Dwight Powell,Dallas Mavericks,Phoenix Suns,1,24.08,4,1,4,0,0,0,.667,.667,.000,5.4,17.0,11.0,5.8,0.0,0.0,5.8,156,136,-2.1
75,Tim Hardaway Jr.,Dallas Mavericks,Phoenix Suns,1,30.22,21,1,1,0,0,6,.928,.900,.800,0.0,4.5,2.2,5.5,0.0,0.0,18.8,166,139,8.8
76,Christian Wood,Dallas Mavericks,Phoenix Suns,1,21.38,17,0,3,1,0,1,.843,.786,.286,6.0,12.7,9.2,0.0,2.3,0.0,23.7,158,132,7.0
77,Justin Holiday,Dallas Mavericks,Phoenix Suns,1,13.23,5,1,2,2,0,1,1.250,1.250,.500,0.0,20.5,10.0,11.6,7.4,0.0,6.9,248,119,15.4
78,Frank Ntilikina,Dallas Mavericks,Phoenix Suns,1,8.40,2,1,0,0,0,0,1.136,,,0.0,0.0,0.0,14.6,0.0,0.0,4.7,247,139,0.6
79,Markieff Morris,Dallas Mavericks,Phoenix Suns,1,2.06,3,0,2,0,0,1,1.500,1.500,1.000,0.0,100.0,63.5,0.0,0.0,0.0,22.0,300,117,49.3
80,Malaki Branham,San Antonio Spurs,Houston Rockets,0,29.01,13,2,7,1,0,1,.732,.688,.125,0.0,41.4,14.7,9.5,1.6,0.0,13.9,137,137,-0.7
81,Devin Vassell,San Antonio Spurs,Houston Rockets,0,28.56,13,5,1,1,0,2,.409,.400,.533,0.0,5.9,2.1,23.9,1.6,0.0,25.3,89,141,-7.7
82,Keldon Johnson,San Antonio Spurs,Houston Rockets,0,26.56,8,5,4,0,1,1,.368,.350,.400,3.5,19.1,9.0,23.7,0.0,2.9,24.1,69,140,-13.8
83,Charles Bassey,San Antonio Spurs,Houston Rockets,0,24.43,14,2,6,0,1,0,.670,.700,.000,11.4,20.8,14.7,13.2,0.0,3.2,17.3,146,140,0.0
84,Keita Bates-Diop,San Antonio Spurs,Houston Rockets,0,23.14,17,0,1,0,1,1,.672,.650,.300,4.1,0.0,2.6,0.0,0.0,3.4,22.3,140,142,0.9
85,Devonte' Graham,San Antonio Spurs,Houston Rockets,0,23.41,14,4,2,0,0,3,.595,.550,.900,4.0,7.2,5.1,23.2,0.0,0.0,20.3,139,144,1.6
86,Dominick Barlow,San Antonio Spurs,Houston Rockets,0,23.13,7,1,4,1,0,0,.421,.429,.000,16.2,0.0,10.5,5.6,2.0,0.0,16.4,100,140,-9.6
87,Blake Wesley,San Antonio Spurs,Houston Rockets,0,19.01,7,2,2,0,0,1,.583,.583,.167,0.0,18.0,6.4,14.2,0.0,0.0,19.4,82,143,-12.2
88,Sandro Mamukelashvili,San Antonio Spurs,Houston Rockets,0,17.17,6,0,4,1,0,1,.355,.313,.375,10.9,19.8,14.1,0.0,2.7,0.0,22.4,80,136,-17.0
89,Gorgui Dieng,San Antonio Spurs,Houston Rockets,0,12.00,4,1,2,1,1,0,.400,.400,.600,7.8,14.3,10.1,11.4,3.9,6.6,23.9,71,129,-11.5
90,Julian Champagnie,San Antonio Spurs,Houston Rockets,0,11.58,7,1,2,0,0,1,.875,.875,.500,0.0,28.7,10.2,13.0,0.0,0.0,13.7,176,142,5.6
91,Kevin Porter Jr.,Houston Rockets,San Antonio Spurs,1,31.37,19,13,4,1,0,3,.800,.773,.455,5.4,8.9,7.7,47.7,1.5,0.0,22.0,145,111,8.4
92,Jalen Green,Houston Rockets,San Antonio Spurs,1,27.12,31,2,2,0,0,4,.716,.684,.421,0.0,6.9,4.5,10.8,0.0,0.0,38.0,132,115,-0.4
93,Kenyon Martin Jr.,Houston Rockets,San Antonio Spurs,1,26.58,13,3,3,1,0,1,.825,.786,.143,0.0,10.5,6.8,12.4,1.7,0.0,12.8,176,110,3.8
94,Jabari Smith Jr.,Houston Rockets,San Antonio Spurs,1,26.49,11,2,4,0,0,1,.709,.583,.333,0.0,14.0,9.1,7.7,0.0,0.0,15.9,122,112,-6.4
95,Alperen Şengün,Houston Rockets,San Antonio Spurs,1,26.36,15,3,14,3,1,0,.697,.667,.000,19.3,38.9,32.0,13.1,5.3,3.1,19.3,148,92,8.2
96,Tari Eason,Houston Rockets,San Antonio Spurs,1,29.56,17,1,8,1,0,1,.576,.577,.231,5.7,22.0,16.2,3.9,1.6,0.0,23.0,115,107,-6.7
97,Jae'Sean Tate,Houston Rockets,San Antonio Spurs,1,22.51,16,1,2,1,1,1,.870,.786,.143,7.5,4.1,5.3,5.1,2.1,3.6,17.6,185,109,7.0
98,Josh Christopher,Houston Rockets,San Antonio Spurs,1,19.55,8,1,0,1,1,0,.581,.500,.000,0.0,0.0,0.0,5.4,2.4,4.1,15.1,129,110,-2.6
99,Usman Garuba,Houston Rockets,San Antonio Spurs,1,14.10,5,1,2,1,0,1,1.250,1.250,.500,0.0,13.3,8.6,7.5,3.3,0.0,6.2,245,105,6.9
100,Boban Marjanović,Houston Rockets,San Antonio Spurs,1,7.14,2,0,4,1,0,0,1.000,1.000,.000,0.0,52.0,33.6,0.0,6.5,0.0,12.1,79,87,0.6
101,TyTy Washington Jr.,Houston Rockets,San Antonio Spurs,1,6.42,5,2,1,0,0,1,.625,.625,.750,0.0,14.0,9.1,38.0,0.0,0.0,32.6,116,113,-2.2
102,Tyus Jones,Memphis Grizzlies,Los Angeles Clippers,0,36.29,25,12,3,5,0,5,.840,.821,.500,0.0,10.7,5.0,41.4,6.4,0.0,18.4,176,125,18.7
103,Desmond Bane,Memphis Grizzlies,Los Angeles Clippers,0,35.23,30,6,4,0,1,4,.656,.636,.409,3.2,11.0,6.9,24.1,0.0,2.4,30.4,128,138,2.9
104,Jaren Jackson Jr.,Memphis Grizzlies,Los Angeles Clippers,0,34.47,24,2,5,2,2,2,.569,.500,.278,3.3,14.9,8.7,7.1,2.7,4.9,29.9,106,129,-4.7
105,Xavier Tillman Sr.,Memphis Grizzlies,Los Angeles Clippers,0,34.20,13,3,5,2,0,0,.424,.429,.143,0.0,18.9,8.8,10.1,2.7,0.0,24.0,76,131,-11.9
106,David Roddy,Memphis Grizzlies,Los Angeles Clippers,0,25.00,8,3,3,2,0,0,.571,.571,.286,0.0,15.6,7.3,13.6,3.7,0.0,14.4,109,129,-3.7
107,Luke Kennard,Memphis Grizzlies,Los Angeles Clippers,0,28.48,15,4,3,0,0,5,1.071,1.071,.714,0.0,13.5,6.3,16.0,0.0,0.0,12.5,170,139,6.2
108,John Konchar,Memphis Grizzlies,Los Angeles Clippers,0,20.01,5,2,3,1,0,1,1.250,1.250,.500,0.0,19.4,9.1,10.6,2.3,0.0,4.5,245,132,4.1
109,Santi Aldama,Memphis Grizzlies,Los Angeles Clippers,0,19.40,9,0,0,0,0,1,.533,.563,.375,0.0,0.0,0.0,0.0,0.0,0.0,19.3,95,142,-12.4
110,Ziaire Williams,Memphis Grizzlies,Los Angeles Clippers,0,5.32,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0,123,-7.7
111,Kawhi Leonard,Los Angeles Clippers,Memphis Grizzlies,1,38.09,34,4,10,1,0,3,.661,.525,.350,6.8,24.0,15.9,14.9,1.2,0.0,30.8,139,126,5.1
112,Paul George,Los Angeles Clippers,Memphis Grizzlies,1,35.05,42,3,11,1,0,4,.709,.609,.391,11.1,26.1,19.1,14.4,1.3,0.0,38.0,145,126,9.5
113,Russell Westbrook,Los Angeles Clippers,Memphis Grizzlies,1,34.07,9,6,5,1,0,0,.477,.444,.222,0.0,16.7,8.9,21.4,1.4,0.0,16.1,92,126,-9.2
114,Marcus Morris,Los Angeles Clippers,Memphis Grizzlies,1,25.22,5,3,2,0,0,1,.417,.417,.333,5.1,4.5,4.8,13.8,0.0,0.0,11.3,108,130,-4.2
115,Ivica Zubac,Los Angeles Clippers,Memphis Grizzlies,1,17.34,6,2,9,0,2,0,.600,.600,.000,29.5,32.5,31.1,14.8,0.0,9.4,14.0,139,117,4.6
116,Eric Gordon,Los Angeles Clippers,Memphis Grizzlies,1,33.00,17,2,2,0,0,3,1.079,1.071,.571,0.0,6.9,3.7,8.0,0.0,0.0,11.0,187,130,5.5
117,Mason Plumlee,Los Angeles Clippers,Memphis Grizzlies,1,21.16,15,2,9,1,0,0,.845,.875,.000,12.2,37.6,25.7,15.5,2.2,0.0,20.9,141,123,7.9
118,Terance Mann,Los Angeles Clippers,Memphis Grizzlies,1,18.25,7,2,2,1,0,1,.902,.833,.667,0.0,12.4,6.6,13.1,2.5,0.0,10.8,154,124,5.3
119,Nicolas Batum,Los Angeles Clippers,Memphis Grizzlies,1,17.02,0,1,3,1,0,0,.000,.000,.750,7.6,13.4,10.7,6.3,2.8,0.0,12.0,35,123,-12.1
120,Donte DiVincenzo,Golden State Warriors,Los Angeles Lakers,0,37.01,11,6,7,0,1,2,.539,.375,.750,3.0,17.3,10.3,23.3,0.0,2.1,11.9,137,115,1.4
121,Klay Thompson,Golden State Warriors,Los Angeles Lakers,0,32.07,22,3,5,0,1,4,.583,.556,.556,3.5,13.3,8.5,18.6,0.0,2.4,29.5,101,116,2.2
122,Stephen Curry,Golden State Warriors,Los Angeles Lakers,0,32.02,27,6,2,1,0,5,.596,.525,.650,0.0,6.7,3.4,37.4,1.5,0.0,33.3,117,116,8.9
123,Draymond Green,Golden State Warriors,Los Angeles Lakers,0,31.03,15,3,8,0,0,0,.609,.636,.091,3.6,24.0,14.1,18.4,0.0,0.0,18.6,117,115,-1.2
124,Kevon Looney,Golden State Warriors,Los Angeles Lakers,0,20.24,6,0,5,1,1,0,.750,.750,.000,5.5,20.9,13.4,0.0,2.4,3.8,12.7,90,107,-5.7
125,Jordan Poole,Golden State Warriors,Los Angeles Lakers,0,28.19,10,4,3,0,0,3,.421,.409,.909,3.9,7.5,5.8,21.9,0.0,0.0,21.2,87,119,-6.2
126,Anthony Lamb,Golden State Warriors,Los Angeles Lakers,0,27.08,6,2,6,0,0,2,.600,.600,1.000,0.0,23.6,12.1,10.9,0.0,0.0,9.6,103,115,-2.7
127,Andre Iguodala,Golden State Warriors,Los Angeles Lakers,0,14.28,0,2,0,0,1,0,.000,.000,1.000,0.0,0.0,0.0,18.4,0.0,5.4,6.0,56,117,-5.8
128,Jonathan Kuminga,Golden State Warriors,Los Angeles Lakers,0,13.02,5,1,6,0,1,1,.250,.250,.300,17.1,32.7,25.1,12.9,0.0,5.9,36.5,63,108,-14.1
129,JaMychal Green,Golden State Warriors,Los Angeles Lakers,0,4.26,3,0,0,0,1,1,.750,.750,1.000,0.0,0.0,0.0,0.0,0.0,17.5,19.5,126,107,11.6
130,Troy Brown Jr.,Los Angeles Lakers,Golden State Warriors,1,41.11,14,2,8,0,0,4,.700,.700,.700,2.6,19.0,10.6,6.4,0.0,0.0,10.4,142,108,1.4
131,Anthony Davis,Los Angeles Lakers,Golden State Warriors,1,37.35,39,6,8,0,2,1,.635,.580,.120,8.5,14.9,11.6,31.8,0.0,6.5,37.4,130,105,14.5
132,Dennis Schröder,Los Angeles Lakers,Golden State Warriors,1,33.16,11,6,1,1,0,1,.396,.346,.308,0.0,3.4,1.6,23.9,1.5,0.0,17.9,102,108,-4.3
133,Malik Beasley,Los Angeles Lakers,Golden State Warriors,1,30.50,12,1,3,0,0,1,.581,.500,.444,3.5,7.2,5.3,4.4,0.0,0.0,14.4,128,111,-2.5
134,Jarred Vanderbilt,Los Angeles Lakers,Golden State Warriors,1,23.39,10,4,13,1,0,0,.455,.455,.182,9.0,51.9,30.0,25.5,2.0,0.0,21.8,104,96,3.7
135,Austin Reaves,Los Angeles Lakers,Golden State Warriors,1,27.39,16,8,2,1,1,3,.743,.722,.556,0.0,8.1,3.9,41.7,1.7,4.5,19.8,137,104,12.9
136,Rui Hachimura,Los Angeles Lakers,Golden State Warriors,1,20.01,2,0,3,0,0,0,.200,.200,.400,0.0,16.7,8.2,0.0,0.0,0.0,10.7,44,109,-11.6
137,Lonnie Walker IV,Los Angeles Lakers,Golden State Warriors,1,15.24,7,2,0,0,0,1,.389,.389,.556,0.0,0.0,0.0,19.1,0.0,0.0,25.1,90,113,-6.8
138,Wenyen Gabriel,Los Angeles Lakers,Golden State Warriors,1,8.22,2,0,6,0,0,0,.500,.500,.000,12.7,66.7,39.1,0.0,0.0,0.0,20.5,59,96,-18.4
139,Mo Bamba,Los Angeles Lakers,Golden State Warriors,1,2.03,0,0,2,0,0,0,.000,.000,.500,100.0,0.0,53.2,0.0,0.0,0.0,41.9,69,112,-45.5
140,Jordan Clarkson,Utah Jazz,Oklahoma City Thunder,0,33.51,18,12,4,2,0,0,.486,.400,.333,6.6,7.5,7.0,49.3,2.8,0.0,26.3,116,129,2.3
141,Walker Kessler,Utah Jazz,Oklahoma City Thunder,0,31.37,17,0,10,0,5,0,.715,.727,.091,14.1,24.0,18.7,0.0,0.0,15.2,18.2,125,123,1.0
142,Kelly Olynyk,Utah Jazz,Oklahoma City Thunder,0,31.23,15,5,10,0,0,1,.677,.563,.375,7.1,32.2,18.9,20.7,0.0,0.0,17.3,135,129,1.4
143,Ochai Agbaji,Utah Jazz,Oklahoma City Thunder,0,30.43,14,2,1,2,0,1,.574,.450,.600,0.0,4.1,1.9,8.5,3.1,0.0,16.5,132,129,-0.2
144,Talen Horton-Tucker,Utah Jazz,Oklahoma City Thunder,0,24.27,11,3,3,0,0,2,.463,.455,.545,0.0,15.5,7.3,16.8,0.0,0.0,25.2,83,133,-12.2
145,Kris Dunn,Utah Jazz,Oklahoma City Thunder,0,27.07,17,3,2,1,1,3,.773,.773,.364,0.0,9.3,4.4,17.3,1.8,3.5,19.9,126,129,2.5
146,Simone Fontecchio,Utah Jazz,Oklahoma City Thunder,0,16.03,5,2,1,0,0,1,.357,.357,.571,0.0,7.9,3.7,16.2,0.0,0.0,18.1,93,135,-11.1
