,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
59,Andrew Nembhard,Indiana Pacers,Milwaukee Bucks,1,27.41,15,15,2,0,0,1,.472,.433,.267,0.0,10.5,4.3,61.1,0.0,0.0,24.7,126,144,0.3
60,Isaiah Jackson,Indiana Pacers,Milwaukee Bucks,1,22.27,9,1,3,0,3,0,.431,.400,.000,4.5,13.0,7.9,4.8,0.0,9.4,20.6,89,138,-13.0
61,Oshae Brissett,Indiana Pacers,Milwaukee Bucks,1,24.12,12,2,3,1,0,3,.607,.611,.556,8.3,6.0,7.3,8.8,1.9,0.0,18.2,121,141,-1.3
62,T.J. McConnell,Indiana Pacers,Milwaukee Bucks,1,20.16,12,6,2,0,0,0,.750,.750,.000,4.9,7.2,5.8,36.6,0.0,0.0,20.0,134,144,-2.3
63,Jalen Smith,Indiana Pacers,Milwaukee Bucks,1,19.34,17,4,6,1,0,1,.567,.567,.333,20.4,14.9,18.2,29.4,2.3,0.0,33.1,124,137,-1.0
64,George Hill,Indiana Pacers,Milwaukee Bucks,1,13.57,2,1,0,1,0,0,1.136,,,0.0,0.0,0.0,6.5,3.2,0.0,2.6,244,139,-3.8
65,James Johnson,Indiana Pacers,Milwaukee Bucks,1,5.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145,-16.0
66,Russell Westbrook,Los Angeles Clippers,Memphis Grizzlies,0,35.30,36,10,4,0,2,5,.820,.861,.278,4.0,9.4,7.0,44.4,0.0,4.3,30.4,161,131,13.2
67,Terance Mann,Los Angeles Clippers,Memphis Grizzlies,0,35.12,11,3,2,1,0,1,.709,.583,.500,4.0,3.2,3.5,9.3,1.3,0.0,9.9,163,133,-1.7
68,Eric Gordon,Los Angeles Clippers,Memphis Grizzlies,0,27.32,14,2,2,1,0,2,.810,.667,.833,0.0,8.1,4.5,8.2,1.7,0.0,17.4,137,131,-0.6
69,Ivica Zubac,Los Angeles Clippers,Memphis Grizzlies,0,22.54,10,0,7,0,1,0,.543,.571,.000,0.0,34.1,19.1,0.0,0.0,3.3,20.0,93,124,-12.3
70,Nicolas Batum,Los Angeles Clippers,Memphis Grizzlies,0,19.19,4,1,3,0,0,1,.368,.300,1.000,0.0,17.3,9.7,5.5,0.0,0.0,17.3,63,132,-14.5
71,Robert Covington,Los Angeles Clippers,Memphis Grizzlies,0,31.46,27,2,4,3,0,7,1.241,1.250,.700,0.0,14.1,7.8,8.8,4.4,0.0,18.3,188,123,16.7
72,Norman Powell,Los Angeles Clippers,Memphis Grizzlies,0,24.10,13,1,1,2,0,2,.604,.556,.667,0.0,4.6,2.6,5.0,3.9,0.0,27.5,87,127,-11.0
73,Mason Plumlee,Los Angeles Clippers,Memphis Grizzlies,0,22.01,6,3,4,0,0,0,1.000,1.000,.000,0.0,20.3,11.3,15.8,0.0,0.0,8.2,165,131,0.1
74,Bones Hyland,Los Angeles Clippers,Memphis Grizzlies,0,21.36,20,6,5,1,1,4,.714,.714,.429,6.5,20.7,14.4,44.1,2.2,3.5,31.3,146,124,12.5
75,Ja Morant,Memphis Grizzlies,Los Angeles Clippers,1,35.17,36,9,4,3,0,2,.541,.429,.321,0.0,16.0,7.1,36.0,4.0,0.0,46.7,105,133,-2.8
76,Dillon Brooks,Memphis Grizzlies,Los Angeles Clippers,1,33.42,30,4,6,1,1,2,.563,.542,.375,3.3,20.9,11.1,17.9,1.4,3.5,31.5,130,136,1.3
77,Luke Kennard,Memphis Grizzlies,Los Angeles Clippers,1,32.47,12,2,4,0,1,1,.636,.611,.333,3.4,12.9,7.6,7.0,0.0,3.6,11.5,147,140,-2.8
78,Santi Aldama,Memphis Grizzlies,Los Angeles Clippers,1,32.38,17,1,8,1,1,2,.970,1.000,.286,10.3,21.6,15.3,3.7,1.4,3.6,13.2,158,136,4.3
79,Xavier Tillman Sr.,Memphis Grizzlies,Los Angeles Clippers,1,31.10,16,5,9,1,1,0,.858,.875,.000,17.9,18.1,18.0,20.1,1.5,3.8,13.2,172,135,7.5
80,David Roddy,Memphis Grizzlies,Los Angeles Clippers,1,31.04,8,1,5,1,0,2,.500,.500,.625,3.6,18.2,10.0,3.5,1.5,0.0,10.3,123,139,-4.6
81,Jake LaRavia,Memphis Grizzlies,Los Angeles Clippers,1,21.30,6,0,3,0,0,2,.750,.750,1.000,10.4,6.6,8.7,0.0,0.0,0.0,7.4,170,143,-2.2
82,Kennedy Chandler,Memphis Grizzlies,Los Angeles Clippers,1,12.43,4,3,2,1,0,0,.667,.667,.000,0.0,22.2,9.8,27.3,3.7,0.0,12.5,123,133,-1.1
83,Kenneth Lofton Jr.,Memphis Grizzlies,Los Angeles Clippers,1,9.09,3,1,4,0,0,0,.307,.250,.000,12.2,46.3,27.3,12.0,0.0,0.0,25.6,77,141,-16.7
84,Tyler Herro,Miami Heat,New York Knicks,0,35.33,16,1,2,0,0,2,.474,.438,.625,0.0,7.1,3.3,5.0,0.0,0.0,23.7,96,117,-3.8
85,Bam Adebayo,Miami Heat,New York Knicks,0,35.24,9,4,11,1,0,0,.414,.400,.000,0.0,39.3,18.2,18.3,1.5,0.0,19.6,77,106,-3.8
86,Jimmy Butler,Miami Heat,New York Knicks,0,34.41,12,6,3,0,0,0,.551,.500,.000,6.3,3.6,5.1,29.6,0.0,0.0,17.1,125,118,0.8
87,Gabe Vincent,Miami Heat,New York Knicks,0,31.22,21,3,3,2,0,4,.884,.909,.455,0.0,12.1,5.6,20.2,3.4,0.0,20.5,155,109,17.2
88,Kevin Love,Miami Heat,New York Knicks,0,16.14,5,2,4,1,0,1,.313,.313,.875,0.0,31.1,14.4,20.3,3.3,0.0,24.6,76,104,-1.0
89,Duncan Robinson,Miami Heat,New York Knicks,0,27.53,12,0,0,0,0,4,.857,.857,.857,0.0,0.0,0.0,0.0,0.0,0.0,17.9,98,118,-2.2
90,Caleb Martin,Miami Heat,New York Knicks,0,24.51,6,0,5,0,0,1,.510,.500,.800,4.4,20.3,11.8,0.0,0.0,0.0,11.8,109,112,-5.6
91,Victor Oladipo,Miami Heat,New York Knicks,0,18.33,9,3,2,1,0,1,.414,.350,.700,0.0,13.6,6.3,28.5,2.9,0.0,34.7,81,108,-5.3
92,Cody Zeller,Miami Heat,New York Knicks,0,12.36,2,1,5,0,0,0,.347,.500,.000,26.0,20.1,23.2,12.2,0.0,0.0,15.4,97,113,-6.3
93,Max Strus,Miami Heat,New York Knicks,0,2.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,105,-27.6
94,Quentin Grimes,New York Knicks,Miami Heat,1,36.00,23,4,8,1,0,5,.751,.750,.714,0.0,24.2,13.0,19.5,1.5,0.0,22.8,136,103,9.2
95,RJ Barrett,New York Knicks,Miami Heat,1,33.44,12,0,5,0,1,2,.407,.385,.462,3.7,12.9,8.7,0.0,0.0,3.6,23.6,78,106,-9.2
96,Jalen Brunson,New York Knicks,Miami Heat,1,30.08,12,3,2,0,0,1,.524,.500,.273,0.0,7.2,3.9,15.9,0.0,0.0,22.7,92,110,-8.7
97,Mitchell Robinson,New York Knicks,Miami Heat,1,19.03,2,1,6,0,1,0,.333,.333,.000,19.9,17.2,18.4,7.1,0.0,6.3,10.0,99,103,-3.9
98,Julius Randle,New York Knicks,Miami Heat,1,14.42,3,1,5,0,0,0,.255,.200,.400,17.2,22.3,19.9,9.4,0.0,0.0,25.4,64,107,-16.6
99,Immanuel Quickley,New York Knicks,Miami Heat,1,31.46,24,4,1,3,0,2,.637,.643,.357,0.0,3.4,1.8,23.3,5.0,0.0,29.6,130,99,12.3
100,Isaiah Hartenstein,New York Knicks,Miami Heat,1,28.57,6,2,9,2,1,0,.510,.600,.000,4.4,30.1,18.2,10.0,3.7,4.1,11.3,103,93,2.5
101,Josh Hart,New York Knicks,Miami Heat,1,28.36,13,3,8,2,0,1,.929,.929,.143,8.8,22.9,16.4,18.0,3.7,0.0,16.6,131,98,8.4
102,Obi Toppin,New York Knicks,Miami Heat,1,17.04,6,4,3,0,0,2,.750,.750,1.000,0.0,19.2,10.3,34.7,0.0,0.0,11.1,174,108,13.9
103,Killian Hayes,Detroit Pistons,Oklahoma City Thunder,0,31.36,11,5,6,0,0,1,.393,.393,.286,0.0,21.7,11.4,23.4,0.0,0.0,22.1,97,115,-10.3
104,Jaden Ivey,Detroit Pistons,Oklahoma City Thunder,0,31.02,24,9,2,0,0,5,.621,.583,.444,0.0,7.4,3.9,50.4,0.0,0.0,36.5,115,119,0.7
105,James Wiseman,Detroit Pistons,Oklahoma City Thunder,0,28.48,14,0,11,0,0,0,.778,.778,.000,8.8,35.7,22.9,0.0,0.0,0.0,19.4,108,111,-3.8
106,Marvin Bagley III,Detroit Pistons,Oklahoma City Thunder,0,23.02,8,3,3,0,1,1,.735,.700,.400,0.0,14.9,7.8,18.5,0.0,3.6,11.0,166,115,6.8
107,Isaiah Livers,Detroit Pistons,Oklahoma City Thunder,0,20.49,0,1,4,1,1,0,.000,.000,.667,0.0,22.0,11.5,5.8,2.5,4.0,8.9,20,107,-7.6
108,Cory Joseph,Detroit Pistons,Oklahoma City Thunder,0,33.19,13,5,2,0,0,3,.650,.650,.600,3.8,3.4,3.6,22.0,0.0,0.0,16.8,124,121,-0.5
109,Eugene Omoruyi,Detroit Pistons,Oklahoma City Thunder,0,27.59,14,2,5,0,0,3,.788,.813,.625,9.0,12.3,10.7,10.9,0.0,0.0,18.1,130,118,2.9
110,R.J. Hampton,Detroit Pistons,Oklahoma City Thunder,0,24.13,12,2,3,0,0,3,.558,.500,.667,5.2,9.4,7.4,11.6,0.0,0.0,24.5,107,119,-5.5
111,Jalen Duren,Detroit Pistons,Oklahoma City Thunder,0,19.12,10,0,6,0,1,0,.868,1.000,.000,26.3,11.9,18.8,0.0,0.0,4.3,16.4,153,115,1.1
112,Luguentz Dort,Oklahoma City Thunder,Detroit Pistons,1,38.14,20,1,6,3,0,3,.581,.567,.467,9.0,9.9,9.4,4.2,4.1,0.0,21.4,121,111,1.9
113,Jalen Williams,Oklahoma City Thunder,Detroit Pistons,1,37.00,27,6,8,0,1,1,.650,.605,.053,9.3,17.1,13.0,31.5,0.0,2.8,30.0,122,117,3.9
114,Josh Giddey,Oklahoma City Thunder,Detroit Pistons,1,34.29,18,7,5,1,0,0,.408,.316,.053,3.3,14.7,8.7,31.8,1.5,0.0,28.7,107,116,-0.8
115,Isaiah Joe,Oklahoma City Thunder,Detroit Pistons,1,33.24,12,0,4,0,0,0,.423,.333,.583,0.0,15.1,7.2,0.0,0.0,0.0,21.8,79,119,-15.5
116,Jaylin Williams,Oklahoma City Thunder,Detroit Pistons,1,32.08,7,2,6,2,0,2,.902,1.000,1.000,3.6,19.7,11.2,8.3,3.2,0.0,6.8,147,110,1.7
117,Aaron Wiggins,Oklahoma City Thunder,Detroit Pistons,1,31.36,19,2,4,1,2,3,.864,.864,.273,3.6,12.0,7.6,11.3,1.6,6.5,17.0,157,112,10.4
118,Tre Mann,Oklahoma City Thunder,Detroit Pistons,1,9.24,3,0,1,0,0,1,.500,.500,1.000,0.0,13.4,6.4,0.0,0.0,0.0,14.3,105,120,-8.2
119,Ousmane Dieng,Oklahoma City Thunder,Detroit Pistons,1,8.05,0,1,3,0,0,0,.000,.000,1.000,14.1,31.3,22.3,15.2,0.0,0.0,11.1,62,115,-10.1
120,Olivier Sarr,Oklahoma City Thunder,Detroit Pistons,1,7.44,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0,123,-17.0
121,Jeremiah Robinson-Earl,Oklahoma City Thunder,Detroit Pistons,1,4.15,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,123,-19.4
122,Aleksej Pokusevski,Oklahoma City Thunder,Detroit Pistons,1,3.41,1,0,1,0,0,0,.266,.000,.000,0.0,34.3,16.3,0.0,0.0,0.0,22.9,62,114,-21.5
123,Kyrie Irving,Dallas Mavericks,Philadelphia 76ers,0,40.06,23,5,6,2,0,3,.613,.559,.412,3.0,13.9,8.7,21.1,2.6,0.0,22.5,130,123,6.8
124,Luka Dončić,Dallas Mavericks,Philadelphia 76ers,0,37.10,24,8,10,0,1,4,.575,.550,.450,3.2,27.0,15.6,39.2,0.0,2.9,30.6,112,123,5.2
125,Tim Hardaway Jr.,Dallas Mavericks,Philadelphia 76ers,0,36.25,21,2,2,0,0,5,.700,.700,.667,0.0,6.1,3.2,9.6,0.0,0.0,20.1,128,131,2.5
126,Reggie Bullock,Dallas Mavericks,Philadelphia 76ers,0,33.14,7,1,6,0,0,1,.350,.350,.800,0.0,20.2,10.4,4.3,0.0,0.0,17.9,58,127,-13.9
127,Dwight Powell,Dallas Mavericks,Philadelphia 76ers,0,10.37,3,1,2,0,0,0,.543,1.000,.000,11.3,10.5,10.9,13.5,0.0,0.0,16.2,97,129,-9.2
128,Maxi Kleber,Dallas Mavericks,Philadelphia 76ers,0,25.56,5,2,2,0,1,1,.512,.375,1.000,0.0,8.6,4.5,10.2,0.0,4.2,13.9,76,128,-7.0
129,Josh Green,Dallas Mavericks,Philadelphia 76ers,0,19.43,6,1,3,0,0,1,.551,.500,.600,12.2,5.7,8.8,7.3,0.0,0.0,12.6,136,132,-0.9
130,Jaden Hardy,Dallas Mavericks,Philadelphia 76ers,0,18.23,8,4,2,0,1,2,.508,.429,.571,0.0,12.1,6.3,31.9,0.0,5.9,19.6,129,126,6.9
131,Christian Wood,Dallas Mavericks,Philadelphia 76ers,0,12.15,9,0,4,1,0,1,1.042,1.167,.333,19.6,18.2,18.9,0.0,4.2,0.0,16.1,211,117,17.4
132,JaVale McGee,Dallas Mavericks,Philadelphia 76ers,0,6.10,2,0,3,0,0,0,1.000,1.000,.000,19.5,36.2,28.1,0.0,0.0,0.0,14.8,101,121,-6.2
133,James Harden,Philadelphia 76ers,Dallas Mavericks,1,38.21,15,12,4,3,0,2,.439,.357,.429,5.8,6.3,6.0,46.9,4.1,0.0,23.1,119,115,2.2
134,Tyrese Maxey,Philadelphia 76ers,Dallas Mavericks,1,34.26,22,4,4,2,0,4,.703,.615,.692,0.0,13.9,6.7,19.5,3.0,0.0,22.5,144,116,6.7
135,Joel Embiid,Philadelphia 76ers,Dallas Mavericks,1,33.08,25,3,9,1,1,1,.596,.500,.176,3.4,29.0,15.7,17.1,1.6,3.9,35.0,109,114,-0.7
136,Tobias Harris,Philadelphia 76ers,Dallas Mavericks,1,32.31,13,2,4,1,0,0,.781,.714,.286,0.0,14.8,7.1,10.0,1.6,0.0,11.9,168,119,2.0
137,P.J. Tucker,Philadelphia 76ers,Dallas Mavericks,1,19.10,2,0,6,0,0,0,.333,.333,.333,5.8,31.3,18.1,0.0,0.0,0.0,7.3,93,119,-6.2
138,De'Anthony Melton,Philadelphia 76ers,Dallas Mavericks,1,32.37,17,1,6,0,0,5,.790,.833,.667,13.7,7.4,10.6,5.0,0.0,0.0,18.2,135,125,2.9
139,Georges Niang,Philadelphia 76ers,Dallas Mavericks,1,19.21,14,2,2,1,2,4,.778,.778,.778,0.0,12.4,6.0,20.2,2.7,13.4,21.6,153,109,18.4
140,Jalen McDaniels,Philadelphia 76ers,Dallas Mavericks,1,15.29,3,1,2,0,0,1,.375,.375,.500,0.0,15.5,7.5,9.1,0.0,0.0,12.0,94,123,-8.2
141,Paul Reed,Philadelphia 76ers,Dallas Mavericks,1,14.52,5,1,5,1,1,0,.563,.500,.000,22.5,16.1,19.4,10.6,3.5,8.7,17.0,125,109,1.4
142,Danuel House Jr.,Philadelphia 76ers,Dallas Mavericks,1,0.04,0,0,1,0,0,0,,,,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0,-292,107.9
143,Anthony Edwards,Minnesota Timberwolves,Phoenix Suns,0,39.53,31,6,0,1,1,3,.665,.659,.409,0.0,0.0,0.0,29.6,1.2,1.6,25.2,140,114,14.0
144,Rudy Gobert,Minnesota Timberwolves,Phoenix Suns,0,35.06,7,2,15,2,0,0,.595,.600,.000,16.7,23.2,20.1,7.6,2.8,0.0,14.0,78,102,-4.3
145,Karl-Anthony Towns,Minnesota Timberwolves,Phoenix Suns,0,33.36,25,2,8,0,0,5,.699,.676,.588,8.7,13.5,11.2,10.5,0.0,0.0,29.3,106,112,4.7
