,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,Trae Young,Atlanta Hawks,Los Angeles Clippers,1,36.02,31,10,5,1,0,0,.571,.476,.095,5.8,10.5,7.9,42.0,1.4,0.0,38.3,116,131,3.4
12,John Collins,Atlanta Hawks,Los Angeles Clippers,1,33.47,16,0,5,1,0,1,.576,.577,.231,3.1,15.0,8.5,0.0,1.5,0.0,17.6,125,130,-3.6
13,Clint Capela,Atlanta Hawks,Los Angeles Clippers,1,27.57,12,2,13,2,1,0,.600,.600,.000,26.1,27.1,26.6,9.9,3.6,4.2,15.4,151,120,6.3
14,Bogdan Bogdanović,Atlanta Hawks,Los Angeles Clippers,1,24.01,9,3,0,1,0,1,.563,.563,.500,0.0,0.0,0.0,16.2,2.1,0.0,16.1,115,131,-2.1
15,Onyeka Okongwu,Atlanta Hawks,Los Angeles Clippers,1,20.03,6,0,9,1,0,0,.600,.600,.000,20.8,31.5,25.7,0.0,2.5,0.0,10.7,149,126,-3.9
16,AJ Griffin,Atlanta Hawks,Los Angeles Clippers,1,11.53,3,0,0,1,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,4.3,0.0,10.8,112,126,-5.5
17,Jalen Johnson,Atlanta Hawks,Los Angeles Clippers,1,7.27,2,0,1,0,0,0,.500,.500,.500,0.0,17.0,7.7,0.0,0.0,0.0,17.3,64,134,-14.1
18,Aaron Holiday,Atlanta Hawks,Los Angeles Clippers,1,3.21,5,0,1,1,0,1,.833,.833,.667,0.0,37.7,17.1,0.0,15.2,0.0,38.4,156,94,41.0
19,LeBron James,Los Angeles Lakers,Boston Celtics,0,44.13,41,8,9,0,0,6,.628,.600,.400,2.4,22.3,11.6,33.0,0.0,0.0,33.0,126,118,14.9
20,Dennis Schröder,Los Angeles Lakers,Boston Celtics,0,37.34,13,3,2,0,0,0,.523,.500,.417,0.0,6.6,3.0,11.0,0.0,0.0,16.2,97,121,-7.2
21,Patrick Beverley,Los Angeles Lakers,Boston Celtics,0,36.27,15,5,5,2,0,4,.689,.700,.700,2.9,13.5,7.8,18.3,2.7,0.0,12.6,149,113,9.4
22,Troy Brown Jr.,Los Angeles Lakers,Boston Celtics,0,26.49,2,1,4,0,0,0,.143,.143,.714,4.0,13.8,8.5,4.4,0.0,0.0,11.0,50,119,-11.0
23,Thomas Bryant,Los Angeles Lakers,Boston Celtics,0,19.07,3,0,6,0,0,0,.798,1.000,.000,5.5,32.2,17.9,0.0,0.0,0.0,4.1,169,116,-2.0
24,Anthony Davis,Los Angeles Lakers,Boston Celtics,0,33.53,16,4,10,0,0,1,.477,.433,.200,15.6,18.2,16.8,16.6,0.0,0.0,23.3,107,119,-1.0
25,Russell Westbrook,Los Angeles Lakers,Boston Celtics,0,25.19,12,7,4,1,0,0,.370,.286,.214,8.4,9.7,9.0,37.9,1.9,0.0,35.3,79,115,-8.0
26,Rui Hachimura,Los Angeles Lakers,Boston Celtics,0,23.41,6,1,4,0,0,0,.375,.375,.500,0.0,20.8,9.6,5.6,0.0,0.0,14.2,83,118,-5.7
27,Lonnie Walker IV,Los Angeles Lakers,Boston Celtics,0,17.57,13,1,3,1,0,1,.813,.813,.375,0.0,20.6,9.5,10.1,2.7,0.0,21.1,132,112,11.0
28,Jayson Tatum,Boston Celtics,Los Angeles Lakers,1,47.20,30,4,11,2,1,3,.495,.380,.400,5.2,20.2,13.2,14.9,2.1,1.8,35.9,94,111,-4.1
29,Grant Williams,Boston Celtics,Los Angeles Lakers,1,38.47,9,0,9,1,0,2,.654,.667,.500,0.0,24.6,13.2,0.0,1.3,0.0,9.5,109,112,-3.8
30,Jaylen Brown,Boston Celtics,Los Angeles Lakers,1,38.37,37,3,9,1,1,2,.665,.609,.391,3.2,22.0,13.3,19.5,1.3,2.2,37.4,125,111,5.7
31,Al Horford,Boston Celtics,Los Angeles Lakers,1,37.58,7,3,2,1,3,1,.509,.417,.833,3.2,2.8,3.0,11.6,1.3,6.6,8.5,129,113,2.8
32,Derrick White,Boston Celtics,Los Angeles Lakers,1,35.54,14,2,5,0,1,2,.788,.750,.625,3.4,11.8,7.9,9.3,0.0,2.3,11.6,166,117,4.6
33,Malcolm Brogdon,Boston Celtics,Los Angeles Lakers,1,39.19,26,4,6,2,1,3,.702,.633,.467,3.1,13.5,8.7,19.1,2.5,2.1,24.4,136,111,7.1
34,Luke Kornet,Boston Celtics,Los Angeles Lakers,1,16.21,2,2,2,1,2,0,1.136,,,7.5,6.5,7.0,16.6,3.0,10.3,2.5,240,106,8.9
35,Payton Pritchard,Boston Celtics,Los Angeles Lakers,1,5.30,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,121,-17.5
36,Sam Hauser,Boston Celtics,Los Angeles Lakers,1,5.14,0,0,2,0,0,0,,,,0.0,40.5,21.8,0.0,0.0,0.0,0.0,0,111,-2.8
37,Julius Randle,New York Knicks,Brooklyn Nets,0,38.14,19,8,10,1,0,1,.510,.469,.375,6.3,25.1,15.7,27.7,1.4,0.0,25.5,116,133,1.0
38,Quentin Grimes,New York Knicks,Brooklyn Nets,0,37.50,10,0,4,0,0,2,.455,.455,.636,6.3,6.3,6.3,0.0,0.0,0.0,14.3,103,141,-9.6
39,Jalen Brunson,New York Knicks,Brooklyn Nets,0,37.13,26,4,3,1,0,0,.601,.526,.105,6.4,3.2,4.8,16.1,1.4,0.0,27.5,137,138,1.1
40,RJ Barrett,New York Knicks,Brooklyn Nets,0,31.05,24,2,6,0,1,3,.676,.656,.313,3.9,19.3,11.6,9.9,0.0,3.3,27.2,142,136,6.2
41,Jericho Sims,New York Knicks,Brooklyn Nets,0,27.10,6,0,10,1,1,0,1.000,1.000,.000,22.1,22.1,22.1,0.0,2.0,3.8,6.6,164,130,0.7
42,Immanuel Quickley,New York Knicks,Brooklyn Nets,0,27.33,16,3,6,1,0,4,.699,.727,.636,4.4,21.8,13.1,15.1,1.9,0.0,22.0,131,132,4.6
43,Isaiah Hartenstein,New York Knicks,Brooklyn Nets,0,20.22,8,2,5,0,2,0,.800,.800,.000,5.9,23.6,14.7,13.3,0.0,10.0,13.3,144,128,4.3
44,Miles McBride,New York Knicks,Brooklyn Nets,0,10.47,2,0,1,0,0,0,.200,.200,.200,0.0,11.1,5.6,0.0,0.0,0.0,20.9,52,139,-23.9
45,Obi Toppin,New York Knicks,Brooklyn Nets,0,9.46,4,0,0,0,0,0,.694,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,13.3,159,142,-5.8
46,Kyrie Irving,Brooklyn Nets,New York Knicks,1,41.21,32,9,6,2,0,5,.540,.537,.444,5.8,11.6,8.7,32.6,2.6,0.0,37.5,117,126,0.2
47,Royce O'Neale,Brooklyn Nets,New York Knicks,1,36.00,14,3,5,1,0,4,.643,.600,.700,3.3,13.3,8.3,9.8,1.5,0.0,15.7,132,128,-1.1
48,Nic Claxton,Brooklyn Nets,New York Knicks,1,34.39,13,6,12,0,3,0,.838,1.000,.000,6.9,34.6,20.8,22.1,0.0,6.9,10.6,189,120,10.3
49,Seth Curry,Brooklyn Nets,New York Knicks,1,32.55,14,3,1,0,0,2,.709,.667,.333,3.6,0.0,1.8,11.3,0.0,0.0,14.2,158,135,-2.2
50,Joe Harris,Brooklyn Nets,New York Knicks,1,31.25,16,2,2,0,0,4,.889,.889,.778,0.0,7.6,3.8,8.3,0.0,0.0,13.6,173,133,2.6
51,Yuta Watanabe,Brooklyn Nets,New York Knicks,1,17.06,9,2,2,0,0,3,1.125,1.125,.750,0.0,14.0,7.0,14.9,0.0,0.0,11.1,215,131,12.0
52,Day'Ron Sharpe,Brooklyn Nets,New York Knicks,1,13.46,6,1,3,0,0,0,.500,.500,.000,26.2,0.0,13.1,9.8,0.0,0.0,24.1,116,135,-11.5
53,Cam Thomas,Brooklyn Nets,New York Knicks,1,12.36,5,1,1,2,0,1,.500,.500,.200,0.0,9.5,4.8,9.9,8.5,0.0,22.6,90,114,-0.8
54,Patty Mills,Brooklyn Nets,New York Knicks,1,10.41,7,2,1,0,0,1,.500,.500,.714,0.0,11.2,5.6,27.6,0.0,0.0,31.1,116,132,-4.9
55,Edmond Sumner,Brooklyn Nets,New York Knicks,1,9.31,6,2,2,0,0,2,.750,.750,.500,0.0,25.2,12.6,28.1,0.0,0.0,29.9,104,126,-6.3
56,Jabari Smith Jr.,Houston Rockets,Detroit Pistons,0,33.34,7,2,12,2,3,0,.254,.167,.250,6.7,35.7,20.7,7.0,2.8,9.5,16.3,83,101,-3.9
57,Eric Gordon,Houston Rockets,Detroit Pistons,0,33.33,24,7,0,2,0,1,.598,.500,.471,0.0,0.0,0.0,30.8,2.8,0.0,28.5,120,115,3.1
58,Tari Eason,Houston Rockets,Detroit Pistons,0,31.04,16,1,10,2,0,1,.518,.500,.200,14.4,23.2,18.6,4.7,3.1,0.0,22.3,112,109,-1.1
59,Daishen Nix,Houston Rockets,Detroit Pistons,0,26.48,9,4,0,1,0,2,.580,.500,.667,0.0,0.0,0.0,17.7,1.8,0.0,15.9,103,117,-5.5
60,Kenyon Martin Jr.,Houston Rockets,Detroit Pistons,0,26.42,15,1,13,0,1,0,.631,.636,.091,12.5,44.9,28.2,5.7,0.0,4.0,19.2,132,109,1.7
61,Jae'Sean Tate,Houston Rockets,Detroit Pistons,0,20.04,13,2,3,0,0,0,.623,.600,.000,16.7,0.0,8.6,16.1,0.0,0.0,26.6,111,120,-5.5
62,Usman Garuba,Houston Rockets,Detroit Pistons,0,19.26,8,1,6,0,0,2,1.333,1.333,.667,5.7,30.9,17.9,6.8,0.0,0.0,6.1,256,115,9.2
63,Bruno Fernando,Houston Rockets,Detroit Pistons,0,16.26,7,1,3,0,0,0,.543,.500,.000,13.6,7.3,10.6,8.3,0.0,0.0,18.0,117,119,-9.4
64,Josh Christopher,Houston Rockets,Detroit Pistons,0,16.07,11,1,1,0,0,1,.564,.563,.375,6.9,0.0,3.6,9.3,0.0,0.0,29.0,105,121,-4.8
65,Garrison Mathews,Houston Rockets,Detroit Pistons,0,12.31,5,0,0,1,0,1,.753,.750,1.000,0.0,0.0,0.0,0.0,3.8,0.0,10.5,166,112,4.2
66,TyTy Washington Jr.,Houston Rockets,Detroit Pistons,0,3.45,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,31.8,65,120,-24.3
67,Bojan Bogdanović,Detroit Pistons,Houston Rockets,1,37.07,18,3,2,1,0,1,.458,.382,.353,3.2,3.0,3.1,12.8,1.3,0.0,23.7,101,122,-7.6
68,Jaden Ivey,Detroit Pistons,Houston Rockets,1,27.43,16,5,7,1,1,2,.639,.556,.444,8.7,20.1,14.6,27.9,1.7,2.7,28.5,101,113,-2.0
69,Alec Burks,Detroit Pistons,Houston Rockets,1,27.22,21,2,2,0,0,6,.763,.750,.917,0.0,8.2,4.2,12.8,0.0,0.0,23.0,139,123,5.5
70,Saddiq Bey,Detroit Pistons,Houston Rockets,1,27.15,10,2,6,0,0,1,.437,.409,.636,0.0,24.6,12.7,11.4,0.0,0.0,19.5,90,117,-9.3
71,Jalen Duren,Detroit Pistons,Houston Rockets,1,24.06,9,0,5,2,1,0,.781,.750,.000,10.0,13.9,12.0,0.0,3.9,3.1,10.2,169,110,0.0
72,Isaiah Livers,Detroit Pistons,Houston Rockets,1,25.25,5,0,1,0,1,1,.500,.500,.800,0.0,4.4,2.3,0.0,0.0,2.9,8.4,100,123,-6.9
73,Isaiah Stewart,Detroit Pistons,Houston Rockets,1,23.54,6,3,6,0,1,0,.500,.500,.167,15.1,14.0,14.5,18.8,0.0,3.1,12.5,120,119,-2.5
74,Killian Hayes,Detroit Pistons,Houston Rockets,1,20.39,8,7,0,1,0,1,.450,.438,.375,0.0,0.0,0.0,52.4,2.3,0.0,24.5,94,120,-8.4
75,Hamidou Diallo,Detroit Pistons,Houston Rockets,1,19.33,15,1,2,5,1,0,.644,.556,.000,0.0,11.4,5.9,9.5,12.1,3.8,29.7,112,93,10.0
76,Kevin Knox,Detroit Pistons,Houston Rockets,1,6.56,6,0,4,0,0,2,1.500,1.500,1.000,0.0,64.4,33.4,0.0,0.0,0.0,18.4,112,103,17.8
77,Domantas Sabonis,Sacramento Kings,Minnesota Timberwolves,0,39.24,23,5,10,0,0,0,.696,.692,.077,10.8,20.9,15.2,23.4,0.0,0.0,22.3,130,123,3.3
78,Harrison Barnes,Sacramento Kings,Minnesota Timberwolves,0,36.48,13,1,3,1,0,1,.549,.214,.571,2.9,7.5,4.9,3.7,1.4,0.0,16.9,109,123,-4.3
79,Kevin Huerter,Sacramento Kings,Minnesota Timberwolves,0,35.39,11,3,7,0,0,2,.427,.417,.583,9.0,15.4,11.8,12.8,0.0,0.0,18.8,94,124,-6.7
80,De'Aaron Fox,Sacramento Kings,Minnesota Timberwolves,0,34.45,29,6,3,2,0,1,.511,.438,.292,0.0,11.8,5.2,35.7,2.9,0.0,36.7,116,118,4.7
81,Keegan Murray,Sacramento Kings,Minnesota Timberwolves,0,32.17,8,0,4,0,0,2,.500,.500,.750,6.6,8.5,7.4,0.0,0.0,0.0,11.1,113,126,-5.8
82,Malik Monk,Sacramento Kings,Minnesota Timberwolves,0,18.53,13,3,3,0,0,3,1.009,1.083,.667,0.0,21.8,9.5,31.4,0.0,0.0,20.1,136,123,8.9
83,Davion Mitchell,Sacramento Kings,Minnesota Timberwolves,0,17.41,4,5,3,1,0,0,.667,.667,.000,0.0,23.3,10.2,43.0,2.8,0.0,7.6,165,116,9.7
84,Trey Lyles,Sacramento Kings,Minnesota Timberwolves,0,12.07,2,0,2,1,0,0,.347,.000,1.000,0.0,22.6,9.9,0.0,4.1,0.0,10.7,82,113,-5.6
85,Chimezie Metu,Sacramento Kings,Minnesota Timberwolves,0,8.31,7,0,1,0,0,0,.595,.600,.200,0.0,16.1,7.0,0.0,0.0,0.0,31.0,115,124,1.1
86,KZ Okpala,Sacramento Kings,Minnesota Timberwolves,0,3.52,0,0,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0,128,-28.5
87,Richaun Holmes,Sacramento Kings,Minnesota Timberwolves,0,0.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-6.9
88,Anthony Edwards,Minnesota Timberwolves,Sacramento Kings,1,37.36,34,6,10,2,1,5,.777,.786,.333,7.3,22.7,16.0,31.7,2.7,2.6,32.9,126,109,13.7
89,D'Angelo Russell,Minnesota Timberwolves,Sacramento Kings,1,37.15,25,6,2,1,0,7,.840,.821,.643,3.7,2.9,3.2,24.4,1.3,0.0,21.3,147,118,9.5
90,Rudy Gobert,Minnesota Timberwolves,Sacramento Kings,1,35.51,13,1,14,1,1,0,.725,.600,.000,7.7,35.7,23.4,3.5,1.4,2.7,13.6,133,108,2.5
91,Jaden McDaniels,Minnesota Timberwolves,Sacramento Kings,1,35.19,15,2,8,0,0,3,.625,.625,.583,7.8,18.1,13.6,8.0,0.0,0.0,20.1,101,117,-4.4
92,Kyle Anderson,Minnesota Timberwolves,Sacramento Kings,1,26.57,9,5,4,0,0,1,.726,.625,.250,5.1,11.9,8.9,23.2,0.0,0.0,10.2,179,119,5.2
93,Austin Rivers,Minnesota Timberwolves,Sacramento Kings,1,23.11,2,1,0,1,0,0,.333,.333,.667,0.0,0.0,0.0,5.2,2.2,0.0,7.7,67,117,-6.3
94,Jaylen Nowell,Minnesota Timberwolves,Sacramento Kings,1,18.00,4,4,4,0,0,0,.250,.250,.500,7.6,17.8,13.3,29.1,0.0,0.0,19.7,96,117,-8.1
95,Naz Reid,Minnesota Timberwolves,Sacramento Kings,1,13.19,14,0,2,0,0,1,.742,.722,.444,0.0,16.0,9.0,0.0,0.0,0.0,34.8,125,117,0.2
96,Nathan Knight,Minnesota Timberwolves,Sacramento Kings,1,7.43,1,0,0,0,0,0,.266,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.6,38,122,-17.2
97,Luka Garza,Minnesota Timberwolves,Sacramento Kings,1,4.15,0,0,0,0,0,0,.000,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,41.7,0,121,-54.2
98,Wendell Moore Jr.,Minnesota Timberwolves,Sacramento Kings,1,0.34,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-3.9
99,Kyle Kuzma,Washington Wizards,New Orleans Pelicans,0,37.38,10,5,9,1,1,2,.385,.385,.692,0.0,23.9,12.1,18.3,1.3,2.0,16.4,88,101,-0.9
100,Bradley Beal,Washington Wizards,New Orleans Pelicans,0,32.31,16,5,4,0,1,2,.417,.353,.353,3.1,9.2,6.2,22.6,0.0,2.3,30.6,83,107,-6.5
101,Daniel Gafford,Washington Wizards,New Orleans Pelicans,0,29.21,21,2,12,1,5,0,.723,.727,.000,17.4,23.9,20.7,12.2,1.6,13.0,23.1,140,90,14.7
102,Monte Morris,Washington Wizards,New Orleans Pelicans,0,27.45,10,0,3,1,0,0,.519,.286,.429,0.0,10.8,5.5,0.0,1.7,0.0,14.3,120,105,-3.0
103,Corey Kispert,Washington Wizards,New Orleans Pelicans,0,25.48,12,2,0,0,0,4,1.000,1.000,1.000,0.0,0.0,0.0,11.4,0.0,0.0,11.2,167,111,7.0
104,Deni Avdija,Washington Wizards,New Orleans Pelicans,0,27.21,15,1,9,2,0,1,.705,.688,.375,0.0,32.9,16.6,5.6,3.5,0.0,17.5,134,96,7.8
105,Delon Wright,Washington Wizards,New Orleans Pelicans,0,24.28,8,0,4,0,0,0,.508,.429,.143,8.3,8.2,8.3,0.0,0.0,0.0,16.6,94,109,-7.1
106,Kendrick Nunn,Washington Wizards,New Orleans Pelicans,0,17.48,12,0,2,0,0,2,.462,.462,.538,0.0,11.2,5.7,0.0,0.0,0.0,32.3,90,108,-8.3
107,Taj Gibson,Washington Wizards,New Orleans Pelicans,0,17.20,9,3,10,0,1,0,.654,.667,.167,29.5,28.8,29.1,28.7,0.0,4.4,21.1,128,100,7.7
108,CJ McCollum,New Orleans Pelicans,Washington Wizards,1,35.53,24,5,5,1,1,2,.566,.526,.316,2.8,11.4,7.0,24.8,1.3,2.6,25.7,123,114,7.0
109,Herbert Jones,New Orleans Pelicans,Washington Wizards,1,31.21,8,1,4,0,1,0,.680,.600,.200,0.0,13.0,6.4,4.5,0.0,2.9,8.2,142,116,-2.9
110,Brandon Ingram,New Orleans Pelicans,Washington Wizards,1,28.52,22,4,6,1,0,1,.455,.386,.227,0.0,21.2,10.5,25.9,1.7,0.0,45.5,78,112,-7.9
111,Trey Murphy III,New Orleans Pelicans,Washington Wizards,1,26.39,10,0,2,1,2,1,.437,.409,.455,0.0,7.7,3.8,0.0,1.8,6.9,18.7,88,112,-1.7
112,Jonas Valančiūnas,New Orleans Pelicans,Washington Wizards,1,8.46,0,0,3,0,0,0,.000,.000,.667,0.0,34.9,17.3,0.0,0.0,0.0,24.8,0,110,-34.9
113,Larry Nance Jr.,New Orleans Pelicans,Washington Wizards,1,28.02,8,3,8,0,1,0,.667,.667,.167,17.8,10.9,14.4,16.0,0.0,3.3,9.3,161,117,1.6
114,Jose Alvarado,New Orleans Pelicans,Washington Wizards,1,25.28,9,4,2,2,0,1,.580,.417,.333,0.0,8.0,4.0,21.4,3.7,0.0,13.3,135,111,1.6
115,Willy Hernangómez,New Orleans Pelicans,Washington Wizards,1,20.03,5,0,7,1,3,0,.363,.333,.000,5.0,30.6,17.6,0.0,2.4,13.8,14.9,83,100,-2.5
116,Naji Marshall,New Orleans Pelicans,Washington Wizards,1,17.53,8,3,5,2,0,0,.500,.500,.125,5.6,22.8,14.1,28.5,5.3,0.0,21.9,103,103,4.3
117,Devonte' Graham,New Orleans Pelicans,Washington Wizards,1,17.03,9,1,0,1,0,3,.750,.750,1.000,0.0,0.0,0.0,9.2,2.8,0.0,17.9,120,116,3.6
118,Nikola Vučević,Chicago Bulls,Orlando Magic,0,39.11,26,5,13,0,2,2,.689,.667,.278,14.4,27.6,21.5,17.7,0.0,4.5,26.4,132,111,3.2
119,DeMar DeRozan,Chicago Bulls,Orlando Magic,0,38.18,32,8,2,0,1,5,.962,.964,.357,0.0,6.3,3.4,29.3,0.0,2.3,24.3,163,116,11.9
120,Zach LaVine,Chicago Bulls,Orlando Magic,0,36.45,32,2,3,0,0,3,.759,.694,.389,0.0,9.8,5.3,7.8,0.0,0.0,28.5,143,118,2.7
121,Patrick Williams,Chicago Bulls,Orlando Magic,0,36.32,16,2,6,1,1,2,.727,.727,.364,0.0,19.7,10.7,6.8,1.4,2.4,15.6,129,111,2.1
122,Ayo Dosunmu,Chicago Bulls,Orlando Magic,0,21.57,3,1,4,0,2,1,.375,.375,1.000,0.0,21.9,11.8,4.8,0.0,8.0,8.6,87,108,-4.0
123,Alex Caruso,Chicago Bulls,Orlando Magic,0,20.48,7,3,2,2,0,0,.902,1.000,.000,0.0,11.5,6.2,16.9,4.8,0.0,11.1,153,106,3.5
124,Coby White,Chicago Bulls,Orlando Magic,0,19.14,0,3,3,1,0,0,.000,.000,.600,0.0,18.7,10.1,15.6,2.6,0.0,17.2,33,111,-15.2
125,Derrick Jones Jr.,Chicago Bulls,Orlando Magic,0,14.37,5,1,1,1,0,1,.833,.833,.667,0.0,8.2,4.4,7.9,3.4,0.0,9.7,164,110,4.0
126,Goran Dragić,Chicago Bulls,Orlando Magic,0,12.38,7,5,4,0,0,2,.595,.600,1.000,0.0,38.0,20.5,47.0,0.0,0.0,25.8,128,113,3.2
127,Wendell Carter Jr.,Orlando Magic,Chicago Bulls,1,24.53,11,2,5,0,0,0,.539,.500,.250,4.8,22.7,13.0,11.6,0.0,0.0,22.3,98,134,-7.4
128,Paolo Banchero,Orlando Magic,Chicago Bulls,1,24.45,9,3,7,1,0,0,.286,.214,.286,9.7,28.5,18.3,16.5,2.0,0.0,30.8,74,129,-13.3
129,Franz Wagner,Orlando Magic,Chicago Bulls,1,22.30,7,4,2,0,0,0,.415,.375,.250,0.0,12.5,5.8,24.7,0.0,0.0,19.1,92,135,-7.8
130,Markelle Fultz,Orlando Magic,Chicago Bulls,1,21.32,7,3,1,0,0,0,.444,.429,.000,0.0,6.6,3.0,19.5,0.0,0.0,20.9,82,135,-14.7
131,Gary Harris,Orlando Magic,Chicago Bulls,1,19.30,7,0,0,1,0,1,.875,.875,.500,0.0,0.0,0.0,0.0,2.5,0.0,9.3,159,130,1.1
132,Cole Anthony,Orlando Magic,Chicago Bulls,1,30.28,21,6,6,0,0,3,.700,.700,.333,0.0,27.8,12.8,35.2,0.0,0.0,23.9,132,134,7.7
133,Jalen Suggs,Orlando Magic,Chicago Bulls,1,26.28,11,5,4,1,0,2,.751,.833,.667,9.1,10.7,9.8,26.9,1.9,0.0,16.0,129,130,0.9
134,Bol Bol,Orlando Magic,Chicago Bulls,1,23.15,4,2,5,0,0,0,.667,.667,.333,0.0,30.4,13.9,11.2,0.0,0.0,9.8,85,134,-5.4
135,Moritz Wagner,Orlando Magic,Chicago Bulls,1,23.07,27,3,2,1,0,3,.902,.864,.364,0.0,12.2,5.6,25.5,2.1,0.0,29.4,180,130,23.4
136,Admiral Schofield,Orlando Magic,Chicago Bulls,1,14.49,0,1,0,0,0,0,,,,0.0,0.0,0.0,7.9,0.0,0.0,3.1,47,135,-12.2
137,Jonathan Isaac,Orlando Magic,Chicago Bulls,1,8.43,5,0,4,1,0,1,.357,.357,.571,13.8,48.6,29.8,0.0,5.7,0.0,36.5,78,119,-7.4
138,Jamal Murray,Denver Nuggets,Philadelphia 76ers,0,38.48,22,6,4,1,0,2,.577,.500,.438,3.7,8.8,6.6,21.0,1.3,0.0,27.5,110,134,-5.4
139,Nikola Jokić,Denver Nuggets,Philadelphia 76ers,0,38.19,24,9,8,0,2,2,.820,.750,.167,3.8,20.9,13.4,33.2,0.0,4.6,26.1,123,131,5.1
140,Kentavious Caldwell-Pope,Denver Nuggets,Philadelphia 76ers,0,33.40,8,4,5,3,0,2,.500,.500,.500,4.3,13.6,9.5,14.4,4.4,0.0,11.0,126,125,1.9
141,Aaron Gordon,Denver Nuggets,Philadelphia 76ers,0,29.23,18,3,5,0,0,0,.765,.800,.100,5.0,15.6,10.9,15.8,0.0,0.0,18.5,160,135,4.2
142,Michael Porter Jr.,Denver Nuggets,Philadelphia 76ers,0,28.31,20,0,6,0,0,5,.874,.864,.818,0.0,24.0,13.5,0.0,0.0,0.0,18.6,161,133,6.3
143,Bruce Brown,Denver Nuggets,Philadelphia 76ers,0,21.53,7,3,4,0,1,1,.438,.438,.375,6.6,15.7,11.7,17.6,0.0,4.1,21.1,90,132,-7.9
144,Bones Hyland,Denver Nuggets,Philadelphia 76ers,0,21.08,11,2,1,1,2,1,.506,.450,.600,0.0,5.4,3.0,13.0,2.4,8.4,23.8,112,127,1.1
145,Jeff Green,Denver Nuggets,Philadelphia 76ers,0,18.37,4,1,1,0,0,0,.667,.667,.333,0.0,6.1,3.4,6.6,0.0,0.0,9.9,102,138,-7.1
146,Zeke Nnaji,Denver Nuggets,Philadelphia 76ers,0,9.41,5,0,2,1,1,1,.833,.833,.333,15.0,11.8,13.2,0.0,5.2,9.2,14.3,166,119,13.6
