,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
50,T.J. Warren,Brooklyn Nets,Detroit Pistons,0,9.25,6,0,1,0,0,0,.750,.750,.250,0.0,12.1,6.7,0.0,0.0,0.0,19.8,138,130,-3.3
51,Markieff Morris,Brooklyn Nets,Detroit Pistons,0,6.25,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,7.3,200,133,-2.1
52,Bojan Bogdanović,Detroit Pistons,Brooklyn Nets,1,30.46,26,4,1,0,0,3,.651,.531,.500,0.0,4.6,2.1,20.1,0.0,0.0,30.9,131,134,4.0
53,Killian Hayes,Detroit Pistons,Brooklyn Nets,1,30.38,10,8,5,2,0,0,.360,.308,.385,7.5,13.8,10.3,35.1,3.2,0.0,19.6,112,125,-2.8
54,Isaiah Stewart,Detroit Pistons,Brooklyn Nets,1,28.46,9,0,7,1,1,1,.514,.357,.429,4.0,29.4,15.4,0.0,1.7,3.3,13.2,122,125,-2.4
55,Jalen Duren,Detroit Pistons,Brooklyn Nets,1,28.46,8,2,11,3,0,0,.800,.800,.000,11.9,39.3,24.2,9.4,5.2,0.0,10.5,130,119,3.4
56,Jaden Ivey,Detroit Pistons,Brooklyn Nets,1,27.33,19,1,4,1,0,1,.696,.682,.273,4.1,15.4,9.2,5.8,1.8,0.0,23.0,136,129,2.6
57,Alec Burks,Detroit Pistons,Brooklyn Nets,1,21.58,12,1,5,1,0,2,.530,.500,.500,5.2,25.7,14.4,6.6,2.2,0.0,26.2,100,127,-4.4
58,Marvin Bagley III,Detroit Pistons,Brooklyn Nets,1,19.14,12,0,4,0,1,0,.676,.625,.000,11.9,14.7,13.1,0.0,0.0,4.9,20.0,148,128,2.6
59,Saddiq Bey,Detroit Pistons,Brooklyn Nets,1,19.14,10,0,1,0,0,0,.601,.571,.286,0.0,7.3,3.3,0.0,0.0,0.0,18.7,126,133,-4.9
60,Kevin Knox,Detroit Pistons,Brooklyn Nets,1,17.14,9,0,3,1,0,1,.615,.583,.500,6.6,16.4,11.0,0.0,2.9,0.0,20.9,116,126,-2.6
61,Cory Joseph,Detroit Pistons,Brooklyn Nets,1,15.51,6,4,0,0,0,0,.510,.400,.200,0.0,0.0,0.0,33.7,0.0,0.0,16.0,133,134,-3.7
62,RJ Barrett,New York Knicks,Indiana Pacers,0,42.11,24,0,4,0,1,0,.566,.526,.263,4.9,4.8,4.9,0.0,0.0,2.2,26.6,99,116,-6.0
63,Julius Randle,New York Knicks,Indiana Pacers,0,38.43,25,3,14,0,0,2,.561,.471,.471,8.1,29.0,18.7,12.3,0.0,0.0,27.9,117,109,0.9
64,Jalen Brunson,New York Knicks,Indiana Pacers,0,34.52,30,3,2,2,0,3,.620,.568,.136,0.0,5.9,3.0,17.3,2.8,0.0,34.6,117,110,3.5
65,Mitchell Robinson,New York Knicks,Indiana Pacers,0,31.50,10,1,13,1,4,0,.740,.800,.000,16.4,25.7,21.1,4.6,1.5,11.6,10.4,148,100,7.2
66,Quentin Grimes,New York Knicks,Indiana Pacers,0,31.33,6,2,6,2,2,1,.630,.500,1.000,0.0,19.4,9.8,8.1,3.1,5.9,9.2,103,102,3.3
67,Immanuel Quickley,New York Knicks,Indiana Pacers,0,22.23,5,2,1,1,0,1,.313,.313,.250,0.0,4.6,2.3,12.4,2.2,0.0,15.3,87,112,-5.3
68,Isaiah Hartenstein,New York Knicks,Indiana Pacers,0,16.02,2,2,6,0,2,0,.500,.500,.500,13.0,25.5,19.3,16.6,0.0,11.5,5.3,156,103,5.8
69,Miles McBride,New York Knicks,Indiana Pacers,0,13.08,3,0,1,1,0,1,.375,.375,1.000,7.9,0.0,3.9,0.0,3.7,0.0,13.0,101,111,-0.2
70,Jericho Sims,New York Knicks,Indiana Pacers,0,9.17,4,0,2,0,0,0,.667,.667,.000,11.2,11.0,11.1,0.0,0.0,0.0,18.4,107,115,-5.6
71,Myles Turner,Indiana Pacers,New York Knicks,1,32.43,6,1,8,1,1,2,.255,.300,.800,9.4,15.9,12.6,4.1,1.5,2.6,15.1,74,109,-5.2
72,Tyrese Haliburton,Indiana Pacers,New York Knicks,1,31.47,15,10,1,0,0,2,.433,.375,.375,0.0,3.3,1.6,48.0,0.0,0.0,25.6,106,118,-0.3
73,Aaron Nesmith,Indiana Pacers,New York Knicks,1,31.08,23,0,10,1,0,4,.924,.917,.500,9.8,23.5,16.6,0.0,1.6,0.0,18.2,167,107,15.3
74,Buddy Hield,Indiana Pacers,New York Knicks,1,27.29,23,3,3,1,0,5,.719,.719,.625,0.0,11.4,5.6,22.5,1.8,0.0,29.1,120,111,10.2
75,Andrew Nembhard,Indiana Pacers,New York Knicks,1,27.23,4,1,2,1,0,0,.400,.400,.600,0.0,7.6,3.8,4.9,1.8,0.0,9.2,76,112,-7.5
76,Bennedict Mathurin,Indiana Pacers,New York Knicks,1,29.15,15,0,6,0,1,0,.393,.250,.125,3.5,17.8,10.6,0.0,0.0,2.9,30.3,82,111,-7.7
77,T.J. McConnell,Indiana Pacers,New York Knicks,1,16.13,2,5,2,0,0,0,.250,.250,.000,6.3,6.4,6.4,41.1,0.0,0.0,13.0,94,117,-3.0
78,Isaiah Jackson,Indiana Pacers,New York Knicks,1,15.17,2,0,8,0,0,0,1.000,1.000,.000,20.0,34.1,27.0,0.0,0.0,0.0,8.3,92,107,-4.8
79,Chris Duarte,Indiana Pacers,New York Knicks,1,14.32,6,0,2,0,0,0,.417,.400,.400,0.0,14.4,7.1,0.0,0.0,0.0,23.7,76,114,-10.8
80,Jalen Smith,Indiana Pacers,New York Knicks,1,10.55,9,0,2,1,1,0,.827,.800,.200,9.4,9.6,9.5,0.0,4.5,7.7,24.8,134,101,13.0
81,Oshae Brissett,Indiana Pacers,New York Knicks,1,3.16,1,0,0,0,0,0,.568,,,0.0,0.0,0.0,0.0,0.0,0.0,11.3,123,118,-7.0
82,Kyle Kuzma,Washington Wizards,Los Angeles Lakers,0,39.53,22,2,16,1,1,3,.583,.583,.500,5.1,38.3,21.2,7.3,1.2,1.9,22.8,105,112,0.9
83,Kristaps Porziņģis,Washington Wizards,Los Angeles Lakers,0,37.38,21,5,11,2,1,2,.498,.444,.500,10.9,20.3,15.4,18.2,2.5,2.0,25.5,110,112,3.6
84,Bradley Beal,Washington Wizards,Los Angeles Lakers,0,31.39,29,3,2,0,0,0,.638,.529,.176,3.2,3.4,3.3,15.0,0.0,0.0,33.8,121,121,0.7
85,Monte Morris,Washington Wizards,Los Angeles Lakers,0,28.56,7,4,2,1,0,1,.350,.350,.500,0.0,7.5,3.6,17.0,1.6,0.0,14.4,91,117,-6.9
86,Deni Avdija,Washington Wizards,Los Angeles Lakers,0,21.26,8,1,3,0,1,2,.571,.571,.571,0.0,15.3,7.4,6.0,0.0,3.4,15.5,101,116,-1.3
87,Daniel Gafford,Washington Wizards,Los Angeles Lakers,0,20.58,12,0,5,1,2,0,1.000,1.000,.000,14.6,10.4,12.6,0.0,2.2,7.0,11.9,205,108,8.0
88,Will Barton,Washington Wizards,Los Angeles Lakers,0,19.59,5,2,1,0,1,1,.313,.313,.500,0.0,5.5,2.6,12.3,0.0,3.7,18.7,69,117,-8.9
89,Jordan Goodwin,Washington Wizards,Los Angeles Lakers,0,19.04,7,5,7,0,0,0,.643,.600,.200,0.0,40.1,19.4,34.5,0.0,0.0,11.9,153,117,4.9
90,Corey Kispert,Washington Wizards,Los Angeles Lakers,0,16.41,6,1,1,0,0,1,.551,.500,.800,0.0,6.5,3.2,7.5,0.0,0.0,13.5,121,121,-3.3
91,Taj Gibson,Washington Wizards,Los Angeles Lakers,0,3.46,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,29.0,0.0,0.0,11.0,53,122,-6.9
92,LeBron James,Los Angeles Lakers,Washington Wizards,1,36.33,33,9,7,0,1,1,.600,.563,.167,3.0,16.8,10.1,40.9,0.0,2.3,32.7,132,115,11.9
93,Lonnie Walker IV,Los Angeles Lakers,Washington Wizards,1,34.26,21,1,3,1,0,2,.739,.667,.333,0.0,8.9,4.6,3.8,1.4,0.0,17.9,147,115,2.3
94,Austin Reaves,Los Angeles Lakers,Washington Wizards,1,33.31,12,2,4,1,1,2,1.020,1.000,.400,0.0,12.2,6.3,7.1,1.4,2.6,8.9,166,113,3.5
95,Thomas Bryant,Los Angeles Lakers,Washington Wizards,1,32.49,16,2,10,0,0,2,.595,.615,.154,6.6,24.9,16.1,8.2,0.0,0.0,20.4,106,115,-3.0
96,Dennis Schröder,Los Angeles Lakers,Washington Wizards,1,29.33,12,7,2,0,0,2,.466,.417,.500,0.0,6.9,3.6,28.8,0.0,0.0,20.4,106,119,-6.0
97,Max Christie,Los Angeles Lakers,Washington Wizards,1,23.40,8,0,4,0,1,2,.667,.667,.833,0.0,17.3,8.9,0.0,0.0,3.6,11.0,122,114,0.5
98,Russell Westbrook,Los Angeles Lakers,Washington Wizards,1,22.51,9,8,9,1,1,0,.327,.333,.167,9.5,31.3,20.8,44.7,2.0,3.8,31.8,83,106,-2.0
99,Damian Jones,Los Angeles Lakers,Washington Wizards,1,16.40,8,0,2,1,1,0,.667,.667,.167,0.0,12.3,6.3,0.0,2.8,5.1,18.2,102,108,-3.0
100,Troy Brown Jr.,Los Angeles Lakers,Washington Wizards,1,9.57,0,0,2,0,0,0,.000,.000,.500,11.0,10.3,10.6,0.0,0.0,0.0,13.1,30,118,-19.2
101,DeMar DeRozan,Chicago Bulls,Minnesota Timberwolves,0,38.52,29,6,4,2,0,2,.632,.579,.211,3.0,13.2,7.2,22.0,2.4,0.0,27.0,132,146,1.0
102,Patrick Williams,Chicago Bulls,Minnesota Timberwolves,0,32.15,13,4,2,0,0,2,.630,.556,.556,0.0,10.6,4.3,14.9,0.0,0.0,14.0,139,152,-3.9
103,Nikola Vučević,Chicago Bulls,Minnesota Timberwolves,0,32.14,23,5,9,2,1,3,.767,.767,.400,3.6,42.5,19.4,23.9,2.9,3.4,25.8,120,140,5.1
104,Zach LaVine,Chicago Bulls,Minnesota Timberwolves,0,30.36,22,6,1,0,0,3,.619,.594,.375,0.0,5.6,2.3,28.1,0.0,0.0,28.3,119,152,-3.5
105,Alex Caruso,Chicago Bulls,Minnesota Timberwolves,0,25.56,5,2,3,1,0,1,.500,.500,.600,9.0,6.6,8.0,8.8,1.8,0.0,11.8,97,148,-9.3
106,Derrick Jones Jr.,Chicago Bulls,Minnesota Timberwolves,0,19.59,13,1,3,0,0,2,.874,.857,.429,5.9,17.2,10.4,7.1,0.0,0.0,16.3,171,151,2.3
107,Goran Dragić,Chicago Bulls,Minnesota Timberwolves,0,19.27,6,5,3,0,0,1,.615,.625,.750,0.0,26.4,10.7,30.0,0.0,0.0,13.2,128,151,-3.8
108,Ayo Dosunmu,Chicago Bulls,Minnesota Timberwolves,0,19.20,5,2,3,0,0,0,.317,.286,.429,6.1,17.7,10.8,12.1,0.0,0.0,20.1,78,151,-17.1
109,Coby White,Chicago Bulls,Minnesota Timberwolves,0,19.08,10,0,2,1,0,2,.791,.800,.800,0.0,17.9,7.3,0.0,2.5,0.0,14.5,149,145,-1.2
110,Tony Bradley,Chicago Bulls,Minnesota Timberwolves,0,2.13,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0,152,-31.5
111,Anthony Edwards,Minnesota Timberwolves,Chicago Bulls,1,37.52,37,11,7,2,0,4,.683,.625,.417,4.5,18.6,12.9,34.4,2.5,0.0,37.2,137,122,3.1
112,D'Angelo Russell,Minnesota Timberwolves,Chicago Bulls,1,36.59,28,8,2,0,0,7,.970,.964,.714,0.0,6.3,3.8,23.6,0.0,0.0,21.3,159,129,5.0
113,Jaden McDaniels,Minnesota Timberwolves,Chicago Bulls,1,33.59,15,5,8,0,3,2,.889,.875,.375,0.0,27.6,16.4,14.6,0.0,8.5,15.2,137,120,4.1
114,Kyle Anderson,Minnesota Timberwolves,Chicago Bulls,1,21.05,2,3,2,1,1,0,.167,.167,.667,0.0,11.1,6.6,12.5,2.2,4.6,12.9,75,119,-13.4
115,Naz Reid,Minnesota Timberwolves,Chicago Bulls,1,11.52,10,0,3,1,0,2,1.025,1.250,.500,0.0,29.6,17.6,0.0,4.0,0.0,18.6,171,118,12.5
116,Nathan Knight,Minnesota Timberwolves,Chicago Bulls,1,26.10,16,3,2,0,0,1,.858,.813,.250,6.6,4.5,5.3,12.0,0.0,0.0,17.9,165,129,-0.3
117,Austin Rivers,Minnesota Timberwolves,Chicago Bulls,1,25.49,14,1,4,0,0,4,1.000,1.000,.857,0.0,18.1,10.8,3.9,0.0,0.0,12.3,184,128,3.6
118,Jaylen Nowell,Minnesota Timberwolves,Chicago Bulls,1,21.55,9,3,4,1,0,1,.750,.750,.500,7.8,16.0,12.7,13.6,2.2,0.0,12.4,168,123,1.9
119,Luka Garza,Minnesota Timberwolves,Chicago Bulls,1,9.58,7,3,4,0,0,0,.902,1.000,.000,17.2,35.2,27.9,34.0,0.0,0.0,22.2,165,125,8.3
120,Bryn Forbes,Minnesota Timberwolves,Chicago Bulls,1,9.06,10,0,2,0,0,2,.833,.833,.500,0.0,25.7,15.3,0.0,0.0,0.0,29.8,145,127,2.2
121,Josh Minott,Minnesota Timberwolves,Chicago Bulls,1,1.45,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.9,200,130,6.3
122,Wendell Moore Jr.,Minnesota Timberwolves,Chicago Bulls,1,1.45,0,0,1,0,1,0,,,,0.0,66.9,39.8,0.0,0.0,54.9,0.0,0,77,26.5
123,Matt Ryan,Minnesota Timberwolves,Chicago Bulls,1,1.45,0,1,0,0,0,0,,,,0.0,0.0,0.0,48.1,0.0,0.0,0.0,240,130,13.1
124,Draymond Green,Golden State Warriors,Toronto Raptors,0,36.34,17,5,9,0,0,3,.567,.567,.400,10.6,16.8,14.1,19.4,0.0,0.0,20.4,125,119,-1.5
125,Jordan Poole,Golden State Warriors,Toronto Raptors,0,34.35,43,6,1,1,0,5,.772,.717,.478,0.0,3.0,1.7,35.3,1.5,0.0,40.4,142,122,10.1
126,Klay Thompson,Golden State Warriors,Toronto Raptors,0,34.32,17,4,7,1,0,3,.571,.536,.643,0.0,20.7,11.6,16.0,1.5,0.0,20.2,126,113,-0.3
127,Donte DiVincenzo,Golden State Warriors,Toronto Raptors,0,32.34,5,6,1,2,0,1,.500,.500,.600,0.0,3.1,1.8,22.1,3.1,0.0,10.8,99,119,-3.5
128,Kevon Looney,Golden State Warriors,Toronto Raptors,0,28.10,11,2,11,0,1,0,.661,.571,.000,27.6,18.1,22.3,9.4,0.0,2.7,13.0,172,117,1.9
129,Ty Jerome,Golden State Warriors,Toronto Raptors,0,17.56,9,4,3,0,0,2,.945,1.000,1.000,0.0,17.1,9.6,28.4,0.0,0.0,16.5,143,119,5.4
130,JaMychal Green,Golden State Warriors,Toronto Raptors,0,17.22,15,1,7,0,1,2,.856,.857,.429,14.9,29.4,23.0,9.5,0.0,4.5,27.2,138,110,9.9
131,Anthony Lamb,Golden State Warriors,Toronto Raptors,0,14.57,6,1,0,0,0,2,1.500,1.500,1.000,0.0,0.0,0.0,8.8,0.0,0.0,8.8,147,128,6.2
132,Moses Moody,Golden State Warriors,Toronto Raptors,0,10.51,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,4.7,0.0,4.0,0,116,-8.1
133,Jonathan Kuminga,Golden State Warriors,Toronto Raptors,0,5.23,2,1,0,1,0,0,.250,.250,.250,0.0,0.0,0.0,26.2,9.5,0.0,32.6,78,106,-13.1
134,Patrick Baldwin Jr.,Golden State Warriors,Toronto Raptors,0,2.21,1,1,1,0,0,0,.266,.000,1.000,0.0,43.5,24.3,47.5,0.0,0.0,53.8,61,105,-29.5
135,Ryan Rollins,Golden State Warriors,Toronto Raptors,0,2.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128,-6.1
136,James Wiseman,Golden State Warriors,Toronto Raptors,0,2.21,0,0,1,0,0,0,,,,55.2,0.0,24.3,0.0,0.0,0.0,0.0,237,128,-3.1
137,Pascal Siakam,Toronto Raptors,Golden State Warriors,1,36.58,27,5,5,0,0,3,.585,.525,.250,5.5,10.5,7.7,22.9,0.0,0.0,26.8,138,138,5.2
138,Fred VanVleet,Toronto Raptors,Golden State Warriors,1,34.40,22,8,4,1,0,4,.557,.500,.556,0.0,15.0,6.6,36.5,1.5,0.0,25.8,129,133,3.2
139,Scottie Barnes,Toronto Raptors,Golden State Warriors,1,31.35,17,4,5,1,0,1,.504,.469,.188,6.5,12.3,9.0,20.7,1.6,0.0,25.9,107,133,-2.6
140,Juancho Hernangómez,Toronto Raptors,Golden State Warriors,1,23.13,3,0,4,0,1,1,.375,.375,.750,8.8,11.2,9.8,0.0,0.0,4.9,8.9,86,135,-9.8
141,Christian Koloko,Toronto Raptors,Golden State Warriors,1,20.05,3,0,3,0,1,0,.798,1.000,.000,5.1,12.9,8.5,0.0,0.0,5.7,7.9,75,134,-11.7
142,Malachi Flynn,Toronto Raptors,Golden State Warriors,1,37.10,16,2,6,1,0,4,.500,.500,.500,11.0,7.0,9.2,8.0,1.4,0.0,17.7,131,136,0.1
143,Chris Boucher,Toronto Raptors,Golden State Warriors,1,24.43,11,0,14,0,0,0,.468,.400,.200,28.9,36.7,32.4,0.0,0.0,0.0,21.2,118,130,-8.7
144,Thaddeus Young,Toronto Raptors,Golden State Warriors,1,17.20,7,0,2,3,0,0,.717,.750,.250,0.0,15.0,6.6,0.0,8.8,0.0,16.3,94,116,0.0
145,Dalano Banton,Toronto Raptors,Golden State Warriors,1,12.47,4,2,0,0,0,0,.311,.333,.167,0.0,0.0,0.0,23.1,0.0,0.0,20.7,91,141,-11.6
146,Khem Birch,Toronto Raptors,Golden State Warriors,1,1.29,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-9.7
