,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
11,Buddy Boeheim,Detroit Pistons,Cleveland Cavaliers,0,5.53,3,0,1,0,0,1,.500,.500,1.000,0.0,18.1,9.3,0.0,0.0,0.0,21.3,105,119,-0.7
12,Evan Mobley,Cleveland Cavaliers,Detroit Pistons,1,29.36,16,6,11,1,4,0,.508,.500,.071,10.8,30.2,20.3,28.9,1.6,11.4,27.7,105,83,5.6
13,Jarrett Allen,Cleveland Cavaliers,Detroit Pistons,1,25.47,15,0,5,2,0,0,.670,.667,.000,4.1,17.3,10.6,0.0,3.7,0.0,20.7,121,89,-1.6
14,Donovan Mitchell,Cleveland Cavaliers,Detroit Pistons,1,24.27,20,4,3,2,1,2,.546,.529,.353,0.0,13.7,6.7,26.8,3.9,3.4,34.5,110,88,8.1
15,Darius Garland,Cleveland Cavaliers,Detroit Pistons,1,23.48,21,7,3,2,0,5,.955,.955,.545,4.5,9.4,6.9,48.9,4.0,0.0,23.9,160,91,19.4
16,Isaac Okoro,Cleveland Cavaliers,Detroit Pistons,1,19.23,5,0,0,2,0,0,.425,.400,.400,0.0,0.0,0.0,0.0,4.9,0.0,15.5,72,92,-9.3
17,Lamar Stevens,Cleveland Cavaliers,Detroit Pistons,1,22.04,8,1,5,0,0,0,.500,.500,.125,0.0,25.3,12.4,6.0,0.0,0.0,15.8,103,94,-6.0
18,Caris LeVert,Cleveland Cavaliers,Detroit Pistons,1,21.35,11,3,2,1,0,3,.564,.563,.500,4.9,5.2,5.1,17.4,2.2,0.0,23.8,104,96,-0.8
19,Ricky Rubio,Cleveland Cavaliers,Detroit Pistons,1,19.50,5,3,5,2,2,1,.500,.500,.400,10.8,16.9,13.8,18.1,4.8,8.5,11.0,135,82,10.5
20,Cedi Osman,Cleveland Cavaliers,Detroit Pistons,1,18.35,5,3,4,0,0,1,.357,.357,.857,0.0,24.0,11.7,19.5,0.0,0.0,16.4,93,94,-8.6
21,Dean Wade,Cleveland Cavaliers,Detroit Pistons,1,13.42,0,2,1,1,1,0,.000,.000,1.000,0.0,8.1,4.0,15.6,3.5,6.1,6.4,59,89,-3.3
22,Danny Green,Cleveland Cavaliers,Detroit Pistons,1,8.28,6,0,0,1,0,2,1.500,1.500,1.000,0.0,0.0,0.0,0.0,5.7,0.0,15.5,123,91,15.9
23,Raul Neto,Cleveland Cavaliers,Detroit Pistons,1,8.28,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0,103,-15.6
24,Sam Merrill,Cleveland Cavaliers,Detroit Pistons,1,4.17,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,20.4,96,103,-9.5
25,Dejounte Murray,Atlanta Hawks,Miami Heat,0,36.02,10,3,5,2,0,0,.309,.214,.357,3.2,13.7,8.3,12.1,2.8,0.0,22.4,73,120,-10.4
26,Trae Young,Atlanta Hawks,Miami Heat,0,32.17,8,10,4,5,0,0,.263,.154,.385,3.6,11.4,7.4,43.7,7.7,0.0,27.8,72,110,-4.7
27,De'Andre Hunter,Atlanta Hawks,Miami Heat,0,30.18,17,2,3,1,0,1,.723,.650,.400,3.9,8.1,5.9,11.5,1.6,0.0,18.7,142,124,3.9
28,Clint Capela,Atlanta Hawks,Miami Heat,0,24.56,16,0,13,1,1,0,.800,.800,.000,23.5,39.5,31.3,0.0,2.0,4.0,17.8,168,113,9.1
29,John Collins,Atlanta Hawks,Miami Heat,0,16.13,3,0,1,0,0,0,.307,.250,.500,0.0,7.6,3.7,0.0,0.0,0.0,16.1,55,128,-18.7
30,Saddiq Bey,Atlanta Hawks,Miami Heat,0,34.48,22,2,3,2,0,4,.799,.750,.667,3.4,7.1,5.2,10.1,2.8,0.0,20.1,141,122,8.7
31,Bogdan Bogdanović,Atlanta Hawks,Miami Heat,0,26.06,13,2,0,1,0,3,.658,.611,.556,0.0,0.0,0.0,12.4,1.9,0.0,21.9,103,126,-3.4
32,Onyeka Okongwu,Atlanta Hawks,Miami Heat,0,23.04,15,1,4,0,0,0,.880,.800,.000,5.1,16.0,10.4,7.3,0.0,0.0,18.3,165,126,2.7
33,Jalen Johnson,Atlanta Hawks,Miami Heat,0,16.16,5,2,4,0,0,1,1.250,1.250,.500,0.0,30.3,14.8,19.0,0.0,0.0,8.2,152,122,4.9
34,Tyler Herro,Miami Heat,Atlanta Hawks,1,38.17,20,5,6,0,0,3,.466,.452,.429,9.6,9.2,9.4,19.6,0.0,0.0,28.4,97,117,-5.7
35,Bam Adebayo,Miami Heat,Atlanta Hawks,1,35.32,30,5,11,1,2,0,.868,.833,.000,10.4,26.4,18.6,23.7,1.4,5.5,23.2,166,106,17.2
36,Jimmy Butler,Miami Heat,Atlanta Hawks,1,33.58,15,7,11,2,0,1,.768,.688,.125,10.9,27.6,19.4,28.3,2.9,0.0,14.8,152,106,10.1
37,Gabe Vincent,Miami Heat,Atlanta Hawks,1,31.52,9,3,2,0,0,3,.450,.450,.700,0.0,7.3,3.8,12.1,0.0,0.0,16.1,90,118,-7.6
38,Kevin Love,Miami Heat,Atlanta Hawks,1,18.06,6,1,5,1,0,2,.429,.429,1.000,0.0,32.3,16.6,7.2,2.7,0.0,18.9,85,105,-3.6
39,Caleb Martin,Miami Heat,Atlanta Hawks,1,29.54,15,1,3,1,1,3,.750,.750,.500,4.1,7.8,6.0,5.0,1.7,3.3,18.6,107,112,2.5
40,Victor Oladipo,Miami Heat,Atlanta Hawks,1,21.30,5,6,0,0,0,1,.357,.357,.571,0.0,0.0,0.0,35.7,0.0,0.0,21.9,75,120,-11.4
41,Max Strus,Miami Heat,Atlanta Hawks,1,18.23,4,3,3,0,0,0,.500,.500,.500,0.0,19.1,9.8,21.3,0.0,0.0,9.3,135,115,-0.1
42,Cody Zeller,Miami Heat,Atlanta Hawks,1,12.28,13,0,2,0,0,0,.979,1.000,.000,19.7,0.0,9.6,0.0,0.0,0.0,26.2,171,119,6.4
43,Tyrese Maxey,Philadelphia 76ers,Milwaukee Bucks,0,40.40,26,0,3,1,0,2,.838,.750,.417,2.9,6.9,4.7,0.0,1.3,0.0,18.5,161,140,2.2
44,James Harden,Philadelphia 76ers,Milwaukee Bucks,0,39.09,38,10,9,1,0,5,.616,.519,.346,12.0,18.0,14.7,43.0,1.3,0.0,38.2,140,138,10.2
45,Joel Embiid,Philadelphia 76ers,Milwaukee Bucks,0,37.06,31,10,6,0,0,3,.587,.568,.227,0.0,22.8,10.4,46.6,0.0,0.0,33.7,133,139,7.7
46,P.J. Tucker,Philadelphia 76ers,Milwaukee Bucks,0,19.27,2,1,2,1,0,0,.250,.250,.750,0.0,14.5,6.6,6.2,2.6,0.0,9.4,71,135,-9.4
47,Tobias Harris,Philadelphia 76ers,Milwaukee Bucks,0,13.17,3,0,2,0,0,1,.750,.750,1.000,0.0,21.3,9.6,0.0,0.0,0.0,6.9,144,140,-3.1
48,Georges Niang,Philadelphia 76ers,Milwaukee Bucks,0,28.09,16,0,1,1,0,5,1.015,1.071,.857,0.0,5.0,2.3,0.0,1.8,0.0,12.8,187,140,7.6
49,De'Anthony Melton,Philadelphia 76ers,Milwaukee Bucks,0,24.00,5,1,2,0,0,1,.500,.500,.800,0.0,11.8,5.3,5.3,0.0,0.0,11.4,90,142,-9.3
50,Jalen McDaniels,Philadelphia 76ers,Milwaukee Bucks,0,19.59,8,0,2,0,0,1,.926,.833,.333,5.9,7.1,6.4,0.0,0.0,0.0,9.9,196,143,-3.2
51,Paul Reed,Philadelphia 76ers,Milwaukee Bucks,0,9.28,4,1,4,0,1,0,.862,1.000,.000,37.1,14.9,27.0,13.7,0.0,10.3,11.2,206,135,8.1
52,Shake Milton,Philadelphia 76ers,Milwaukee Bucks,0,8.45,0,1,1,1,0,0,.000,.000,1.000,0.0,16.1,7.3,13.1,5.8,0.0,10.4,39,127,-10.0
53,Jrue Holiday,Milwaukee Bucks,Philadelphia 76ers,1,35.58,26,13,4,0,0,5,.908,.885,.615,0.0,13.0,7.1,54.2,0.0,0.0,18.9,189,145,16.6
54,Giannis Antetokounmpo,Milwaukee Bucks,Philadelphia 76ers,1,35.25,34,4,13,1,1,0,.588,.429,.143,15.9,29.8,23.5,17.0,1.4,2.9,44.9,114,135,-5.1
55,Brook Lopez,Milwaukee Bucks,Philadelphia 76ers,1,33.15,26,4,6,0,1,3,.732,.719,.313,8.5,14.1,11.5,19.5,0.0,3.1,25.0,152,142,7.0
56,Grayson Allen,Milwaukee Bucks,Philadelphia 76ers,1,30.08,20,3,3,0,0,6,1.000,1.000,.800,4.7,7.8,6.4,14.5,0.0,0.0,14.7,200,146,11.6
57,Pat Connaughton,Milwaukee Bucks,Philadelphia 76ers,1,17.12,1,0,2,0,0,0,.205,.000,.500,0.0,13.6,7.4,0.0,0.0,0.0,6.3,55,145,-11.1
58,Khris Middleton,Milwaukee Bucks,Philadelphia 76ers,1,27.22,6,2,3,1,0,0,.338,.250,.250,5.2,8.6,7.0,8.7,1.9,0.0,16.0,91,141,-13.9
59,Joe Ingles,Milwaukee Bucks,Philadelphia 76ers,1,18.23,5,1,3,1,0,1,.833,.833,.667,0.0,19.1,10.4,6.7,2.8,0.0,9.6,121,137,0.1
60,Bobby Portis,Milwaukee Bucks,Philadelphia 76ers,1,15.54,7,0,5,0,0,1,.875,.875,.500,0.0,36.8,20.1,0.0,0.0,0.0,11.1,170,139,1.0
61,Jevon Carter,Milwaukee Bucks,Philadelphia 76ers,1,13.28,3,3,3,0,0,1,.500,.500,.333,21.0,8.7,14.3,26.4,0.0,0.0,13.2,131,146,0.9
62,Jae Crowder,Milwaukee Bucks,Philadelphia 76ers,1,12.55,2,0,1,0,1,0,.333,.333,.667,10.9,0.0,5.0,0.0,0.0,7.9,13.7,71,142,-12.8
63,Anthony Edwards,Minnesota Timberwolves,Sacramento Kings,0,35.46,27,8,4,0,0,2,.574,.550,.400,3.9,8.9,6.8,31.0,0.0,0.0,35.3,116,143,-8.7
64,Kyle Anderson,Minnesota Timberwolves,Sacramento Kings,0,35.46,18,9,7,1,2,3,.966,1.063,.375,0.0,20.9,11.9,31.3,1.4,4.3,13.2,184,134,14.4
65,Jaden McDaniels,Minnesota Timberwolves,Sacramento Kings,0,33.57,19,2,4,1,1,3,.864,.864,.455,4.2,9.4,7.2,7.7,1.5,2.3,17.6,141,137,1.3
66,Rudy Gobert,Minnesota Timberwolves,Sacramento Kings,0,31.04,13,0,14,0,2,0,.604,.556,.000,18.2,34.3,27.4,0.0,0.0,5.0,17.4,130,133,-7.2
67,Mike Conley,Minnesota Timberwolves,Sacramento Kings,0,30.20,24,3,3,0,0,4,.820,.750,.667,0.0,10.5,6.0,12.9,0.0,0.0,22.1,170,143,4.4
68,Nickeil Alexander-Walker,Minnesota Timberwolves,Sacramento Kings,0,23.43,16,5,3,1,1,4,.714,.667,.889,0.0,13.5,7.7,25.4,2.1,3.3,21.7,159,134,8.9
69,Taurean Prince,Minnesota Timberwolves,Sacramento Kings,0,18.23,8,2,0,0,0,1,.926,.833,.667,0.0,0.0,0.0,12.2,0.0,0.0,18.3,114,145,-5.4
70,Naz Reid,Minnesota Timberwolves,Sacramento Kings,0,16.56,10,1,4,0,0,2,.850,1.000,.600,0.0,25.2,14.4,7.7,0.0,0.0,15.9,156,138,-0.6
71,Jordan McLaughlin,Minnesota Timberwolves,Sacramento Kings,0,14.05,3,1,1,1,0,1,.500,.500,.667,0.0,7.6,4.3,7.6,3.5,0.0,9.8,117,135,-4.7
72,Harrison Barnes,Sacramento Kings,Minnesota Timberwolves,1,37.26,20,1,4,0,0,3,.698,.654,.385,0.0,15.1,6.5,3.2,0.0,0.0,19.3,123,145,-4.2
73,De'Aaron Fox,Sacramento Kings,Minnesota Timberwolves,1,36.39,25,7,2,1,0,0,.498,.455,.091,0.0,7.7,3.3,25.5,1.4,0.0,34.0,106,143,-9.1
74,Domantas Sabonis,Sacramento Kings,Minnesota Timberwolves,1,32.45,24,5,14,0,0,1,.594,.583,.056,19.5,34.5,26.0,21.3,0.0,0.0,27.4,145,143,2.7
75,Kevin Huerter,Sacramento Kings,Minnesota Timberwolves,1,32.43,29,2,0,2,0,6,.913,.933,.600,0.0,0.0,0.0,8.9,3.0,0.0,21.5,180,139,13.0
76,Keegan Murray,Sacramento Kings,Minnesota Timberwolves,1,19.58,0,2,3,0,0,0,.000,.000,1.000,10.7,7.1,9.1,9.8,0.0,0.0,6.7,84,146,-10.8
77,Malik Monk,Sacramento Kings,Minnesota Timberwolves,1,20.01,8,5,1,0,0,0,.565,.250,.500,0.0,7.1,3.0,25.7,0.0,0.0,15.7,149,146,-2.0
78,Trey Lyles,Sacramento Kings,Minnesota Timberwolves,1,19.03,15,1,8,0,1,3,.982,1.100,.800,11.2,44.5,25.5,6.5,0.0,6.1,17.8,199,138,16.9
79,Kessler Edwards,Sacramento Kings,Minnesota Timberwolves,1,14.08,3,1,3,1,0,1,.750,.750,.500,0.0,30.0,12.9,7.4,3.5,0.0,6.3,163,135,2.9
80,Davion Mitchell,Sacramento Kings,Minnesota Timberwolves,1,11.21,2,1,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,9.4,0.0,0.0,3.9,209,146,-4.5
81,Chimezie Metu,Sacramento Kings,Minnesota Timberwolves,1,7.03,6,0,2,0,0,0,.750,.750,.000,15.1,20.0,17.2,0.0,0.0,0.0,25.2,155,144,0.1
82,Terence Davis,Sacramento Kings,Minnesota Timberwolves,1,6.06,2,0,1,1,0,0,1.000,1.000,.000,0.0,23.1,10.0,0.0,8.1,0.0,7.3,200,124,2.0
83,PJ Dozier,Sacramento Kings,Minnesota Timberwolves,1,2.27,0,0,1,0,0,0,.000,.000,.500,0.0,57.6,24.8,0.0,0.0,0.0,36.2,0,139,-54.2
84,Alex Len,Sacramento Kings,Minnesota Timberwolves,1,0.20,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,147,-8.3
85,Kenyon Martin Jr.,Houston Rockets,San Antonio Spurs,0,38.17,14,2,13,1,0,0,.543,.500,.167,5.8,31.3,18.7,6.0,1.3,0.0,19.1,96,113,-8.5
86,Kevin Porter Jr.,Houston Rockets,San Antonio Spurs,0,29.31,11,5,6,1,0,1,.486,.450,.400,0.0,22.2,11.2,19.1,1.7,0.0,18.1,114,115,-5.7
87,Jalen Green,Houston Rockets,San Antonio Spurs,0,28.46,12,4,0,0,1,0,.462,.462,.154,0.0,0.0,0.0,17.1,0.0,3.4,22.6,97,126,-10.7
88,Alperen Şengün,Houston Rockets,San Antonio Spurs,0,27.35,16,4,10,1,0,1,.743,.722,.222,20.2,19.8,20.0,18.1,1.8,0.0,23.2,126,116,1.5
89,Jabari Smith Jr.,Houston Rockets,San Antonio Spurs,0,26.45,12,0,2,1,0,1,.761,.786,.429,4.2,4.1,4.1,0.0,1.9,0.0,12.8,158,122,0.3
90,Tari Eason,Houston Rockets,San Antonio Spurs,0,30.58,20,2,5,2,2,2,.733,.727,.273,3.6,14.1,8.9,8.1,3.3,6.3,19.1,159,111,9.2
91,Josh Christopher,Houston Rockets,San Antonio Spurs,0,19.14,14,4,1,0,2,0,.543,.500,.167,5.8,0.0,2.9,29.3,0.0,10.2,33.6,114,123,-1.9
92,Daishen Nix,Houston Rockets,San Antonio Spurs,0,18.29,8,3,2,1,0,0,.571,.571,.286,0.0,11.8,6.0,20.2,2.7,0.0,16.4,137,117,0.9
93,Boban Marjanović,Houston Rockets,San Antonio Spurs,0,11.15,4,1,3,2,0,0,.581,.667,.000,19.8,9.7,14.7,10.5,9.0,0.0,17.1,113,102,3.8
94,Usman Garuba,Houston Rockets,San Antonio Spurs,0,9.10,11,1,3,0,0,3,1.418,1.500,1.000,24.4,11.9,18.1,15.7,0.0,0.0,18.4,262,124,33.0
95,Keita Bates-Diop,San Antonio Spurs,Houston Rockets,1,30.08,11,6,3,3,0,1,.511,.389,.444,3.6,7.4,5.5,28.8,5.0,0.0,15.8,140,123,2.9
96,Zach Collins,San Antonio Spurs,Houston Rockets,1,29.30,14,3,10,2,1,2,.500,.500,.286,18.5,18.9,18.7,17.3,3.4,2.5,22.4,120,122,1.1
97,Jeremy Sochan,San Antonio Spurs,Houston Rockets,1,29.15,14,1,6,2,1,0,.474,.385,.385,3.7,19.1,11.3,5.5,3.5,2.6,25.3,96,122,-7.4
98,Devonte' Graham,San Antonio Spurs,Houston Rockets,1,28.40,28,4,2,0,0,7,.774,.700,.800,0.0,7.8,3.8,25.5,0.0,0.0,30.9,148,134,7.9
99,Tre Jones,San Antonio Spurs,Houston Rockets,1,25.04,12,4,1,0,0,1,.636,.611,.111,0.0,4.5,2.2,26.9,0.0,0.0,16.6,147,135,-3.0
100,Blake Wesley,San Antonio Spurs,Houston Rockets,1,22.57,2,2,2,0,0,0,.145,.000,.333,0.0,9.7,4.8,11.0,0.0,0.0,17.1,42,134,-22.1
101,Charles Bassey,San Antonio Spurs,Houston Rockets,1,18.30,14,3,8,1,0,0,.875,.875,.000,17.7,30.2,23.9,39.2,2.7,0.0,28.6,117,122,5.2
102,Sandro Mamukelashvili,San Antonio Spurs,Houston Rockets,1,16.11,6,0,2,0,0,2,1.500,1.500,1.000,6.7,6.9,6.8,0.0,0.0,0.0,8.2,149,134,-3.8
103,Dominick Barlow,San Antonio Spurs,Houston Rockets,1,15.04,0,0,4,0,1,0,,,,0.0,29.6,14.6,0.0,0.0,5.0,2.9,0,125,-12.0
104,Romeo Langford,San Antonio Spurs,Houston Rockets,1,13.07,3,1,1,1,0,0,.255,.200,.400,8.3,0.0,4.2,10.7,3.9,0.0,23.1,67,128,-16.9
105,Julian Champagnie,San Antonio Spurs,Houston Rockets,1,11.34,6,0,3,0,0,2,.600,.600,1.000,9.4,19.3,14.3,0.0,0.0,0.0,19.1,131,131,-2.9
106,Fred VanVleet,Toronto Raptors,Washington Wizards,0,40.24,25,10,4,3,2,6,.760,.750,.688,3.0,11.9,6.8,37.3,4.0,5.1,19.6,165,107,21.9
107,OG Anunoby,Toronto Raptors,Washington Wizards,0,39.01,6,2,3,1,1,0,.253,.182,.545,6.2,4.1,5.3,6.1,1.4,2.7,17.1,66,117,-12.7
108,Pascal Siakam,Toronto Raptors,Washington Wizards,0,37.28,15,7,4,4,0,0,.615,.500,.100,3.2,12.9,7.3,24.8,5.8,0.0,20.8,112,106,2.4
109,Scottie Barnes,Toronto Raptors,Washington Wizards,0,35.23,12,6,3,0,0,0,.524,.545,.000,3.4,9.1,5.8,23.6,0.0,0.0,16.9,118,121,-1.3
110,Jakob Poeltl,Toronto Raptors,Washington Wizards,0,24.22,14,0,5,1,0,0,.751,.750,.000,4.9,26.4,14.1,0.0,2.2,0.0,22.4,117,112,-2.9
111,Gary Trent Jr.,Toronto Raptors,Washington Wizards,0,35.25,26,4,5,2,0,4,.705,.722,.389,0.0,22.7,9.7,19.6,3.1,0.0,25.0,142,110,11.6
112,Precious Achiuwa,Toronto Raptors,Washington Wizards,0,18.37,4,0,2,1,0,0,.333,.333,.167,6.5,8.6,7.4,0.0,2.9,0.0,20.7,58,114,-15.5
113,Chris Boucher,Toronto Raptors,Washington Wizards,0,15.32,9,0,4,1,0,1,.827,.900,.400,15.5,20.7,17.7,0.0,3.5,0.0,16.8,162,110,7.5
114,Will Barton,Toronto Raptors,Washington Wizards,0,12.36,3,1,1,1,1,1,.750,.750,1.000,0.0,12.7,5.5,9.8,4.3,8.2,11.5,100,104,4.6
115,Thaddeus Young,Toronto Raptors,Washington Wizards,0,6.12,2,0,3,0,0,0,.333,.333,.000,19.4,51.8,33.3,0.0,0.0,0.0,38.8,52,112,-26.5
116,Bradley Beal,Washington Wizards,Toronto Raptors,1,41.53,21,10,4,0,2,2,.426,.364,.136,7.7,5.8,6.6,43.4,0.0,4.2,34.5,100,122,-4.8
117,Kyle Kuzma,Washington Wizards,Toronto Raptors,1,41.31,16,1,6,0,0,2,.581,.500,.417,0.0,17.4,9.9,4.0,0.0,0.0,22.0,88,123,-10.7
118,Kristaps Porziņģis,Washington Wizards,Toronto Raptors,1,39.51,22,4,11,2,2,2,.718,.714,.143,4.0,30.2,19.0,20.4,2.7,4.4,22.4,126,111,8.6
119,Delon Wright,Washington Wizards,Toronto Raptors,1,39.44,18,7,6,6,1,4,.827,.800,.600,8.1,12.1,10.4,31.1,8.2,2.2,17.0,144,104,17.2
120,Daniel Gafford,Washington Wizards,Toronto Raptors,1,24.16,9,1,4,1,0,0,.765,.800,.000,6.6,14.9,11.3,7.5,2.2,0.0,13.8,133,119,1.0
121,Corey Kispert,Washington Wizards,Toronto Raptors,1,35.12,12,1,4,0,0,4,1.500,1.500,1.000,0.0,13.7,7.8,4.7,0.0,0.0,6.9,190,124,5.9
122,Jordan Goodwin,Washington Wizards,Toronto Raptors,1,20.45,7,2,3,0,0,0,.788,.750,.250,15.5,5.8,10.0,16.8,0.0,0.0,15.1,124,125,-1.7
123,Kendrick Nunn,Washington Wizards,Toronto Raptors,1,7.36,0,0,1,0,0,0,.000,.000,.500,0.0,15.8,9.1,0.0,0.0,0.0,32.1,0,123,-40.6
124,Deni Avdija,Washington Wizards,Toronto Raptors,1,7.20,0,0,2,0,0,0,.000,.000,1.000,0.0,32.9,18.8,0.0,0.0,0.0,13.3,0,118,-26.1
125,Anthony Gill,Washington Wizards,Toronto Raptors,1,6.52,4,0,2,0,0,0,.725,.000,1.000,23.4,17.5,20.0,0.0,0.0,0.0,19.6,178,122,-4.7
