,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
16,Saddiq Bey,Atlanta Hawks,Golden State Warriors,1,22.18,5,2,3,1,0,1,.417,.417,.833,4.2,9.0,6.5,10.1,2.0,0.0,12.5,94,115,-3.5
17,AJ Griffin,Atlanta Hawks,Golden State Warriors,1,20.50,12,0,3,1,0,2,.505,.455,.636,9.0,4.8,7.0,0.0,2.2,0.0,24.5,105,116,-4.2
18,Kyle Anderson,Minnesota Timberwolves,Chicago Bulls,0,51.05,11,12,10,1,2,0,.331,.286,.071,4.1,21.6,11.7,32.9,1.0,3.2,17.3,96,124,-3.2
19,Mike Conley,Minnesota Timberwolves,Chicago Bulls,0,45.58,28,6,5,3,0,8,.941,.929,.857,0.0,15.0,6.5,21.9,3.4,0.0,15.6,172,122,14.8
20,Jaden McDaniels,Minnesota Timberwolves,Chicago Bulls,0,45.23,25,4,6,1,0,4,.675,.600,.600,4.6,12.2,7.9,13.8,1.1,0.0,19.4,141,128,4.1
21,Rudy Gobert,Minnesota Timberwolves,Chicago Bulls,0,33.27,21,1,19,0,5,0,.585,.571,.000,28.4,41.3,34.0,5.4,0.0,12.4,30.9,107,114,-2.7
22,Anthony Edwards,Minnesota Timberwolves,Chicago Bulls,0,8.05,8,1,0,0,0,2,1.000,1.000,.500,0.0,0.0,0.0,29.3,0.0,0.0,22.3,183,132,23.6
23,Nickeil Alexander-Walker,Minnesota Timberwolves,Chicago Bulls,0,26.51,12,2,2,0,0,2,.510,.500,.600,0.0,10.3,4.5,11.6,0.0,0.0,19.7,112,130,-4.3
24,Taurean Prince,Minnesota Timberwolves,Chicago Bulls,0,24.54,4,1,3,0,0,0,.250,.250,.500,0.0,16.6,7.2,5.6,0.0,0.0,18.1,48,130,-19.6
25,Naz Reid,Minnesota Timberwolves,Chicago Bulls,0,24.33,14,1,3,1,1,0,.441,.400,.267,4.3,11.3,7.3,7.4,2.1,3.4,32.8,85,122,-11.5
26,Jordan McLaughlin,Minnesota Timberwolves,Chicago Bulls,0,22.28,8,4,1,0,0,2,1.000,1.000,.750,0.0,6.1,2.7,27.0,0.0,0.0,10.0,160,131,2.4
27,Austin Rivers,Minnesota Timberwolves,Chicago Bulls,0,7.16,0,1,1,0,0,0,.000,.000,.500,0.0,19.0,8.2,17.4,0.0,0.0,12.4,36,130,-14.7
28,DeMar DeRozan,Chicago Bulls,Minnesota Timberwolves,1,51.56,49,4,14,3,0,2,.744,.640,.160,5.3,24.4,16.1,13.0,3.0,0.0,32.0,153,112,12.3
29,Zach LaVine,Chicago Bulls,Minnesota Timberwolves,1,46.33,39,5,4,0,0,4,.717,.680,.360,3.0,6.8,5.1,19.3,0.0,0.0,30.8,138,125,6.0
30,Nikola Vučević,Chicago Bulls,Minnesota Timberwolves,1,45.53,21,4,11,2,3,2,.514,.500,.150,6.0,20.7,14.3,12.8,2.3,6.5,26.1,97,111,-2.6
31,Alex Caruso,Chicago Bulls,Minnesota Timberwolves,1,32.17,7,3,0,0,1,1,.700,.700,.400,0.0,0.0,0.0,11.8,0.0,3.1,7.6,152,125,-1.3
32,Patrick Beverley,Chicago Bulls,Minnesota Timberwolves,1,31.06,4,4,5,2,1,0,.667,.667,.333,0.0,17.0,9.6,15.8,3.3,3.2,7.9,104,111,-0.4
33,Coby White,Chicago Bulls,Minnesota Timberwolves,1,26.36,8,2,3,0,0,2,.667,.667,.667,0.0,11.9,6.7,9.8,0.0,0.0,12.9,118,123,-3.3
34,Patrick Williams,Chicago Bulls,Minnesota Timberwolves,1,25.23,6,1,3,0,0,0,.773,.667,.000,0.0,12.5,7.1,4.9,0.0,0.0,9.4,128,123,-2.8
35,Ayo Dosunmu,Chicago Bulls,Minnesota Timberwolves,1,18.09,4,0,1,1,0,0,.400,.400,.200,0.0,5.8,3.3,0.0,2.9,0.0,13.5,81,118,-8.1
36,Andre Drummond,Chicago Bulls,Minnesota Timberwolves,1,9.36,0,0,5,1,1,0,.000,.000,.000,0.0,54.9,31.1,0.0,5.4,10.4,14.7,0,91,-7.7
37,Derrick Jones Jr.,Chicago Bulls,Minnesota Timberwolves,1,2.31,1,0,1,0,0,0,.568,,,54.9,0.0,23.8,0.0,0.0,0.0,17.2,160,127,-0.2
38,James Harden,Philadelphia 76ers,Charlotte Hornets,0,31.23,11,10,11,3,0,0,.328,.267,.400,10.9,22.2,17.3,38.3,4.6,0.0,24.7,102,77,2.3
39,Joel Embiid,Philadelphia 76ers,Charlotte Hornets,0,29.10,38,5,13,0,4,0,.789,.762,.000,3.9,35.9,22.1,41.8,0.0,12.9,38.4,146,74,27.4
40,Tyrese Maxey,Philadelphia 76ers,Charlotte Hornets,0,28.55,13,2,2,0,0,3,.597,.550,.700,4.0,3.0,3.4,8.4,0.0,0.0,18.4,116,92,-3.7
41,Tobias Harris,Philadelphia 76ers,Charlotte Hornets,0,22.33,18,0,5,1,0,3,.758,.773,.455,5.1,15.5,11.0,0.0,2.1,0.0,23.6,140,84,8.6
42,P.J. Tucker,Philadelphia 76ers,Charlotte Hornets,0,22.03,0,1,5,2,0,0,.000,.000,.000,0.0,19.8,11.2,4.7,4.3,0.0,1.9,63,78,0.6
43,Shake Milton,Philadelphia 76ers,Charlotte Hornets,0,25.57,12,2,4,0,1,1,.968,.875,.500,4.4,10.1,7.6,9.1,0.0,3.6,11.5,177,88,6.8
44,De'Anthony Melton,Philadelphia 76ers,Charlotte Hornets,0,19.09,8,1,5,1,0,2,.667,.667,.667,0.0,22.8,12.9,6.5,2.5,0.0,15.1,120,81,2.3
45,Georges Niang,Philadelphia 76ers,Charlotte Hornets,0,18.24,2,1,2,0,0,0,.137,.000,.833,6.2,4.7,5.4,5.7,0.0,0.0,16.5,56,91,-15.5
46,Paul Reed,Philadelphia 76ers,Charlotte Hornets,0,12.27,8,0,10,0,3,0,.500,.500,.000,55.1,28.0,39.7,0.0,0.0,22.7,33.2,107,69,-1.4
47,Danuel House Jr.,Philadelphia 76ers,Charlotte Hornets,0,9.30,7,0,2,0,1,1,.700,.700,.600,0.0,18.4,10.4,0.0,0.0,9.9,26.1,110,81,6.3
48,Jaden Springer,Philadelphia 76ers,Charlotte Hornets,0,7.03,2,1,0,1,0,0,.500,.500,.000,0.0,0.0,0.0,17.4,6.8,0.0,11.7,128,77,2.1
49,Furkan Korkmaz,Philadelphia 76ers,Charlotte Hornets,0,7.03,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0,93,-17.7
50,Dewayne Dedmon,Philadelphia 76ers,Charlotte Hornets,0,6.23,2,1,3,1,0,0,.532,1.000,.000,0.0,41.0,23.3,19.5,7.5,0.0,12.2,113,65,8.2
51,Terry Rozier,Charlotte Hornets,Philadelphia 76ers,1,30.46,14,4,2,3,0,2,.389,.389,.611,0.0,7.4,3.2,31.8,4.7,0.0,26.8,77,119,-0.9
52,Kelly Oubre Jr.,Charlotte Hornets,Philadelphia 76ers,1,30.41,11,1,2,1,0,0,.335,.167,.500,0.0,7.4,3.2,6.0,1.6,0.0,24.6,69,125,-11.5
53,P.J. Washington,Charlotte Hornets,Philadelphia 76ers,1,30.34,12,1,6,2,1,1,.355,.344,.313,8.6,11.2,9.7,7.4,3.1,2.6,26.8,70,119,-5.6
54,Gordon Hayward,Charlotte Hornets,Philadelphia 76ers,1,21.48,6,2,5,1,0,0,.615,.500,.000,0.0,26.2,11.3,17.9,2.2,0.0,11.7,107,118,-3.2
55,Nick Richards,Charlotte Hornets,Philadelphia 76ers,1,13.13,2,0,2,0,1,0,1.136,,,6.6,8.6,7.5,0.0,0.0,6.1,9.5,82,124,-17.1
56,Dennis Smith Jr.,Charlotte Hornets,Philadelphia 76ers,1,31.57,5,8,5,0,1,0,.210,.182,.364,0.0,17.9,7.7,46.2,0.0,2.5,18.9,57,124,-10.8
57,Kai Jones,Charlotte Hornets,Philadelphia 76ers,1,27.21,10,1,9,1,1,0,.625,.625,.000,6.4,29.3,16.3,8.7,1.8,2.9,14.3,110,117,0.3
58,JT Thor,Charlotte Hornets,Philadelphia 76ers,1,24.52,9,0,2,1,1,1,.563,.563,.625,0.0,9.2,4.0,0.0,1.9,3.2,15.7,88,122,-3.7
59,Bryce McGowens,Charlotte Hornets,Philadelphia 76ers,1,20.02,9,2,1,1,1,0,.726,.500,.250,4.4,0.0,2.5,19.8,2.4,4.0,17.8,118,123,1.6
60,Svi Mykhailiuk,Charlotte Hornets,Philadelphia 76ers,1,8.46,4,1,1,0,0,1,.316,.300,.600,0.0,13.0,5.6,23.3,0.0,0.0,31.3,69,127,-6.9
61,Bradley Beal,Washington Wizards,Cleveland Cavaliers,0,32.55,22,5,8,1,1,1,.522,.472,.167,3.8,24.9,14.8,31.2,1.5,2.1,34.8,101,120,0.8
62,Kristaps Porziņģis,Washington Wizards,Cleveland Cavaliers,0,31.41,20,3,9,2,2,1,.549,.469,.313,0.0,33.3,17.3,18.6,3.2,4.5,33.4,94,113,2.8
63,Monte Morris,Washington Wizards,Cleveland Cavaliers,0,28.59,10,5,2,0,0,2,.460,.400,.400,0.0,8.1,4.2,27.6,0.0,0.0,19.5,101,128,-4.0
64,Kyle Kuzma,Washington Wizards,Cleveland Cavaliers,0,24.52,7,1,2,1,1,1,.500,.500,.429,0.0,9.4,4.9,6.6,2.0,2.8,21.1,61,120,-12.3
65,Daniel Gafford,Washington Wizards,Cleveland Cavaliers,0,21.31,6,2,5,1,1,0,.615,.500,.000,11.7,16.3,14.1,14.6,2.4,3.3,15.2,107,118,-2.3
66,Corey Kispert,Washington Wizards,Cleveland Cavaliers,0,27.46,12,0,2,0,0,2,1.000,1.000,.500,4.5,4.2,4.4,0.0,0.0,0.0,10.3,190,128,2.5
67,Johnny Davis,Washington Wizards,Cleveland Cavaliers,0,18.51,4,0,4,0,0,0,.667,.667,.000,0.0,24.8,12.9,0.0,0.0,0.0,10.1,88,125,-7.6
68,Deni Avdija,Washington Wizards,Cleveland Cavaliers,0,18.26,2,3,1,0,0,0,.210,.000,1.000,0.0,6.4,3.3,22.3,0.0,0.0,12.3,75,128,-8.6
69,Delon Wright,Washington Wizards,Cleveland Cavaliers,0,16.31,4,2,3,0,1,0,.500,.500,.000,15.3,7.1,11.0,19.9,0.0,4.3,14.4,107,124,-0.4
70,Anthony Gill,Washington Wizards,Cleveland Cavaliers,0,6.43,0,1,1,0,0,0,,,,0.0,17.4,9.0,20.4,0.0,0.0,0.0,223,126,-0.6
71,Kendrick Nunn,Washington Wizards,Cleveland Cavaliers,0,3.55,5,0,1,0,0,1,.833,.833,.667,0.0,29.9,15.5,0.0,0.0,0.0,36.5,144,124,17.7
72,Taj Gibson,Washington Wizards,Cleveland Cavaliers,0,3.55,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.2,200,129,3.4
73,Jordan Goodwin,Washington Wizards,Cleveland Cavaliers,0,3.55,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0,129,-19.4
74,Darius Garland,Cleveland Cavaliers,Washington Wizards,1,37.09,24,9,4,0,0,1,.617,.605,.263,6.3,6.8,6.5,34.4,0.0,0.0,24.8,133,108,5.4
75,Evan Mobley,Cleveland Cavaliers,Washington Wizards,1,35.31,20,3,8,0,4,0,.567,.533,.000,3.3,24.9,13.7,10.9,0.0,10.2,24.9,109,96,1.6
76,Isaac Okoro,Cleveland Cavaliers,Washington Wizards,1,26.11,4,1,4,1,1,0,.500,.500,.250,4.5,14.5,9.3,4.1,1.9,3.5,8.6,95,99,-2.5
77,Donovan Mitchell,Cleveland Cavaliers,Washington Wizards,1,26.01,20,1,6,1,0,0,.509,.412,.353,9.0,19.4,14.0,5.3,1.9,0.0,37.4,102,101,-4.4
78,Lamar Stevens,Cleveland Cavaliers,Washington Wizards,1,21.11,9,1,4,1,0,0,.654,.667,.167,5.5,17.9,11.5,5.8,2.4,0.0,14.6,138,101,3.3
79,Caris LeVert,Cleveland Cavaliers,Washington Wizards,1,26.28,15,3,4,4,1,1,.759,.722,.333,0.0,19.1,9.2,14.7,7.6,3.4,18.5,140,86,15.0
80,Ricky Rubio,Cleveland Cavaliers,Washington Wizards,1,21.13,8,5,3,0,0,0,.752,.750,.000,5.5,11.9,8.6,27.4,0.0,0.0,11.3,170,107,5.8
81,Cedi Osman,Cleveland Cavaliers,Washington Wizards,1,18.07,5,4,3,2,0,1,.833,.833,.333,0.0,20.9,10.1,24.8,5.6,0.0,9.9,136,93,9.1
82,Mamadi Diakite,Cleveland Cavaliers,Washington Wizards,1,12.29,2,2,5,0,1,0,.200,.200,.000,9.4,40.5,24.3,17.4,0.0,7.3,25.2,55,96,-18.0
83,Raul Neto,Cleveland Cavaliers,Washington Wizards,1,3.55,5,2,0,0,0,0,.868,1.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,33.1,181,109,32.1
84,Dylan Windler,Cleveland Cavaliers,Washington Wizards,1,3.55,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,11.5,300,109,19.8
85,Danny Green,Cleveland Cavaliers,Washington Wizards,1,3.55,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,23.0,98,109,-7.9
86,Dean Wade,Cleveland Cavaliers,Washington Wizards,1,3.55,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,109,-5.4
87,CJ McCollum,New Orleans Pelicans,Houston Rockets,0,38.55,14,6,5,1,0,3,.543,.542,.500,2.7,11.7,7.1,22.5,1.3,0.0,16.8,119,126,-1.7
88,Brandon Ingram,New Orleans Pelicans,Houston Rockets,0,38.11,31,6,4,0,1,3,.624,.525,.250,2.8,9.0,5.8,27.2,0.0,2.2,35.5,118,128,1.8
89,Trey Murphy III,New Orleans Pelicans,Houston Rockets,0,37.06,13,2,4,1,0,4,.568,.545,.909,0.0,12.3,5.9,7.7,1.4,0.0,14.5,119,125,-2.4
90,Jonas Valančiūnas,New Orleans Pelicans,Houston Rockets,0,34.07,22,0,17,0,4,0,.652,.625,.125,9.4,46.9,27.5,0.0,0.0,10.0,23.3,136,110,4.3
91,Herbert Jones,New Orleans Pelicans,Houston Rockets,0,28.19,9,1,1,4,0,0,.781,.750,.000,3.8,0.0,1.9,5.0,7.3,0.0,9.6,168,116,3.1
92,Josh Richardson,New Orleans Pelicans,Houston Rockets,0,25.54,8,4,2,0,0,2,.444,.444,.444,4.1,4.4,4.3,22.2,0.0,0.0,18.2,102,131,-7.8
93,Naji Marshall,New Orleans Pelicans,Houston Rockets,0,19.09,13,1,1,1,0,0,.637,.500,.125,0.0,6.0,2.9,8.7,2.7,0.0,25.1,136,125,2.0
94,Larry Nance Jr.,New Orleans Pelicans,Houston Rockets,0,14.12,2,2,1,1,0,0,.500,.500,.000,7.5,0.0,3.9,19.0,3.6,0.0,6.6,147,125,1.7
95,Dyson Daniels,New Orleans Pelicans,Houston Rockets,0,4.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0,132,-51.2
96,Jalen Green,Houston Rockets,New Orleans Pelicans,1,40.24,25,6,7,1,0,1,.552,.525,.350,5.7,13.2,9.6,22.9,1.3,0.0,25.4,131,124,1.5
97,Kevin Porter Jr.,Houston Rockets,New Orleans Pelicans,1,38.59,20,6,4,2,0,5,.617,.607,.857,0.0,10.9,5.7,20.7,2.7,0.0,21.4,122,121,3.0
98,Alperen Şengün,Houston Rockets,New Orleans Pelicans,1,36.23,17,1,11,2,0,1,.500,.500,.059,6.3,26.4,16.7,4.1,2.8,0.0,22.7,104,117,-5.7
99,Kenyon Martin Jr.,Houston Rockets,New Orleans Pelicans,1,30.17,14,0,6,0,0,1,.726,.643,.286,11.3,10.6,10.9,0.0,0.0,0.0,13.8,167,127,1.1
100,Jabari Smith Jr.,Houston Rockets,New Orleans Pelicans,1,28.57,11,1,8,1,1,1,.688,.688,.375,7.9,22.1,15.2,4.8,1.8,3.1,15.0,120,118,-0.9
101,Tari Eason,Houston Rockets,New Orleans Pelicans,1,22.02,9,0,5,2,1,1,.563,.563,.250,10.4,14.5,12.5,0.0,4.7,4.0,17.7,115,112,0.6
102,Jae'Sean Tate,Houston Rockets,New Orleans Pelicans,1,21.17,12,5,6,0,1,1,.732,.750,.333,5.4,25.1,15.6,33.2,0.0,4.2,16.7,171,121,14.3
103,Josh Christopher,Houston Rockets,New Orleans Pelicans,1,11.58,6,1,0,0,0,0,.436,.333,.333,0.0,0.0,0.0,11.5,0.0,0.0,28.6,94,130,-14.2
104,Usman Garuba,Houston Rockets,New Orleans Pelicans,1,7.29,0,0,4,1,0,0,.000,.000,.500,45.8,14.3,29.5,0.0,6.9,0.0,23.2,47,111,-24.8
105,Boban Marjanović,Houston Rockets,New Orleans Pelicans,1,2.12,0,0,1,0,0,0,,,,0.0,48.5,25.1,0.0,0.0,0.0,0.0,0,119,-6.4
106,Kyrie Irving,Dallas Mavericks,Los Angeles Lakers,0,38.38,38,6,6,0,0,5,.754,.717,.391,3.5,15.2,9.7,33.0,0.0,0.0,33.7,144,122,9.0
107,Maxi Kleber,Dallas Mavericks,Los Angeles Lakers,0,28.55,10,2,4,0,0,1,.753,.625,.750,0.0,16.2,8.6,9.1,0.0,0.0,11.0,166,121,-1.4
108,Reggie Bullock,Dallas Mavericks,Los Angeles Lakers,0,26.24,9,4,4,0,0,3,.900,.900,1.000,0.0,17.7,9.4,21.1,0.0,0.0,10.9,152,121,4.2
109,Josh Green,Dallas Mavericks,Los Angeles Lakers,0,25.29,9,1,2,0,0,0,.477,.444,.333,0.0,9.2,4.9,5.8,0.0,0.0,21.5,81,123,-15.2
110,Dwight Powell,Dallas Mavericks,Los Angeles Lakers,0,23.17,5,1,4,1,0,0,.665,1.000,.000,22.9,0.0,10.7,5.7,2.2,0.0,7.7,166,121,-3.6
111,Christian Wood,Dallas Mavericks,Los Angeles Lakers,0,34.01,12,8,9,4,1,2,.400,.400,.200,3.9,27.5,16.5,34.3,6.1,2.2,25.3,94,105,2.9
112,Tim Hardaway Jr.,Dallas Mavericks,Los Angeles Lakers,0,26.53,12,1,4,1,0,1,.450,.375,.417,0.0,17.4,9.3,5.4,1.9,0.0,27.3,84,117,-12.3
113,Justin Holiday,Dallas Mavericks,Los Angeles Lakers,0,16.08,2,1,2,2,2,0,1.000,1.000,.000,8.3,7.3,7.7,8.0,6.4,9.3,5.9,123,105,9.2
114,Dāvis Bertāns,Dallas Mavericks,Los Angeles Lakers,0,7.46,6,1,0,0,1,2,1.500,1.500,1.000,0.0,0.0,0.0,22.4,0.0,9.7,18.5,149,119,19.2
115,McKinley Wright IV,Dallas Mavericks,Los Angeles Lakers,0,6.44,5,1,0,0,0,1,.625,.625,.500,0.0,0.0,0.0,27.7,0.0,0.0,28.4,129,127,3.9
116,Jaden Hardy,Dallas Mavericks,Los Angeles Lakers,0,5.39,3,1,0,0,0,1,.750,.750,1.000,0.0,0.0,0.0,27.0,0.0,0.0,25.4,102,127,-0.7
117,Theo Pinson,Dallas Mavericks,Los Angeles Lakers,0,0.06,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,-8.6
118,Anthony Davis,Los Angeles Lakers,Dallas Mavericks,1,36.43,26,3,10,0,1,0,.690,.643,.071,9.6,25.4,17.0,12.6,0.0,2.9,24.8,137,121,5.2
119,D'Angelo Russell,Los Angeles Lakers,Dallas Mavericks,1,35.56,11,11,2,1,0,0,.308,.294,.353,0.0,7.4,3.5,40.5,1.4,0.0,21.8,101,123,-4.5
120,Troy Brown Jr.,Los Angeles Lakers,Dallas Mavericks,1,22.51,6,0,0,1,0,2,.750,.750,1.000,0.0,0.0,0.0,0.0,2.3,0.0,7.7,156,122,-0.5
121,Malik Beasley,Los Angeles Lakers,Dallas Mavericks,1,22.44,10,0,6,0,0,0,.530,.556,.333,0.0,35.2,16.5,0.0,0.0,0.0,22.0,85,122,-8.8
122,Jarred Vanderbilt,Los Angeles Lakers,Dallas Mavericks,1,20.02,7,0,4,1,0,0,.595,.600,.200,11.7,13.3,12.4,0.0,2.6,0.0,17.2,97,119,-4.6
123,Austin Reaves,Los Angeles Lakers,Dallas Mavericks,1,32.21,16,2,5,1,1,0,.669,.625,.125,0.0,20.6,9.6,8.3,1.6,3.3,17.5,133,118,3.5
124,Dennis Schröder,Los Angeles Lakers,Dallas Mavericks,1,29.46,15,5,3,0,0,1,.577,.577,.154,0.0,13.4,6.3,25.4,0.0,0.0,25.0,98,126,-5.1
125,Wenyen Gabriel,Los Angeles Lakers,Dallas Mavericks,1,23.16,9,2,11,2,1,0,.423,.375,.000,40.3,17.2,29.5,11.2,4.4,4.6,21.9,117,111,2.1
126,Rui Hachimura,Los Angeles Lakers,Dallas Mavericks,1,16.21,10,0,1,2,0,2,.833,.833,.333,0.0,8.2,3.8,0.0,6.3,0.0,16.1,166,112,14.5
127,Jaylen Brown,Boston Celtics,Portland Trail Blazers,0,36.32,27,5,6,2,0,2,.555,.565,.261,8.4,9.4,8.9,26.0,2.6,0.0,31.4,110,113,-1.5
128,Jayson Tatum,Boston Celtics,Portland Trail Blazers,0,36.29,34,4,12,3,0,2,.609,.450,.550,2.8,34.5,17.7,17.3,4.0,0.0,36.6,121,106,4.4
129,Marcus Smart,Boston Celtics,Portland Trail Blazers,0,36.10,15,6,2,4,0,3,.805,.813,.750,0.0,6.3,3.0,23.2,5.3,0.0,14.9,120,108,4.2
130,Derrick White,Boston Celtics,Portland Trail Blazers,0,36.02,13,2,4,1,1,1,.763,.500,.600,0.0,12.7,6.0,6.9,1.3,3.2,13.0,126,114,-1.8
131,Al Horford,Boston Celtics,Portland Trail Blazers,0,26.39,12,10,5,0,0,3,.872,.917,.667,3.8,17.2,10.1,53.3,0.0,0.0,10.5,201,118,17.3
132,Sam Hauser,Boston Celtics,Portland Trail Blazers,0,19.40,6,0,6,1,0,2,.600,.600,.800,20.8,11.6,16.5,0.0,2.5,0.0,10.3,157,114,2.3
133,Luke Kornet,Boston Celtics,Portland Trail Blazers,0,18.17,11,1,5,0,1,0,.652,.625,.000,16.8,12.5,14.7,9.4,0.0,6.4,18.7,154,115,2.3
134,Grant Williams,Boston Celtics,Portland Trail Blazers,0,15.56,6,0,3,0,0,2,.429,.429,.857,0.0,21.5,10.2,0.0,0.0,0.0,17.8,101,117,-9.6
135,Blake Griffin,Boston Celtics,Portland Trail Blazers,0,13.32,2,1,9,1,0,0,.200,.200,.400,45.3,25.3,35.9,9.5,3.6,0.0,15.0,119,109,-2.4
136,JD Davison,Boston Celtics,Portland Trail Blazers,0,0.43,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,-6.9
137,Anfernee Simons,Portland Trail Blazers,Boston Celtics,1,38.32,17,4,1,1,0,2,.459,.400,.467,0.0,2.7,1.4,15.7,1.3,0.0,22.0,101,134,-7.3
138,Damian Lillard,Portland Trail Blazers,Boston Celtics,1,36.56,41,5,4,1,1,6,.703,.652,.652,3.1,8.3,5.8,29.0,1.3,2.9,42.5,118,131,7.7
139,Trendon Watford,Portland Trail Blazers,Boston Celtics,1,34.28,10,8,8,3,0,2,.714,.714,.429,6.6,17.8,12.5,34.4,4.2,0.0,10.1,156,121,9.9
140,Jusuf Nurkić,Portland Trail Blazers,Boston Celtics,1,25.19,6,0,8,1,1,0,.410,.333,.333,13.5,20.2,17.0,0.0,1.9,4.2,16.0,85,123,-10.3
141,Matisse Thybulle,Portland Trail Blazers,Boston Celtics,1,21.24,12,0,1,2,0,2,.607,.556,.667,0.0,4.8,2.5,0.0,4.5,0.0,20.0,123,126,3.5
142,Cam Reddish,Portland Trail Blazers,Boston Celtics,1,29.26,10,0,4,3,0,1,.536,.563,.375,3.9,10.4,7.3,0.0,4.9,0.0,18.2,81,122,-6.9
143,Drew Eubanks,Portland Trail Blazers,Boston Celtics,1,18.05,6,0,3,0,2,0,1.000,1.000,.000,0.0,16.9,8.9,0.0,0.0,11.8,9.6,132,126,-0.3
144,Shaedon Sharpe,Portland Trail Blazers,Boston Celtics,1,16.47,7,2,2,0,0,0,.643,.600,.200,0.0,12.2,6.4,19.4,0.0,0.0,14.1,143,133,-3.6
