,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
10,Edmond Sumner,Brooklyn Nets,Washington Wizards,1,39.06,29,3,2,1,1,2,.620,.526,.474,0.0,7.0,3.1,11.5,1.2,2.3,27.5,124,121,-1.2
11,Nic Claxton,Brooklyn Nets,Washington Wizards,1,37.15,15,5,13,1,3,0,.651,.500,.000,18.0,25.8,21.5,17.0,1.2,7.3,14.2,155,115,7.3
12,Royce O'Neale,Brooklyn Nets,Washington Wizards,1,27.31,10,4,6,0,4,2,.833,.833,.500,0.0,29.9,13.4,19.4,0.0,13.2,13.9,117,112,5.6
13,Seth Curry,Brooklyn Nets,Washington Wizards,1,19.41,9,1,0,2,0,3,.750,.750,.667,0.0,0.0,0.0,6.8,4.7,0.0,12.9,154,116,6.5
14,Joe Harris,Brooklyn Nets,Washington Wizards,1,16.47,2,2,2,0,1,0,.200,.200,.800,0.0,16.3,7.3,14.3,0.0,5.4,17.7,48,120,-14.2
15,Patty Mills,Brooklyn Nets,Washington Wizards,1,30.12,13,0,3,0,0,2,.450,.429,.357,0.0,13.6,6.1,0.0,0.0,0.0,21.7,88,125,-11.1
16,Cam Thomas,Brooklyn Nets,Washington Wizards,1,29.08,44,5,5,0,0,4,.816,.783,.217,7.7,14.1,10.6,49.5,0.0,0.0,45.0,146,124,17.1
17,Yuta Watanabe,Brooklyn Nets,Washington Wizards,1,24.48,3,1,5,0,1,1,.500,.500,.667,0.0,27.6,12.4,4.7,0.0,3.7,5.1,119,120,-4.2
18,Day'Ron Sharpe,Brooklyn Nets,Washington Wizards,1,9.29,0,0,2,0,0,0,.000,.000,.000,23.5,0.0,13.0,0.0,0.0,0.0,13.4,48,125,-27.4
19,Markieff Morris,Brooklyn Nets,Washington Wizards,1,6.03,0,0,1,0,0,0,.000,.000,1.000,0.0,22.7,10.2,0.0,0.0,0.0,7.0,0,123,-15.1
20,Damian Lillard,Portland Trail Blazers,Chicago Bulls,0,40.31,40,5,5,1,0,5,.774,.690,.571,2.8,14.8,8.0,19.9,1.2,0.0,32.5,145,134,10.0
21,Jerami Grant,Portland Trail Blazers,Chicago Bulls,0,39.42,13,4,5,0,0,1,.454,.423,.462,0.0,18.9,8.2,12.7,0.0,0.0,18.7,92,136,-8.1
22,Anfernee Simons,Portland Trail Blazers,Chicago Bulls,0,37.39,27,5,0,0,0,5,.715,.694,.667,0.0,0.0,0.0,20.4,0.0,0.0,24.1,141,138,4.7
23,Josh Hart,Portland Trail Blazers,Chicago Bulls,0,33.30,13,5,12,1,0,0,.440,.385,.385,10.2,40.3,23.2,19.4,1.5,0.0,21.5,111,131,-1.2
24,Drew Eubanks,Portland Trail Blazers,Chicago Bulls,0,26.16,8,0,5,0,1,0,.500,.500,.125,4.4,22.8,12.3,0.0,0.0,3.4,13.9,107,133,-7.0
25,Trendon Watford,Portland Trail Blazers,Chicago Bulls,0,21.44,11,3,2,0,1,2,1.011,1.000,.400,0.0,13.8,6.0,18.8,0.0,4.1,13.5,170,133,6.3
26,Shaedon Sharpe,Portland Trail Blazers,Chicago Bulls,0,17.10,7,0,1,0,1,1,.583,.583,.500,6.7,0.0,3.8,0.0,0.0,5.2,15.9,123,134,-2.9
27,Gary Payton II,Portland Trail Blazers,Chicago Bulls,0,12.36,2,0,1,1,0,0,.500,.500,.500,0.0,11.9,5.1,0.0,4.0,0.0,7.2,99,128,-6.0
28,Nassir Little,Portland Trail Blazers,Chicago Bulls,0,10.52,0,0,2,0,0,0,.000,.000,1.000,10.5,13.8,11.9,0.0,0.0,0.0,8.4,43,137,-18.5
29,DeMar DeRozan,Chicago Bulls,Portland Trail Blazers,1,39.51,27,7,7,1,1,1,.724,.656,.063,0.0,20.1,11.4,23.5,1.3,2.7,25.3,135,124,2.9
30,Zach LaVine,Chicago Bulls,Portland Trail Blazers,1,37.18,36,5,6,2,0,5,.820,.750,.556,0.0,18.4,10.4,19.0,2.7,0.0,33.7,133,123,6.4
31,Nikola Vučević,Chicago Bulls,Portland Trail Blazers,1,34.34,23,4,11,0,0,0,.613,.588,.235,13.0,26.4,20.6,16.3,0.0,0.0,26.6,132,128,-1.7
32,Patrick Williams,Chicago Bulls,Portland Trail Blazers,1,31.11,6,0,7,1,1,0,.333,.333,.222,4.8,22.0,14.6,0.0,1.6,3.5,14.9,69,122,-11.4
33,Ayo Dosunmu,Chicago Bulls,Portland Trail Blazers,1,29.53,13,5,3,1,1,3,.813,.813,.500,5.0,7.6,6.5,20.1,1.7,3.7,12.5,172,125,8.2
34,Coby White,Chicago Bulls,Portland Trail Blazers,1,21.11,10,3,0,0,0,2,1.000,1.000,.600,0.0,0.0,0.0,17.5,0.0,0.0,11.0,197,132,5.3
35,Derrick Jones Jr.,Chicago Bulls,Portland Trail Blazers,1,16.49,2,0,1,0,0,0,.532,.000,1.000,0.0,6.8,3.9,0.0,0.0,0.0,5.2,122,131,-8.4
36,Andre Drummond,Chicago Bulls,Portland Trail Blazers,1,13.26,7,1,5,0,0,0,.608,.750,.000,11.2,34.0,24.1,9.6,0.0,0.0,23.5,110,127,-5.6
37,Goran Dragić,Chicago Bulls,Portland Trail Blazers,1,11.37,5,7,0,1,0,1,1.250,1.250,.500,0.0,0.0,0.0,72.8,4.3,0.0,12.0,187,122,23.5
38,Dalen Terry,Chicago Bulls,Portland Trail Blazers,1,4.10,0,0,1,0,0,0,,,,0.0,27.4,15.6,0.0,0.0,0.0,0.0,0,128,-9.4
39,Dejounte Murray,Atlanta Hawks,Denver Nuggets,0,35.32,28,10,4,1,2,3,.581,.548,.381,2.9,9.0,5.9,44.3,1.3,4.7,32.2,117,126,10.3
40,De'Andre Hunter,Atlanta Hawks,Denver Nuggets,0,31.53,20,4,3,1,0,2,.597,.533,.267,3.3,6.7,5.0,18.0,1.5,0.0,26.2,109,129,-0.1
41,John Collins,Atlanta Hawks,Denver Nuggets,0,30.11,6,3,4,0,1,0,.600,.600,.000,3.5,10.6,7.0,12.2,0.0,2.8,7.0,140,130,-1.6
42,Clint Capela,Atlanta Hawks,Denver Nuggets,0,26.23,12,0,11,0,0,0,.530,.500,.000,11.9,32.3,22.0,0.0,0.0,0.0,19.8,108,126,-7.1
43,AJ Griffin,Atlanta Hawks,Denver Nuggets,0,26.01,15,4,2,0,0,1,.631,.591,.273,4.0,4.1,4.1,22.4,0.0,0.0,20.9,128,134,1.4
44,Bogdan Bogdanović,Atlanta Hawks,Denver Nuggets,0,30.17,8,3,5,3,1,0,.400,.400,.200,3.4,14.1,8.7,12.6,4.7,2.8,16.8,81,118,-4.9
45,Onyeka Okongwu,Atlanta Hawks,Denver Nuggets,0,19.00,6,1,6,0,3,0,.429,.429,.000,11.0,22.5,16.7,6.9,0.0,13.3,15.6,106,120,-3.5
46,Jalen Johnson,Atlanta Hawks,Denver Nuggets,0,16.06,11,0,5,1,0,0,.652,.625,.125,0.0,33.1,16.4,0.0,2.9,0.0,22.2,128,119,3.4
47,Trent Forrest,Atlanta Hawks,Denver Nuggets,0,11.44,2,0,1,0,0,0,1.000,1.000,.000,0.0,9.1,4.5,0.0,0.0,0.0,7.2,77,132,-9.3
48,Aaron Holiday,Atlanta Hawks,Denver Nuggets,0,7.39,0,1,1,0,0,0,.000,.000,.667,0.0,13.9,6.9,14.3,0.0,0.0,33.2,10,131,-37.1
49,Frank Kaminsky,Atlanta Hawks,Denver Nuggets,0,2.37,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,18.0,0.0,16.2,0,93,-7.8
50,Vit Krejci,Atlanta Hawks,Denver Nuggets,0,2.37,0,0,1,0,0,0,,,,0.0,40.8,20.2,0.0,0.0,0.0,0.0,0,124,-6.8
51,Jamal Murray,Denver Nuggets,Atlanta Hawks,1,36.02,41,7,5,1,0,7,.796,.771,.500,3.0,11.6,7.3,33.3,1.3,0.0,30.8,159,112,18.4
52,Nikola Jokić,Denver Nuggets,Atlanta Hawks,1,34.20,14,10,18,1,2,0,.686,.625,.125,9.3,45.6,27.7,34.1,1.4,3.9,18.4,122,100,5.6
53,Michael Porter Jr.,Denver Nuggets,Atlanta Hawks,1,29.46,23,1,2,3,1,3,.681,.656,.500,0.0,7.0,3.5,4.8,4.8,2.3,23.5,138,103,8.0
54,Aaron Gordon,Denver Nuggets,Atlanta Hawks,1,29.46,15,4,6,0,1,0,.718,.700,.100,7.2,14.0,10.6,17.6,0.0,2.3,14.5,162,112,4.3
55,Kentavious Caldwell-Pope,Denver Nuggets,Atlanta Hawks,1,11.41,4,0,0,0,0,1,.410,.375,.500,0.0,0.0,0.0,0.0,0.0,0.0,17.3,90,117,-13.3
56,Christian Braun,Denver Nuggets,Atlanta Hawks,1,32.09,10,2,7,2,0,2,.455,.455,.364,6.6,16.2,11.5,7.1,2.9,0.0,15.5,103,107,-5.0
57,Bruce Brown,Denver Nuggets,Atlanta Hawks,1,23.52,8,5,3,3,0,1,.340,.250,.600,4.5,8.7,6.6,22.9,5.9,0.0,23.9,88,102,-4.3
58,Vlatko Čančar,Denver Nuggets,Atlanta Hawks,1,22.20,5,3,1,1,0,1,.425,.300,.600,0.0,4.7,2.4,14.1,2.1,0.0,12.8,100,111,-6.2
59,Zeke Nnaji,Denver Nuggets,Atlanta Hawks,1,13.40,4,0,5,2,2,0,.500,.500,.250,23.4,15.3,19.3,0.0,6.9,9.9,12.1,136,90,6.6
60,Davon Reed,Denver Nuggets,Atlanta Hawks,1,2.08,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,22.1,0.0,38.9,64,70,14.0
61,Peyton Watson,Denver Nuggets,Atlanta Hawks,1,2.08,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,58.3,58,117,-33.0
62,Ish Smith,Denver Nuggets,Atlanta Hawks,1,2.08,0,0,1,0,0,0,,,,0.0,48.9,24.7,0.0,0.0,0.0,0.0,0,106,-15.0
63,Mikal Bridges,Phoenix Suns,Detroit Pistons,0,34.48,24,3,2,2,1,3,.698,.700,.467,4.4,3.1,3.6,14.0,2.9,3.5,27.9,113,106,3.1
64,Chris Paul,Phoenix Suns,Detroit Pistons,0,32.33,2,14,4,2,0,0,.127,.000,.429,0.0,13.1,7.8,49.2,3.1,0.0,16.7,88,105,-7.6
65,Deandre Ayton,Phoenix Suns,Detroit Pistons,0,31.10,31,2,16,0,1,0,.879,.867,.000,14.9,44.5,32.4,14.0,0.0,3.9,26.0,184,101,16.5
66,Torrey Craig,Phoenix Suns,Detroit Pistons,0,27.32,14,3,5,0,0,4,.875,.875,.500,11.2,11.6,11.5,15.7,0.0,0.0,15.0,156,113,8.8
67,Cameron Johnson,Phoenix Suns,Detroit Pistons,0,22.30,20,2,2,2,0,3,.969,.944,.444,0.0,9.5,5.6,15.8,4.5,0.0,21.0,194,103,20.9
68,Dario Šarić,Phoenix Suns,Detroit Pistons,0,22.40,6,3,2,0,0,0,.375,.375,.125,0.0,9.4,5.6,17.8,0.0,0.0,18.2,91,113,-12.3
69,Ish Wainright,Phoenix Suns,Detroit Pistons,0,21.04,5,1,4,2,0,0,.563,.500,.500,7.3,15.2,12.0,6.1,4.8,0.0,14.0,92,101,-3.1
70,Damion Lee,Phoenix Suns,Detroit Pistons,0,18.18,3,1,2,0,0,1,.375,.375,.500,0.0,11.7,6.9,6.7,0.0,0.0,12.5,75,113,-11.4
71,Saben Lee,Phoenix Suns,Detroit Pistons,0,15.27,4,5,3,2,0,0,.549,.000,.000,10.0,13.8,12.3,37.0,6.6,0.0,16.7,117,96,3.3
72,Jock Landale,Phoenix Suns,Detroit Pistons,0,13.58,7,0,6,0,0,0,.465,.500,.000,22.2,30.5,27.1,0.0,0.0,0.0,28.0,96,107,-13.6
73,Isaiah Stewart,Detroit Pistons,Phoenix Suns,1,36.39,17,2,9,1,0,3,.632,.654,.615,5.8,29.6,15.5,10.1,1.4,0.0,17.7,121,122,2.3
74,Bojan Bogdanović,Detroit Pistons,Phoenix Suns,1,35.15,23,2,3,1,0,4,.613,.588,.588,3.0,8.8,5.4,11.3,1.4,0.0,26.5,113,126,1.9
75,Jaden Ivey,Detroit Pistons,Phoenix Suns,1,32.41,13,6,0,3,0,2,.428,.462,.385,0.0,0.0,0.0,31.9,4.7,0.0,25.1,86,120,-3.5
76,Jalen Duren,Detroit Pistons,Phoenix Suns,1,27.39,1,3,6,0,1,0,.174,.000,.000,11.6,16.8,13.7,14.9,0.0,3.3,7.9,82,125,-8.4
77,Alec Burks,Detroit Pistons,Phoenix Suns,1,25.01,8,2,0,0,0,2,.500,.500,.750,0.0,0.0,0.0,13.1,0.0,0.0,18.0,85,131,-10.1
78,Saddiq Bey,Detroit Pistons,Phoenix Suns,1,34.13,25,4,5,2,0,4,.829,.750,.667,6.2,13.6,9.2,22.3,3.0,0.0,21.1,164,122,16.7
79,Killian Hayes,Detroit Pistons,Phoenix Suns,1,18.00,4,3,1,1,0,1,.291,.250,.500,0.0,8.6,3.5,24.7,2.8,0.0,22.2,65,123,-13.8
80,Hamidou Diallo,Detroit Pistons,Phoenix Suns,1,16.03,9,1,4,0,0,0,.533,.500,.000,6.6,28.9,15.7,13.0,0.0,0.0,26.5,102,125,-6.5
81,Isaiah Livers,Detroit Pistons,Phoenix Suns,1,7.17,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,130,-31.9
82,Kevin Knox,Detroit Pistons,Phoenix Suns,1,7.12,0,0,2,0,1,0,.000,.000,1.000,0.0,43.0,17.5,0.0,0.0,12.8,6.2,0,113,-13.3
83,Tim Hardaway Jr.,Dallas Mavericks,Golden State Warriors,0,35.04,22,2,4,0,0,5,.635,.594,.625,0.0,16.1,7.1,9.3,0.0,0.0,23.9,117,126,-0.6
84,Dorian Finney-Smith,Dallas Mavericks,Golden State Warriors,0,33.41,18,2,9,1,0,3,.660,.591,.636,13.3,21.0,16.7,8.9,1.5,0.0,20.1,131,122,2.8
85,Spencer Dinwiddie,Dallas Mavericks,Golden State Warriors,0,32.37,25,4,4,1,0,3,.651,.618,.353,0.0,17.3,7.6,22.9,1.5,0.0,29.5,118,123,2.0
86,Dwight Powell,Dallas Mavericks,Golden State Warriors,0,29.51,10,1,7,4,1,0,.791,.800,.000,11.2,18.9,14.6,4.9,6.6,3.4,9.2,175,108,6.8
87,Josh Green,Dallas Mavericks,Golden State Warriors,0,26.41,12,4,1,1,0,0,.436,.417,.333,4.2,0.0,2.3,24.0,1.8,0.0,23.9,101,123,-8.1
88,Reggie Bullock,Dallas Mavericks,Golden State Warriors,0,35.12,5,3,6,2,0,1,.625,.625,.750,3.2,20.1,10.6,11.3,2.8,0.0,7.4,104,119,-1.7
89,McKinley Wright IV,Dallas Mavericks,Golden State Warriors,0,13.37,5,5,3,0,0,0,.317,.286,.143,0.0,31.1,13.7,55.2,0.0,0.0,31.4,80,125,-12.4
90,Jaden Hardy,Dallas Mavericks,Golden State Warriors,0,13.24,11,1,1,0,0,1,.564,.438,.625,0.0,10.5,4.7,12.7,0.0,0.0,34.8,112,127,-5.6
91,A.J. Lawson,Dallas Mavericks,Golden State Warriors,0,11.09,5,0,4,0,0,1,.625,.625,.750,10.0,38.0,22.4,0.0,0.0,0.0,15.5,134,124,-0.9
92,Theo Pinson,Dallas Mavericks,Golden State Warriors,0,6.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,128,-16.3
93,Frank Ntilikina,Dallas Mavericks,Golden State Warriors,0,1.46,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,128,-32.5
94,Draymond Green,Golden State Warriors,Dallas Mavericks,1,32.20,17,9,9,0,2,3,.612,.577,.538,0.0,31.1,17.4,37.0,0.0,6.6,22.6,125,111,7.1
95,Klay Thompson,Golden State Warriors,Dallas Mavericks,1,30.38,14,3,2,0,0,2,.549,.455,.545,0.0,7.3,4.1,12.1,0.0,0.0,22.2,103,122,-7.1
96,Andrew Wiggins,Golden State Warriors,Dallas Mavericks,1,28.34,9,1,0,0,0,0,.654,.667,.167,0.0,0.0,0.0,4.4,0.0,0.0,15.9,85,124,-11.0
97,Stephen Curry,Golden State Warriors,Dallas Mavericks,1,25.33,21,7,6,0,0,2,.795,.727,.545,0.0,26.2,14.6,41.3,0.0,0.0,23.8,171,117,13.5
98,Kevon Looney,Golden State Warriors,Dallas Mavericks,1,19.02,10,0,7,2,0,0,.644,.667,.000,22.3,23.5,22.9,0.0,5.1,0.0,18.8,142,105,-1.6
99,Jordan Poole,Golden State Warriors,Dallas Mavericks,1,26.45,3,1,3,0,0,1,.250,.250,.500,0.0,12.5,7.0,4.2,0.0,0.0,17.2,35,120,-21.9
100,Donte DiVincenzo,Golden State Warriors,Dallas Mavericks,1,23.56,13,2,2,2,0,3,.929,.929,.714,0.0,9.3,5.2,11.5,4.1,0.0,17.3,125,112,6.0
101,Jonathan Kuminga,Golden State Warriors,Dallas Mavericks,1,19.54,13,1,2,0,1,1,.591,.591,.364,0.0,11.2,6.3,7.9,0.0,5.4,27.7,101,117,-5.8
102,Ty Jerome,Golden State Warriors,Dallas Mavericks,1,17.41,5,6,2,1,0,1,.625,.625,.250,0.0,12.6,7.1,41.2,2.8,0.0,10.4,161,114,6.8
103,JaMychal Green,Golden State Warriors,Dallas Mavericks,1,15.37,14,3,5,1,2,1,.888,.929,.286,18.1,21.4,20.0,34.7,3.1,13.7,23.2,183,103,26.2
104,Tyler Herro,Miami Heat,Milwaukee Bucks,0,38.27,24,6,5,1,0,2,.482,.458,.333,0.0,15.2,6.6,23.0,1.2,0.0,28.6,101,124,-0.3
105,Bam Adebayo,Miami Heat,Milwaukee Bucks,0,35.44,16,8,11,2,0,0,.504,.467,.000,10.0,22.9,15.6,30.2,2.7,0.0,19.3,123,119,6.1
106,Gabe Vincent,Miami Heat,Milwaukee Bucks,0,34.02,7,1,3,3,0,1,.389,.389,.667,2.6,6.9,4.5,3.5,4.2,0.0,13.2,73,119,-6.7
107,Jimmy Butler,Miami Heat,Milwaukee Bucks,0,33.44,32,3,8,1,0,1,.630,.548,.095,10.5,13.9,12.0,14.5,1.4,0.0,30.8,141,124,12.1
108,Caleb Martin,Miami Heat,Milwaukee Bucks,0,30.57,17,1,9,0,1,2,.559,.538,.462,8.6,22.7,14.7,4.3,0.0,3.2,21.4,117,123,-1.0
109,Haywood Highsmith,Miami Heat,Milwaukee Bucks,0,30.46,8,2,4,1,0,1,.581,.583,.667,2.9,11.4,6.6,7.7,1.5,0.0,9.2,132,123,-3.0
110,Max Strus,Miami Heat,Milwaukee Bucks,0,24.04,11,1,2,0,0,1,.611,.611,.444,0.0,9.7,4.2,5.7,0.0,0.0,17.0,110,127,-5.4
111,Dewayne Dedmon,Miami Heat,Milwaukee Bucks,0,12.16,0,1,2,1,1,0,.000,.000,.250,0.0,19.1,8.2,8.7,3.9,8.2,13.4,16,111,-13.3
112,Giannis Antetokounmpo,Milwaukee Bucks,Miami Heat,1,35.58,35,11,15,1,1,0,.672,.684,.105,3.3,34.6,21.1,51.2,1.3,1.9,34.5,138,106,18.2
113,Jrue Holiday,Milwaukee Bucks,Miami Heat,1,34.22,15,2,5,2,0,3,.833,.833,.556,3.4,10.3,7.4,7.4,2.8,0.0,14.9,124,113,1.4
114,Grayson Allen,Milwaukee Bucks,Miami Heat,1,33.23,19,3,3,2,0,4,.830,.818,.636,7.0,2.7,4.5,12.0,2.8,0.0,14.6,176,115,10.6
115,Brook Lopez,Milwaukee Bucks,Miami Heat,1,33.21,9,0,6,0,3,0,.353,.364,.273,7.0,10.7,9.1,0.0,0.0,6.2,16.4,86,114,-9.5
116,Pat Connaughton,Milwaukee Bucks,Miami Heat,1,30.36,14,1,5,0,0,4,.700,.700,.900,3.8,11.6,8.3,4.1,0.0,0.0,14.0,148,118,2.2
117,Khris Middleton,Milwaukee Bucks,Miami Heat,1,20.28,24,4,7,1,0,1,.741,.679,.286,11.4,21.7,17.3,37.7,2.3,0.0,42.2,128,110,12.4
118,Wesley Matthews,Milwaukee Bucks,Miami Heat,1,19.07,1,0,4,0,0,0,.174,.000,.500,0.0,18.6,10.6,0.0,0.0,0.0,10.9,22,116,-14.2
119,Joe Ingles,Milwaukee Bucks,Miami Heat,1,18.34,0,1,3,0,0,0,.000,.000,.833,0.0,14.4,8.2,5.6,0.0,0.0,13.8,15,117,-19.6
120,Jevon Carter,Milwaukee Bucks,Miami Heat,1,14.11,6,1,3,0,0,2,.500,.500,.667,8.3,12.5,10.7,8.6,0.0,0.0,18.1,121,118,-0.7
121,LeBron James,Los Angeles Lakers,New Orleans Pelicans,0,39.37,27,6,9,0,0,1,.520,.477,.318,0.0,24.2,11.9,22.1,0.0,0.0,28.8,110,128,-2.2
122,Anthony Davis,Los Angeles Lakers,New Orleans Pelicans,0,38.26,34,3,14,1,2,2,.605,.560,.200,10.6,27.8,19.0,13.0,1.2,3.6,32.0,125,122,6.0
123,Dennis Schröder,Los Angeles Lakers,New Orleans Pelicans,0,36.48,7,10,2,1,0,1,.451,.250,.333,0.0,5.8,2.8,29.9,1.3,0.0,10.8,115,130,-3.7
124,Patrick Beverley,Los Angeles Lakers,New Orleans Pelicans,0,27.06,7,4,2,0,1,0,.810,.667,.333,0.0,7.9,3.9,17.1,0.0,2.5,6.5,186,131,-0.4
125,Rui Hachimura,Los Angeles Lakers,New Orleans Pelicans,0,18.55,8,0,5,1,0,1,.457,.357,.286,16.2,11.3,13.8,0.0,2.5,0.0,18.9,119,126,-3.4
126,Troy Brown Jr.,Los Angeles Lakers,New Orleans Pelicans,0,30.54,13,1,6,0,0,3,.722,.722,.778,9.9,10.4,10.1,4.2,0.0,0.0,11.9,155,132,0.3
127,Russell Westbrook,Los Angeles Lakers,New Orleans Pelicans,0,22.54,15,4,4,0,0,2,.631,.636,.273,8.9,9.3,9.1,25.9,0.0,0.0,24.8,120,132,1.7
128,Lonnie Walker IV,Los Angeles Lakers,New Orleans Pelicans,0,15.46,11,2,1,1,0,1,.619,.563,.500,6.5,0.0,3.3,18.6,3.0,0.0,23.0,141,128,6.2
129,Wenyen Gabriel,Los Angeles Lakers,New Orleans Pelicans,0,6.25,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,12.7,71,135,-12.2
130,Thomas Bryant,Los Angeles Lakers,New Orleans Pelicans,0,3.09,2,0,1,0,0,0,.347,.500,.500,0.0,33.9,16.6,0.0,0.0,0.0,37.3,63,125,-15.9
131,Herbert Jones,New Orleans Pelicans,Los Angeles Lakers,1,40.26,4,3,4,4,0,0,.222,.222,.222,2.6,7.6,5.2,7.2,4.7,0.0,12.0,57,118,-8.6
132,CJ McCollum,New Orleans Pelicans,Los Angeles Lakers,1,39.04,23,7,2,2,0,2,.632,.563,.313,0.0,5.2,2.7,20.4,2.4,0.0,20.9,132,124,3.1
133,Brandon Ingram,New Orleans Pelicans,Los Angeles Lakers,1,32.19,35,4,5,0,0,0,.571,.536,.107,3.3,12.6,8.1,20.0,0.0,0.0,42.1,115,127,-1.6
134,Trey Murphy III,New Orleans Pelicans,Los Angeles Lakers,1,28.12,21,0,5,0,0,4,.788,.750,.750,3.8,14.5,9.3,0.0,0.0,0.0,19.1,166,126,4.8
135,Jonas Valančiūnas,New Orleans Pelicans,Los Angeles Lakers,1,24.17,18,5,14,0,0,0,.692,.692,.077,22.0,37.9,30.1,28.9,0.0,0.0,21.6,162,120,14.6
136,Jose Alvarado,New Orleans Pelicans,Los Angeles Lakers,1,23.51,18,2,4,0,0,2,.758,.727,.364,8.9,8.6,8.8,10.6,0.0,0.0,23.5,137,128,4.1
137,Larry Nance Jr.,New Orleans Pelicans,Los Angeles Lakers,1,23.43,10,4,9,0,0,1,.644,.583,.333,18.0,21.5,19.8,17.6,0.0,0.0,13.2,164,124,7.2
138,Naji Marshall,New Orleans Pelicans,Los Angeles Lakers,1,22.25,0,2,4,0,0,0,.000,.000,1.000,0.0,18.2,9.3,8.2,0.0,0.0,5.4,46,125,-10.4
139,Kira Lewis Jr.,New Orleans Pelicans,Los Angeles Lakers,1,5.43,2,1,1,0,0,0,.500,.500,.500,0.0,17.9,9.1,19.3,0.0,0.0,14.1,126,125,-3.5
140,Willy Hernangómez,New Orleans Pelicans,Los Angeles Lakers,1,0.00,0,0,0,0,0,0,,,,,,,,,,,,,-8.5
141,Paul George,Los Angeles Clippers,New York Knicks,0,41.48,30,5,8,1,0,5,.786,.719,.563,0.0,21.6,11.0,19.5,1.2,0.0,24.3,134,122,5.9
142,Kawhi Leonard,Los Angeles Clippers,New York Knicks,0,41.21,35,3,5,4,0,1,.619,.500,.130,8.5,5.5,7.0,12.9,4.8,0.0,32.2,129,117,6.4
143,Ivica Zubac,Los Angeles Clippers,New York Knicks,0,39.32,2,1,13,0,1,0,.333,.333,.000,6.0,31.4,18.9,3.1,0.0,2.5,4.5,92,121,-4.5
144,Marcus Morris,Los Angeles Clippers,New York Knicks,0,36.24,17,3,6,0,1,4,.535,.533,.533,0.0,18.6,9.5,12.4,0.0,2.7,20.4,108,124,-0.6
145,Terance Mann,Los Angeles Clippers,New York Knicks,0,29.27,12,2,3,0,0,1,.721,.643,.429,8.0,3.8,5.9,9.8,0.0,0.0,13.9,144,129,-2.4
146,Norman Powell,Los Angeles Clippers,New York Knicks,0,35.01,24,3,7,1,0,2,.573,.529,.353,3.4,19.3,11.5,14.2,1.4,0.0,28.9,114,122,-1.1
