,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
59,TyTy Washington Jr.,Houston Rockets,Toronto Raptors,1,2.07,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0,130,-28.0
60,Domantas Sabonis,Sacramento Kings,Indiana Pacers,0,37.43,15,6,16,1,1,0,.508,.462,.154,10.4,32.5,21.2,26.0,1.3,2.7,21.0,102,102,0.9
61,Kevin Huerter,Sacramento Kings,Indiana Pacers,0,36.09,16,3,3,4,0,1,.538,.536,.500,0.0,8.5,4.1,14.4,5.3,0.0,19.7,100,100,2.1
62,Harrison Barnes,Sacramento Kings,Indiana Pacers,0,34.47,23,3,5,0,0,3,.763,.708,.417,2.8,11.7,7.2,15.1,0.0,0.0,18.3,161,112,9.8
63,Keegan Murray,Sacramento Kings,Indiana Pacers,0,24.40,3,1,7,0,1,1,.250,.250,.667,0.0,29.0,14.2,5.6,0.0,4.1,13.7,45,105,-8.8
64,Davion Mitchell,Sacramento Kings,Indiana Pacers,0,21.56,3,1,1,0,0,1,.300,.300,.800,0.0,4.7,2.3,6.3,0.0,0.0,11.5,60,113,-10.7
65,Malik Monk,Sacramento Kings,Indiana Pacers,0,27.58,12,5,5,0,1,1,.530,.450,.100,7.0,11.0,8.9,28.5,0.0,3.6,24.6,91,109,-4.8
66,Trey Lyles,Sacramento Kings,Indiana Pacers,0,20.06,7,1,4,0,0,1,.389,.389,.444,14.6,5.1,10.0,8.0,0.0,0.0,23.1,81,113,-10.6
67,Terence Davis,Sacramento Kings,Indiana Pacers,0,18.02,15,3,4,1,1,3,.638,.550,.700,0.0,22.7,11.1,30.3,2.6,5.5,29.8,128,99,15.7
68,Chimezie Metu,Sacramento Kings,Indiana Pacers,0,10.08,10,0,4,0,1,2,1.000,1.000,.600,9.7,30.2,19.7,0.0,0.0,9.9,29.1,111,100,14.3
69,Matthew Dellavedova,Sacramento Kings,Indiana Pacers,0,8.31,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,15.2,0.0,0.0,9.9,32,114,-15.8
70,Buddy Hield,Indiana Pacers,Sacramento Kings,1,36.42,21,6,10,2,0,5,.700,.700,.600,11.1,16.0,13.6,26.6,2.6,0.0,21.2,127,104,9.0
71,Andrew Nembhard,Indiana Pacers,Sacramento Kings,1,34.31,9,5,1,3,0,1,.450,.450,.500,0.0,2.8,1.4,20.2,4.1,0.0,13.8,101,105,-1.4
72,Tyrese Haliburton,Indiana Pacers,Sacramento Kings,1,34.04,10,9,4,3,0,2,.417,.417,.583,0.0,11.5,5.9,36.9,4.2,0.0,16.5,108,102,1.3
73,Myles Turner,Indiana Pacers,Sacramento Kings,1,32.42,14,1,13,2,4,1,.474,.423,.308,6.2,33.0,19.9,4.5,2.9,12.2,24.8,81,91,-3.8
74,Aaron Nesmith,Indiana Pacers,Sacramento Kings,1,32.41,17,3,6,1,1,4,.612,.615,.538,6.2,12.0,9.2,14.1,1.5,3.1,19.7,121,106,4.5
75,Bennedict Mathurin,Indiana Pacers,Sacramento Kings,1,27.32,14,0,4,1,0,1,.601,.500,.333,3.7,10.7,7.3,0.0,1.7,0.0,23.0,97,108,-5.6
76,Daniel Theis,Indiana Pacers,Sacramento Kings,1,15.18,8,1,4,0,0,1,.820,.875,.500,0.0,25.6,13.1,10.3,0.0,0.0,19.4,103,107,-1.1
77,T.J. McConnell,Indiana Pacers,Sacramento Kings,1,13.56,8,3,3,0,0,0,.500,.500,.125,0.0,21.1,10.8,39.4,0.0,0.0,27.9,101,108,-6.1
78,Oshae Brissett,Indiana Pacers,Sacramento Kings,1,12.34,6,0,2,1,0,2,.600,.600,.600,0.0,15.6,8.0,0.0,3.8,0.0,17.2,111,101,1.7
79,Franz Wagner,Orlando Magic,Minnesota Timberwolves,0,33.32,9,4,6,0,0,1,.571,.643,.143,3.4,17.5,10.3,14.6,0.0,0.0,14.6,90,122,-8.3
80,Paolo Banchero,Orlando Magic,Minnesota Timberwolves,0,33.21,11,4,8,1,0,0,.276,.188,.125,6.9,21.1,13.9,14.2,1.4,0.0,29.5,69,117,-17.5
81,Markelle Fultz,Orlando Magic,Minnesota Timberwolves,0,29.54,15,3,4,2,0,0,.638,.600,.100,11.5,3.9,7.7,13.6,3.1,0.0,17.5,139,119,3.6
82,Gary Harris,Orlando Magic,Minnesota Timberwolves,0,24.47,9,1,3,0,0,3,.750,.750,.833,0.0,14.2,7.0,4.9,0.0,0.0,10.0,161,123,-1.4
83,Mo Bamba,Orlando Magic,Minnesota Timberwolves,0,20.48,11,2,4,1,1,3,.611,.611,.778,5.5,16.9,11.1,12.9,2.2,5.4,19.8,126,114,3.9
84,Cole Anthony,Orlando Magic,Minnesota Timberwolves,0,26.33,20,6,8,1,1,2,.868,.875,.250,17.2,17.6,17.4,31.8,1.8,4.2,20.9,165,116,15.3
85,Moritz Wagner,Orlando Magic,Minnesota Timberwolves,0,21.25,19,0,0,0,0,1,.726,.650,.200,0.0,0.0,0.0,0.0,0.0,0.0,25.1,156,127,2.9
86,Bol Bol,Orlando Magic,Minnesota Timberwolves,0,16.11,14,0,3,1,1,0,.678,.667,.111,0.0,21.7,10.7,0.0,2.9,6.9,33.8,99,111,-3.3
87,Jalen Suggs,Orlando Magic,Minnesota Timberwolves,0,15.51,10,3,2,3,0,2,.868,1.000,.500,0.0,14.8,7.3,25.3,8.8,0.0,14.9,183,102,21.3
88,Jonathan Isaac,Orlando Magic,Minnesota Timberwolves,0,9.53,9,0,3,1,0,0,.827,.800,.000,11.6,23.7,17.6,0.0,4.7,0.0,22.6,172,109,12.7
89,Kevon Harris,Orlando Magic,Minnesota Timberwolves,0,7.45,0,0,1,1,0,0,.000,.000,.000,14.7,0.0,7.5,0.0,6.0,0.0,5.3,75,113,-4.0
90,Anthony Edwards,Minnesota Timberwolves,Orlando Magic,1,37.49,19,5,5,1,1,1,.490,.367,.467,0.0,15.1,7.6,18.9,1.2,2.0,24.9,100,124,-5.4
91,D'Angelo Russell,Minnesota Timberwolves,Orlando Magic,1,37.38,29,6,10,2,1,6,.653,.600,.800,3.1,27.3,15.4,26.8,2.5,2.1,30.1,115,118,6.3
92,Rudy Gobert,Minnesota Timberwolves,Orlando Magic,1,26.15,15,1,7,2,0,0,.778,.714,.000,8.9,21.8,15.4,5.9,3.6,0.0,16.3,153,118,5.5
93,Jaden McDaniels,Minnesota Timberwolves,Orlando Magic,1,22.52,8,1,3,0,2,1,.621,.583,.167,5.1,10.0,7.6,6.2,0.0,6.8,14.8,105,125,-1.2
94,Kyle Anderson,Minnesota Timberwolves,Orlando Magic,1,5.22,0,0,0,0,1,0,,,,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0,122,-2.1
95,Naz Reid,Minnesota Timberwolves,Orlando Magic,1,20.47,10,1,3,1,1,2,.672,.714,.571,11.3,5.5,8.3,7.5,2.2,3.7,18.3,113,122,-1.1
96,Taurean Prince,Minnesota Timberwolves,Orlando Magic,1,19.25,8,2,2,0,0,2,.667,.667,.667,0.0,11.8,6.0,15.2,0.0,0.0,18.6,94,129,-4.7
97,Jaylen Nowell,Minnesota Timberwolves,Orlando Magic,1,16.53,4,2,3,0,0,0,.254,.143,.286,0.0,20.3,10.3,15.3,0.0,0.0,21.2,68,126,-16.4
98,Matt Ryan,Minnesota Timberwolves,Orlando Magic,1,15.07,8,0,0,1,0,2,.667,.667,.833,0.0,0.0,0.0,0.0,3.1,0.0,16.0,137,124,0.5
99,Nathan Knight,Minnesota Timberwolves,Orlando Magic,1,11.03,2,0,2,0,1,0,.347,.000,.500,10.6,10.3,10.5,0.0,0.0,7.0,10.5,105,124,-7.9
100,Austin Rivers,Minnesota Timberwolves,Orlando Magic,1,10.26,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,11.5,0.0,0.0,7.7,39,132,-13.2
101,Luka Garza,Minnesota Timberwolves,Orlando Magic,1,10.06,17,1,6,0,0,2,.900,.889,.333,58.0,11.3,34.4,70.6,0.0,0.0,37.6,188,127,30.8
102,Bryn Forbes,Minnesota Timberwolves,Orlando Magic,1,6.17,0,1,0,0,0,0,,,,0.0,0.0,0.0,19.1,0.0,0.0,6.4,49,130,-13.5
103,Joel Embiid,Philadelphia 76ers,San Antonio Spurs,0,27.41,33,4,10,2,0,2,.696,.611,.167,8.7,40.8,23.4,24.2,3.5,0.0,40.3,138,118,10.1
104,Tobias Harris,Philadelphia 76ers,San Antonio Spurs,0,26.13,8,3,2,0,0,0,.571,.571,.000,4.6,5.4,4.9,14.2,0.0,0.0,12.7,124,131,-6.7
105,James Harden,Philadelphia 76ers,San Antonio Spurs,0,24.47,16,8,4,0,0,2,.592,.500,.500,4.8,17.1,10.5,40.5,0.0,0.0,27.8,126,129,-1.8
106,De'Anthony Melton,Philadelphia 76ers,San Antonio Spurs,0,22.22,13,1,1,2,1,3,.825,.786,.571,0.0,6.3,2.9,5.7,4.3,3.2,14.7,176,119,6.6
107,P.J. Tucker,Philadelphia 76ers,San Antonio Spurs,0,21.53,0,1,3,0,0,0,.000,.000,.667,11.0,6.5,8.9,4.8,0.0,0.0,5.7,80,131,-13.2
108,Tyrese Maxey,Philadelphia 76ers,San Antonio Spurs,0,27.22,25,4,3,1,1,3,.691,.633,.267,8.8,5.2,7.1,21.9,1.7,2.6,27.6,161,125,9.8
109,Georges Niang,Philadelphia 76ers,San Antonio Spurs,0,22.35,13,2,3,0,1,3,.813,.813,.625,0.0,18.8,8.6,12.0,0.0,3.1,16.6,147,126,3.7
110,Shake Milton,Philadelphia 76ers,San Antonio Spurs,0,22.15,14,3,2,2,0,0,.694,.571,.286,0.0,12.7,5.8,17.3,4.3,0.0,22.7,131,121,-0.9
111,Montrezl Harrell,Philadelphia 76ers,San Antonio Spurs,0,15.52,6,1,7,0,0,0,.750,.750,.000,15.1,44.5,28.6,8.2,0.0,0.0,10.5,173,125,-1.9
112,Matisse Thybulle,Philadelphia 76ers,San Antonio Spurs,0,15.52,4,1,1,2,0,0,.500,.500,.250,7.6,0.0,4.1,7.6,6.0,0.0,10.5,132,119,-1.1
113,Danuel House Jr.,Philadelphia 76ers,San Antonio Spurs,0,7.09,1,0,1,2,0,0,.181,.000,1.000,16.8,0.0,9.1,0.0,13.4,0.0,16.1,69,103,-6.3
114,Paul Reed,Philadelphia 76ers,San Antonio Spurs,0,4.27,4,0,2,0,0,0,.667,.667,.000,53.9,0.0,29.2,0.0,0.0,0.0,28.1,158,132,-0.8
115,Furkan Korkmaz,Philadelphia 76ers,San Antonio Spurs,0,1.32,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132,-10.0
116,Malaki Branham,San Antonio Spurs,Philadelphia 76ers,1,34.51,26,3,2,1,0,2,.770,.750,.313,0.0,6.9,3.7,11.2,1.4,0.0,22.9,138,140,1.8
117,Keldon Johnson,San Antonio Spurs,Philadelphia 76ers,1,30.47,18,3,3,1,0,0,.620,.455,.182,4.6,7.8,6.3,10.6,1.6,0.0,25.4,110,139,-6.6
118,Josh Richardson,San Antonio Spurs,Philadelphia 76ers,1,25.48,10,7,1,2,0,2,.556,.556,.444,0.0,4.7,2.5,29.2,3.7,0.0,16.4,126,135,2.6
119,Keita Bates-Diop,San Antonio Spurs,Philadelphia 76ers,1,25.43,13,1,5,2,0,1,.813,.813,.250,11.0,14.0,12.6,4.6,3.7,0.0,13.1,169,132,6.0
120,Jakob Poeltl,San Antonio Spurs,Philadelphia 76ers,1,24.20,16,5,10,0,0,0,.727,.727,.000,17.4,34.5,26.7,27.2,0.0,0.0,24.3,127,134,3.1
121,Stanley Johnson,San Antonio Spurs,Philadelphia 76ers,1,28.38,13,4,2,1,0,1,.825,.786,.143,4.9,4.2,4.5,15.4,1.7,0.0,11.6,179,140,4.2
122,Doug McDermott,San Antonio Spurs,Philadelphia 76ers,1,18.00,7,2,1,0,0,0,.470,.429,.286,0.0,6.7,3.6,12.1,0.0,0.0,22.2,86,143,-13.6
123,Blake Wesley,San Antonio Spurs,Philadelphia 76ers,1,17.46,9,2,0,0,0,1,.643,.643,.143,0.0,0.0,0.0,13.1,0.0,0.0,21.4,103,144,-10.6
124,Zach Collins,San Antonio Spurs,Philadelphia 76ers,1,16.31,5,3,7,0,0,0,.363,.333,.333,8.5,43.6,27.5,18.9,0.0,0.0,22.7,83,131,-13.3
125,Isaiah Roby,San Antonio Spurs,Philadelphia 76ers,1,10.27,4,1,1,1,0,0,.500,.500,.250,13.5,0.0,6.2,10.7,4.6,0.0,20.2,98,134,-7.7
126,Dominick Barlow,San Antonio Spurs,Philadelphia 76ers,1,7.09,4,1,3,0,0,0,.667,.667,.333,0.0,50.3,27.2,17.4,0.0,0.0,23.6,102,129,-10.5
127,Dejounte Murray,Atlanta Hawks,Utah Jazz,0,36.58,13,8,5,3,0,1,.385,.344,.375,2.5,10.2,6.4,27.7,3.9,0.0,21.5,95,107,-1.5
128,De'Andre Hunter,Atlanta Hawks,Utah Jazz,0,36.11,26,3,4,1,0,3,.776,.767,.333,2.6,7.8,5.2,12.9,1.3,0.0,19.5,160,113,9.9
129,Trae Young,Atlanta Hawks,Utah Jazz,0,34.12,27,6,4,2,1,2,.611,.579,.421,5.5,5.5,5.5,28.1,2.8,3.0,29.6,125,109,9.5
130,John Collins,Atlanta Hawks,Utah Jazz,0,28.00,10,1,4,1,1,1,.442,.350,.700,6.7,6.7,6.7,4.4,1.7,3.6,17.0,111,111,-3.2
131,Clint Capela,Atlanta Hawks,Utah Jazz,0,25.44,9,1,13,0,1,0,.571,.571,.000,7.3,40.2,23.8,5.1,0.0,4.0,16.1,100,103,-4.2
132,Bogdan Bogdanović,Atlanta Hawks,Utah Jazz,0,25.25,8,6,6,0,1,2,.444,.444,.667,3.7,18.5,11.1,29.6,0.0,4.0,18.2,99,110,-0.3
133,Onyeka Okongwu,Atlanta Hawks,Utah Jazz,0,22.16,15,2,11,0,0,0,.727,.667,.111,12.7,33.8,23.2,13.9,0.0,0.0,21.4,145,107,4.9
134,Jalen Johnson,Atlanta Hawks,Utah Jazz,0,17.20,2,1,5,1,1,0,.205,.250,.250,10.9,16.3,13.6,6.7,2.8,5.9,11.8,78,104,-6.1
135,AJ Griffin,Atlanta Hawks,Utah Jazz,0,13.54,5,0,0,0,0,1,.417,.417,.500,0.0,0.0,0.0,0.0,0.0,0.0,18.2,88,119,-12.0
136,Lauri Markkanen,Utah Jazz,Atlanta Hawks,1,36.53,25,1,10,0,0,3,.566,.500,.579,10.2,15.3,12.8,4.3,0.0,0.0,25.2,130,118,4.7
137,Jordan Clarkson,Utah Jazz,Atlanta Hawks,1,31.10,24,3,5,0,0,3,.538,.548,.476,3.0,12.1,7.5,18.0,0.0,0.0,31.5,112,119,3.3
138,Mike Conley,Utah Jazz,Atlanta Hawks,1,30.00,20,8,2,1,0,2,.859,.889,.444,0.0,6.3,3.1,43.0,1.6,0.0,23.4,128,118,7.2
139,Kelly Olynyk,Utah Jazz,Atlanta Hawks,1,29.56,6,4,10,0,0,1,.318,.278,.333,12.6,18.9,15.7,17.0,0.0,0.0,16.1,90,117,-5.8
140,Walker Kessler,Utah Jazz,Atlanta Hawks,1,17.41,2,0,5,2,1,0,.500,.500,.000,5.3,21.3,13.3,0.0,5.5,4.7,7.1,80,101,-1.4
141,Ochai Agbaji,Utah Jazz,Atlanta Hawks,1,24.00,11,0,2,0,0,3,.917,.917,.833,0.0,7.8,3.9,0.0,0.0,0.0,10.5,179,121,4.8
142,Collin Sexton,Utah Jazz,Atlanta Hawks,1,20.16,12,0,1,0,0,0,.667,.667,.111,0.0,4.6,2.3,0.0,0.0,0.0,24.9,91,122,-5.6
143,Jarred Vanderbilt,Utah Jazz,Atlanta Hawks,1,18.04,0,2,11,1,1,0,.000,.000,.500,10.4,46.9,28.7,13.0,2.7,4.6,4.7,97,98,3.0
144,Malik Beasley,Utah Jazz,Atlanta Hawks,1,17.30,5,2,2,0,0,1,.250,.250,.800,0.0,10.8,5.4,15.4,0.0,0.0,26.5,61,120,-14.8
145,Rudy Gay,Utah Jazz,Atlanta Hawks,1,9.37,3,0,2,0,0,0,.615,.500,.500,9.8,9.8,9.8,0.0,0.0,0.0,15.1,99,120,-6.2
146,Nickeil Alexander-Walker,Utah Jazz,Atlanta Hawks,1,4.53,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0,123,-35.6
147,Damian Lillard,Portland Trail Blazers,Washington Wizards,0,39.57,29,6,3,0,0,3,.616,.525,.500,0.0,10.0,4.6,22.4,0.0,0.0,29.2,129,131,0.5
