,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
27,Buddy Hield,Indiana Pacers,Charlotte Hornets,0,30.58,19,4,2,2,1,3,.607,.500,.385,0.0,7.6,4.0,17.1,3.1,2.5,24.0,126,115,3.5
28,Jalen Smith,Indiana Pacers,Charlotte Hornets,0,25.51,11,1,7,0,1,0,.431,.364,.364,10.0,22.6,16.7,5.1,0.0,3.0,23.7,96,116,-10.4
29,Andrew Nembhard,Indiana Pacers,Charlotte Hornets,0,21.30,13,0,2,3,0,1,.945,.917,.333,0.0,10.9,5.7,0.0,6.8,0.0,14.3,187,107,8.3
30,Bennedict Mathurin,Indiana Pacers,Charlotte Hornets,0,21.44,20,0,3,0,0,1,.639,.577,.154,11.9,5.4,8.5,0.0,0.0,0.0,34.1,125,124,-3.3
31,T.J. McConnell,Indiana Pacers,Charlotte Hornets,0,21.11,6,5,3,0,1,0,.600,.600,.000,6.1,11.1,8.7,30.5,0.0,3.7,18.9,92,120,-7.7
32,Oshae Brissett,Indiana Pacers,Charlotte Hornets,0,20.43,8,1,2,1,0,2,1.389,1.500,1.000,6.3,5.7,5.9,5.9,2.3,0.0,6.2,262,119,8.3
33,Aaron Nesmith,Indiana Pacers,Charlotte Hornets,0,18.01,0,0,2,1,0,0,.000,.000,.750,0.0,13.0,6.8,0.0,2.7,0.0,9.9,0,115,-15.3
34,Isaiah Jackson,Indiana Pacers,Charlotte Hornets,0,17.00,6,2,1,0,3,0,.630,.667,.000,0.0,6.9,3.6,14.7,0.0,13.9,12.5,141,116,3.7
35,LaMelo Ball,Charlotte Hornets,Indiana Pacers,1,36.31,26,6,1,2,0,5,.727,.735,.471,0.0,3.6,1.7,26.4,2.7,0.0,24.2,123,127,6.5
36,P.J. Washington,Charlotte Hornets,Indiana Pacers,1,36.05,24,4,4,0,0,4,.629,.563,.563,0.0,14.4,6.8,15.8,0.0,0.0,22.5,137,131,2.4
37,Kelly Oubre Jr.,Charlotte Hornets,Indiana Pacers,1,35.31,17,2,13,2,0,1,.405,.405,.333,23.1,21.9,22.5,8.4,2.7,0.0,25.0,104,124,-4.6
38,Terry Rozier,Charlotte Hornets,Indiana Pacers,1,32.56,17,8,2,0,0,1,.475,.441,.235,0.0,7.9,3.7,35.6,0.0,0.0,28.0,95,132,-8.7
39,Mason Plumlee,Charlotte Hornets,Indiana Pacers,1,29.13,12,3,10,0,2,0,.761,.714,.000,8.0,35.5,21.1,14.2,0.0,6.1,15.0,120,123,0.2
40,Théo Maledon,Charlotte Hornets,Indiana Pacers,1,21.37,7,1,3,2,1,1,.717,.625,.500,0.0,18.0,8.5,5.8,4.5,4.1,9.1,163,117,4.4
41,Jalen McDaniels,Charlotte Hornets,Indiana Pacers,1,20.04,3,4,4,2,1,0,.255,.200,.400,5.8,19.4,12.3,23.6,4.8,4.4,17.9,66,116,-7.9
42,Nick Richards,Charlotte Hornets,Indiana Pacers,1,18.47,5,0,5,0,0,0,.563,.500,.000,24.9,6.9,16.4,0.0,0.0,0.0,9.5,149,132,-6.4
43,James Bouknight,Charlotte Hornets,Indiana Pacers,1,6.20,2,1,1,0,0,0,.333,.333,.333,0.0,20.5,9.7,21.4,0.0,0.0,19.1,95,131,-7.7
44,JT Thor,Charlotte Hornets,Indiana Pacers,1,2.56,0,0,1,0,0,0,,,,0.0,44.2,21.0,0.0,0.0,0.0,0.0,0,127,-11.2
45,Kevin Porter Jr.,Houston Rockets,Dallas Mavericks,0,36.30,17,8,11,1,3,2,.539,.500,.214,3.9,21.9,15.4,38.8,1.4,8.4,25.9,102,90,3.1
46,Jalen Green,Houston Rockets,Dallas Mavericks,0,35.56,17,6,7,0,1,1,.470,.367,.267,3.9,13.4,9.9,28.3,0.0,2.8,29.2,93,101,-7.1
47,Eric Gordon,Houston Rockets,Dallas Mavericks,0,30.42,10,1,3,0,0,1,.484,.389,.444,0.0,7.8,5.0,5.2,0.0,0.0,19.7,82,106,-11.1
48,Jabari Smith Jr.,Houston Rockets,Dallas Mavericks,0,30.08,10,0,9,0,2,2,.460,.400,.500,4.7,21.2,15.3,0.0,0.0,6.8,16.4,106,95,-4.2
49,Alperen Şengün,Houston Rockets,Dallas Mavericks,0,26.13,14,1,7,0,5,0,.574,.500,.000,21.5,9.2,13.6,7.1,0.0,19.5,28.1,100,95,-0.8
50,Kenyon Martin Jr.,Houston Rockets,Dallas Mavericks,0,24.49,10,1,1,0,2,1,.919,.900,.200,0.0,3.2,2.1,7.1,0.0,8.2,11.8,149,104,3.9
51,Usman Garuba,Houston Rockets,Dallas Mavericks,0,21.47,12,3,9,0,3,2,1.200,1.200,.400,6.5,29.4,21.1,27.6,0.0,14.1,10.4,237,86,21.6
52,Tari Eason,Houston Rockets,Dallas Mavericks,0,17.52,8,0,7,0,1,0,.680,.600,.200,7.9,26.9,20.0,0.0,0.0,5.7,20.1,104,92,-4.8
53,Daishen Nix,Houston Rockets,Dallas Mavericks,0,11.30,3,1,1,0,2,1,.750,.750,1.000,0.0,7.0,4.4,13.5,0.0,17.8,7.9,163,97,7.9
54,Josh Christopher,Houston Rockets,Dallas Mavericks,0,4.33,0,0,1,0,0,0,,,,0.0,17.6,11.2,0.0,0.0,0.0,0.0,0,100,-6.8
55,Dorian Finney-Smith,Dallas Mavericks,Houston Rockets,1,38.27,7,0,8,0,1,1,.318,.318,.727,4.2,22.0,10.6,0.0,0.0,2.4,11.8,75,108,-9.1
56,Reggie Bullock,Dallas Mavericks,Houston Rockets,1,32.51,0,0,3,0,0,0,.000,.000,1.000,4.9,4.3,4.7,0.0,0.0,0.0,7.5,20,114,-16.3
57,Spencer Dinwiddie,Dallas Mavericks,Houston Rockets,1,32.25,9,10,2,2,0,1,.238,.194,.500,2.5,4.4,3.2,55.8,3.1,0.0,24.0,77,106,-0.8
58,Dwight Powell,Dallas Mavericks,Houston Rockets,1,17.29,7,0,5,0,0,0,.735,.667,.000,18.3,8.1,14.6,0.0,0.0,0.0,13.6,138,113,-5.2
59,Josh Green,Dallas Mavericks,Houston Rockets,1,16.32,4,0,5,2,0,0,.532,.000,.500,14.5,17.1,15.4,0.0,6.0,0.0,11.9,112,96,-2.4
60,Tim Hardaway Jr.,Dallas Mavericks,Houston Rockets,1,33.43,28,3,4,0,0,5,.512,.481,.538,0.0,16.7,6.1,25.5,0.0,0.0,34.6,102,111,6.1
61,Christian Wood,Dallas Mavericks,Houston Rockets,1,30.31,26,3,8,1,1,2,.528,.455,.318,2.6,32.4,13.4,28.0,1.6,3.0,33.3,114,101,12.1
62,Facundo Campazzo,Dallas Mavericks,Houston Rockets,1,22.35,3,5,2,3,0,1,.214,.214,.857,0.0,12.5,4.5,36.8,6.6,0.0,18.3,50,96,-6.3
63,Frank Ntilikina,Dallas Mavericks,Houston Rockets,1,11.59,5,0,1,1,0,1,.625,.625,.500,0.0,11.8,4.3,0.0,4.2,0.0,13.8,117,102,2.2
64,Dāvis Bertāns,Dallas Mavericks,Houston Rockets,1,3.28,3,0,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,0.0,0.0,35.7,94,114,-9.6
65,Cam Reddish,New York Knicks,Denver Nuggets,0,37.12,10,0,3,2,1,0,.694,.600,.200,3.2,6.1,4.7,0.0,2.7,2.9,8.9,147,109,-1.9
66,Julius Randle,New York Knicks,Denver Nuggets,0,32.17,34,4,11,4,0,3,.636,.595,.476,11.2,28.3,19.9,28.8,6.2,0.0,42.2,119,98,16.0
67,Jalen Brunson,New York Knicks,Denver Nuggets,0,31.07,21,7,5,0,0,2,.691,.615,.308,0.0,18.4,9.4,41.2,0.0,0.0,23.9,139,115,5.4
68,RJ Barrett,New York Knicks,Denver Nuggets,0,30.59,11,2,3,1,0,0,.278,.222,.500,0.0,11.1,5.7,10.1,1.6,0.0,30.7,60,113,-18.0
69,Isaiah Hartenstein,New York Knicks,Denver Nuggets,0,21.47,0,0,3,1,1,0,.000,.000,.000,0.0,15.7,8.1,0.0,2.3,5.0,2.1,0,107,-9.4
70,Immanuel Quickley,New York Knicks,Denver Nuggets,0,27.49,6,6,5,1,0,0,.475,.400,.400,0.0,20.5,10.5,30.9,1.8,0.0,12.1,109,110,-2.2
71,Obi Toppin,New York Knicks,Denver Nuggets,0,23.08,7,0,3,0,0,1,.438,.438,.625,0.0,14.8,7.6,0.0,0.0,0.0,17.8,73,116,-11.0
72,Jericho Sims,New York Knicks,Denver Nuggets,0,18.48,4,2,6,3,2,0,.667,.667,.000,6.4,30.4,18.7,16.0,8.0,11.6,7.3,153,85,13.1
73,Derrick Rose,New York Knicks,Denver Nuggets,0,16.53,13,3,1,0,1,2,.623,.600,.300,7.1,0.0,3.5,37.4,0.0,6.5,28.4,131,115,9.6
74,Jamal Murray,Denver Nuggets,New York Knicks,1,32.31,21,6,9,1,1,3,.483,.425,.350,0.0,33.2,16.2,34.5,1.5,3.0,34.5,99,106,2.9
75,Kentavious Caldwell-Pope,Denver Nuggets,New York Knicks,1,31.01,13,2,1,0,0,2,.689,.667,.556,3.7,0.0,1.9,11.0,0.0,0.0,15.3,132,117,-0.8
76,Jeff Green,Denver Nuggets,New York Knicks,1,27.58,10,0,2,0,0,0,.654,.400,.200,4.1,4.3,4.2,0.0,0.0,0.0,14.0,128,116,-6.1
77,Michael Porter Jr.,Denver Nuggets,New York Knicks,1,27.40,5,2,3,0,0,1,.282,.188,.750,0.0,13.0,6.3,10.1,0.0,0.0,17.8,60,115,-12.0
78,DeAndre Jordan,Denver Nuggets,New York Knicks,1,26.00,4,2,8,0,1,0,.410,.500,.000,8.8,27.7,18.0,11.4,0.0,3.7,10.3,97,109,-2.8
79,Zeke Nnaji,Denver Nuggets,New York Knicks,1,26.17,13,0,3,1,0,1,.781,.786,.429,8.7,4.6,6.7,0.0,1.9,0.0,17.8,126,112,-0.9
80,Bones Hyland,Denver Nuggets,New York Knicks,1,22.30,21,2,7,0,0,5,.661,.633,.667,0.0,37.3,18.2,20.3,0.0,0.0,34.0,126,111,9.8
81,Bruce Brown,Denver Nuggets,New York Knicks,1,21.52,12,3,6,1,2,2,.600,.600,.500,5.2,27.4,16.1,26.3,2.3,8.8,29.0,93,101,5.9
82,Christian Braun,Denver Nuggets,New York Knicks,1,14.55,2,1,1,0,1,0,.500,.500,.000,7.7,0.0,3.9,9.8,0.0,6.4,6.1,137,112,0.8
83,Vlatko Čančar,Denver Nuggets,New York Knicks,1,9.16,2,0,2,0,0,0,.500,.500,.500,0.0,25.9,12.6,0.0,0.0,0.0,9.8,101,113,-6.5
84,Darius Garland,Cleveland Cavaliers,Milwaukee Bucks,0,34.47,23,8,4,1,1,5,.539,.525,.450,0.0,13.5,6.4,44.2,1.5,2.9,31.0,113,121,6.8
85,Donovan Mitchell,Cleveland Cavaliers,Milwaukee Bucks,0,34.26,23,3,2,2,0,3,.531,.447,.474,0.0,6.8,3.2,15.9,3.0,0.0,33.1,101,121,0.0
86,Lamar Stevens,Cleveland Cavaliers,Milwaukee Bucks,0,33.45,10,0,5,0,4,2,.460,.400,.300,9.5,6.9,8.3,0.0,0.0,12.1,15.6,106,121,-2.7
87,Evan Mobley,Cleveland Cavaliers,Milwaukee Bucks,0,31.09,20,2,7,1,2,0,.635,.643,.000,10.3,15.0,12.5,13.9,1.6,6.6,24.4,134,118,5.7
88,Caris LeVert,Cleveland Cavaliers,Milwaukee Bucks,0,19.36,2,3,2,0,0,0,.200,.200,.400,0.0,11.9,5.7,21.9,0.0,0.0,14.8,58,125,-14.8
89,Isaac Okoro,Cleveland Cavaliers,Milwaukee Bucks,0,24.50,4,1,0,2,0,0,.667,.667,.000,0.0,0.0,0.0,6.0,4.1,0.0,7.8,99,120,-5.6
90,Kevin Love,Cleveland Cavaliers,Milwaukee Bucks,0,19.43,5,3,7,0,0,1,.644,.500,1.000,0.0,41.6,19.8,21.8,0.0,0.0,11.9,120,116,0.4
91,Robin Lopez,Cleveland Cavaliers,Milwaukee Bucks,0,13.41,0,0,1,0,0,0,.000,.000,.000,0.0,8.6,4.1,0.0,0.0,0.0,7.1,0,127,-17.1
92,Cedi Osman,Cleveland Cavaliers,Milwaukee Bucks,0,13.12,4,2,2,0,0,0,1.000,1.000,.000,0.0,17.7,8.5,25.3,0.0,0.0,11.0,135,124,-2.1
93,Mamadi Diakite,Cleveland Cavaliers,Milwaukee Bucks,0,4.57,5,0,1,0,0,1,.833,.833,.333,0.0,23.7,11.3,0.0,0.0,0.0,39.0,95,123,5.4
94,Isaiah Mobley,Cleveland Cavaliers,Milwaukee Bucks,0,4.57,2,0,3,1,0,0,.500,.500,.000,0.0,71.0,33.8,0.0,10.3,0.0,19.5,94,81,3.9
95,Raul Neto,Cleveland Cavaliers,Milwaukee Bucks,0,4.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,131,-19.7
96,Jevon Carter,Milwaukee Bucks,Cleveland Cavaliers,1,31.51,11,8,4,1,2,1,.550,.550,.300,3.7,10.0,7.0,36.0,1.6,5.4,14.8,136,102,7.2
97,Giannis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,1,31.32,16,8,12,0,0,0,.350,.333,.111,7.4,33.8,21.2,38.2,0.0,0.0,33.8,95,107,-2.7
98,Brook Lopez,Milwaukee Bucks,Cleveland Cavaliers,1,30.20,29,1,5,1,3,7,1.045,1.038,.692,3.9,14.1,9.2,6.3,1.7,8.5,21.0,183,98,25.1
99,Bobby Portis,Milwaukee Bucks,Cleveland Cavaliers,1,29.43,10,2,11,1,0,0,.563,.500,.125,0.0,39.5,20.7,9.4,1.7,0.0,14.3,116,102,0.1
100,MarJon Beauchamp,Milwaukee Bucks,Cleveland Cavaliers,1,26.38,2,1,5,0,0,0,.125,.125,.375,17.6,4.0,10.5,4.6,0.0,0.0,16.1,57,112,-17.3
101,Jordan Nwora,Milwaukee Bucks,Cleveland Cavaliers,1,28.40,21,1,3,1,1,5,.831,.850,.900,0.0,11.2,5.8,5.4,1.8,3.0,23.4,126,104,10.0
102,George Hill,Milwaukee Bucks,Cleveland Cavaliers,1,18.59,7,3,3,0,0,1,.583,.583,.667,6.2,11.2,8.8,22.7,0.0,0.0,18.1,107,111,-6.7
103,Serge Ibaka,Milwaukee Bucks,Cleveland Cavaliers,1,17.33,9,1,4,0,0,1,.750,.750,.333,13.3,12.2,12.7,9.1,0.0,0.0,17.1,136,111,2.8
104,A.J. Green,Milwaukee Bucks,Cleveland Cavaliers,1,15.15,3,0,3,1,0,1,.375,.375,1.000,7.7,14.0,11.0,0.0,3.4,0.0,11.3,100,102,-5.4
105,Sandro Mamukelashvili,Milwaukee Bucks,Cleveland Cavaliers,1,7.34,5,0,0,0,0,0,.443,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,32.0,100,113,-13.8
106,Thanasis Antetokounmpo,Milwaukee Bucks,Cleveland Cavaliers,1,1.55,0,1,2,0,0,0,,,,61.1,55.7,58.2,61.1,0.0,0.0,22.4,83,103,4.8
107,Zach LaVine,Chicago Bulls,New Orleans Pelicans,0,36.07,25,5,3,0,0,4,.526,.500,.500,0.0,9.5,4.8,20.7,0.0,0.0,32.8,100,131,-1.9
108,DeMar DeRozan,Chicago Bulls,New Orleans Pelicans,0,30.53,28,7,4,0,0,0,.774,.733,.067,3.8,11.1,7.5,40.4,0.0,0.0,25.9,167,130,15.2
109,Nikola Vučević,Chicago Bulls,New Orleans Pelicans,0,29.46,14,0,10,1,0,2,.538,.538,.385,7.9,30.7,19.4,0.0,1.7,0.0,22.3,95,121,-3.3
110,Ayo Dosunmu,Chicago Bulls,New Orleans Pelicans,0,27.35,4,1,3,1,0,0,.400,.400,.600,4.2,8.3,6.3,4.3,1.8,0.0,11.2,70,127,-8.3
111,Patrick Williams,Chicago Bulls,New Orleans Pelicans,0,23.02,5,1,4,0,0,1,.625,.625,.500,0.0,19.8,10.0,5.2,0.0,0.0,11.5,82,128,-6.5
112,Alex Caruso,Chicago Bulls,New Orleans Pelicans,0,27.16,13,2,2,0,0,3,.929,.929,.571,0.0,8.4,4.2,10.0,0.0,0.0,11.4,180,131,5.4
113,Goran Dragić,Chicago Bulls,New Orleans Pelicans,0,20.25,6,7,2,0,0,0,.381,.429,.286,0.0,11.2,5.7,44.5,0.0,0.0,21.4,90,130,-6.4
114,Andre Drummond,Chicago Bulls,New Orleans Pelicans,0,14.58,8,0,4,0,0,0,.667,.667,.000,7.8,22.9,15.5,0.0,0.0,0.0,17.7,134,127,-1.2
115,Javonte Green,Chicago Bulls,New Orleans Pelicans,0,14.46,3,0,4,0,1,0,.190,.143,.286,15.9,15.5,15.7,0.0,0.0,6.3,23.6,60,125,-15.5
116,Derrick Jones Jr.,Chicago Bulls,New Orleans Pelicans,0,11.24,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,9.6,0.0,0.0,11.6,21,133,-17.8
117,Tony Bradley,Chicago Bulls,New Orleans Pelicans,0,1.54,3,0,1,0,0,1,1.500,1.500,1.000,0.0,60.2,30.4,0.0,0.0,0.0,23.3,300,116,52.9
118,Dalen Terry,Chicago Bulls,New Orleans Pelicans,0,1.54,1,1,0,0,0,0,.568,,,0.0,0.0,0.0,57.4,0.0,0.0,20.5,149,134,15.3
119,CJ McCollum,New Orleans Pelicans,Chicago Bulls,1,37.08,23,8,4,0,1,3,.648,.594,.500,3.1,9.5,6.2,31.7,0.0,2.3,24.7,130,116,3.5
120,Brandon Ingram,New Orleans Pelicans,Chicago Bulls,1,31.47,16,9,6,0,1,2,.432,.333,.267,0.0,22.1,10.9,36.8,0.0,2.6,28.5,110,113,-2.6
121,Herbert Jones,New Orleans Pelicans,Chicago Bulls,1,31.36,10,3,4,1,0,2,.601,.571,.286,10.8,3.7,7.3,11.9,1.6,0.0,13.0,136,115,-1.3
122,Jonas Valančiūnas,New Orleans Pelicans,Chicago Bulls,1,27.14,22,2,7,0,1,2,.745,.692,.231,12.6,17.2,14.9,12.2,0.0,3.1,28.8,131,114,2.6
123,Trey Murphy III,New Orleans Pelicans,Chicago Bulls,1,24.40,19,1,10,3,1,5,1.056,1.056,.667,4.6,42.7,23.4,6.6,6.0,3.4,17.9,169,97,24.0
124,Jose Alvarado,New Orleans Pelicans,Chicago Bulls,1,21.22,13,1,3,0,0,0,.874,.857,.143,5.3,11.0,8.1,7.6,0.0,0.0,17.5,152,117,-0.4
125,Dyson Daniels,New Orleans Pelicans,Chicago Bulls,1,18.59,4,2,4,0,1,0,.667,.667,.000,6.0,18.5,12.2,13.3,0.0,4.4,7.0,166,111,-1.8
126,Larry Nance Jr.,New Orleans Pelicans,Chicago Bulls,1,18.52,8,3,6,0,1,0,.592,.400,.400,6.1,31.0,18.4,20.1,0.0,4.5,15.8,154,110,4.8
127,Naji Marshall,New Orleans Pelicans,Chicago Bulls,1,18.07,3,0,1,0,0,1,.250,.250,.667,0.0,6.5,3.2,0.0,0.0,0.0,17.1,47,118,-17.6
128,Devonte' Graham,New Orleans Pelicans,Chicago Bulls,1,8.21,6,1,1,0,0,2,1.000,1.000,1.000,13.7,0.0,6.9,18.2,0.0,0.0,21.2,141,119,11.2
129,Willy Hernangómez,New Orleans Pelicans,Chicago Bulls,1,1.54,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,119,-32.5
130,Anthony Edwards,Minnesota Timberwolves,Orlando Magic,0,38.43,35,6,8,2,1,7,.758,.775,.650,0.0,22.5,11.4,23.9,2.5,2.1,27.1,146,106,14.5
131,Karl-Anthony Towns,Minnesota Timberwolves,Orlando Magic,0,36.14,30,5,5,1,0,2,.810,.733,.333,3.1,12.0,7.6,20.2,1.3,0.0,24.6,153,113,7.5
132,Jaden McDaniels,Minnesota Timberwolves,Orlando Magic,0,35.02,10,2,8,1,1,1,.388,.375,.417,12.7,12.5,12.6,6.8,1.4,2.4,17.2,98,112,-8.5
133,D'Angelo Russell,Minnesota Timberwolves,Orlando Magic,0,32.17,11,6,3,1,1,1,.458,.458,.500,0.0,10.1,5.1,23.1,1.5,2.6,17.5,104,112,-4.0
134,Rudy Gobert,Minnesota Timberwolves,Orlando Magic,0,32.05,16,1,8,2,1,0,.760,.714,.000,7.0,20.4,13.8,3.9,3.0,2.6,14.3,164,106,2.6
135,Kyle Anderson,Minnesota Timberwolves,Orlando Magic,0,19.45,8,1,4,3,2,0,.508,.429,.000,5.7,16.6,11.2,6.3,7.2,8.4,24.0,82,94,-0.9
136,Jordan McLaughlin,Minnesota Timberwolves,Orlando Magic,0,19.34,9,3,0,4,0,1,.750,.750,.500,0.0,0.0,0.0,20.3,9.7,0.0,13.3,158,98,13.1
137,Taurean Prince,Minnesota Timberwolves,Orlando Magic,0,13.55,5,3,1,0,0,0,.727,.667,.333,0.0,7.8,4.0,26.5,0.0,0.0,13.9,130,117,-2.6
138,Jaylen Nowell,Minnesota Timberwolves,Orlando Magic,0,7.07,0,0,1,1,0,0,.000,.000,.600,0.0,15.3,7.8,0.0,6.7,0.0,30.6,0,100,-31.2
139,A.J. Lawson,Minnesota Timberwolves,Orlando Magic,0,1.46,2,0,1,0,0,0,1.000,1.000,.000,0.0,61.7,31.2,0.0,0.0,0.0,24.6,200,101,5.4
140,Nathan Knight,Minnesota Timberwolves,Orlando Magic,0,1.46,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0,120,-35.7
141,Naz Reid,Minnesota Timberwolves,Orlando Magic,0,1.46,0,1,1,0,0,0,,,,0.0,61.7,31.2,59.1,0.0,0.0,0.0,226,101,22.7
142,Franz Wagner,Orlando Magic,Minnesota Timberwolves,1,34.53,18,4,6,0,1,1,.480,.441,.059,3.1,16.0,9.5,17.0,0.0,2.6,24.5,102,127,-3.9
143,Bol Bol,Orlando Magic,Minnesota Timberwolves,1,34.45,26,1,12,1,3,0,.594,.571,.190,9.4,28.9,19.1,5.4,1.4,8.0,30.7,106,118,1.6
144,Jalen Suggs,Orlando Magic,Minnesota Timberwolves,1,32.39,23,6,6,2,0,5,.628,.618,.647,10.0,10.3,10.1,29.2,2.9,0.0,26.9,123,123,8.2
145,Chuma Okeke,Orlando Magic,Minnesota Timberwolves,1,31.31,5,1,5,2,0,1,.313,.313,.750,0.0,17.7,8.8,3.9,3.0,0.0,11.8,67,122,-7.3
