,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
132,Collin Sexton,Utah Jazz,Memphis Grizzlies,1,24.15,15,0,2,2,0,2,.670,.556,.444,4.4,3.6,4.0,0.0,3.8,0.0,23.0,118,102,-0.3
133,Ochai Agbaji,Utah Jazz,Memphis Grizzlies,1,21.09,4,0,3,0,0,0,.333,.333,.167,5.0,8.3,6.8,0.0,0.0,0.0,12.0,82,108,-10.9
134,Talen Horton-Tucker,Utah Jazz,Memphis Grizzlies,1,19.42,13,2,5,0,0,1,.547,.500,.545,5.4,17.7,12.2,16.3,0.0,0.0,31.9,97,105,-6.2
135,Nickeil Alexander-Walker,Utah Jazz,Memphis Grizzlies,1,3.17,0,0,1,1,0,0,.000,.000,1.000,0.0,26.6,14.6,0.0,14.2,0.0,25.7,0,70,-18.7
136,Udoka Azubuike,Utah Jazz,Memphis Grizzlies,1,3.17,0,0,3,0,0,0,,,,0.0,79.7,43.9,0.0,0.0,0.0,0.0,0,75,-4.1
137,Micah Potter,Utah Jazz,Memphis Grizzlies,1,3.17,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,-11.4
138,James Harden,Philadelphia 76ers,Washington Wizards,0,37.37,23,17,7,2,0,2,.586,.529,.353,0.0,21.3,11.5,60.6,2.6,0.0,28.8,124,114,7.1
139,Tyrese Maxey,Philadelphia 76ers,Washington Wizards,0,34.25,28,3,3,1,0,2,.612,.591,.273,0.0,10.0,5.4,14.3,1.4,0.0,34.4,107,119,-3.8
140,Tobias Harris,Philadelphia 76ers,Washington Wizards,0,34.17,16,1,5,4,1,1,.612,.650,.300,0.0,16.7,9.0,3.7,5.7,2.5,17.5,121,106,3.2
141,De'Anthony Melton,Philadelphia 76ers,Washington Wizards,0,32.41,16,1,2,2,0,2,.800,.800,.400,0.0,7.0,3.8,4.1,3.0,0.0,15.4,136,116,1.5
142,P.J. Tucker,Philadelphia 76ers,Washington Wizards,0,31.59,13,1,5,1,0,1,.813,.813,.375,8.3,10.7,9.6,4.1,1.5,0.0,12.9,145,119,0.9
143,Matisse Thybulle,Philadelphia 76ers,Washington Wizards,0,16.29,1,0,5,2,0,0,.266,.000,1.000,0.0,34.7,18.7,0.0,5.9,0.0,8.0,36,103,-5.3
144,Danuel House Jr.,Philadelphia 76ers,Washington Wizards,0,15.19,2,1,2,0,0,0,1.136,,,0.0,14.9,8.0,6.8,0.0,0.0,2.6,243,121,-0.9
145,Georges Niang,Philadelphia 76ers,Washington Wizards,0,13.43,12,1,2,0,0,4,.750,.750,.875,0.0,16.7,9.0,10.9,0.0,0.0,30.1,121,121,6.6
146,Montrezl Harrell,Philadelphia 76ers,Washington Wizards,0,13.34,7,0,4,1,2,0,.543,.500,.000,9.8,25.3,18.1,0.0,3.6,12.6,21.7,115,100,1.2
