,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
17,Mike Muscala,Boston Celtics,Memphis Grizzlies,1,16.41,10,0,5,0,0,2,.714,.714,.714,6.4,26.8,16.3,0.0,0.0,0.0,21.0,119,117,-0.5
18,Luke Kornet,Boston Celtics,Memphis Grizzlies,1,6.51,2,0,4,1,0,0,.500,.500,.000,46.7,16.3,31.9,0.0,7.4,0.0,12.8,158,101,2.4
19,Bojan Bogdanović,Detroit Pistons,Toronto Raptors,0,37.59,33,3,5,0,1,3,.722,.639,.444,3.8,13.0,8.8,13.9,0.0,2.2,27.6,146,126,8.4
20,Isaiah Stewart,Detroit Pistons,Toronto Raptors,0,37.41,16,1,3,0,0,3,.870,.929,.571,0.0,9.8,5.3,3.8,0.0,0.0,11.9,148,128,2.8
21,Jaden Ivey,Detroit Pistons,Toronto Raptors,0,27.29,18,7,2,0,0,3,.705,.682,.364,5.3,4.5,4.9,41.4,0.0,0.0,23.6,137,129,5.1
22,Jalen Duren,Detroit Pistons,Toronto Raptors,0,21.12,6,1,4,0,0,0,.444,.400,.000,6.9,17.4,12.6,6.4,0.0,0.0,16.1,93,125,-10.3
23,Killian Hayes,Detroit Pistons,Toronto Raptors,0,20.38,2,5,4,0,1,0,.100,.100,.500,0.0,23.9,12.9,30.9,0.0,4.1,27.7,43,120,-24.3
24,Alec Burks,Detroit Pistons,Toronto Raptors,0,28.13,21,2,3,1,0,4,.902,.889,.778,5.2,8.7,7.1,11.4,1.8,0.0,21.3,151,125,10.7
25,Isaiah Livers,Detroit Pistons,Toronto Raptors,0,27.03,2,1,2,1,1,0,.200,.200,.800,5.4,4.5,4.9,4.6,1.8,3.1,9.8,58,123,-8.7
26,Hamidou Diallo,Detroit Pistons,Toronto Raptors,0,22.13,18,1,7,1,1,0,.758,.727,.000,6.5,33.2,21.0,9.5,2.2,3.8,25.5,138,113,8.7
27,Cory Joseph,Detroit Pistons,Toronto Raptors,0,17.32,2,4,2,0,0,0,.333,.333,.667,0.0,14.0,7.6,29.4,0.0,0.0,17.6,58,126,-16.4
28,Pascal Siakam,Toronto Raptors,Detroit Pistons,1,38.20,28,6,4,0,2,1,.598,.553,.158,3.2,11.4,7.0,25.5,0.0,5.6,28.7,129,123,4.7
29,Scottie Barnes,Toronto Raptors,Detroit Pistons,1,37.20,20,2,4,1,0,3,.962,1.083,.667,0.0,15.6,7.1,7.2,1.3,0.0,16.7,133,123,0.4
30,Fred VanVleet,Toronto Raptors,Detroit Pistons,1,37.07,35,8,3,0,1,6,.602,.577,.500,0.0,11.8,5.4,39.1,0.0,2.9,35.1,137,125,9.2
31,Precious Achiuwa,Toronto Raptors,Detroit Pistons,1,33.03,11,1,11,0,0,0,.435,.400,.200,14.9,30.8,22.2,4.0,0.0,0.0,16.6,117,124,-6.9
32,Jakob Poeltl,Toronto Raptors,Detroit Pistons,1,25.04,6,1,5,2,3,0,.600,.600,.000,9.8,17.4,13.3,5.3,4.0,12.8,8.6,147,108,1.2
33,Thaddeus Young,Toronto Raptors,Detroit Pistons,1,24.02,4,2,5,1,0,0,.400,.400,.400,10.2,18.2,13.9,10.5,2.1,0.0,9.0,124,121,-3.7
34,Malachi Flynn,Toronto Raptors,Detroit Pistons,1,18.05,5,1,2,0,0,1,.500,.500,.400,6.8,8.0,7.4,7.2,0.0,0.0,12.0,129,127,-5.1
35,Chris Boucher,Toronto Raptors,Detroit Pistons,1,17.36,7,0,5,1,2,0,.543,.500,.333,21.0,16.5,18.9,0.0,2.8,12.1,18.3,117,112,-3.3
36,Dalano Banton,Toronto Raptors,Detroit Pistons,1,9.22,3,0,1,0,0,0,.255,.200,.400,0.0,15.5,7.1,0.0,0.0,0.0,27.2,63,126,-24.5
