,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
38,D'Angelo Russell,Los Angeles Lakers,Memphis Grizzlies,1,30.03,31,4,2,1,1,5,.826,.853,.529,4.0,2.8,3.3,21.4,1.6,2.8,31.4,136,94,16.5
39,Anthony Davis,Los Angeles Lakers,Memphis Grizzlies,1,28.29,16,1,14,0,5,0,.743,.667,.000,4.2,38.4,24.3,4.3,0.0,14.5,17.9,142,70,8.9
40,Jarred Vanderbilt,Los Angeles Lakers,Memphis Grizzlies,1,15.17,9,3,3,1,2,3,.563,.563,1.000,15.7,5.5,9.7,23.8,3.1,10.8,31.2,99,84,8.6
41,Dennis Schröder,Los Angeles Lakers,Memphis Grizzlies,1,23.16,2,5,4,2,0,0,.250,.250,.250,0.0,14.5,8.5,22.0,4.1,0.0,7.5,112,82,-0.2
42,Rui Hachimura,Los Angeles Lakers,Memphis Grizzlies,1,21.49,6,0,4,1,1,0,.600,.600,.400,0.0,15.4,9.1,0.0,2.2,3.8,9.9,117,84,0.9
43,Wenyen Gabriel,Los Angeles Lakers,Memphis Grizzlies,1,10.21,6,0,2,0,2,0,.600,.600,.000,23.2,0.0,9.6,0.0,0.0,16.0,25.2,110,90,-6.1
44,Malik Beasley,Los Angeles Lakers,Memphis Grizzlies,1,9.10,9,2,2,0,0,1,.580,.417,.667,13.1,9.2,10.8,27.2,0.0,0.0,36.7,141,95,7.0
45,Lonnie Walker IV,Los Angeles Lakers,Memphis Grizzlies,1,9.10,8,1,1,0,0,2,.667,.667,.833,0.0,9.2,5.4,15.7,0.0,0.0,28.4,133,95,9.2
46,Max Christie,Los Angeles Lakers,Memphis Grizzlies,1,9.10,5,0,3,0,1,1,.833,.833,.333,0.0,27.6,16.2,0.0,0.0,9.0,14.2,154,80,12.3
47,Mo Bamba,Los Angeles Lakers,Memphis Grizzlies,1,9.10,0,1,3,0,1,0,.000,.000,.500,0.0,27.6,16.2,10.7,0.0,9.0,9.5,38,80,-2.9
48,Troy Brown Jr.,Los Angeles Lakers,Memphis Grizzlies,1,9.10,0,2,3,0,0,0,.000,.000,1.000,0.0,27.6,16.2,21.4,0.0,0.0,4.7,101,85,1.1
