,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
37,Derrick Jones Jr.,Chicago Bulls,Washington Wizards,1,14.14,2,1,2,1,0,0,.250,.250,.250,8.9,8.2,8.5,8.1,3.1,0.0,11.6,79,104,-4.0
38,Goran Dragić,Chicago Bulls,Washington Wizards,1,11.03,2,3,1,0,0,0,.250,.250,.250,11.4,0.0,5.5,32.1,0.0,0.0,22.4,67,112,-12.2
39,Andre Drummond,Chicago Bulls,Washington Wizards,1,8.28,4,1,3,0,1,0,.400,.400,.000,14.9,27.7,21.5,16.8,0.0,10.7,29.2,82,97,-13.8
40,Shai Gilgeous-Alexander,Oklahoma City Thunder,Memphis Grizzlies,0,33.47,26,7,3,0,1,1,.581,.321,.286,0.0,9.7,4.3,35.1,0.0,2.5,32.4,112,124,2.4
41,Jeremiah Robinson-Earl,Oklahoma City Thunder,Memphis Grizzlies,0,26.51,9,0,9,0,0,1,.409,.409,.364,16.6,16.3,16.4,0.0,0.0,0.0,17.9,93,124,-7.9
42,Josh Giddey,Oklahoma City Thunder,Memphis Grizzlies,0,26.50,10,4,10,1,0,2,.385,.385,.231,9.9,28.5,18.3,26.7,1.7,0.0,23.8,82,117,-3.3
43,Jalen Williams,Oklahoma City Thunder,Memphis Grizzlies,0,25.34,7,3,3,1,0,1,.318,.318,.364,3.5,8.5,5.7,19.9,1.8,0.0,18.8,78,121,-9.5
44,Aleksej Pokusevski,Oklahoma City Thunder,Memphis Grizzlies,0,21.20,10,4,2,0,1,2,.714,.714,.571,0.0,10.2,4.6,36.0,0.0,4.0,16.9,115,122,4.6
45,Eugene Omoruyi,Oklahoma City Thunder,Memphis Grizzlies,0,23.50,11,2,5,4,0,1,.500,.500,.455,7.5,13.7,10.3,16.8,7.8,0.0,18.4,114,107,7.6
46,Tre Mann,Oklahoma City Thunder,Memphis Grizzlies,0,23.43,12,0,2,1,0,3,.607,.611,.667,3.7,4.6,4.1,0.0,2.0,0.0,18.3,107,122,-0.3
47,Isaiah Joe,Oklahoma City Thunder,Memphis Grizzlies,0,18.59,8,2,5,1,1,2,.581,.500,.833,0.0,28.7,12.9,17.5,2.5,4.5,20.8,86,112,-0.7
48,Aaron Wiggins,Oklahoma City Thunder,Memphis Grizzlies,0,16.23,6,1,4,0,0,0,.600,.600,.000,0.0,26.6,12.0,11.6,0.0,0.0,17.1,81,121,-10.0
49,Mike Muscala,Oklahoma City Thunder,Memphis Grizzlies,0,11.58,3,0,3,0,0,1,.750,.750,1.000,7.4,18.2,12.3,0.0,0.0,0.0,6.7,154,123,-3.1
50,Jaylin Williams,Oklahoma City Thunder,Memphis Grizzlies,0,10.45,0,2,2,1,0,0,.000,.000,.333,8.3,10.1,9.1,26.3,4.3,0.0,11.2,55,115,-5.9
51,Dillon Brooks,Memphis Grizzlies,Oklahoma City Thunder,1,30.13,24,2,3,1,1,5,.617,.605,.632,0.0,8.8,4.9,9.4,1.5,2.9,29.6,110,105,1.6
52,Ja Morant,Memphis Grizzlies,Oklahoma City Thunder,1,30.09,26,11,13,2,0,2,.637,.563,.188,10.9,29.5,21.1,49.7,3.1,0.0,32.4,135,93,13.8
53,John Konchar,Memphis Grizzlies,Oklahoma City Thunder,1,27.47,7,1,4,2,0,0,.371,.333,.444,3.9,9.6,7.1,4.0,3.3,0.0,15.7,81,102,-8.0
54,Jaren Jackson Jr.,Memphis Grizzlies,Oklahoma City Thunder,1,25.45,12,1,3,2,5,2,.667,.667,.444,0.0,10.4,5.7,4.8,3.6,17.3,16.2,116,91,6.9
55,Steven Adams,Memphis Grizzlies,Oklahoma City Thunder,1,20.51,8,2,5,0,2,0,.901,1.000,.000,10.5,12.8,11.7,11.9,0.0,8.5,10.9,152,103,6.1
56,Brandon Clarke,Memphis Grizzlies,Oklahoma City Thunder,1,24.49,17,1,8,0,1,0,.814,.800,.000,0.0,28.7,15.8,5.9,0.0,3.6,19.2,142,99,3.5
57,Santi Aldama,Memphis Grizzlies,Oklahoma City Thunder,1,22.15,14,3,5,1,0,2,.788,.750,.500,4.9,16.0,11.0,17.4,2.1,0.0,18.5,148,102,7.7
58,Tyus Jones,Memphis Grizzlies,Oklahoma City Thunder,1,21.56,3,5,2,2,0,1,.300,.300,.600,9.9,0.0,4.5,23.9,4.2,0.0,13.3,92,104,-2.9
59,Ziaire Williams,Memphis Grizzlies,Oklahoma City Thunder,1,18.44,4,3,6,2,0,0,.222,.222,.444,5.8,23.7,15.7,17.9,5.0,0.0,20.0,76,91,-7.4
60,David Roddy,Memphis Grizzlies,Oklahoma City Thunder,1,15.11,8,3,1,0,0,2,.800,.800,.800,0.0,5.9,3.2,24.6,0.0,0.0,19.2,116,111,3.1
61,Xavier Tillman Sr.,Memphis Grizzlies,Oklahoma City Thunder,1,2.20,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0,67,14.1
62,Domantas Sabonis,Sacramento Kings,Milwaukee Bucks,0,36.16,23,7,12,1,0,1,.901,.864,.091,12.9,21.6,17.6,29.8,1.4,0.0,18.4,170,128,14.2
63,Harrison Barnes,Sacramento Kings,Milwaukee Bucks,0,32.48,20,2,3,0,0,2,.710,.636,.545,0.0,9.0,4.9,8.6,0.0,0.0,19.4,151,137,3.9
64,Kevin Huerter,Sacramento Kings,Milwaukee Bucks,0,32.40,13,3,3,0,0,3,.722,.722,.667,3.6,6.0,4.9,12.4,0.0,0.0,15.2,125,138,-1.5
65,De'Aaron Fox,Sacramento Kings,Milwaukee Bucks,0,32.10,15,2,2,0,1,1,.422,.344,.375,0.0,6.1,3.3,8.4,0.0,2.4,26.4,90,136,-9.6
66,Keegan Murray,Sacramento Kings,Milwaukee Bucks,0,27.07,15,1,4,1,2,3,.750,.750,.600,4.3,10.8,7.9,5.5,1.9,5.6,16.7,154,128,10.2
67,Malik Monk,Sacramento Kings,Milwaukee Bucks,0,28.32,16,1,6,0,0,1,.412,.395,.368,0.0,20.6,11.2,5.4,0.0,0.0,32.4,84,132,-10.8
68,Davion Mitchell,Sacramento Kings,Milwaukee Bucks,0,20.15,4,1,2,0,1,0,.400,.400,.400,0.0,9.7,5.3,6.2,0.0,3.8,13.4,75,134,-8.2
69,Chimezie Metu,Sacramento Kings,Milwaukee Bucks,0,10.13,5,1,3,0,0,1,.625,.625,.500,0.0,28.8,15.7,14.0,0.0,0.0,22.2,104,128,-2.3
70,KZ Okpala,Sacramento Kings,Milwaukee Bucks,0,8.10,0,0,2,0,0,0,.000,.000,1.000,14.3,12.0,13.1,0.0,0.0,0.0,5.5,73,135,-13.7
71,Trey Lyles,Sacramento Kings,Milwaukee Bucks,0,6.35,0,0,1,0,0,0,.000,.000,.333,17.8,0.0,8.1,0.0,0.0,0.0,20.6,31,141,-25.6
72,Richaun Holmes,Sacramento Kings,Milwaukee Bucks,0,1.18,2,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,34.8,200,141,26.0
73,Matthew Dellavedova,Sacramento Kings,Milwaukee Bucks,0,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141,-9.3
74,Keon Ellis,Sacramento Kings,Milwaukee Bucks,0,1.18,0,0,1,0,0,0,,,,0.0,75.4,41.0,0.0,0.0,0.0,0.0,0,108,-3.3
75,Alex Len,Sacramento Kings,Milwaukee Bucks,0,1.18,0,1,1,0,0,0,.000,.000,.000,0.0,75.4,41.0,85.9,0.0,0.0,34.8,56,108,6.3
76,Jrue Holiday,Milwaukee Bucks,Sacramento Kings,1,34.34,31,6,5,0,0,2,.605,.565,.174,2.8,13.5,7.7,28.4,0.0,0.0,32.6,133,122,5.8
77,Brook Lopez,Milwaukee Bucks,Sacramento Kings,1,34.02,17,3,9,0,1,2,.521,.467,.467,17.3,10.3,14.1,11.3,0.0,2.7,20.3,138,121,-0.1
78,Giannis Antetokounmpo,Milwaukee Bucks,Sacramento Kings,1,32.43,35,7,6,1,0,2,.748,.684,.105,3.0,17.9,9.8,36.2,1.5,0.0,34.1,144,118,16.3
79,Khris Middleton,Milwaukee Bucks,Sacramento Kings,1,29.11,14,6,6,1,0,2,.589,.545,.455,3.4,20.1,11.0,26.1,1.7,0.0,18.7,135,117,2.7
80,Grayson Allen,Milwaukee Bucks,Sacramento Kings,1,28.50,10,4,6,0,0,2,.714,.714,.571,6.8,16.2,11.1,16.9,0.0,0.0,10.3,168,122,2.7
81,Pat Connaughton,Milwaukee Bucks,Sacramento Kings,1,24.15,6,0,6,0,1,2,.403,.429,.857,8.1,19.3,13.2,0.0,0.0,3.7,13.0,104,118,-5.9
82,Bobby Portis,Milwaukee Bucks,Sacramento Kings,1,19.57,7,1,5,0,0,0,.595,.600,.000,0.0,29.3,13.4,6.2,0.0,0.0,16.7,89,119,-6.8
83,Jevon Carter,Milwaukee Bucks,Sacramento Kings,1,18.36,3,4,5,1,0,1,.375,.375,.500,15.8,12.6,14.3,23.8,2.7,0.0,9.1,148,116,5.1
84,George Hill,Milwaukee Bucks,Sacramento Kings,1,13.55,3,3,2,0,0,1,.375,.375,.750,7.0,8.4,7.7,24.3,0.0,0.0,12.1,129,123,-3.2
85,Thanasis Antetokounmpo,Milwaukee Bucks,Sacramento Kings,1,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-6.9
86,A.J. Green,Milwaukee Bucks,Sacramento Kings,1,1.18,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,-9.5
87,Sandro Mamukelashvili,Milwaukee Bucks,Sacramento Kings,1,1.18,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0,125,-43.0
88,Buddy Hield,Indiana Pacers,Minnesota Timberwolves,0,36.45,26,1,3,1,0,7,.842,.833,.733,0.0,9.1,4.8,4.8,1.2,0.0,21.8,126,119,5.8
89,Tyrese Haliburton,Indiana Pacers,Minnesota Timberwolves,0,36.24,26,15,2,3,0,5,.849,.821,.643,0.0,6.1,3.2,72.9,3.8,0.0,21.9,162,114,17.1
90,Myles Turner,Indiana Pacers,Minnesota Timberwolves,0,33.32,23,0,7,0,4,4,.901,.909,.545,3.7,20.0,12.2,0.0,0.0,8.2,19.1,144,113,8.3
91,Aaron Nesmith,Indiana Pacers,Minnesota Timberwolves,0,32.57,9,0,3,1,0,1,.507,.438,.750,3.7,6.8,5.3,0.0,1.4,0.0,14.3,86,119,-8.7
92,Andrew Nembhard,Indiana Pacers,Minnesota Timberwolves,0,31.45,7,3,6,2,0,1,.350,.350,.400,3.9,17.6,11.1,13.2,2.9,0.0,17.8,71,112,-8.4
93,Bennedict Mathurin,Indiana Pacers,Minnesota Timberwolves,0,31.55,14,1,5,1,0,1,.376,.344,.313,3.9,14.0,9.2,4.8,1.4,0.0,28.1,74,117,-11.5
94,Isaiah Jackson,Indiana Pacers,Minnesota Timberwolves,0,12.15,4,0,0,0,0,0,.694,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,10.2,144,125,-6.1
95,T.J. McConnell,Indiana Pacers,Minnesota Timberwolves,0,10.20,4,1,1,0,0,0,.410,.250,.000,0.0,10.8,5.7,13.5,0.0,0.0,33.1,59,121,-21.7
96,Oshae Brissett,Indiana Pacers,Minnesota Timberwolves,0,6.56,2,0,4,1,0,0,.362,.000,1.000,0.0,64.4,33.8,0.0,6.6,0.0,17.3,79,87,0.3
97,Kendall Brown,Indiana Pacers,Minnesota Timberwolves,0,4.58,0,0,0,1,0,0,,,,0.0,0.0,0.0,0.0,9.2,0.0,8.7,0,104,-13.3
98,Goga Bitadze,Indiana Pacers,Minnesota Timberwolves,0,2.13,0,1,0,0,0,0,,,,0.0,0.0,0.0,55.5,0.0,0.0,0.0,249,125,13.7
99,Jaden McDaniels,Minnesota Timberwolves,Indiana Pacers,1,36.46,12,1,3,2,0,2,.600,.600,.400,3.0,6.7,4.8,3.5,2.5,0.0,13.5,98,112,-2.7
100,Anthony Edwards,Minnesota Timberwolves,Indiana Pacers,1,35.01,26,8,8,6,0,1,.580,.472,.167,3.2,24.6,13.4,33.2,7.8,0.0,30.9,111,98,9.2
101,Rudy Gobert,Minnesota Timberwolves,Indiana Pacers,1,31.27,16,1,21,3,2,0,.563,.500,.000,17.7,62.6,39.1,4.4,4.4,7.8,19.6,120,97,5.2
102,D'Angelo Russell,Minnesota Timberwolves,Indiana Pacers,1,27.48,28,4,0,1,0,4,.678,.611,.500,0.0,0.0,0.0,24.3,1.6,0.0,32.4,132,115,6.8
103,Kyle Anderson,Minnesota Timberwolves,Indiana Pacers,1,22.05,7,0,4,0,0,0,.543,.500,.000,0.0,22.3,10.6,0.0,0.0,0.0,12.8,101,117,-7.2
104,Jaylen Nowell,Minnesota Timberwolves,Indiana Pacers,1,26.16,14,4,4,0,0,1,.489,.423,.231,12.7,4.7,8.9,21.0,0.0,0.0,20.8,133,119,1.8
105,Jordan McLaughlin,Minnesota Timberwolves,Indiana Pacers,1,21.40,6,4,1,1,0,0,.600,.600,.200,5.2,0.0,2.7,23.7,2.1,0.0,14.1,95,114,-3.8
106,Austin Rivers,Minnesota Timberwolves,Indiana Pacers,1,19.35,2,3,2,1,0,0,.333,.333,.333,0.0,12.6,6.0,17.7,2.3,0.0,5.8,118,112,-2.2
107,Naz Reid,Minnesota Timberwolves,Indiana Pacers,1,11.35,6,0,7,1,0,0,.600,.600,.200,38.5,31.9,35.4,0.0,3.9,0.0,26.3,88,106,-9.6
108,Luka Garza,Minnesota Timberwolves,Indiana Pacers,1,4.22,4,0,1,0,0,0,.515,.333,.333,25.6,0.0,13.4,0.0,0.0,0.0,33.9,134,118,-5.5
109,Wendell Moore Jr.,Minnesota Timberwolves,Indiana Pacers,1,3.22,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-6.0
110,Killian Hayes,Detroit Pistons,New Orleans Pelicans,0,31.38,17,12,6,2,0,1,.500,.500,.294,0.0,20.7,9.9,79.6,3.0,0.0,26.4,115,99,9.2
111,Isaiah Stewart,Detroit Pistons,New Orleans Pelicans,0,29.35,10,1,4,0,0,2,.563,.500,.625,3.4,11.1,7.1,5.4,0.0,0.0,14.7,110,107,-1.9
112,Jaden Ivey,Detroit Pistons,New Orleans Pelicans,0,21.49,12,0,2,0,1,2,.510,.500,.500,4.6,5.0,4.8,0.0,0.0,3.8,29.8,82,106,-4.3
113,Bojan Bogdanović,Detroit Pistons,New Orleans Pelicans,0,20.10,5,0,3,0,0,1,.282,.188,.500,5.0,10.8,7.8,0.0,0.0,0.0,23.7,54,108,-13.3
114,Marvin Bagley III,Detroit Pistons,New Orleans Pelicans,0,19.40,0,0,2,0,0,0,.000,.000,.000,0.0,11.1,5.3,0.0,0.0,0.0,9.0,0,107,-13.8
115,Jalen Duren,Detroit Pistons,New Orleans Pelicans,0,26.33,12,0,13,1,0,0,1.020,1.000,.000,18.8,32.9,25.5,0.0,1.8,0.0,14.7,140,98,6.1
116,Saddiq Bey,Detroit Pistons,New Orleans Pelicans,0,24.16,25,0,4,1,0,5,.699,.676,.588,0.0,18.0,8.6,0.0,2.0,0.0,32.4,132,102,17.5
117,Alec Burks,Detroit Pistons,New Orleans Pelicans,0,21.44,14,1,2,0,0,3,.595,.550,.600,0.0,10.0,4.8,8.4,0.0,0.0,23.8,123,108,5.2
118,Cory Joseph,Detroit Pistons,New Orleans Pelicans,0,20.47,0,3,1,0,0,0,.000,.000,.500,0.0,5.2,2.5,19.8,0.0,0.0,8.5,43,109,-11.5
119,Kevin Knox,Detroit Pistons,New Orleans Pelicans,0,15.01,3,0,3,1,0,1,.250,.250,.833,0.0,21.8,10.4,0.0,3.2,0.0,20.5,44,98,-12.7
120,Hamidou Diallo,Detroit Pistons,New Orleans Pelicans,0,8.44,0,0,2,0,0,0,.000,.000,.000,0.0,25.0,11.9,0.0,0.0,0.0,5.0,0,104,-12.7
121,Trey Murphy III,New Orleans Pelicans,Detroit Pistons,1,35.06,20,5,5,1,1,4,.678,.615,.692,6.2,8.5,7.4,22.2,1.4,2.8,19.1,142,103,10.0
122,Zion Williamson,New Orleans Pelicans,Detroit Pistons,1,32.58,29,5,10,1,1,0,.696,.688,.000,6.6,24.3,15.8,31.7,1.5,3.0,32.0,124,98,12.0
123,Jonas Valančiūnas,New Orleans Pelicans,Detroit Pistons,1,28.21,14,2,12,0,0,0,.438,.438,.125,11.5,31.7,22.1,12.5,0.0,0.0,26.9,91,101,-5.9
124,CJ McCollum,New Orleans Pelicans,Detroit Pistons,1,26.56,8,4,3,0,2,0,.337,.273,.091,0.0,11.1,5.8,21.2,0.0,7.4,25.0,65,102,-11.8
125,Dyson Daniels,New Orleans Pelicans,Detroit Pistons,1,25.04,6,1,3,2,0,0,.475,.400,.400,0.0,12.0,6.2,5.4,3.8,0.0,14.1,78,98,-7.0
126,Naji Marshall,New Orleans Pelicans,Detroit Pistons,1,29.59,17,1,5,1,2,3,1.079,1.071,.571,3.6,13.3,8.7,5.4,1.6,6.7,15.4,141,98,10.4
127,Larry Nance Jr.,New Orleans Pelicans,Detroit Pistons,1,28.42,5,1,9,0,2,1,.500,.500,.400,3.8,27.9,16.4,4.7,0.0,7.0,8.9,96,98,-1.4
128,Jose Alvarado,New Orleans Pelicans,Detroit Pistons,1,20.37,2,2,0,2,0,0,.167,.167,.500,0.0,0.0,0.0,12.7,4.7,0.0,14.4,47,99,-8.9
129,Devonte' Graham,New Orleans Pelicans,Detroit Pistons,1,12.15,3,0,3,1,1,0,.233,.167,.667,8.9,16.3,12.8,0.0,3.9,8.2,22.3,63,90,-5.9
130,Trae Young,Atlanta Hawks,New York Knicks,0,30.03,19,6,4,0,0,0,.455,.450,.200,3.0,11.7,6.8,54.4,0.0,0.0,37.3,87,127,-2.9
131,AJ Griffin,Atlanta Hawks,New York Knicks,0,28.59,9,2,1,1,0,1,.324,.269,.615,0.0,4.0,1.8,12.3,1.8,0.0,23.1,70,126,-9.3
132,Clint Capela,Atlanta Hawks,New York Knicks,0,21.51,13,0,12,0,1,0,.825,.857,.000,29.0,26.8,28.0,0.0,0.0,4.7,16.2,175,119,9.1
133,Jalen Johnson,Atlanta Hawks,New York Knicks,0,13.41,6,1,3,0,0,1,1.230,1.250,.500,0.0,25.7,11.2,14.0,0.0,0.0,8.0,247,122,2.8
134,Dejounte Murray,Atlanta Hawks,New York Knicks,0,3.34,2,0,0,0,0,0,1.136,,,0.0,0.0,0.0,0.0,0.0,0.0,11.1,250,132,5.5
135,Aaron Holiday,Atlanta Hawks,New York Knicks,0,29.53,7,4,4,0,2,1,.444,.357,.714,3.0,11.8,6.8,22.3,0.0,6.8,14.9,90,124,-1.1
136,Bogdan Bogdanović,Atlanta Hawks,New York Knicks,0,24.58,9,1,2,1,0,0,.260,.188,.625,0.0,9.4,4.1,7.3,2.1,0.0,31.2,61,123,-12.0
137,Onyeka Okongwu,Atlanta Hawks,New York Knicks,0,24.21,10,0,6,0,1,0,.587,.400,.200,3.7,24.0,12.6,0.0,0.0,4.2,17.6,115,120,-2.1
138,Justin Holiday,Atlanta Hawks,New York Knicks,0,23.55,5,0,1,1,1,1,.357,.357,.429,0.0,4.9,2.1,0.0,2.2,4.3,15.1,63,123,-6.6
139,Jarrett Culver,Atlanta Hawks,New York Knicks,0,17.49,2,0,3,0,1,0,.200,.200,.400,5.1,13.1,8.6,0.0,0.0,5.7,12.6,55,124,-9.9
140,Vit Krejci,Atlanta Hawks,New York Knicks,0,14.22,7,1,2,1,0,2,.902,1.000,.667,0.0,16.3,7.1,13.2,3.6,0.0,18.4,107,117,4.3
141,Frank Kaminsky,Atlanta Hawks,New York Knicks,0,6.34,0,1,1,0,0,0,,,,0.0,17.8,7.8,22.8,0.0,0.0,0.0,219,125,-3.1
142,RJ Barrett,New York Knicks,Atlanta Hawks,1,36.11,15,0,7,1,0,2,.466,.385,.462,0.0,17.5,9.9,0.0,1.4,0.0,23.5,85,96,-8.5
143,Julius Randle,New York Knicks,Atlanta Hawks,1,33.14,34,5,17,1,0,6,.755,.684,.632,3.5,43.6,26.1,32.0,1.6,0.0,30.2,168,86,25.3
144,Quentin Grimes,New York Knicks,Atlanta Hawks,1,31.10,23,2,4,0,2,5,.968,.955,.636,0.0,11.6,6.6,12.5,0.0,6.3,21.3,139,97,12.1
145,Jalen Brunson,New York Knicks,Atlanta Hawks,1,26.00,8,6,4,2,0,0,.254,.143,.143,4.5,10.4,7.9,33.3,4.0,0.0,33.9,71,93,-14.7
