,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
0,Scottie Barnes,Toronto Raptors,Atlanta Hawks,0,45.34,28,9,11,1,2,4,.469,.448,.276,6.2,20.7,12.7,29.7,1.1,3.5,29.3,106,114,4.2
1,Fred VanVleet,Toronto Raptors,Atlanta Hawks,0,44.27,15,5,2,0,0,1,.363,.250,.611,2.1,2.6,2.4,13.8,0.0,0.0,20.7,88,123,-11.5
2,OG Anunoby,Toronto Raptors,Atlanta Hawks,0,42.11,27,5,3,2,0,0,.499,.417,.250,0.0,8.4,3.7,17.7,2.3,0.0,30.8,96,117,-5.2
3,Thaddeus Young,Toronto Raptors,Atlanta Hawks,0,35.02,18,4,9,4,0,0,.750,.750,.167,8.1,20.2,13.5,17.6,5.6,0.0,15.0,149,107,10.7
4,Juancho Hernangómez,Toronto Raptors,Atlanta Hawks,0,31.58,10,0,9,2,0,0,.530,.556,.333,5.9,25.8,14.8,0.0,3.1,0.0,13.2,103,112,-2.3
5,Christian Koloko,Toronto Raptors,Atlanta Hawks,0,30.18,7,1,11,0,4,0,.527,.500,.250,21.9,15.5,19.1,3.9,0.0,10.4,8.9,144,112,-0.5
6,Malachi Flynn,Toronto Raptors,Atlanta Hawks,0,28.13,17,3,5,2,0,3,.708,.708,.500,3.4,16.7,9.3,16.2,3.5,0.0,18.7,138,112,6.4
7,Jeff Dowtin,Toronto Raptors,Atlanta Hawks,0,3.41,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,-10.3
8,Khem Birch,Toronto Raptors,Atlanta Hawks,0,3.36,0,0,1,0,0,0,,,,0.0,32.7,14.6,0.0,0.0,0.0,0.0,0,117,-6.7
9,De'Andre Hunter,Atlanta Hawks,Toronto Raptors,1,45.18,22,1,5,0,0,1,.546,.393,.214,2.6,8.4,5.8,2.9,0.0,0.0,22.6,105,117,-6.4
10,Trae Young,Atlanta Hawks,Toronto Raptors,1,41.44,33,12,3,1,1,2,.661,.619,.190,2.8,4.5,3.8,49.5,1.2,1.8,28.5,140,115,11.5
11,Dejounte Murray,Atlanta Hawks,Toronto Raptors,1,40.21,17,4,7,2,0,1,.450,.417,.333,0.0,16.4,9.1,14.3,2.4,0.0,22.8,94,109,-3.2
12,Clint Capela,Atlanta Hawks,Toronto Raptors,1,34.21,18,1,14,0,3,0,.692,.692,.000,20.6,22.0,21.4,4.8,0.0,6.5,16.7,154,108,5.9
13,John Collins,Atlanta Hawks,Toronto Raptors,1,34.00,9,4,11,1,0,1,.726,.625,.750,0.0,30.6,17.0,14.5,1.4,0.0,13.2,99,105,-0.9
14,AJ Griffin,Atlanta Hawks,Toronto Raptors,1,30.00,17,1,5,1,1,1,.567,.567,.400,11.8,6.3,8.7,5.5,1.6,2.5,22.1,126,113,3.6
15,Onyeka Okongwu,Atlanta Hawks,Toronto Raptors,1,18.39,3,0,4,0,0,0,.521,.500,.000,0.0,20.3,11.3,0.0,0.0,0.0,6.8,110,113,-5.2
16,Aaron Holiday,Atlanta Hawks,Toronto Raptors,1,8.00,0,0,1,0,0,0,,,,0.0,11.8,6.6,0.0,0.0,0.0,5.5,0,116,-11.6
17,Justin Holiday,Atlanta Hawks,Toronto Raptors,1,7.16,5,0,0,0,0,1,.500,.500,.600,0.0,0.0,0.0,0.0,0.0,0.0,36.4,81,121,-10.3
18,Jalen Johnson,Atlanta Hawks,Toronto Raptors,1,5.21,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,120,-18.2
19,Bol Bol,Orlando Magic,Indiana Pacers,0,33.38,22,0,11,0,2,2,.656,.667,.200,10.4,27.2,18.9,0.0,0.0,6.5,21.5,142,116,4.8
20,Jalen Suggs,Orlando Magic,Indiana Pacers,0,33.17,12,8,5,0,3,2,.500,.500,.500,7.0,10.3,8.7,36.3,0.0,9.8,20.7,105,120,1.3
21,Mo Bamba,Orlando Magic,Indiana Pacers,0,33.05,21,1,9,2,1,3,.599,.536,.571,10.6,20.7,15.7,4.8,3.0,3.3,25.4,123,113,2.4
22,Franz Wagner,Orlando Magic,Indiana Pacers,0,30.43,29,3,5,1,0,5,.738,.676,.529,0.0,18.6,9.4,18.8,1.6,0.0,30.3,144,118,11.0
23,Chuma Okeke,Orlando Magic,Indiana Pacers,0,24.41,4,1,3,2,0,1,.515,.500,1.000,4.7,9.3,7.0,5.2,4.0,0.0,6.8,132,116,0.0
24,R.J. Hampton,Orlando Magic,Indiana Pacers,0,25.29,14,0,1,2,0,2,.717,.750,.375,0.0,4.5,2.3,0.0,3.9,0.0,18.2,130,118,2.1
25,Terrence Ross,Orlando Magic,Indiana Pacers,0,23.42,7,1,1,1,0,1,.292,.292,.583,0.0,4.8,2.4,6.2,2.1,0.0,21.8,72,122,-11.6
26,Caleb Houstan,Orlando Magic,Indiana Pacers,0,18.31,2,1,2,0,0,0,.205,.000,.250,6.3,6.2,6.2,6.6,0.0,0.0,11.4,76,126,-14.6
27,Admiral Schofield,Orlando Magic,Indiana Pacers,0,13.10,2,1,2,0,0,0,.200,.200,.400,8.9,8.7,8.8,10.3,0.0,0.0,16.4,72,125,-15.3
28,Kevon Harris,Orlando Magic,Indiana Pacers,0,3.44,0,0,2,0,0,0,.000,.000,.000,0.0,61.2,31.0,0.0,0.0,0.0,11.5,0,108,-15.3
29,Myles Turner,Indiana Pacers,Orlando Magic,1,34.17,20,0,11,1,1,1,.678,.654,.077,13.3,23.9,18.6,0.0,1.5,2.9,20.7,126,114,-0.3
30,Tyrese Haliburton,Indiana Pacers,Orlando Magic,1,33.58,22,14,4,2,3,3,.652,.656,.500,3.4,10.3,6.8,70.0,2.9,8.7,24.8,139,112,17.0
31,Buddy Hield,Indiana Pacers,Orlando Magic,1,30.28,15,2,2,1,1,5,.625,.625,.917,0.0,7.7,3.8,9.5,1.6,3.2,18.1,121,119,3.8
32,Jalen Smith,Indiana Pacers,Orlando Magic,1,24.45,14,0,5,0,0,1,.470,.464,.429,9.2,14.2,11.7,0.0,0.0,0.0,27.2,97,122,-9.8
33,Andrew Nembhard,Indiana Pacers,Orlando Magic,1,17.54,0,2,2,1,0,0,.000,.000,.500,6.4,6.5,6.5,13.1,2.8,0.0,4.7,89,118,-5.5
34,Bennedict Mathurin,Indiana Pacers,Orlando Magic,1,26.48,12,1,4,0,0,2,.466,.417,.583,4.3,13.1,8.6,5.3,0.0,0.0,23.5,92,123,-8.8
35,Aaron Nesmith,Indiana Pacers,Orlando Magic,1,25.24,19,0,3,0,0,5,.808,.750,.800,4.5,9.2,6.8,0.0,0.0,0.0,21.3,149,124,5.0
36,Oshae Brissett,Indiana Pacers,Orlando Magic,1,19.56,5,0,4,0,0,1,.357,.357,.429,0.0,23.5,11.6,0.0,0.0,0.0,17.0,66,120,-11.5
37,T.J. McConnell,Indiana Pacers,Orlando Magic,1,14.02,2,7,2,0,0,0,.500,.500,.500,0.0,16.7,8.2,63.7,0.0,0.0,12.1,115,122,-3.2
38,Isaiah Jackson,Indiana Pacers,Orlando Magic,1,7.06,2,1,3,0,1,0,.362,.000,.000,16.1,33.0,24.4,16.5,0.0,13.8,22.4,84,108,-5.6
39,Terry Taylor,Indiana Pacers,Orlando Magic,1,5.22,3,0,2,0,0,0,1.042,1.000,.000,21.3,21.8,21.6,0.0,0.0,0.0,19.3,122,120,0.7
