,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
38,Edmond Sumner,Brooklyn Nets,Orlando Magic,1,7.18,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,14.9,0.0,0.0,12.7,36,116,-14.6
39,Jalen Green,Houston Rockets,Denver Nuggets,0,30.44,17,7,2,0,0,1,.459,.367,.467,0.0,8.2,3.9,35.1,0.0,0.0,32.5,93,137,-10.8
40,Kevin Porter Jr.,Houston Rockets,Denver Nuggets,0,29.29,12,6,4,1,1,4,.667,.667,.778,7.8,8.6,8.1,30.1,1.7,2.8,14.4,146,131,6.9
41,Eric Gordon,Houston Rockets,Denver Nuggets,0,28.06,11,1,2,0,0,3,.550,.550,.700,8.1,0.0,4.3,5.3,0.0,0.0,15.1,127,139,-2.8
42,Alperen Şengün,Houston Rockets,Denver Nuggets,0,23.21,18,3,7,0,0,0,.556,.500,.143,14.7,21.6,18.0,25.1,0.0,0.0,36.7,104,133,-6.5
43,Jabari Smith Jr.,Houston Rockets,Denver Nuggets,0,17.26,9,1,3,0,0,3,1.125,1.125,1.000,6.6,14.5,10.3,9.0,0.0,0.0,12.2,160,135,5.8
44,Kenyon Martin Jr.,Houston Rockets,Denver Nuggets,0,27.42,15,1,6,0,0,2,.670,.667,.556,8.3,18.2,13.0,5.7,0.0,0.0,17.2,146,134,2.3
45,Tari Eason,Houston Rockets,Denver Nuggets,0,18.57,6,0,3,1,0,1,.436,.417,.500,6.0,13.3,9.5,0.0,2.6,0.0,17.7,86,129,-8.6
46,Daishen Nix,Houston Rockets,Denver Nuggets,0,18.31,7,4,1,0,0,1,.902,.833,.667,0.0,6.8,3.2,30.7,0.0,0.0,11.2,162,137,0.8
47,Garrison Mathews,Houston Rockets,Denver Nuggets,0,14.58,3,0,2,1,0,1,.250,.250,1.000,0.0,16.9,8.0,0.0,3.3,0.0,17.0,59,127,-13.5
48,Usman Garuba,Houston Rockets,Denver Nuggets,0,10.39,4,0,3,0,0,0,1.000,1.000,.000,0.0,35.6,16.9,0.0,0.0,0.0,12.0,105,130,-5.9
49,Bruno Fernando,Houston Rockets,Denver Nuggets,0,8.03,4,0,2,1,0,0,1.000,1.000,.000,14.2,15.7,14.9,0.0,6.1,0.0,21.1,82,121,-6.2
50,Josh Christopher,Houston Rockets,Denver Nuggets,0,6.07,4,2,1,0,0,0,.694,.500,.000,0.0,20.7,9.8,50.4,0.0,0.0,26.9,126,134,3.8
51,Boban Marjanović,Houston Rockets,Denver Nuggets,0,5.57,3,0,1,0,1,0,.436,.333,.333,0.0,21.2,10.1,0.0,0.0,13.9,24.6,99,125,-4.1
52,Bruce Brown,Denver Nuggets,Houston Rockets,1,34.58,12,3,3,2,1,1,.530,.450,.300,3.6,6.5,5.1,9.3,2.8,3.3,15.3,123,116,-3.2
53,Nikola Jokić,Denver Nuggets,Houston Rockets,1,27.27,32,8,12,0,0,1,.748,.676,.118,27.6,25.0,26.2,45.5,0.0,0.0,38.5,154,118,16.9
54,Jamal Murray,Denver Nuggets,Houston Rockets,1,25.28,31,5,2,1,1,4,.789,.765,.471,0.0,9.0,4.7,32.2,1.9,4.6,36.8,151,116,15.4
55,Kentavious Caldwell-Pope,Denver Nuggets,Houston Rockets,1,23.27,8,2,0,0,1,2,1.000,1.000,.750,0.0,0.0,0.0,9.3,0.0,5.0,7.4,203,124,4.5
56,Aaron Gordon,Denver Nuggets,Houston Rockets,1,13.50,4,0,3,1,0,0,.667,.667,.333,9.1,16.5,13.0,0.0,3.6,0.0,15.7,82,112,-13.5
57,Ish Smith,Denver Nuggets,Houston Rockets,1,26.12,10,8,5,2,1,0,.556,.556,.111,4.8,17.4,11.5,35.9,3.8,4.5,19.8,116,110,4.5
58,Davon Reed,Denver Nuggets,Houston Rockets,1,25.08,9,1,3,0,0,3,.750,.750,1.000,0.0,13.6,7.2,4.3,0.0,0.0,10.3,160,122,-0.6
59,Vlatko Čančar,Denver Nuggets,Houston Rockets,1,19.16,0,3,2,2,0,0,.000,.000,.333,0.0,11.9,6.2,14.9,5.1,0.0,9.0,53,110,-8.4
60,DeAndre Jordan,Denver Nuggets,Houston Rockets,1,18.32,8,1,10,0,0,0,.800,.800,.000,13.6,49.3,32.4,6.5,0.0,0.0,14.0,143,110,-0.3
61,Zeke Nnaji,Denver Nuggets,Houston Rockets,1,17.44,15,0,3,0,0,1,.603,.625,.333,14.2,6.4,10.2,0.0,0.0,0.0,32.8,116,124,-8.7
62,Christian Braun,Denver Nuggets,Houston Rockets,1,5.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0,126,-15.8
63,Jack White,Denver Nuggets,Houston Rockets,1,2.01,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0,125,-41.7
64,Tyrese Haliburton,Indiana Pacers,Los Angeles Lakers,0,35.22,24,14,7,1,1,3,.515,.523,.318,5.3,12.3,9.0,64.6,1.3,2.2,26.1,131,113,12.4
65,Myles Turner,Indiana Pacers,Los Angeles Lakers,0,34.56,15,4,13,0,3,1,.441,.441,.412,8.1,25.0,16.9,16.5,0.0,6.6,19.3,109,107,1.5
66,Buddy Hield,Indiana Pacers,Los Angeles Lakers,0,31.52,15,1,4,0,0,1,.493,.423,.462,5.9,5.5,5.7,4.2,0.0,0.0,20.2,105,120,-7.9
67,Jalen Smith,Indiana Pacers,Los Angeles Lakers,0,23.47,9,2,3,1,1,1,.678,.375,.750,0.0,11.0,5.7,9.8,2.0,3.3,14.4,118,111,-1.1
68,Aaron Nesmith,Indiana Pacers,Los Angeles Lakers,0,23.06,16,0,4,1,1,4,.735,.700,.700,4.1,11.3,7.8,0.0,2.0,3.4,18.7,146,111,7.9
69,Bennedict Mathurin,Indiana Pacers,Los Angeles Lakers,0,31.42,23,1,8,1,0,3,.523,.523,.364,5.9,16.5,11.4,5.4,1.5,0.0,30.0,98,112,-0.2
70,Andrew Nembhard,Indiana Pacers,Los Angeles Lakers,0,28.46,12,1,4,1,2,4,.750,.750,.875,3.3,9.1,6.3,4.6,1.6,5.4,13.8,113,112,2.1
71,T.J. McConnell,Indiana Pacers,Los Angeles Lakers,0,13.04,2,4,3,1,1,0,.167,.167,.333,0.0,20.0,10.4,37.4,3.6,5.9,18.2,73,102,-2.8
72,Oshae Brissett,Indiana Pacers,Los Angeles Lakers,0,8.18,0,1,2,0,0,0,.000,.000,.500,11.3,10.5,10.9,13.4,0.0,0.0,9.6,61,118,-11.9
73,Isaiah Jackson,Indiana Pacers,Los Angeles Lakers,0,3.37,0,0,1,0,1,0,,,,0.0,24.1,12.5,0.0,0.0,21.4,11.0,0,98,-20.6
74,Goga Bitadze,Indiana Pacers,Los Angeles Lakers,0,3.29,0,1,0,0,0,0,,,,0.0,0.0,0.0,32.0,0.0,0.0,11.4,45,122,-14.8
75,James Johnson,Indiana Pacers,Los Angeles Lakers,0,2.01,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0,122,-35.4
76,Anthony Davis,Los Angeles Lakers,Indiana Pacers,1,36.30,25,6,13,0,4,0,.644,.600,.000,7.2,25.8,16.1,28.0,0.0,9.4,23.3,135,107,10.8
77,LeBron James,Los Angeles Lakers,Indiana Pacers,1,36.10,21,3,7,1,0,3,.450,.432,.455,2.4,15.6,8.8,13.6,1.3,0.0,26.8,103,113,-0.9
78,Dennis Schröder,Los Angeles Lakers,Indiana Pacers,1,30.29,8,4,3,1,0,1,.515,.417,.667,0.0,9.3,4.5,17.1,1.5,0.0,11.4,116,115,-3.7
79,Troy Brown Jr.,Los Angeles Lakers,Indiana Pacers,1,28.45,3,1,10,0,1,1,.300,.300,.400,12.1,19.6,15.8,4.4,0.0,3.0,8.3,94,113,-3.5
80,Lonnie Walker IV,Los Angeles Lakers,Indiana Pacers,1,21.57,9,2,4,0,0,1,.500,.500,.556,8.0,8.6,8.3,14.0,0.0,0.0,18.1,110,119,-4.1
81,Austin Reaves,Los Angeles Lakers,Indiana Pacers,1,31.17,13,1,2,0,0,2,.918,.750,.750,0.0,6.0,2.9,4.2,0.0,0.0,10.3,171,120,1.1
82,Russell Westbrook,Los Angeles Lakers,Indiana Pacers,1,27.19,24,6,4,1,1,2,.621,.611,.222,0.0,13.8,6.6,47.0,1.7,3.1,36.9,102,111,5.7
83,Wenyen Gabriel,Los Angeles Lakers,Indiana Pacers,1,13.00,5,0,9,0,1,0,.317,.286,.143,33.6,29.0,31.3,0.0,0.0,6.6,27.2,90,107,-9.9
84,Kendrick Nunn,Los Angeles Lakers,Indiana Pacers,1,11.24,5,0,2,0,0,1,.425,.300,.400,0.0,16.5,7.9,0.0,0.0,0.0,20.5,103,116,-6.1
85,Thomas Bryant,Los Angeles Lakers,Indiana Pacers,1,3.09,2,0,3,0,0,0,.500,.500,.000,83.1,0.0,43.1,0.0,0.0,0.0,25.3,148,122,3.2
86,Shai Gilgeous-Alexander,Oklahoma City Thunder,New Orleans Pelicans,0,35.38,31,4,6,2,0,1,.536,.357,.286,7.6,9.4,8.4,21.9,2.7,0.0,39.9,103,107,2.5
87,Jeremiah Robinson-Earl,Oklahoma City Thunder,New Orleans Pelicans,0,33.38,10,1,13,2,1,2,.455,.455,.455,13.5,26.6,19.3,5.0,2.9,2.6,14.1,110,99,3.2
88,Luguentz Dort,Oklahoma City Thunder,New Orleans Pelicans,0,31.59,14,5,3,2,0,2,.538,.538,.385,5.7,3.5,4.7,30.0,3.0,0.0,18.6,116,108,4.7
89,Josh Giddey,Oklahoma City Thunder,New Orleans Pelicans,0,28.07,7,1,5,1,0,0,.371,.333,.111,3.2,15.9,8.9,5.9,1.7,0.0,17.5,68,107,-11.3
90,Aleksej Pokusevski,Oklahoma City Thunder,New Orleans Pelicans,0,27.00,11,2,4,1,0,3,.550,.550,.500,10.1,4.1,7.4,13.2,1.8,0.0,16.1,123,111,3.3
91,Jalen Williams,Oklahoma City Thunder,New Orleans Pelicans,0,24.32,8,1,6,0,1,0,.581,.500,.333,7.4,18.2,12.2,7.0,0.0,3.6,14.3,105,108,-2.3
92,Tre Mann,Oklahoma City Thunder,New Orleans Pelicans,0,22.49,9,1,1,2,0,1,.450,.450,.700,4.0,0.0,2.2,8.2,4.2,0.0,17.4,110,107,1.3
93,Kenrich Williams,Oklahoma City Thunder,New Orleans Pelicans,0,19.18,3,1,3,0,0,1,.250,.250,.500,4.7,11.6,7.8,7.9,0.0,0.0,14.4,65,112,-10.8
94,Ousmane Dieng,Oklahoma City Thunder,New Orleans Pelicans,0,11.23,6,0,3,1,2,2,.750,.750,.750,0.0,29.4,13.2,0.0,4.2,15.3,17.4,116,88,14.4
95,Darius Bazley,Oklahoma City Thunder,New Orleans Pelicans,0,5.36,2,0,3,0,0,0,.347,.000,.500,0.0,59.8,26.8,0.0,0.0,0.0,27.5,61,95,-13.6
96,Herbert Jones,New Orleans Pelicans,Oklahoma City Thunder,1,38.40,12,3,3,4,3,1,.423,.375,.417,2.9,4.7,3.9,10.9,5.0,6.9,19.2,81,99,0.3
97,Trey Murphy III,New Orleans Pelicans,Oklahoma City Thunder,1,36.55,20,0,6,2,1,2,.678,.615,.538,9.1,7.4,8.1,0.0,2.6,2.4,18.5,129,105,4.9
98,Zion Williamson,New Orleans Pelicans,Oklahoma City Thunder,1,35.19,23,8,8,1,3,0,.624,.611,.056,6.3,15.4,11.3,45.2,1.4,7.6,25.9,119,101,10.5
99,Jose Alvarado,New Orleans Pelicans,Oklahoma City Thunder,1,30.29,15,4,2,2,0,3,.500,.500,.533,0.0,5.9,3.3,21.3,3.2,0.0,24.1,97,106,-1.4
100,Jonas Valančiūnas,New Orleans Pelicans,Oklahoma City Thunder,1,20.23,8,1,10,0,0,0,.581,.500,.167,21.9,26.7,24.5,7.4,0.0,0.0,23.7,82,101,-10.2
101,Dyson Daniels,New Orleans Pelicans,Oklahoma City Thunder,1,27.41,8,2,5,2,0,2,.800,.800,.600,0.0,16.4,9.0,10.3,3.5,0.0,8.8,138,99,4.2
102,Devonte' Graham,New Orleans Pelicans,Oklahoma City Thunder,1,17.31,5,3,1,1,0,1,.363,.250,.833,6.4,0.0,2.9,22.7,2.7,0.0,18.3,97,110,-1.6
103,Willy Hernangómez,New Orleans Pelicans,Oklahoma City Thunder,1,16.36,10,0,9,0,1,0,.571,.429,.000,20.2,32.7,27.1,0.0,0.0,5.4,24.0,123,95,-0.1
104,Garrett Temple,New Orleans Pelicans,Oklahoma City Thunder,1,11.05,4,0,3,0,0,0,.515,.333,.333,0.0,24.5,13.5,0.0,0.0,0.0,17.9,91,102,-9.6
105,Jaxson Hayes,New Orleans Pelicans,Oklahoma City Thunder,1,5.21,0,0,2,0,0,0,.000,.000,.500,0.0,33.9,18.7,0.0,0.0,0.0,15.2,0,97,-17.9
106,Dejounte Murray,Atlanta Hawks,Philadelphia 76ers,0,40.29,17,6,5,1,1,3,.612,.577,.462,3.4,10.8,7.5,23.8,1.3,2.0,24.1,92,113,-3.8
107,Trae Young,Atlanta Hawks,Philadelphia 76ers,0,34.04,18,10,2,0,0,1,.556,.464,.286,4.0,3.2,3.6,49.4,0.0,0.0,26.3,121,120,0.2
108,De'Andre Hunter,Atlanta Hawks,Philadelphia 76ers,0,34.01,18,3,3,0,0,2,.731,.727,.182,0.0,9.6,5.4,15.6,0.0,0.0,19.7,125,118,1.2
109,Clint Capela,Atlanta Hawks,Philadelphia 76ers,0,33.00,10,0,16,1,0,0,.465,.444,.000,16.6,39.7,29.5,0.0,1.6,0.0,16.7,103,106,-5.3
110,John Collins,Atlanta Hawks,Philadelphia 76ers,0,32.23,13,3,8,2,4,1,.564,.563,.500,0.0,26.9,15.0,14.3,3.2,10.2,16.6,126,98,8.3
111,Justin Holiday,Atlanta Hawks,Philadelphia 76ers,0,20.31,16,1,1,0,0,4,1.000,1.000,.625,0.0,5.3,3.0,10.2,0.0,0.0,20.5,151,119,11.9
112,AJ Griffin,Atlanta Hawks,Philadelphia 76ers,0,15.40,3,0,2,1,0,1,.250,.250,1.000,8.8,7.0,7.8,0.0,3.3,0.0,20.9,55,112,-14.2
113,Trent Forrest,Atlanta Hawks,Philadelphia 76ers,0,15.06,4,2,3,2,0,0,.500,.500,.000,9.1,14.4,12.1,20.7,6.8,0.0,18.6,87,102,0.8
114,Onyeka Okongwu,Atlanta Hawks,Philadelphia 76ers,0,14.46,2,1,2,0,1,0,1.000,1.000,.000,0.0,14.8,8.2,9.6,0.0,5.6,9.5,64,112,-7.3
115,Shake Milton,Philadelphia 76ers,Atlanta Hawks,1,39.33,21,7,5,0,0,1,.503,.475,.050,8.3,6.9,7.7,30.3,0.0,0.0,23.9,123,116,1.8
116,Tobias Harris,Philadelphia 76ers,Atlanta Hawks,1,35.45,24,1,10,0,0,3,.651,.639,.389,6.1,30.7,17.0,5.3,0.0,0.0,25.9,118,111,1.6
117,Joel Embiid,Philadelphia 76ers,Atlanta Hawks,1,35.29,30,7,8,2,2,0,.632,.500,.056,3.1,27.1,13.7,35.3,2.9,5.8,35.4,122,102,13.3
118,De'Anthony Melton,Philadelphia 76ers,Atlanta Hawks,1,31.58,9,5,2,2,0,2,.349,.333,.667,0.0,8.6,3.8,21.8,3.2,0.0,21.1,79,108,-7.0
119,P.J. Tucker,Philadelphia 76ers,Atlanta Hawks,1,28.13,0,0,3,0,0,0,,,,0.0,14.6,6.5,0.0,0.0,0.0,1.6,0,114,-9.8
120,Furkan Korkmaz,Philadelphia 76ers,Atlanta Hawks,1,18.54,2,2,2,3,1,0,.200,.200,.600,5.8,7.3,6.4,13.9,8.2,5.4,12.0,76,94,3.8
121,Georges Niang,Philadelphia 76ers,Atlanta Hawks,1,18.07,9,1,0,1,0,3,.643,.643,1.000,0.0,0.0,0.0,8.5,2.8,0.0,17.5,131,111,4.1
122,Paul Reed,Philadelphia 76ers,Atlanta Hawks,1,12.32,2,0,7,1,0,0,.500,.500,.000,26.1,43.8,33.9,0.0,4.1,0.0,14.5,83,99,-9.4
123,Danuel House Jr.,Philadelphia 76ers,Atlanta Hawks,1,11.55,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,11.4,85,117,-8.2
124,Matisse Thybulle,Philadelphia 76ers,Atlanta Hawks,1,7.34,4,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,6.8,0.0,12.0,200,101,7.7
125,Devin Booker,Phoenix Suns,Sacramento Kings,0,40.39,44,4,8,6,0,1,.688,.625,.214,0.0,22.5,11.5,15.8,6.9,0.0,38.3,121,104,10.2
126,Mikal Bridges,Phoenix Suns,Sacramento Kings,0,40.29,13,7,8,3,3,1,.450,.464,.429,5.9,16.9,11.6,19.4,3.5,5.6,16.6,107,107,4.8
127,Deandre Ayton,Phoenix Suns,Sacramento Kings,0,34.45,17,1,12,0,0,0,.781,.800,.000,10.4,29.6,20.2,3.5,0.0,0.0,14.0,149,118,0.5
128,Torrey Craig,Phoenix Suns,Sacramento Kings,0,31.32,11,3,6,0,0,1,.550,.550,.300,15.2,7.2,11.1,10.8,0.0,0.0,13.0,140,122,0.3
129,Cameron Payne,Phoenix Suns,Sacramento Kings,0,23.31,5,7,2,0,0,1,.250,.250,.300,0.0,9.7,5.0,31.1,0.0,0.0,20.9,78,121,-15.4
130,Damion Lee,Phoenix Suns,Sacramento Kings,0,25.11,15,1,4,0,0,3,.682,.682,.636,4.8,13.6,9.3,4.9,0.0,0.0,21.1,118,120,-1.2
131,Landry Shamet,Phoenix Suns,Sacramento Kings,0,18.13,6,0,2,0,0,2,.600,.600,1.000,0.0,12.5,6.4,0.0,0.0,0.0,13.5,99,121,-7.6
132,Duane Washington Jr.,Phoenix Suns,Sacramento Kings,0,9.28,5,0,0,0,1,1,.833,.833,.667,0.0,0.0,0.0,0.0,0.0,8.0,17.3,111,115,3.3
133,Bismack Biyombo,Phoenix Suns,Sacramento Kings,0,8.52,4,2,3,0,2,0,.667,.667,.000,13.5,25.8,19.8,27.6,0.0,17.2,23.1,99,103,6.4
134,Jock Landale,Phoenix Suns,Sacramento Kings,0,4.17,2,1,0,0,1,0,1.136,,,0.0,0.0,0.0,22.4,0.0,17.8,8.4,242,107,17.9
135,Ish Wainright,Phoenix Suns,Sacramento Kings,0,3.03,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-11.7
136,Domantas Sabonis,Sacramento Kings,Phoenix Suns,1,37.00,17,10,9,1,2,1,.850,.850,.200,6.2,22.7,14.2,36.4,1.3,4.2,17.5,125,117,8.0
137,Kevin Huerter,Sacramento Kings,Phoenix Suns,1,32.26,18,3,7,3,0,0,.551,.533,.333,3.5,22.2,12.6,13.0,4.3,0.0,24.4,104,113,-1.8
138,De'Aaron Fox,Sacramento Kings,Phoenix Suns,1,28.43,11,5,5,1,3,1,.427,.375,.250,4.0,16.7,10.2,21.3,1.6,8.1,20.9,100,115,0.1
139,Harrison Barnes,Sacramento Kings,Phoenix Suns,1,28.03,6,2,2,2,0,0,.484,.250,.250,4.1,4.3,4.2,7.7,3.3,0.0,9.6,124,119,-3.0
140,Keegan Murray,Sacramento Kings,Phoenix Suns,1,22.46,11,1,2,0,1,1,.500,.500,.091,5.0,5.3,5.1,5.9,0.0,3.4,26.6,80,124,-11.8
141,Malik Monk,Sacramento Kings,Phoenix Suns,1,30.17,30,8,1,1,0,2,.800,.765,.294,3.8,0.0,1.9,47.0,1.5,0.0,31.1,142,124,11.9
142,Davion Mitchell,Sacramento Kings,Phoenix Suns,1,25.20,7,2,3,1,0,1,.444,.357,.429,0.0,14.2,6.9,9.0,1.8,0.0,13.5,104,120,-6.4
143,Terence Davis,Sacramento Kings,Phoenix Suns,1,19.29,11,1,8,0,0,3,.688,.688,.625,5.9,43.1,24.0,6.8,0.0,0.0,20.0,118,118,-1.5
144,Chimezie Metu,Sacramento Kings,Phoenix Suns,1,10.54,4,0,0,0,1,0,.694,.500,.000,0.0,0.0,0.0,0.0,0.0,7.1,11.4,147,122,-2.5
145,KZ Okpala,Sacramento Kings,Phoenix Suns,1,5.02,2,0,0,0,0,0,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,17.2,96,127,-12.9
146,Darius Garland,Cleveland Cavaliers,Toronto Raptors,0,33.07,18,10,4,3,1,2,.758,.727,.455,2.8,10.6,6.3,60.8,4.8,2.6,19.0,144,102,17.7
