,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
64,Garrett Temple,New Orleans Pelicans,Denver Nuggets,1,0.58,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-6.4
65,Donovan Mitchell,Cleveland Cavaliers,New York Knicks,0,39.41,23,5,4,0,1,2,.467,.409,.500,2.5,8.1,5.2,31.3,0.0,2.1,30.7,92,100,2.6
66,Evan Mobley,Cleveland Cavaliers,New York Knicks,0,39.00,11,3,10,0,4,0,.491,.444,.111,12.8,13.7,13.2,15.3,0.0,8.6,13.8,111,94,5.3
67,Darius Garland,Cleveland Cavaliers,New York Knicks,0,38.53,17,3,2,1,0,3,.401,.342,.474,0.0,5.5,2.7,16.2,1.3,0.0,28.6,73,99,-3.8
68,Lamar Stevens,Cleveland Cavaliers,New York Knicks,0,26.59,8,0,6,2,0,0,.571,.571,.143,0.0,23.7,11.5,0.0,3.6,0.0,11.4,110,87,5.2
69,Mamadi Diakite,Cleveland Cavaliers,New York Knicks,0,11.26,0,0,2,0,1,0,.000,.000,.500,17.5,0.0,9.0,0.0,0.0,7.4,7.7,51,100,-7.4
70,Cedi Osman,Cleveland Cavaliers,New York Knicks,0,29.36,10,4,4,3,0,1,.563,.563,.375,0.0,14.4,7.0,28.8,5.0,0.0,14.7,110,88,9.7
71,Kevin Love,Cleveland Cavaliers,New York Knicks,0,22.25,8,0,7,0,0,2,.444,.444,.778,0.0,33.3,16.1,0.0,0.0,0.0,25.6,56,91,-8.8
72,Caris LeVert,Cleveland Cavaliers,New York Knicks,0,16.14,4,1,4,1,0,0,.410,.250,.250,0.0,26.3,12.7,11.4,3.0,0.0,21.4,56,87,-8.6
73,Isaac Okoro,Cleveland Cavaliers,New York Knicks,0,13.07,0,1,0,0,0,0,.000,.000,.333,0.0,0.0,0.0,12.6,0.0,0.0,10.1,17,104,-15.4
74,Robin Lopez,Cleveland Cavaliers,New York Knicks,0,2.38,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0,103,-31.0
75,Quentin Grimes,New York Knicks,Cleveland Cavaliers,1,40.28,4,1,6,2,1,0,.250,.250,.500,7.9,7.4,7.7,3.6,2.4,2.5,12.4,50,82,-4.0
76,Julius Randle,New York Knicks,Cleveland Cavaliers,1,35.08,18,4,9,0,0,1,.443,.395,.368,3.0,22.8,13.2,21.5,0.0,0.0,25.3,104,85,6.5
77,Mitchell Robinson,New York Knicks,Cleveland Cavaliers,1,33.33,5,0,11,3,1,0,.868,1.000,.000,9.5,23.8,16.9,0.0,4.4,3.0,4.8,133,73,6.6
78,Jalen Brunson,New York Knicks,Cleveland Cavaliers,1,32.16,23,4,2,0,1,2,.589,.500,.250,0.0,6.2,3.2,24.2,0.0,3.1,29.1,115,88,9.5
79,RJ Barrett,New York Knicks,Cleveland Cavaliers,1,31.21,15,1,8,1,0,2,.508,.462,.538,0.0,25.5,13.2,5.6,1.6,0.0,27.6,76,81,-2.4
80,Immanuel Quickley,New York Knicks,Cleveland Cavaliers,1,24.11,12,2,5,0,0,0,.750,.750,.000,4.4,16.5,10.7,17.2,0.0,0.0,18.9,109,87,4.0
81,Miles McBride,New York Knicks,Cleveland Cavaliers,1,15.44,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,17.4,0.0,0.0,13.2,22,91,-13.0
82,Isaiah Hartenstein,New York Knicks,Cleveland Cavaliers,1,14.20,10,1,9,0,0,0,.506,.444,.000,44.7,20.9,32.4,15.5,0.0,0.0,31.6,117,85,6.7
83,Obi Toppin,New York Knicks,Cleveland Cavaliers,1,12.58,5,2,4,0,0,0,.317,.286,.429,0.0,30.8,15.9,26.8,0.0,0.0,25.3,85,83,0.8
84,Buddy Hield,Indiana Pacers,Portland Trail Blazers,0,37.45,22,3,11,1,1,4,.600,.588,.529,8.3,23.7,15.7,12.8,1.3,2.8,23.2,119,118,4.1
85,Andrew Nembhard,Indiana Pacers,Portland Trail Blazers,0,37.20,16,8,6,1,0,2,.667,.667,.500,2.8,15.0,8.7,33.2,1.3,0.0,17.3,122,122,1.9
86,Myles Turner,Indiana Pacers,Portland Trail Blazers,0,28.04,24,2,9,0,0,3,.688,.676,.353,11.2,23.9,17.3,14.9,0.0,0.0,33.0,113,122,2.0
87,Aaron Nesmith,Indiana Pacers,Portland Trail Blazers,0,24.08,10,1,3,3,0,0,.512,.375,.375,0.0,13.9,6.7,5.8,6.1,0.0,19.2,105,111,-2.7
88,Jalen Smith,Indiana Pacers,Portland Trail Blazers,0,16.36,6,3,3,0,2,0,.375,.375,.375,12.6,6.7,9.7,27.7,0.0,12.6,20.8,107,121,2.3
89,Bennedict Mathurin,Indiana Pacers,Portland Trail Blazers,0,32.11,10,1,3,2,0,0,.333,.333,.133,0.0,10.4,5.0,4.6,3.1,0.0,21.4,71,120,-11.4
90,Oshae Brissett,Indiana Pacers,Portland Trail Blazers,0,26.52,5,2,5,2,0,1,.833,.833,.667,0.0,20.8,10.0,9.8,3.7,0.0,6.4,127,115,0.7
91,Isaiah Jackson,Indiana Pacers,Portland Trail Blazers,0,16.01,7,1,3,0,2,0,.400,.286,.000,13.0,7.0,10.1,8.8,0.0,13.0,23.6,105,119,-6.1
92,Trevelin Queen,Indiana Pacers,Portland Trail Blazers,0,12.59,0,1,1,1,0,0,.000,.000,1.000,8.0,0.0,4.2,9.2,3.8,0.0,13.3,28,121,-13.3
93,James Johnson,Indiana Pacers,Portland Trail Blazers,0,3.57,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0,127,-40.4
94,Kendall Brown,Indiana Pacers,Portland Trail Blazers,0,2.09,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0,130,-27.8
95,Terry Taylor,Indiana Pacers,Portland Trail Blazers,0,1.57,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-9.3
96,Anfernee Simons,Portland Trail Blazers,Indiana Pacers,1,35.43,22,6,3,1,0,5,.762,.750,.643,0.0,8.8,4.5,25.8,1.4,0.0,18.7,148,108,7.0
97,Jerami Grant,Portland Trail Blazers,Indiana Pacers,1,32.57,28,3,5,0,0,3,.581,.500,.476,10.2,6.3,8.2,15.1,0.0,0.0,34.3,121,112,-0.7
98,Josh Hart,Portland Trail Blazers,Indiana Pacers,1,32.40,11,3,10,3,0,1,.688,.688,.375,13.7,19.2,16.5,12.7,4.5,0.0,13.3,128,97,4.4
99,Damian Lillard,Portland Trail Blazers,Indiana Pacers,1,32.02,21,6,4,1,1,5,.622,.594,.625,0.0,13.0,6.7,28.5,1.5,2.6,28.3,109,104,0.8
100,Jusuf Nurkić,Portland Trail Blazers,Indiana Pacers,1,27.46,19,4,6,1,1,2,.630,.667,.250,4.0,18.8,11.7,23.1,1.8,3.0,25.1,127,101,7.2
101,Justise Winslow,Portland Trail Blazers,Indiana Pacers,1,23.30,4,3,6,2,0,0,.333,.333,.167,14.3,13.3,13.8,16.2,4.2,0.0,16.6,81,100,-6.7
102,Shaedon Sharpe,Portland Trail Blazers,Indiana Pacers,1,17.44,6,1,3,1,0,1,.564,.625,.750,0.0,17.7,9.1,7.4,2.8,0.0,15.5,96,102,-4.0
103,Trendon Watford,Portland Trail Blazers,Indiana Pacers,1,17.27,2,4,2,0,0,0,.500,.500,.000,0.0,12.0,6.2,28.0,0.0,0.0,7.5,117,110,-2.9
104,Drew Eubanks,Portland Trail Blazers,Indiana Pacers,1,15.53,2,2,5,1,1,0,.333,.333,.333,0.0,32.8,17.0,15.5,3.1,5.2,8.2,105,92,2.8
105,Greg Brown III,Portland Trail Blazers,Indiana Pacers,1,2.09,1,0,1,0,0,0,.568,,,0.0,48.5,25.1,0.0,0.0,0.0,17.8,123,97,-11.2
106,Jabari Walker,Portland Trail Blazers,Indiana Pacers,1,2.09,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,-7.2
107,Nikola Vučević,Chicago Bulls,Sacramento Kings,0,37.04,12,1,6,0,1,2,.551,.500,.400,0.0,21.0,9.1,3.9,0.0,3.0,15.1,94,110,-3.1
108,Zach LaVine,Chicago Bulls,Sacramento Kings,0,35.52,41,2,8,4,0,3,.660,.625,.321,5.6,21.7,12.6,16.1,5.2,0.0,40.1,125,100,17.9
109,DeMar DeRozan,Chicago Bulls,Sacramento Kings,0,35.24,18,4,5,0,0,0,.436,.333,.000,2.8,14.7,8.0,18.2,0.0,0.0,27.8,92,112,-6.3
110,Patrick Williams,Chicago Bulls,Sacramento Kings,0,32.44,10,0,6,1,2,1,.592,.563,.375,6.1,15.9,10.4,0.0,1.4,6.8,13.9,101,104,-1.7
111,Alex Caruso,Chicago Bulls,Sacramento Kings,0,29.42,0,4,3,3,2,0,.000,.000,.250,0.0,13.1,5.7,17.0,4.7,7.5,7.3,41,97,0.0
112,Ayo Dosunmu,Chicago Bulls,Sacramento Kings,0,23.19,6,3,2,0,0,1,.381,.357,.429,4.3,5.6,4.8,18.2,0.0,0.0,14.7,99,113,-4.2
113,Derrick Jones Jr.,Chicago Bulls,Sacramento Kings,0,16.55,3,0,3,1,0,1,1.500,1.500,1.000,5.9,15.3,10.0,0.0,2.7,0.0,10.3,65,106,-6.8
114,Coby White,Chicago Bulls,Sacramento Kings,0,15.43,7,1,4,0,0,1,.583,.583,.500,0.0,33.0,14.4,10.6,0.0,0.0,22.1,86,110,-5.0
115,Goran Dragić,Chicago Bulls,Sacramento Kings,0,7.45,2,2,1,0,0,0,.500,.500,.500,0.0,16.7,7.3,38.9,0.0,0.0,22.4,68,112,-12.3
116,Andre Drummond,Chicago Bulls,Sacramento Kings,0,5.32,2,0,1,0,0,0,.410,.500,.000,0.0,23.4,10.2,0.0,0.0,0.0,19.2,79,111,-6.8
117,Harrison Barnes,Sacramento Kings,Chicago Bulls,1,37.43,17,0,6,1,0,3,.781,.750,.600,3.4,13.3,9.0,0.0,1.2,0.0,15.7,109,101,0.3
118,Domantas Sabonis,Sacramento Kings,Chicago Bulls,1,36.03,11,10,17,0,0,1,.828,.625,.250,10.8,38.8,26.6,35.7,0.0,0.0,10.2,162,99,9.4
119,De'Aaron Fox,Sacramento Kings,Chicago Bulls,1,32.17,16,4,7,2,0,2,.508,.429,.500,0.0,21.7,12.2,18.3,2.9,0.0,26.1,88,96,-2.2
120,Kevin Huerter,Sacramento Kings,Chicago Bulls,1,31.37,12,3,0,1,0,1,.318,.306,.611,0.0,0.0,0.0,14.1,1.5,0.0,28.2,65,103,-14.0
121,Keegan Murray,Sacramento Kings,Chicago Bulls,1,23.52,11,0,4,0,1,3,.786,.786,.714,5.4,12.6,9.5,0.0,0.0,3.3,12.5,142,101,5.8
122,Davion Mitchell,Sacramento Kings,Chicago Bulls,1,24.16,9,5,3,3,1,0,.418,.333,.333,0.0,12.4,7.0,29.0,5.7,3.2,22.5,89,88,0.9
123,Malik Monk,Sacramento Kings,Chicago Bulls,1,24.11,20,5,2,2,0,3,.608,.594,.563,0.0,8.3,4.7,41.1,3.8,0.0,34.3,103,96,7.0
124,KZ Okpala,Sacramento Kings,Chicago Bulls,1,18.03,4,2,4,0,0,0,.667,.667,.333,0.0,22.2,12.5,15.3,0.0,0.0,9.5,107,102,-1.4
125,Chimezie Metu,Sacramento Kings,Chicago Bulls,1,11.57,10,1,3,1,0,0,1.000,1.000,.000,0.0,25.1,14.2,20.2,3.9,0.0,21.4,149,92,15.1
126,Devin Booker,Phoenix Suns,San Antonio Spurs,0,27.48,20,8,0,0,0,1,.549,.469,.188,0.0,0.0,0.0,37.4,0.0,0.0,30.6,126,104,-0.4
127,Mikal Bridges,Phoenix Suns,San Antonio Spurs,0,25.32,20,3,4,0,0,6,.909,.909,.636,4.5,13.1,8.8,15.7,0.0,0.0,18.2,181,100,14.9
128,Deandre Ayton,Phoenix Suns,San Antonio Spurs,0,25.17,25,3,10,0,0,1,.772,.750,.071,9.0,35.3,22.3,19.0,0.0,0.0,30.4,143,93,11.2
129,Cameron Payne,Phoenix Suns,San Antonio Spurs,0,24.53,5,6,2,0,0,1,.313,.313,.500,0.0,9.0,4.5,25.6,0.0,0.0,15.3,101,101,-9.8
130,Dario Šarić,Phoenix Suns,San Antonio Spurs,0,21.28,17,2,3,0,0,4,1.007,1.000,.625,10.6,5.2,7.9,12.6,0.0,0.0,18.5,172,102,12.1
131,Ish Wainright,Phoenix Suns,San Antonio Spurs,0,27.46,8,4,1,1,0,2,1.163,1.333,.667,0.0,4.0,2.0,15.8,1.8,0.0,5.2,218,99,8.3
132,Josh Okogie,Phoenix Suns,San Antonio Spurs,0,26.13,9,6,11,3,0,0,.349,.333,.333,21.8,25.5,23.7,26.4,5.6,0.0,22.3,116,84,3.4
133,Damion Lee,Phoenix Suns,San Antonio Spurs,0,23.47,5,2,5,0,0,1,.500,.500,.400,4.8,18.8,11.9,9.0,0.0,0.0,8.9,135,98,-3.3
134,Jock Landale,Phoenix Suns,San Antonio Spurs,0,14.09,12,0,4,1,0,1,.773,.750,.167,16.2,15.8,16.0,0.0,3.5,0.0,23.1,166,92,10.9
135,Landry Shamet,Phoenix Suns,San Antonio Spurs,0,13.41,10,3,1,0,0,2,.563,.500,.875,0.0,8.2,4.1,27.4,0.0,0.0,33.5,109,102,-4.3
136,Bismack Biyombo,Phoenix Suns,San Antonio Spurs,0,6.16,2,0,2,0,0,0,.500,.500,.000,18.2,17.8,18.0,0.0,0.0,0.0,26.9,60,98,-23.0
137,Duane Washington Jr.,Phoenix Suns,San Antonio Spurs,0,3.10,0,1,2,0,0,0,.000,.000,1.000,0.0,70.5,35.7,30.9,0.0,0.0,13.3,74,83,-7.5
138,Keldon Johnson,San Antonio Spurs,Phoenix Suns,1,32.53,27,2,5,1,0,1,.527,.500,.217,3.4,13.9,8.6,13.3,1.5,0.0,34.1,111,136,0.2
139,Devin Vassell,San Antonio Spurs,Phoenix Suns,1,30.53,14,4,5,0,0,2,.543,.500,.500,0.0,18.5,9.1,20.6,0.0,0.0,21.7,100,138,-4.3
140,Keita Bates-Diop,San Antonio Spurs,Phoenix Suns,1,30.42,12,0,3,0,0,2,1.000,1.000,.333,3.6,7.4,5.5,0.0,0.0,0.0,8.2,199,142,2.2
141,Tre Jones,San Antonio Spurs,Phoenix Suns,1,29.10,10,3,2,2,1,0,.455,.455,.273,3.8,3.9,3.9,16.6,3.4,2.9,20.2,84,133,-3.8
142,Zach Collins,San Antonio Spurs,Phoenix Suns,1,17.23,4,5,6,0,0,0,.254,.143,.429,19.3,19.7,19.5,39.2,0.0,0.0,26.4,72,137,-12.1
143,Malaki Branham,San Antonio Spurs,Phoenix Suns,1,24.52,8,2,1,0,1,0,.405,.333,.333,0.0,4.6,2.3,12.0,0.0,3.4,18.4,89,140,-9.3
144,Charles Bassey,San Antonio Spurs,Phoenix Suns,1,19.55,5,1,7,0,1,0,.868,1.000,.000,22.4,17.2,19.8,7.3,0.0,4.2,8.2,144,136,-2.6
145,Isaiah Roby,San Antonio Spurs,Phoenix Suns,1,18.15,2,1,3,1,0,0,.167,.167,.500,6.1,12.5,9.3,7.4,2.7,0.0,16.2,48,133,-14.1
146,Alize Johnson,San Antonio Spurs,Phoenix Suns,1,14.48,5,0,4,1,0,0,.425,.400,.400,7.5,23.2,15.3,0.0,3.3,0.0,25.3,61,129,-14.0
