,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
16,Paul Reed,Philadelphia 76ers,Brooklyn Nets,1,10.59,6,0,3,0,1,0,.750,.750,.000,32.0,0.0,14.7,0.0,0.0,11.5,24.7,102,95,-0.6
17,Danuel House Jr.,Philadelphia 76ers,Brooklyn Nets,1,2.09,0,0,1,0,0,0,,,,0.0,46.5,25.1,0.0,0.0,0.0,0.0,0,95,-1.1
18,Stephen Curry,Golden State Warriors,Sacramento Kings,0,40.46,28,6,3,0,1,3,.571,.500,.619,0.0,8.0,4.3,24.9,0.0,2.2,31.6,108,117,1.7
19,Andrew Wiggins,Golden State Warriors,Sacramento Kings,0,39.07,22,0,5,1,0,2,.553,.526,.421,3.2,11.2,7.5,0.0,1.2,0.0,24.4,105,114,-2.8
20,Klay Thompson,Golden State Warriors,Sacramento Kings,0,37.42,21,3,5,1,0,5,.756,.731,.769,0.0,14.5,7.8,12.7,1.3,0.0,18.4,137,114,7.9
21,Draymond Green,Golden State Warriors,Sacramento Kings,0,31.18,8,5,4,1,0,1,.581,.583,.333,0.0,13.9,7.5,22.3,1.5,0.0,16.6,84,113,-3.8
22,Kevon Looney,Golden State Warriors,Sacramento Kings,0,22.56,6,1,7,0,1,0,.429,.429,.000,5.5,28.5,17.9,6.4,0.0,3.9,15.2,90,110,-5.4
23,Gary Payton II,Golden State Warriors,Sacramento Kings,0,26.48,13,0,6,2,0,2,.945,1.000,.500,14.1,12.2,13.1,0.0,3.6,0.0,14.5,143,110,10.3
24,Jordan Poole,Golden State Warriors,Sacramento Kings,0,15.30,4,1,3,1,0,0,.254,.143,.429,8.1,14.1,11.3,8.6,3.1,0.0,25.0,65,110,-11.6
25,Donte DiVincenzo,Golden State Warriors,Sacramento Kings,0,12.39,0,1,2,0,0,0,,,,0.0,17.2,9.3,9.7,0.0,0.0,6.9,27,115,-11.0
26,Moses Moody,Golden State Warriors,Sacramento Kings,0,8.28,4,1,5,0,0,0,.667,.667,.333,29.8,38.7,34.6,20.5,0.0,0.0,15.5,162,109,8.4
27,Jonathan Kuminga,Golden State Warriors,Sacramento Kings,0,3.56,0,0,1,0,0,0,,,,32.1,0.0,14.9,0.0,0.0,0.0,0.0,230,121,0.1
28,JaMychal Green,Golden State Warriors,Sacramento Kings,0,0.50,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,-25.4
29,Domantas Sabonis,Sacramento Kings,Golden State Warriors,1,39.37,24,4,9,0,0,0,.694,.667,.000,11.0,15.9,13.3,15.0,0.0,0.0,20.7,131,112,3.1
30,De'Aaron Fox,Sacramento Kings,Golden State Warriors,1,35.53,24,9,5,4,1,2,.503,.478,.435,0.0,17.6,8.2,42.1,5.3,3.2,29.2,112,98,11.3
31,Harrison Barnes,Sacramento Kings,Golden State Warriors,1,33.58,13,1,6,3,0,0,.428,.385,.308,9.6,11.2,10.3,4.0,4.2,0.0,18.1,106,104,0.9
32,Kevin Huerter,Sacramento Kings,Golden State Warriors,1,29.45,15,0,5,1,2,2,.504,.500,.643,0.0,21.2,9.8,0.0,1.6,7.7,22.9,91,103,-2.4
33,Keegan Murray,Sacramento Kings,Golden State Warriors,1,16.19,2,1,3,1,0,0,.532,.000,.000,6.7,15.5,10.8,7.0,2.9,0.0,7.1,102,106,-1.9
34,Malik Monk,Sacramento Kings,Golden State Warriors,1,31.24,18,3,6,0,1,3,.537,.500,.467,3.5,20.1,11.2,14.0,0.0,3.6,22.9,116,110,3.6
35,Davion Mitchell,Sacramento Kings,Golden State Warriors,1,28.17,14,3,2,2,0,2,.643,.600,.600,3.9,4.5,4.1,15.2,3.4,0.0,15.5,146,107,8.4
36,Trey Lyles,Sacramento Kings,Golden State Warriors,1,14.36,0,1,4,0,0,0,.000,.000,1.000,7.5,26.0,16.0,7.8,0.0,0.0,11.1,30,110,-15.2
37,Alex Len,Sacramento Kings,Golden State Warriors,1,8.17,4,0,1,0,1,0,1.000,1.000,.000,13.2,0.0,7.1,0.0,0.0,13.8,19.5,88,108,-7.1
38,Terence Davis,Sacramento Kings,Golden State Warriors,1,1.44,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,116,-32.5
39,Kessler Edwards,Sacramento Kings,Golden State Warriors,1,0.10,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,-5.0
