,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
13,Dorian Finney-Smith,Dallas Mavericks,Oklahoma City Thunder,1,23.01,9,3,5,1,0,3,.500,.500,.889,21.7,0.0,11.3,19.1,2.1,0.0,15.9,147,118,7.4
14,Dwight Powell,Dallas Mavericks,Oklahoma City Thunder,1,14.55,0,0,3,0,0,0,.000,.000,.000,20.1,0.0,10.5,0.0,0.0,0.0,5.5,90,123,-13.0
15,Reggie Bullock,Dallas Mavericks,Oklahoma City Thunder,1,31.45,12,0,5,0,0,3,1.042,1.125,1.000,0.0,17.2,8.2,0.0,0.0,0.0,9.9,134,119,0.6
16,Maxi Kleber,Dallas Mavericks,Oklahoma City Thunder,1,31.22,8,0,7,1,2,2,.667,.667,.667,6.4,17.4,11.6,0.0,1.6,5.4,7.8,151,111,3.1
17,Christian Wood,Dallas Mavericks,Oklahoma City Thunder,1,20.28,8,1,5,0,0,0,.388,.333,.222,9.8,16.0,12.7,7.3,0.0,0.0,22.5,94,119,-12.0
18,Frank Ntilikina,Dallas Mavericks,Oklahoma City Thunder,1,17.31,6,2,1,0,1,1,.521,.375,1.000,5.7,0.0,3.0,15.1,0.0,4.8,15.7,119,119,-3.7
19,Caleb Martin,Miami Heat,Indiana Pacers,0,39.44,9,1,6,1,0,1,.507,.438,.375,5.3,10.3,7.8,4.3,1.3,0.0,11.5,102,92,-1.1
20,Bam Adebayo,Miami Heat,Indiana Pacers,0,35.18,22,3,17,2,1,0,.522,.444,.000,5.9,43.4,24.9,19.3,2.9,3.4,32.8,95,76,7.5
21,Tyler Herro,Miami Heat,Indiana Pacers,0,34.11,8,6,3,1,1,2,.364,.364,.636,0.0,9.0,4.5,30.3,1.5,3.5,17.6,79,90,-0.8
22,Kyle Lowry,Miami Heat,Indiana Pacers,0,34.01,8,2,2,0,0,2,.400,.400,.800,3.1,3.0,3.0,10.2,0.0,0.0,16.3,75,97,-6.2
23,Jimmy Butler,Miami Heat,Indiana Pacers,0,33.44,20,5,7,2,0,0,.524,.500,.063,0.0,21.2,10.7,34.5,3.1,0.0,27.5,108,84,8.4
24,Max Strus,Miami Heat,Indiana Pacers,0,31.30,9,1,3,0,0,3,.375,.375,1.000,0.0,9.7,4.9,5.6,0.0,0.0,19.1,71,95,-5.9
25,Victor Oladipo,Miami Heat,Indiana Pacers,0,18.50,5,4,4,1,0,1,.500,.500,.600,5.5,16.3,11.0,37.9,2.8,0.0,17.2,92,87,4.7
26,Dewayne Dedmon,Miami Heat,Indiana Pacers,0,12.42,6,1,6,0,0,0,.773,.667,.000,24.6,24.1,24.4,15.5,0.0,0.0,14.1,176,90,8.2
27,Buddy Hield,Indiana Pacers,Miami Heat,1,35.38,19,2,9,0,0,3,.594,.594,.438,2.9,23.4,13.0,15.6,0.0,0.0,26.2,93,99,1.6
28,Myles Turner,Indiana Pacers,Miami Heat,1,34.35,15,2,13,1,4,2,.644,.556,.333,5.9,33.2,19.4,12.4,1.5,11.3,17.1,129,84,10.0
29,Andrew Nembhard,Indiana Pacers,Miami Heat,1,34.04,18,2,5,1,1,3,.654,.625,.583,0.0,15.3,7.6,14.4,1.5,2.9,23.0,106,96,5.0
30,Tyrese Haliburton,Indiana Pacers,Miami Heat,1,32.31,1,6,3,0,2,0,.053,.000,.667,0.0,9.6,4.8,31.6,0.0,6.0,16.4,38,99,-10.9
31,Aaron Nesmith,Indiana Pacers,Miami Heat,1,29.38,12,0,6,2,3,2,.500,.500,.417,6.9,14.1,10.5,0.0,3.5,9.9,22.1,86,87,4.6
32,Bennedict Mathurin,Indiana Pacers,Miami Heat,1,28.02,9,0,1,0,0,1,.514,.357,.857,0.0,3.7,1.8,0.0,0.0,0.0,16.3,96,105,-4.8
33,T.J. McConnell,Indiana Pacers,Miami Heat,1,17.04,6,3,3,0,0,0,.551,.600,.200,6.0,12.2,9.1,43.1,0.0,0.0,14.9,130,102,3.1
34,Oshae Brissett,Indiana Pacers,Miami Heat,1,15.03,0,0,3,0,0,0,.000,.000,.400,6.8,13.9,10.3,0.0,0.0,0.0,18.6,11,101,-21.3
35,Jalen Smith,Indiana Pacers,Miami Heat,1,13.25,2,1,2,3,1,0,.174,.000,.500,7.6,7.8,7.7,12.8,11.6,7.3,23.5,47,73,1.4
36,Jayson Tatum,Boston Celtics,Los Angeles Clippers,0,36.34,20,4,11,1,0,2,.460,.400,.400,6.6,28.1,17.6,22.1,1.4,0.0,31.7,89,116,-3.1
37,Marcus Smart,Boston Celtics,Los Angeles Clippers,0,31.39,3,3,1,0,1,1,.250,.250,.667,0.0,3.6,1.8,14.5,0.0,2.3,13.3,48,124,-16.0
38,Jaylen Brown,Boston Celtics,Los Angeles Clippers,0,29.41,21,2,4,2,0,1,.595,.633,.400,0.0,15.4,7.9,17.5,3.4,0.0,31.0,99,115,1.6
39,Blake Griffin,Boston Celtics,Los Angeles Clippers,0,20.41,5,5,6,0,0,0,.481,.333,.667,5.8,27.6,17.0,37.8,0.0,0.0,11.8,133,120,4.8
40,Derrick White,Boston Celtics,Los Angeles Clippers,0,15.24,3,1,0,0,0,1,.500,.500,1.000,0.0,0.0,0.0,10.4,0.0,0.0,9.1,103,127,-5.3
41,Malcolm Brogdon,Boston Celtics,Los Angeles Clippers,0,31.28,18,6,4,0,1,2,.654,.583,.500,3.8,10.9,7.4,38.4,0.0,2.3,26.4,108,122,3.0
42,Grant Williams,Boston Celtics,Los Angeles Clippers,0,29.28,14,2,4,2,0,1,.694,.643,.429,4.1,11.6,7.9,12.3,3.4,0.0,17.6,130,116,5.0
43,Luke Kornet,Boston Celtics,Los Angeles Clippers,0,14.58,4,1,2,0,2,0,1.000,1.000,.000,0.0,15.3,7.8,12.1,0.0,9.9,6.3,205,115,5.4
44,Sam Hauser,Boston Celtics,Los Angeles Clippers,0,13.10,5,1,1,0,0,1,.357,.357,.857,0.0,8.7,4.4,14.2,0.0,0.0,24.9,74,125,-7.9
45,Payton Pritchard,Boston Celtics,Los Angeles Clippers,0,7.14,0,2,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,40.2,0.0,0.0,13.0,46,127,-11.2
46,Noah Vonleh,Boston Celtics,Los Angeles Clippers,0,6.27,0,0,2,0,1,0,,,,0.0,35.4,18.2,0.0,0.0,11.4,0.0,0,108,-2.0
47,Justin Jackson,Boston Celtics,Los Angeles Clippers,0,3.16,0,0,1,0,1,0,,,,0.0,35.0,17.9,0.0,0.0,22.6,14.3,0,100,-4.2
48,Paul George,Los Angeles Clippers,Boston Celtics,1,35.27,26,3,6,1,0,2,.501,.409,.227,0.0,20.3,9.9,12.2,1.4,0.0,35.0,107,100,0.2
49,Kawhi Leonard,Los Angeles Clippers,Boston Celtics,1,29.12,25,6,9,1,0,2,.854,.917,.250,0.0,37.0,18.0,35.8,1.7,0.0,25.3,155,97,20.5
50,Reggie Jackson,Los Angeles Clippers,Boston Celtics,1,26.47,7,2,2,2,0,1,.438,.438,.500,0.0,9.0,4.4,9.3,3.8,0.0,16.6,82,96,-3.2
51,Marcus Morris,Los Angeles Clippers,Boston Celtics,1,26.32,13,0,2,0,0,1,.813,.813,.250,0.0,9.0,4.4,0.0,0.0,0.0,13.4,163,105,4.6
52,Ivica Zubac,Los Angeles Clippers,Boston Celtics,1,17.06,4,1,3,0,1,0,.725,1.000,.000,6.7,14.0,10.3,6.8,0.0,7.6,9.8,121,98,-2.6
53,Nicolas Batum,Los Angeles Clippers,Boston Celtics,1,26.47,7,0,7,2,0,1,1.215,1.250,.500,8.5,22.4,15.3,0.0,3.8,0.0,6.4,178,94,4.8
54,Luke Kennard,Los Angeles Clippers,Boston Celtics,1,25.44,12,1,0,2,0,2,.667,.667,.556,0.0,0.0,0.0,5.4,3.9,0.0,17.2,124,97,3.8
55,Terance Mann,Los Angeles Clippers,Boston Celtics,1,20.06,9,0,7,0,1,1,.500,.500,.222,28.4,11.9,20.4,0.0,0.0,6.5,19.9,129,100,3.6
56,John Wall,Los Angeles Clippers,Boston Celtics,1,18.33,6,4,4,1,0,0,.300,.300,.200,0.0,25.9,12.6,28.6,2.7,0.0,23.9,88,96,-2.9
57,Moses Brown,Los Angeles Clippers,Boston Celtics,1,3.37,2,0,3,0,0,0,.500,.500,.000,31.6,66.4,48.6,0.0,0.0,0.0,24.5,126,97,3.8
58,Amir Coffey,Los Angeles Clippers,Boston Celtics,1,3.37,0,0,0,1,0,0,.000,.000,.500,0.0,0.0,0.0,0.0,14.0,0.0,24.5,0,76,-10.7
59,Moussa Diabaté,Los Angeles Clippers,Boston Celtics,1,3.16,2,0,3,0,0,0,.500,.500,.000,70.0,36.7,53.8,0.0,0.0,0.0,27.2,140,101,5.8
60,Brandon Boston Jr.,Los Angeles Clippers,Boston Celtics,1,3.16,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,33.4,0.0,0.0,40.7,24,106,-32.3
61,Trent Forrest,Atlanta Hawks,Memphis Grizzlies,0,29.26,4,4,3,2,0,0,.222,.222,.000,2.5,13.6,5.6,19.3,3.1,0.0,15.2,56,121,-12.0
62,Jalen Johnson,Atlanta Hawks,Memphis Grizzlies,0,28.48,14,3,9,1,0,2,.625,.556,.556,7.8,41.7,17.0,16.5,1.6,0.0,19.7,105,123,-0.4
63,Onyeka Okongwu,Atlanta Hawks,Memphis Grizzlies,0,28.28,6,1,10,2,1,0,.307,.250,.000,18.4,21.1,19.2,5.0,3.2,3.3,15.4,82,118,-10.2
64,AJ Griffin,Atlanta Hawks,Memphis Grizzlies,0,24.40,13,1,3,1,0,2,.505,.500,.417,6.1,8.1,6.6,7.1,1.9,0.0,22.5,97,125,-3.7
65,De'Andre Hunter,Atlanta Hawks,Memphis Grizzlies,0,20.30,19,0,1,1,0,2,.548,.500,.313,3.7,0.0,2.7,0.0,2.2,0.0,37.0,96,124,-0.9
66,Aaron Holiday,Atlanta Hawks,Memphis Grizzlies,0,29.09,15,6,3,4,0,1,.508,.423,.308,5.1,6.9,5.6,34.3,6.3,0.0,18.9,131,115,8.0
67,Frank Kaminsky,Atlanta Hawks,Memphis Grizzlies,0,19.32,13,2,3,1,0,3,.658,.611,.778,3.8,20.5,8.4,18.1,2.3,0.0,20.8,132,123,7.4
68,Justin Holiday,Atlanta Hawks,Memphis Grizzlies,0,18.55,6,1,0,0,0,2,.429,.429,.857,0.0,0.0,0.0,7.9,0.0,0.0,13.8,103,129,-7.2
69,Vit Krejci,Atlanta Hawks,Memphis Grizzlies,0,15.55,4,1,3,1,0,0,.400,.400,.200,4.7,25.1,10.3,9.7,2.9,0.0,11.7,103,121,-5.5
70,Jarrett Culver,Atlanta Hawks,Memphis Grizzlies,0,12.37,7,1,4,0,0,0,.354,.333,.222,11.9,31.7,17.3,14.9,0.0,0.0,29.2,92,127,-7.8
71,Tyrese Martin,Atlanta Hawks,Memphis Grizzlies,0,12.00,2,0,0,0,0,0,.143,.143,.286,0.0,0.0,0.0,0.0,0.0,0.0,21.8,36,129,-22.4
72,Dillon Brooks,Memphis Grizzlies,Atlanta Hawks,1,29.24,18,4,5,0,0,5,.787,.773,.636,0.0,12.8,9.3,16.2,0.0,0.0,25.2,99,104,-4.0
73,Tyus Jones,Memphis Grizzlies,Atlanta Hawks,1,25.10,22,11,1,3,0,4,.718,.714,.500,0.0,3.0,2.2,60.4,5.4,0.0,30.9,137,98,14.3
74,John Konchar,Memphis Grizzlies,Atlanta Hawks,1,23.53,9,5,7,1,0,1,.900,.900,.200,8.4,18.8,16.0,23.9,1.9,0.0,8.9,193,96,10.0
75,Jaren Jackson Jr.,Memphis Grizzlies,Atlanta Hawks,1,23.36,15,2,7,0,8,1,.631,.591,.364,0.0,22.2,16.2,10.8,0.0,24.3,25.0,111,85,6.6
76,Brandon Clarke,Memphis Grizzlies,Atlanta Hawks,1,23.16,11,2,6,1,1,0,.935,1.000,.000,8.6,16.1,14.1,10.4,2.0,3.1,14.4,136,96,1.5
77,Kennedy Chandler,Memphis Grizzlies,Atlanta Hawks,1,22.50,8,7,6,1,1,0,.800,.800,.200,0.0,19.7,14.3,35.4,2.0,3.1,16.8,111,94,3.1
78,David Roddy,Memphis Grizzlies,Atlanta Hawks,1,21.48,11,0,3,0,0,0,.583,.556,.333,0.0,10.3,7.5,0.0,0.0,0.0,20.4,101,105,-10.4
79,Ziaire Williams,Memphis Grizzlies,Atlanta Hawks,1,20.55,4,2,3,1,1,0,.254,.143,.571,0.0,10.8,7.8,9.6,2.2,3.4,22.1,53,99,-15.1
80,Santi Aldama,Memphis Grizzlies,Atlanta Hawks,1,20.37,16,2,5,0,0,2,.722,.625,.625,0.0,18.2,13.2,11.4,0.0,0.0,24.9,140,101,2.1
81,Xavier Tillman Sr.,Memphis Grizzlies,Atlanta Hawks,1,20.17,10,0,4,1,1,0,.833,.833,.000,19.7,7.4,10.8,0.0,2.3,3.5,12.6,171,100,3.1
82,Kenneth Lofton Jr.,Memphis Grizzlies,Atlanta Hawks,1,4.07,4,1,1,0,0,0,1.000,1.000,.000,0.0,18.2,13.2,43.7,0.0,0.0,20.7,206,101,19.1
83,Jake LaRavia,Memphis Grizzlies,Atlanta Hawks,1,4.07,0,0,1,0,0,0,,,,48.6,0.0,13.2,0.0,0.0,0.0,0.0,225,112,-1.7
84,Anthony Edwards,Minnesota Timberwolves,Portland Trail Blazers,0,33.23,17,3,2,2,0,3,.456,.469,.188,2.9,3.5,3.2,11.5,2.8,0.0,26.6,89,130,-7.4
85,Rudy Gobert,Minnesota Timberwolves,Portland Trail Blazers,0,31.30,16,2,20,1,0,0,.595,.615,.000,15.2,55.7,33.5,9.0,1.5,0.0,19.8,124,121,-0.5
86,D'Angelo Russell,Minnesota Timberwolves,Portland Trail Blazers,0,29.33,23,8,3,1,1,3,.566,.553,.526,0.0,11.9,5.4,41.4,1.6,3.8,32.6,113,129,5.4
87,Jaden McDaniels,Minnesota Timberwolves,Portland Trail Blazers,0,28.21,2,1,1,1,1,0,.250,.250,.500,3.4,0.0,1.9,3.8,1.6,3.9,6.1,78,132,-8.6
88,Kyle Anderson,Minnesota Timberwolves,Portland Trail Blazers,0,27.39,9,5,1,2,0,1,.507,.438,.125,0.0,4.2,1.9,21.3,3.4,0.0,15.4,109,129,-2.4
89,Jaylen Nowell,Minnesota Timberwolves,Portland Trail Blazers,0,22.34,17,2,3,1,0,0,.599,.583,.167,0.0,15.6,7.0,13.7,2.1,0.0,30.9,105,129,-2.9
90,Naz Reid,Minnesota Timberwolves,Portland Trail Blazers,0,18.16,10,1,4,0,0,1,1.025,1.125,.250,0.0,25.6,11.6,7.4,0.0,0.0,13.9,157,132,1.5
91,Bryn Forbes,Minnesota Timberwolves,Portland Trail Blazers,0,14.59,2,1,0,0,0,0,.250,.250,.500,0.0,0.0,0.0,7.5,0.0,0.0,11.5,64,138,-13.2
92,Austin Rivers,Minnesota Timberwolves,Portland Trail Blazers,0,13.30,3,1,0,1,0,1,.375,.375,.750,0.0,0.0,0.0,8.4,3.4,0.0,12.8,86,129,-9.0
93,Nathan Knight,Minnesota Timberwolves,Portland Trail Blazers,0,4.03,4,0,0,0,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,31.9,99,138,-1.2
94,Wendell Moore Jr.,Minnesota Timberwolves,Portland Trail Blazers,0,4.03,4,1,1,1,0,0,.667,.667,.333,0.0,28.9,13.0,53.2,11.4,0.0,31.9,138,104,24.7
95,Matt Ryan,Minnesota Timberwolves,Portland Trail Blazers,0,4.03,3,0,0,1,0,1,.750,.750,1.000,0.0,0.0,0.0,0.0,11.4,0.0,21.3,134,111,18.4
96,Luka Garza,Minnesota Timberwolves,Portland Trail Blazers,0,4.03,2,0,2,0,0,0,1.000,1.000,.000,0.0,57.8,26.0,0.0,0.0,0.0,10.6,200,125,2.8
97,Josh Minott,Minnesota Timberwolves,Portland Trail Blazers,0,4.03,0,0,0,1,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,11.4,0.0,10.6,0,111,-7.5
98,Anfernee Simons,Portland Trail Blazers,Minnesota Timberwolves,1,33.15,12,6,4,0,0,2,.462,.462,.615,0.0,11.5,6.3,21.2,0.0,0.0,18.6,105,112,-7.5
99,Jerami Grant,Portland Trail Blazers,Minnesota Timberwolves,1,31.50,24,2,3,0,1,3,.796,.708,.500,7.4,3.0,5.0,8.1,0.0,2.3,22.2,149,110,3.8
100,Damian Lillard,Portland Trail Blazers,Minnesota Timberwolves,1,29.22,38,3,2,0,0,11,.886,.881,.810,0.0,6.5,3.6,18.3,0.0,0.0,35.8,134,113,15.7
101,Josh Hart,Portland Trail Blazers,Minnesota Timberwolves,1,27.58,8,2,7,1,0,2,.571,.571,.429,4.2,20.6,13.2,8.0,1.7,0.0,11.8,118,107,-1.0
102,Jusuf Nurkić,Portland Trail Blazers,Minnesota Timberwolves,1,25.10,14,4,16,1,0,0,.585,.500,.250,9.3,53.4,33.5,18.9,1.8,0.0,22.9,125,101,2.5
103,Justise Winslow,Portland Trail Blazers,Minnesota Timberwolves,1,30.14,9,10,6,1,0,1,.563,.563,.375,7.7,12.7,10.5,38.1,1.5,0.0,13.7,139,108,5.7
104,Shaedon Sharpe,Portland Trail Blazers,Minnesota Timberwolves,1,20.02,14,1,7,1,0,0,.583,.583,.333,11.7,24.0,18.4,7.7,2.3,0.0,24.7,129,106,2.1
105,Drew Eubanks,Portland Trail Blazers,Minnesota Timberwolves,1,16.47,6,1,4,0,2,0,1.000,1.000,.000,7.0,17.2,12.6,7.3,0.0,8.7,12.3,116,102,1.5
106,Trendon Watford,Portland Trail Blazers,Minnesota Timberwolves,1,13.16,5,2,4,0,1,1,.665,.750,.500,8.8,21.7,15.9,16.3,0.0,5.5,14.8,129,105,4.4
107,Jabari Walker,Portland Trail Blazers,Minnesota Timberwolves,1,6.03,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.8,300,113,7.5
108,Keon Johnson,Portland Trail Blazers,Minnesota Timberwolves,1,6.03,0,1,1,0,0,0,.000,.000,.500,0.0,15.9,8.7,16.5,0.0,0.0,27.3,20,112,-29.5
109,Darius Garland,Cleveland Cavaliers,San Antonio Spurs,0,39.12,18,9,7,1,0,1,.386,.341,.273,5.8,12.8,9.5,30.3,1.3,0.0,29.2,94,120,-7.5
110,Evan Mobley,Cleveland Cavaliers,San Antonio Spurs,0,37.47,17,4,13,0,1,0,.618,.583,.000,12.1,23.8,18.4,14.1,0.0,1.8,18.6,121,116,0.8
111,Donovan Mitchell,Cleveland Cavaliers,San Antonio Spurs,0,36.34,28,1,5,0,0,2,.563,.542,.292,12.5,2.7,7.3,4.5,0.0,0.0,32.0,115,127,-2.7
112,Jarrett Allen,Cleveland Cavaliers,San Antonio Spurs,0,36.08,16,3,7,1,3,0,.673,.636,.000,9.5,11.1,10.3,11.2,1.4,5.7,13.8,157,117,6.7
113,Lamar Stevens,Cleveland Cavaliers,San Antonio Spurs,0,24.32,0,0,3,0,0,0,,,,0.0,12.2,6.5,0.0,0.0,0.0,1.7,0,123,-8.0
114,Caris LeVert,Cleveland Cavaliers,San Antonio Spurs,0,29.15,23,3,2,2,0,1,.779,.731,.308,3.9,3.4,3.6,16.3,3.5,0.0,24.0,146,119,10.6
115,Isaac Okoro,Cleveland Cavaliers,San Antonio Spurs,0,15.44,0,0,3,2,3,0,.000,.000,1.000,0.0,19.1,10.2,0.0,6.4,13.1,8.0,0,99,2.8
116,Kevin Love,Cleveland Cavaliers,San Antonio Spurs,0,13.41,7,0,3,1,0,1,.509,.417,.500,8.4,14.6,11.7,0.0,3.7,0.0,24.1,106,113,-5.8
117,Cedi Osman,Cleveland Cavaliers,San Antonio Spurs,0,7.07,2,1,1,0,0,0,.500,.500,.500,0.0,14.1,7.5,17.6,0.0,0.0,11.8,128,121,-4.6
118,Keldon Johnson,San Antonio Spurs,Cleveland Cavaliers,1,33.35,21,2,6,0,1,1,.386,.340,.240,6.0,13.6,9.5,8.3,0.0,2.1,36.0,93,119,-8.9
119,Tre Jones,San Antonio Spurs,Cleveland Cavaliers,1,28.37,15,5,4,2,0,0,.609,.545,.000,3.5,12.0,7.5,23.3,3.5,0.0,22.1,117,113,2.1
120,Zach Collins,San Antonio Spurs,Cleveland Cavaliers,1,27.49,9,5,10,0,0,0,.571,.571,.000,21.6,16.4,19.2,22.1,0.0,0.0,14.7,127,119,-0.8
121,Romeo Langford,San Antonio Spurs,Cleveland Cavaliers,1,24.51,3,1,3,1,1,0,.255,.200,.400,8.0,4.6,6.4,4.4,2.0,2.8,9.8,91,117,-4.8
122,Isaiah Roby,San Antonio Spurs,Cleveland Cavaliers,1,14.30,9,2,3,0,0,1,.643,.643,.286,6.9,15.8,11.0,20.2,0.0,0.0,22.8,129,119,4.9
123,Devin Vassell,San Antonio Spurs,Cleveland Cavaliers,1,27.34,16,3,2,3,0,2,.571,.571,.429,0.0,8.3,3.9,15.4,5.5,0.0,21.0,136,110,8.2
124,Josh Richardson,San Antonio Spurs,Cleveland Cavaliers,1,27.00,24,2,1,0,0,5,.893,.885,.538,0.0,4.2,2.0,11.9,0.0,0.0,23.7,153,123,11.3
125,Charles Bassey,San Antonio Spurs,Cleveland Cavaliers,1,20.11,6,1,11,0,0,0,.600,.600,.000,29.7,28.3,29.1,6.1,0.0,0.0,12.3,134,115,-1.2
126,Jeremy Sochan,San Antonio Spurs,Cleveland Cavaliers,1,18.17,2,3,3,0,0,0,.205,.250,.500,0.0,18.8,8.8,18.2,0.0,0.0,13.3,65,118,-10.4
127,Doug McDermott,San Antonio Spurs,Cleveland Cavaliers,1,17.36,7,1,3,0,0,0,.543,.500,.333,5.7,13.0,9.1,7.2,0.0,0.0,15.1,135,120,-1.3
128,Kyrie Irving,Brooklyn Nets,Washington Wizards,0,36.12,24,5,6,1,2,3,.598,.500,.588,2.9,16.6,9.4,19.1,1.3,5.5,25.9,125,99,8.9
129,Kevin Durant,Brooklyn Nets,Washington Wizards,0,33.26,30,6,9,1,1,3,.781,.735,.353,0.0,32.3,15.2,30.5,1.4,3.0,29.5,136,98,16.7
130,Nic Claxton,Brooklyn Nets,Washington Wizards,0,25.38,9,1,7,1,2,0,.922,1.000,.000,8.3,23.4,15.4,5.1,1.9,7.8,8.5,191,95,6.3
131,Ben Simmons,Brooklyn Nets,Washington Wizards,0,22.50,10,5,8,0,0,0,.556,.556,.000,0.0,42.0,19.8,31.4,0.0,0.0,21.4,103,102,-0.6
132,Joe Harris,Brooklyn Nets,Washington Wizards,0,22.35,11,0,0,1,1,1,.611,.611,.333,0.0,0.0,0.0,0.0,2.1,4.4,17.7,116,100,1.3
133,Seth Curry,Brooklyn Nets,Washington Wizards,0,21.51,3,0,2,1,0,1,.214,.214,.857,0.0,11.0,5.2,0.0,2.2,0.0,14.2,45,102,-12.8
134,Yuta Watanabe,Brooklyn Nets,Washington Wizards,0,21.22,2,1,2,1,1,0,.167,.167,.167,0.0,11.2,5.3,5.4,2.2,4.7,14.6,38,98,-11.5
135,Cam Thomas,Brooklyn Nets,Washington Wizards,0,19.01,5,2,0,0,0,0,.434,.250,.000,0.0,0.0,0.0,12.2,0.0,0.0,13.5,106,109,-5.1
136,T.J. Warren,Brooklyn Nets,Washington Wizards,0,18.36,12,3,4,1,0,0,.600,.600,.100,17.2,6.5,12.1,27.1,2.6,0.0,23.9,137,101,8.0
137,Edmond Sumner,Brooklyn Nets,Washington Wizards,0,12.17,4,2,1,1,0,0,.500,.500,.000,0.0,9.8,4.6,21.6,3.9,0.0,21.7,76,98,-5.1
138,Markieff Morris,Brooklyn Nets,Washington Wizards,0,6.12,2,0,2,0,0,0,.500,.500,.000,17.2,19.4,18.2,0.0,0.0,0.0,28.7,61,105,-20.4
139,Kyle Kuzma,Washington Wizards,Brooklyn Nets,1,39.01,20,3,7,0,1,4,.439,.476,.476,6.2,13.7,10.1,13.6,0.0,2.0,30.6,81,114,-5.6
140,Jordan Goodwin,Washington Wizards,Brooklyn Nets,1,35.55,11,7,4,2,0,0,.557,.556,.222,0.0,11.9,6.3,30.9,2.7,0.0,16.0,103,110,1.3
141,Corey Kispert,Washington Wizards,Brooklyn Nets,1,35.34,9,1,4,1,0,2,.393,.364,.545,6.7,6.0,6.4,4.1,1.4,0.0,15.6,85,114,-5.2
142,Deni Avdija,Washington Wizards,Brooklyn Nets,1,26.37,8,1,7,0,0,1,.752,.625,.750,0.0,28.1,14.9,5.4,0.0,0.0,10.6,130,114,-1.8
143,Kristaps Porziņģis,Washington Wizards,Brooklyn Nets,1,24.05,20,1,3,2,1,0,.733,.636,.091,0.0,13.3,7.0,8.6,4.0,3.2,34.5,104,104,3.5
144,Will Barton,Washington Wizards,Brooklyn Nets,1,33.06,22,7,7,0,0,4,.693,.667,.533,0.0,22.6,11.9,40.0,0.0,0.0,22.7,139,114,10.0
