,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
12,Austin Reaves,Los Angeles Lakers,Golden State Warriors,1,34.08,21,4,2,1,0,3,.626,.567,.400,0.0,6.5,3.4,19.3,1.4,0.0,24.2,119,107,6.4
13,D'Angelo Russell,Los Angeles Lakers,Golden State Warriors,1,31.01,4,3,4,0,0,0,.184,.100,.400,4.0,10.8,7.5,12.4,0.0,0.0,15.5,62,110,-10.8
14,Jarred Vanderbilt,Los Angeles Lakers,Golden State Warriors,1,11.19,2,1,3,1,0,0,.532,.000,1.000,21.8,9.9,15.5,10.9,4.4,0.0,15.1,87,100,-0.8
15,Dennis Schröder,Los Angeles Lakers,Golden State Warriors,1,34.50,10,3,3,1,0,0,.556,.556,.222,0.0,9.6,5.0,12.9,1.4,0.0,13.9,97,107,-2.0
16,Lonnie Walker IV,Los Angeles Lakers,Golden State Warriors,1,27.00,15,2,3,2,0,1,.759,.722,.333,0.0,12.4,6.5,12.5,3.7,0.0,17.8,139,101,11.0
17,Rui Hachimura,Los Angeles Lakers,Golden State Warriors,1,13.46,2,0,3,0,0,0,.532,.000,.000,0.0,24.3,12.8,0.0,0.0,0.0,9.2,74,106,-6.0
18,Wenyen Gabriel,Los Angeles Lakers,Golden State Warriors,1,1.53,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-3.9
19,Jalen Brunson,New York Knicks,Miami Heat,0,44.29,32,11,4,1,0,2,.619,.524,.333,0.0,10.8,5.5,45.3,1.2,0.0,28.2,138,121,9.6
20,Quentin Grimes,New York Knicks,Miami Heat,0,41.49,9,2,5,2,0,3,.563,.563,.875,0.0,14.3,7.3,6.8,2.5,0.0,11.2,93,117,-0.1
21,Julius Randle,New York Knicks,Miami Heat,0,39.17,20,3,9,0,0,1,.658,.654,.308,3.1,24.4,13.9,13.5,0.0,0.0,25.3,96,119,-4.1
22,RJ Barrett,New York Knicks,Miami Heat,0,34.47,24,3,4,1,0,3,.693,.656,.313,0.0,13.8,7.0,16.8,1.5,0.0,27.3,119,120,7.6
23,Mitchell Robinson,New York Knicks,Miami Heat,0,33.07,6,1,7,1,2,0,.510,.600,.000,14.9,10.9,12.8,4.4,1.6,6.3,11.1,99,117,-0.9
24,Josh Hart,New York Knicks,Miami Heat,0,21.46,4,0,2,0,0,0,.311,.333,.333,0.0,11.0,5.6,0.0,0.0,0.0,18.1,47,123,-19.6
25,Isaiah Hartenstein,New York Knicks,Miami Heat,0,14.53,2,0,3,0,2,0,.532,.000,.000,16.5,8.1,12.2,0.0,0.0,14.0,5.9,153,119,3.0
26,Obi Toppin,New York Knicks,Miami Heat,0,5.35,4,0,1,0,0,0,.500,.500,.500,22.0,0.0,10.9,0.0,0.0,0.0,33.5,108,128,-4.3
27,Miles McBride,New York Knicks,Miami Heat,0,4.17,0,1,0,0,0,0,.000,.000,.500,0.0,0.0,0.0,30.3,0.0,0.0,21.9,32,127,-23.2
28,Jimmy Butler,Miami Heat,New York Knicks,1,41.49,27,10,6,2,2,1,.644,.559,.176,8.6,8.8,8.7,38.7,2.5,4.8,25.8,138,107,12.7
29,Bam Adebayo,Miami Heat,New York Knicks,1,38.21,23,2,13,1,0,0,.599,.588,.000,9.4,32.1,20.6,9.1,1.4,0.0,27.2,107,108,-1.2
30,Max Strus,Miami Heat,New York Knicks,1,36.31,16,2,6,1,1,4,.615,.615,.769,3.3,16.9,10.0,8.2,1.4,2.7,18.5,113,109,0.9
31,Kevin Love,Miami Heat,New York Knicks,1,23.29,8,2,5,0,0,2,.667,.667,.833,0.0,26.2,12.9,12.1,0.0,0.0,11.5,148,112,2.8
32,Gabe Vincent,Miami Heat,New York Knicks,1,22.08,3,5,0,2,0,1,.214,.214,.714,0.0,0.0,0.0,28.7,4.7,0.0,14.2,93,107,-3.3
33,Caleb Martin,Miami Heat,New York Knicks,1,25.58,10,2,5,0,1,2,.625,.625,.625,13.9,9.5,11.7,11.3,0.0,3.9,13.9,150,113,4.7
34,Kyle Lowry,Miami Heat,New York Knicks,1,25.52,15,4,5,1,0,2,.868,.833,.667,9.3,14.3,11.7,22.8,2.0,0.0,15.0,192,110,15.1
35,Duncan Robinson,Miami Heat,New York Knicks,1,11.29,3,1,1,0,0,1,.188,.188,.875,0.0,10.7,5.3,11.7,0.0,0.0,39.2,42,116,-29.6
36,Cody Zeller,Miami Heat,New York Knicks,1,8.19,2,0,1,0,0,0,.347,.500,.000,0.0,14.8,7.3,0.0,0.0,0.0,21.0,46,113,-26.2
37,Haywood Highsmith,Miami Heat,New York Knicks,1,6.04,2,0,2,0,0,0,1.000,1.000,.000,19.8,20.3,20.0,0.0,0.0,0.0,7.4,209,113,1.9
