,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
10,Zeke Nnaji,Denver Nuggets,Chicago Bulls,0,3.25,4,0,1,0,0,0,1.000,1.000,.000,42.6,0.0,19.5,0.0,0.0,0.0,26.7,208,112,11.3
11,Vlatko Čančar,Denver Nuggets,Chicago Bulls,0,2.45,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,16.6,300,112,21.0
12,Zach LaVine,Chicago Bulls,Denver Nuggets,1,34.04,21,4,5,1,0,1,.610,.567,.400,3.6,17.1,9.8,19.6,1.4,0.0,26.3,111,130,-1.3
13,Patrick Williams,Chicago Bulls,Denver Nuggets,1,30.18,15,1,4,1,2,2,.794,.778,.333,4.1,14.4,8.8,5.2,1.6,6.0,15.3,140,124,7.1
14,Ayo Dosunmu,Chicago Bulls,Denver Nuggets,1,29.33,7,4,2,2,0,0,.354,.333,.444,4.2,4.9,4.5,18.5,3.3,0.0,17.8,80,126,-7.5
15,DeMar DeRozan,Chicago Bulls,Denver Nuggets,1,25.40,16,4,2,0,1,0,.587,.545,.091,0.0,11.3,5.2,26.0,0.0,3.5,23.6,130,130,2.0
16,Nikola Vučević,Chicago Bulls,Denver Nuggets,1,23.04,9,0,6,0,0,1,.450,.450,.300,0.0,37.8,17.3,0.0,0.0,0.0,25.0,66,131,-13.8
17,Goran Dragić,Chicago Bulls,Denver Nuggets,1,22.38,11,6,1,1,0,1,.550,.550,.200,0.0,6.4,2.9,43.3,2.1,0.0,25.5,98,129,-2.3
18,Andre Drummond,Chicago Bulls,Denver Nuggets,1,21.31,13,1,11,1,0,0,.697,.625,.000,22.9,47.3,34.1,7.7,2.3,0.0,21.3,140,125,3.6
19,Alex Caruso,Chicago Bulls,Denver Nuggets,1,21.14,0,2,0,3,1,0,.000,.000,1.000,0.0,0.0,0.0,11.3,6.9,4.3,8.4,25,115,-4.1
20,Derrick Jones Jr.,Chicago Bulls,Denver Nuggets,1,15.01,4,0,3,0,0,0,.500,.500,.250,0.0,29.1,13.3,0.0,0.0,0.0,11.8,100,132,-8.8
21,Javonte Green,Chicago Bulls,Denver Nuggets,1,7.58,0,0,1,0,0,0,.000,.000,.000,15.4,0.0,8.4,0.0,0.0,0.0,11.1,34,134,-17.5
22,Dalen Terry,Chicago Bulls,Denver Nuggets,1,5.34,5,2,0,0,0,1,.644,.500,.333,0.0,0.0,0.0,55.0,0.0,0.0,38.9,119,134,5.3
23,Tony Bradley,Chicago Bulls,Denver Nuggets,1,3.25,2,0,1,0,0,0,1.136,,,0.0,42.6,19.5,0.0,0.0,0.0,11.4,250,131,8.1
24,Karl-Anthony Towns,Minnesota Timberwolves,Cleveland Cavaliers,0,36.36,29,3,13,1,1,3,.778,.781,.375,7.5,27.7,19.6,12.5,1.3,2.4,24.6,145,119,8.6
25,D'Angelo Russell,Minnesota Timberwolves,Cleveland Cavaliers,0,35.09,30,11,2,1,0,4,.959,1.000,.385,0.0,5.3,3.1,48.5,1.4,0.0,21.9,176,130,17.9
26,Rudy Gobert,Minnesota Timberwolves,Cleveland Cavaliers,0,33.18,15,1,13,1,2,0,.555,.500,.000,16.5,24.9,21.5,3.7,1.5,5.2,21.7,109,119,-4.2
27,Anthony Edwards,Minnesota Timberwolves,Cleveland Cavaliers,0,31.07,10,1,7,0,0,0,.385,.385,.231,0.0,20.8,12.4,4.0,0.0,0.0,23.8,64,126,-19.6
28,Jaden McDaniels,Minnesota Timberwolves,Cleveland Cavaliers,0,30.56,9,0,2,1,1,1,.455,.500,.222,8.9,0.0,3.6,0.0,1.6,2.8,13.9,107,130,-7.5
29,Taurean Prince,Minnesota Timberwolves,Cleveland Cavaliers,0,21.46,19,1,2,0,0,1,.913,.750,.333,6.3,4.2,5.1,5.9,0.0,0.0,20.9,200,134,9.8
30,Kyle Anderson,Minnesota Timberwolves,Cleveland Cavaliers,0,21.28,6,5,3,1,0,2,.600,.600,.400,0.0,12.9,7.7,26.9,2.3,0.0,10.2,158,125,6.0
31,Jaylen Nowell,Minnesota Timberwolves,Cleveland Cavaliers,0,14.40,9,2,1,0,0,1,.654,.583,.500,0.0,6.3,3.8,18.1,0.0,0.0,20.5,151,132,-0.2
32,Jordan McLaughlin,Minnesota Timberwolves,Cleveland Cavaliers,0,14.31,2,6,4,0,0,0,.250,.250,.250,18.9,12.7,15.2,46.5,0.0,0.0,18.0,102,131,-4.9
33,Austin Rivers,Minnesota Timberwolves,Cleveland Cavaliers,0,0.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,-47.5
34,Darius Garland,Cleveland Cavaliers,Minnesota Timberwolves,1,40.01,51,6,2,2,0,10,.694,.677,.484,2.3,3.4,2.8,34.6,2.5,0.0,40.0,143,132,18.4
35,Evan Mobley,Cleveland Cavaliers,Minnesota Timberwolves,1,32.12,4,3,13,2,0,0,.301,.250,.000,14.3,34.1,22.3,11.6,3.1,0.0,12.4,86,124,-7.6
36,Lamar Stevens,Cleveland Cavaliers,Minnesota Timberwolves,1,30.18,15,1,6,0,0,0,.593,.500,.100,6.1,18.1,10.9,4.9,0.0,0.0,17.2,139,135,-2.7
37,Kevin Love,Cleveland Cavaliers,Minnesota Timberwolves,1,29.08,14,4,5,0,0,3,.530,.409,.727,6.3,14.1,9.5,18.8,0.0,0.0,20.1,128,135,-0.6
38,Caris LeVert,Cleveland Cavaliers,Minnesota Timberwolves,1,27.35,13,5,5,0,1,1,.542,.542,.167,10.0,9.9,10.0,29.4,0.0,3.0,21.0,120,135,0.6
39,Isaac Okoro,Cleveland Cavaliers,Minnesota Timberwolves,1,28.50,8,1,3,2,0,1,.820,.875,.500,9.6,0.0,5.7,4.8,3.4,0.0,8.4,149,131,1.5
40,Cedi Osman,Cleveland Cavaliers,Minnesota Timberwolves,1,27.41,14,2,4,0,0,2,.554,.500,.400,0.0,19.8,8.0,10.5,0.0,0.0,20.4,116,134,-6.2
41,Robin Lopez,Cleveland Cavaliers,Minnesota Timberwolves,1,16.14,5,0,2,0,0,0,.563,.500,.000,0.0,16.9,6.8,0.0,0.0,0.0,11.3,122,135,-8.4
42,Raul Neto,Cleveland Cavaliers,Minnesota Timberwolves,1,5.24,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0,139,-17.7
43,Mamadi Diakite,Cleveland Cavaliers,Minnesota Timberwolves,1,2.33,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0,137,-49.5
44,Kevin Durant,Brooklyn Nets,Los Angeles Lakers,0,37.50,31,7,9,0,2,2,.686,.563,.188,0.0,25.4,13.3,34.4,0.0,4.0,30.7,131,120,11.0
45,Royce O'Neale,Brooklyn Nets,Los Angeles Lakers,0,37.14,6,4,4,2,0,1,.338,.313,.500,0.0,11.5,6.0,15.4,2.7,0.0,12.1,80,121,-6.8
46,Joe Harris,Brooklyn Nets,Los Angeles Lakers,0,31.01,10,0,5,0,0,2,.714,.714,.571,0.0,17.2,9.0,0.0,0.0,0.0,11.7,114,125,-5.7
47,Edmond Sumner,Brooklyn Nets,Los Angeles Lakers,0,25.53,13,1,1,1,0,1,.505,.458,.417,4.5,0.0,2.2,6.9,2.0,0.0,27.9,86,126,-9.8
48,Nic Claxton,Brooklyn Nets,Los Angeles Lakers,0,15.51,8,0,5,0,0,0,.820,1.000,.000,14.8,20.2,17.6,0.0,0.0,0.0,16.9,125,124,-3.1
49,Yuta Watanabe,Brooklyn Nets,Los Angeles Lakers,0,22.45,11,2,5,0,1,0,.652,.625,.250,10.3,14.1,12.3,16.6,0.0,3.3,16.9,143,124,4.0
50,Cam Thomas,Brooklyn Nets,Los Angeles Lakers,0,22.34,15,2,3,1,0,0,.579,.444,.222,0.0,14.2,7.4,15.5,2.2,0.0,28.1,117,121,-0.2
51,Markieff Morris,Brooklyn Nets,Los Angeles Lakers,0,20.23,5,5,4,0,1,1,.417,.417,.500,5.7,15.7,11.0,37.6,0.0,3.7,15.6,103,123,1.1
52,Patty Mills,Brooklyn Nets,Los Angeles Lakers,0,12.56,2,1,1,1,0,0,.167,.167,.667,9.1,0.0,4.3,11.5,3.9,0.0,21.1,57,122,-12.5
53,David Duke Jr.,Brooklyn Nets,Los Angeles Lakers,0,6.15,2,0,0,0,1,0,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,12.0,21.8,68,121,-6.4
54,Kessler Edwards,Brooklyn Nets,Los Angeles Lakers,0,3.39,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130,-8.0
55,Day'Ron Sharpe,Brooklyn Nets,Los Angeles Lakers,0,3.39,0,0,4,0,0,0,.000,.000,.000,32.1,87.7,61.2,0.0,0.0,0.0,24.9,36,104,-24.0
56,Troy Brown Jr.,Los Angeles Lakers,Brooklyn Nets,1,35.51,9,1,4,2,0,1,.643,.643,.286,3.0,9.8,6.2,3.5,2.8,0.0,8.6,140,106,2.7
57,Anthony Davis,Los Angeles Lakers,Brooklyn Nets,1,33.38,37,2,18,0,0,0,.659,.600,.000,31.7,27.8,29.9,12.6,0.0,0.0,38.1,145,108,11.1
58,Austin Reaves,Los Angeles Lakers,Brooklyn Nets,1,32.36,15,3,1,0,0,3,.805,.813,.500,0.0,3.6,1.7,12.1,0.0,0.0,14.0,148,113,3.4
59,Lonnie Walker IV,Los Angeles Lakers,Brooklyn Nets,1,30.22,25,0,1,0,0,4,.766,.733,.333,0.0,3.9,1.8,0.0,0.0,0.0,23.7,154,113,7.3
60,Patrick Beverley,Los Angeles Lakers,Brooklyn Nets,1,25.32,2,5,4,0,1,0,.184,.200,.800,0.0,18.3,8.7,22.3,0.0,3.5,11.1,73,107,-7.4
61,Russell Westbrook,Los Angeles Lakers,Brooklyn Nets,1,27.48,14,12,6,0,1,1,.397,.300,.400,3.8,21.1,12.0,55.9,0.0,3.3,34.3,98,107,-0.5
62,Max Christie,Los Angeles Lakers,Brooklyn Nets,1,20.39,0,0,9,0,0,0,.000,.000,.000,0.0,51.0,24.3,0.0,0.0,0.0,2.1,0,103,-4.5
63,Wenyen Gabriel,Los Angeles Lakers,Brooklyn Nets,1,14.22,9,0,0,0,0,1,.643,.643,.143,0.0,0.0,0.0,0.0,0.0,0.0,24.6,105,114,-3.8
64,Kendrick Nunn,Los Angeles Lakers,Brooklyn Nets,1,10.36,0,2,1,0,0,0,.000,.000,.750,0.0,11.0,5.3,20.6,0.0,0.0,16.6,35,111,-18.9
65,Matt Ryan,Los Angeles Lakers,Brooklyn Nets,1,6.29,3,0,1,0,0,1,.500,.500,.667,0.0,18.1,8.6,0.0,0.0,0.0,20.4,105,110,-5.1
66,Juan Toscano-Anderson,Los Angeles Lakers,Brooklyn Nets,1,2.07,2,0,0,1,0,0,1.000,1.000,.000,0.0,0.0,0.0,0.0,23.9,0.0,41.7,64,61,10.2
67,Josh Giddey,Oklahoma City Thunder,New York Knicks,0,36.41,24,12,10,0,0,2,.806,.786,.214,5.0,25.1,17.9,37.5,0.0,0.0,20.2,154,126,9.0
68,Shai Gilgeous-Alexander,Oklahoma City Thunder,New York Knicks,0,36.12,37,8,5,3,2,2,.701,.636,.136,0.0,14.1,9.1,28.1,3.6,4.0,37.1,124,118,5.3
69,Jeremiah Robinson-Earl,Oklahoma City Thunder,New York Knicks,0,30.44,17,0,7,0,0,3,.944,.944,.444,18.0,13.3,15.0,0.0,0.0,0.0,13.5,167,129,0.5
70,Luguentz Dort,Oklahoma City Thunder,New York Knicks,0,24.27,24,0,3,0,1,2,.880,.818,.455,0.0,12.5,8.1,0.0,0.0,3.0,24.8,160,127,2.5
71,Aleksej Pokusevski,Oklahoma City Thunder,New York Knicks,0,18.13,12,3,2,1,1,2,.750,.750,.500,0.0,11.2,7.2,18.9,2.4,4.0,22.8,124,121,5.9
72,Aaron Wiggins,Oklahoma City Thunder,New York Knicks,0,20.58,3,2,3,1,0,1,.500,.500,.333,0.0,14.6,9.4,8.7,2.1,0.0,5.9,129,124,-3.8
73,Kenrich Williams,Oklahoma City Thunder,New York Knicks,0,20.17,3,3,3,2,0,0,.387,.333,.000,0.0,15.1,9.7,13.5,4.3,0.0,7.9,118,119,0.9
74,Jalen Williams,Oklahoma City Thunder,New York Knicks,0,19.49,8,0,0,0,0,0,.667,.667,.167,0.0,0.0,0.0,0.0,0.0,0.0,16.7,90,132,-12.8
75,Isaiah Joe,Oklahoma City Thunder,New York Knicks,0,16.53,8,1,3,2,0,2,.667,.667,.833,0.0,18.1,11.7,6.1,5.2,0.0,22.1,85,116,-5.2
76,Mike Muscala,Oklahoma City Thunder,New York Knicks,0,12.26,6,2,2,0,1,2,1.000,1.000,1.000,0.0,16.4,10.6,16.3,0.0,5.8,13.3,148,124,9.2
77,Tre Mann,Oklahoma City Thunder,New York Knicks,0,3.20,3,0,0,0,0,1,.500,.500,.667,0.0,0.0,0.0,0.0,0.0,0.0,37.3,96,133,-11.9
78,Julius Randle,New York Knicks,Oklahoma City Thunder,1,33.15,25,3,10,0,0,3,.679,.607,.429,9.2,38.9,19.8,11.4,0.0,0.0,23.7,137,138,1.8
79,Cam Reddish,New York Knicks,Oklahoma City Thunder,1,32.38,26,2,3,4,1,2,.693,.647,.294,3.1,11.3,6.0,8.8,5.4,2.6,23.3,140,125,9.6
80,Jalen Brunson,New York Knicks,Oklahoma City Thunder,1,23.58,17,7,1,3,0,0,.704,.556,.222,0.0,7.7,2.7,36.9,5.5,0.0,21.0,152,127,9.7
81,Isaiah Hartenstein,New York Knicks,Oklahoma City Thunder,1,22.53,14,1,7,1,0,1,.717,.688,.250,22.3,16.1,20.1,5.6,1.9,0.0,19.8,136,135,0.7
82,RJ Barrett,New York Knicks,Oklahoma City Thunder,1,19.25,4,0,1,1,0,0,.200,.200,.200,5.3,0.0,3.4,0.0,2.3,0.0,23.8,44,135,-25.3
83,Jericho Sims,New York Knicks,Oklahoma City Thunder,1,25.07,8,1,8,0,0,0,1.000,1.000,.000,12.2,36.8,20.9,4.7,0.0,0.0,6.1,207,138,0.4
84,Immanuel Quickley,New York Knicks,Oklahoma City Thunder,1,23.23,24,5,1,3,1,1,.585,.500,.235,0.0,7.9,2.8,32.5,5.6,3.6,33.8,136,123,10.9
85,Evan Fournier,New York Knicks,Oklahoma City Thunder,1,19.55,0,2,0,1,0,0,.000,.000,.600,0.0,0.0,0.0,10.0,2.2,0.0,9.7,29,135,-13.7
86,Derrick Rose,New York Knicks,Oklahoma City Thunder,1,16.44,7,4,2,0,0,1,.583,.583,.333,0.0,22.1,7.9,29.1,0.0,0.0,18.4,105,139,-4.7
87,Obi Toppin,New York Knicks,Oklahoma City Thunder,1,14.45,10,0,2,0,0,2,1.000,1.000,.600,0.0,25.0,8.9,0.0,0.0,0.0,20.9,99,139,-2.8
88,Quentin Grimes,New York Knicks,Oklahoma City Thunder,1,7.57,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0,140,-18.8
89,Lauri Markkanen,Utah Jazz,Philadelphia 76ers,0,34.08,15,0,10,0,0,2,.508,.538,.385,8.6,24.6,15.8,0.0,0.0,0.0,21.8,85,109,-4.5
90,Mike Conley,Utah Jazz,Philadelphia 76ers,0,31.32,3,8,1,0,0,1,.214,.214,.571,0.0,3.8,1.7,34.3,0.0,0.0,12.6,71,113,-9.7
91,Kelly Olynyk,Utah Jazz,Philadelphia 76ers,0,29.20,14,1,6,1,0,0,.601,.444,.444,3.3,20.5,11.0,5.4,1.7,0.0,18.4,118,106,-0.5
92,Jordan Clarkson,Utah Jazz,Philadelphia 76ers,0,27.04,12,3,5,0,1,2,.378,.333,.467,14.5,4.4,10.0,17.8,0.0,3.0,23.3,110,111,4.3
93,Jarred Vanderbilt,Utah Jazz,Philadelphia 76ers,0,24.08,9,3,10,0,0,0,.654,.667,.333,16.2,29.8,22.3,20.5,0.0,0.0,16.2,107,108,1.6
94,Malik Beasley,Utah Jazz,Philadelphia 76ers,0,28.57,18,2,4,1,0,4,.648,.615,.769,0.0,16.6,7.5,12.3,1.7,0.0,20.4,134,107,9.5
95,Collin Sexton,Utah Jazz,Philadelphia 76ers,0,24.52,15,1,2,1,0,0,.436,.467,.067,3.9,4.8,4.3,8.2,2.0,0.0,30.6,86,109,-3.3
96,Talen Horton-Tucker,Utah Jazz,Philadelphia 76ers,0,14.26,7,5,1,0,0,1,.350,.350,.300,0.0,8.3,3.7,61.5,0.0,0.0,27.5,108,113,5.5
97,Rudy Gay,Utah Jazz,Philadelphia 76ers,0,13.35,3,0,2,0,0,1,1.500,1.500,1.000,0.0,17.7,7.9,0.0,0.0,0.0,2.9,300,111,3.0
98,Walker Kessler,Utah Jazz,Philadelphia 76ers,0,11.58,2,0,9,0,3,0,.170,.200,.000,40.9,40.1,40.6,0.0,0.0,20.1,26.1,54,90,-9.6
99,Tyrese Maxey,Philadelphia 76ers,Utah Jazz,1,36.42,18,3,3,4,1,2,.375,.375,.333,0.0,8.0,4.4,13.3,5.4,2.3,30.7,80,98,-5.5
100,Joel Embiid,Philadelphia 76ers,Utah Jazz,1,36.41,59,8,11,1,7,1,.765,.696,.179,3.3,26.7,16.2,69.1,1.3,16.1,53.5,141,92,35.1
101,Tobias Harris,Philadelphia 76ers,Utah Jazz,1,31.33,8,2,6,0,0,0,.333,.333,.250,3.8,15.5,10.3,9.0,0.0,0.0,20.0,69,107,-15.4
102,P.J. Tucker,Philadelphia 76ers,Utah Jazz,1,29.45,0,1,1,1,0,0,,,,0.0,3.3,1.8,4.0,1.7,0.0,1.5,40,110,-7.3
103,Matisse Thybulle,Philadelphia 76ers,Utah Jazz,1,27.27,2,2,6,5,1,0,.500,.500,.500,4.4,17.8,11.8,9.1,9.0,3.1,3.3,139,85,7.9
104,De'Anthony Melton,Philadelphia 76ers,Utah Jazz,1,20.25,6,2,6,0,1,0,.600,.600,.200,11.8,19.2,15.8,14.3,0.0,4.1,13.3,119,104,-0.9
105,Georges Niang,Philadelphia 76ers,Utah Jazz,1,18.51,5,0,2,1,1,1,.500,.500,.800,6.4,5.2,5.7,0.0,2.6,4.5,12.0,110,106,-1.2
106,Danuel House Jr.,Philadelphia 76ers,Utah Jazz,1,16.45,1,1,1,0,0,0,.266,.000,1.000,0.0,5.8,3.2,7.2,0.0,0.0,5.1,81,113,-9.6
107,Shake Milton,Philadelphia 76ers,Utah Jazz,1,11.29,2,2,0,0,1,0,1.000,1.000,.000,0.0,0.0,0.0,23.3,0.0,7.3,3.9,204,113,3.6
108,Montrezl Harrell,Philadelphia 76ers,Utah Jazz,1,5.37,4,0,2,0,1,0,.667,.667,.000,21.4,17.4,19.2,0.0,0.0,15.0,40.1,77,99,-10.6
109,Paul Reed,Philadelphia 76ers,Utah Jazz,1,4.45,0,0,1,0,1,0,.000,.000,.000,25.3,0.0,11.4,0.0,0.0,17.7,19.0,40,107,-21.2
110,Stephen Curry,Golden State Warriors,Sacramento Kings,0,36.51,27,4,6,1,0,3,.687,.618,.529,0.0,17.8,8.9,17.2,1.2,0.0,26.8,117,118,3.7
111,Andrew Wiggins,Golden State Warriors,Sacramento Kings,0,34.19,26,2,4,2,0,3,.658,.639,.500,6.4,6.4,6.4,10.0,2.7,0.0,24.0,136,116,7.2
112,Draymond Green,Golden State Warriors,Sacramento Kings,0,34.07,6,11,7,0,1,0,.429,.429,.286,0.0,22.4,11.2,41.0,0.0,2.6,12.2,105,117,1.0
113,Klay Thompson,Golden State Warriors,Sacramento Kings,0,32.28,17,3,7,1,1,5,.531,.531,.813,0.0,23.5,11.8,13.4,1.4,2.7,23.1,97,114,1.7
114,Kevon Looney,Golden State Warriors,Sacramento Kings,0,29.21,8,2,10,0,2,0,.571,.571,.000,22.3,14.9,18.6,9.2,0.0,6.1,14.2,110,116,-4.1
115,Donte DiVincenzo,Golden State Warriors,Sacramento Kings,0,24.16,5,2,5,0,0,1,.644,.500,1.000,0.0,22.5,11.2,9.9,0.0,0.0,8.4,118,119,-3.2
116,Jordan Poole,Golden State Warriors,Sacramento Kings,0,20.21,18,1,3,1,0,3,.587,.536,.500,0.0,16.1,8.0,8.5,2.3,0.0,39.6,90,115,-4.7
117,Jonathan Kuminga,Golden State Warriors,Sacramento Kings,0,14.24,3,1,0,0,1,0,.338,.250,.500,0.0,0.0,0.0,8.6,0.0,6.2,12.9,85,118,-9.7
118,Anthony Lamb,Golden State Warriors,Sacramento Kings,0,13.53,5,1,1,0,0,1,.625,.625,.500,0.0,7.9,3.9,9.9,0.0,0.0,15.0,100,122,-4.0
119,Keegan Murray,Sacramento Kings,Golden State Warriors,1,36.36,21,0,4,3,0,5,.700,.700,.600,0.0,11.9,6.0,0.0,3.8,0.0,19.5,111,106,2.2
120,De'Aaron Fox,Sacramento Kings,Golden State Warriors,1,34.21,22,8,4,3,1,2,.553,.579,.211,3.2,9.5,6.4,33.8,4.0,3.2,28.0,110,104,5.0
121,Domantas Sabonis,Sacramento Kings,Golden State Warriors,1,34.12,26,8,22,0,0,2,.662,.647,.118,19.1,51.0,35.1,34.1,0.0,0.0,27.8,135,107,12.1
122,Kevin Huerter,Sacramento Kings,Golden State Warriors,1,32.27,17,4,5,0,0,4,.790,.889,.667,0.0,16.8,8.4,15.5,0.0,0.0,17.8,117,114,1.9
123,Harrison Barnes,Sacramento Kings,Golden State Warriors,1,27.25,9,3,0,1,1,1,.563,.563,.375,0.0,0.0,0.0,13.1,1.7,4.1,12.2,126,111,1.5
124,Malik Monk,Sacramento Kings,Golden State Warriors,1,24.22,12,4,1,0,0,1,.542,.313,.500,0.0,4.5,2.2,18.3,0.0,0.0,24.3,103,117,-7.9
125,Terence Davis,Sacramento Kings,Golden State Warriors,1,17.37,5,2,6,0,0,1,.625,.625,.750,6.2,31.0,18.6,13.1,0.0,0.0,11.9,118,111,-0.7
126,Davion Mitchell,Sacramento Kings,Golden State Warriors,1,14.09,2,1,1,0,0,0,.333,.333,.667,7.7,0.0,3.9,7.8,0.0,0.0,8.9,104,118,-7.7
127,Chimezie Metu,Sacramento Kings,Golden State Warriors,1,13.25,8,0,2,1,0,0,.667,.667,.333,0.0,16.3,8.1,0.0,3.4,0.0,18.8,126,106,0.1
128,Trey Lyles,Sacramento Kings,Golden State Warriors,1,5.26,0,1,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,18.8,0.0,0.0,15.5,37,118,-17.2
129,John Konchar,Memphis Grizzlies,Washington Wizards,0,36.33,7,1,9,1,0,1,.389,.389,.333,0.0,25.7,12.1,3.9,1.3,0.0,10.2,89,103,-4.4
130,Tyus Jones,Memphis Grizzlies,Washington Wizards,0,36.15,17,5,3,3,0,1,.450,.417,.222,0.0,8.6,4.1,23.0,4.0,0.0,23.8,96,102,1.3
131,Steven Adams,Memphis Grizzlies,Washington Wizards,0,29.23,12,6,10,1,0,0,.750,.750,.000,18.8,14.2,16.7,34.8,1.6,0.0,15.4,129,104,7.1
132,Santi Aldama,Memphis Grizzlies,Washington Wizards,0,28.44,15,2,7,1,3,3,.682,.682,.364,6.4,18.2,11.9,11.9,1.7,10.9,18.7,119,96,8.8
133,Dillon Brooks,Memphis Grizzlies,Washington Wizards,0,28.29,19,2,4,0,0,3,.415,.386,.409,3.2,11.0,6.9,12.9,0.0,0.0,37.5,83,109,-7.9
134,David Roddy,Memphis Grizzlies,Washington Wizards,0,27.40,11,0,5,0,1,0,.463,.455,.273,3.3,15.1,8.9,0.0,0.0,3.8,19.2,91,107,-3.3
135,Jake LaRavia,Memphis Grizzlies,Washington Wizards,0,25.53,2,3,5,1,1,0,.200,.200,.400,0.0,20.2,9.5,15.4,1.9,4.0,12.7,43,100,-7.5
136,Brandon Clarke,Memphis Grizzlies,Washington Wizards,0,15.18,4,0,5,0,1,0,.228,.143,.000,18.1,13.6,16.0,0.0,0.0,6.8,26.3,61,104,-14.5
137,Kennedy Chandler,Memphis Grizzlies,Washington Wizards,0,11.45,5,2,3,0,0,1,.500,.500,.600,7.9,17.8,12.5,27.4,0.0,0.0,21.1,102,108,-0.1
138,Kyle Kuzma,Washington Wizards,Memphis Grizzlies,1,34.25,9,3,11,0,0,1,.335,.346,.538,3.0,26.8,15.7,13.8,0.0,0.0,22.1,64,94,-11.6
139,Deni Avdija,Washington Wizards,Memphis Grizzlies,1,33.54,21,5,2,1,0,4,.606,.625,.438,0.0,5.4,2.9,28.7,1.4,0.0,26.1,106,99,2.6
140,Corey Kispert,Washington Wizards,Memphis Grizzlies,1,32.03,12,1,2,2,0,2,.750,.750,.250,0.0,5.8,3.1,5.3,3.0,0.0,12.2,123,96,2.7
141,Kristaps Porziņģis,Washington Wizards,Memphis Grizzlies,1,31.23,25,2,6,2,2,6,.709,.667,.667,10.0,8.8,9.4,12.1,3.1,4.5,27.2,129,91,12.9
142,Monte Morris,Washington Wizards,Memphis Grizzlies,1,27.22,10,6,6,2,1,1,.460,.450,.400,3.8,16.9,10.7,36.3,3.5,2.6,20.5,102,88,4.0
143,Jordan Goodwin,Washington Wizards,Memphis Grizzlies,1,26.08,10,4,8,1,1,3,.635,.643,.571,4.0,24.7,15.0,24.1,1.9,2.7,13.1,145,88,8.9
144,Will Barton,Washington Wizards,Memphis Grizzlies,1,22.41,7,3,5,1,0,1,.389,.389,.444,4.6,16.3,10.8,21.4,2.1,0.0,19.2,90,93,-2.4
