,name,team,opp,hmcrt_adv,mp,pts,ast,trb,stl,blk,fg3,ts_pct,efg_pct,fg3a_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,usg_pct,off_rtg,def_rtg,bpm
19,Goran Dragić,Chicago Bulls,Boston Celtics,1,17.12,7,6,0,0,0,0,.400,.286,.143,0.0,0.0,0.0,46.0,0.0,0.0,21.7,120,115,-1.4
20,Javonte Green,Chicago Bulls,Boston Celtics,1,16.36,6,0,2,1,2,2,1.500,1.500,1.000,0.0,9.6,5.5,0.0,3.0,11.1,5.1,300,96,13.8
21,Andre Drummond,Chicago Bulls,Boston Celtics,1,15.17,2,0,12,0,0,0,.500,.500,.000,14.0,52.3,35.9,0.0,0.0,0.0,8.4,96,89,-4.9
22,Derrick Jones Jr.,Chicago Bulls,Boston Celtics,1,14.45,10,1,2,0,0,0,.753,.500,.250,7.2,5.4,6.2,9.2,0.0,0.0,19.2,174,113,5.2
23,Coby White,Chicago Bulls,Boston Celtics,1,9.24,0,4,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,48.6,0.0,0.0,4.5,134,115,2.3
24,Tony Bradley,Chicago Bulls,Boston Celtics,1,2.06,0,0,1,0,0,0,,,,0.0,38.1,21.8,0.0,0.0,0.0,0.0,0,96,-1.8
25,Dalen Terry,Chicago Bulls,Boston Celtics,1,2.06,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0,115,-26.9
26,Malcolm Hill,Chicago Bulls,Boston Celtics,1,0.16,0,0,1,0,0,0,,,,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0,-36,22.0
27,Jarred Vanderbilt,Utah Jazz,Houston Rockets,0,32.01,13,2,11,1,1,0,.597,.600,.100,12.5,21.9,17.2,8.6,1.5,2.7,16.1,118,112,-1.1
28,Lauri Markkanen,Utah Jazz,Houston Rockets,0,30.54,14,1,6,0,0,0,.344,.368,.316,9.7,9.7,9.7,4.7,0.0,0.0,27.6,84,123,-12.4
29,Jordan Clarkson,Utah Jazz,Houston Rockets,0,28.11,17,4,4,0,1,2,.589,.571,.429,7.1,7.1,7.1,21.2,0.0,3.1,24.7,115,122,-0.1
30,Mike Conley,Utah Jazz,Houston Rockets,0,27.18,7,7,2,3,2,0,.478,.500,.500,0.0,7.3,3.7,31.8,5.3,6.4,13.7,107,109,5.6
31,Kelly Olynyk,Utah Jazz,Houston Rockets,0,26.44,13,4,9,0,0,2,.962,1.000,.400,11.2,22.4,16.8,19.5,0.0,0.0,17.6,116,117,2.1
32,Malik Beasley,Utah Jazz,Houston Rockets,0,19.49,12,0,0,2,1,2,.667,.667,.444,0.0,0.0,0.0,0.0,4.9,4.4,18.2,144,114,8.5
33,Talen Horton-Tucker,Utah Jazz,Houston Rockets,0,17.06,9,3,5,1,2,1,.571,.500,.429,5.8,23.4,14.6,23.7,2.8,10.2,23.1,114,105,6.6
34,Simone Fontecchio,Utah Jazz,Houston Rockets,0,15.44,13,0,3,0,0,3,.722,.722,.556,12.7,6.4,9.5,0.0,0.0,0.0,28.0,119,124,-0.5
35,Collin Sexton,Utah Jazz,Houston Rockets,0,15.29,10,1,5,0,0,1,.672,.643,.286,6.5,25.8,16.1,9.8,0.0,0.0,21.8,131,115,-0.6
36,Rudy Gay,Utah Jazz,Houston Rockets,0,13.03,0,0,3,0,2,0,.000,.000,.000,15.3,7.7,11.5,0.0,0.0,13.4,15.3,28,117,-16.2
37,Walker Kessler,Utah Jazz,Houston Rockets,0,8.28,0,0,1,1,1,0,.000,.000,.000,0.0,11.8,5.9,0.0,5.7,10.3,14.2,0,103,-22.2
38,Nickeil Alexander-Walker,Utah Jazz,Houston Rockets,0,5.13,0,1,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,20.9,0.0,0.0,7.7,66,127,-14.5
39,Jalen Green,Houston Rockets,Utah Jazz,1,35.45,25,3,3,0,0,4,.722,.688,.500,5.6,2.8,4.2,15.5,0.0,0.0,22.9,135,118,4.7
40,Kevin Porter Jr.,Houston Rockets,Utah Jazz,1,34.43,26,4,10,2,1,1,.566,.447,.211,2.9,25.9,14.4,20.5,2.8,2.3,31.3,114,101,4.8
41,Kenyon Martin Jr.,Houston Rockets,Utah Jazz,1,34.16,3,3,4,1,1,1,.167,.167,.667,2.9,8.8,5.8,11.5,1.4,2.3,11.8,62,110,-9.4
42,Jabari Smith Jr.,Houston Rockets,Utah Jazz,1,33.51,21,2,9,0,3,3,.831,.750,.500,8.9,17.7,13.3,9.6,0.0,7.0,16.2,171,107,10.9
43,Eric Gordon,Houston Rockets,Utah Jazz,1,31.01,13,2,2,1,0,1,.547,.500,.364,0.0,6.4,3.2,10.2,1.6,0.0,18.0,108,113,-3.3
44,Daishen Nix,Houston Rockets,Utah Jazz,1,21.35,7,2,1,0,1,0,.735,.667,.000,4.6,0.0,2.3,13.3,0.0,3.6,8.9,171,117,2.6
45,Tari Eason,Houston Rockets,Utah Jazz,1,18.45,11,0,9,3,0,0,.400,.333,.167,26.7,21.3,24.0,0.0,7.8,0.0,31.7,102,92,-2.6
46,Garrison Mathews,Houston Rockets,Utah Jazz,1,11.32,3,0,2,0,1,1,.300,.300,1.000,0.0,17.3,8.7,0.0,0.0,6.8,17.5,76,107,-9.0
47,Usman Garuba,Houston Rockets,Utah Jazz,1,10.37,2,1,4,0,0,0,.258,.333,.000,28.3,9.4,18.8,13.5,0.0,0.0,22.3,67,114,-17.1
48,Josh Christopher,Houston Rockets,Utah Jazz,1,4.23,2,0,0,0,0,0,.500,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,18.4,111,117,-10.3
49,Boban Marjanović,Houston Rockets,Utah Jazz,1,3.32,1,0,3,0,0,0,.568,,,28.3,56.6,42.5,0.0,0.0,0.0,21.4,74,95,-11.7
50,Kevin Durant,Brooklyn Nets,Memphis Grizzlies,0,39.01,37,4,5,0,0,1,.772,.725,.150,3.5,12.9,8.4,16.5,0.0,0.0,28.1,157,141,8.1
51,Kyrie Irving,Brooklyn Nets,Memphis Grizzlies,0,38.43,37,5,8,2,2,2,.672,.625,.250,7.1,19.6,13.6,20.9,2.5,4.1,34.6,131,131,10.0
52,Royce O'Neale,Brooklyn Nets,Memphis Grizzlies,0,35.43,8,4,3,1,2,2,.333,.333,.583,3.8,7.1,5.5,12.5,1.4,4.5,14.7,96,137,-3.9
53,Nic Claxton,Brooklyn Nets,Memphis Grizzlies,0,33.06,16,0,7,0,2,0,.735,.700,.000,8.3,19.1,13.9,0.0,0.0,4.8,14.4,156,136,-0.5
54,Ben Simmons,Brooklyn Nets,Memphis Grizzlies,0,28.07,7,8,3,1,0,0,.486,.400,.200,0.0,13.5,7.0,31.3,1.7,0.0,19.0,86,137,-8.5
55,Joe Harris,Brooklyn Nets,Memphis Grizzlies,0,22.32,8,2,5,0,1,2,.444,.444,.778,12.2,16.8,14.6,10.5,0.0,3.6,17.5,116,137,-3.7
56,Patty Mills,Brooklyn Nets,Memphis Grizzlies,0,19.14,6,2,1,0,0,2,.750,.750,1.000,7.1,0.0,3.4,11.9,0.0,0.0,9.1,167,145,2.1
57,Day'Ron Sharpe,Brooklyn Nets,Memphis Grizzlies,0,14.31,5,1,3,0,0,0,.868,1.000,.000,0.0,26.1,13.6,8.2,0.0,0.0,11.7,124,137,-5.8
58,Yuta Watanabe,Brooklyn Nets,Memphis Grizzlies,0,6.06,0,0,0,0,0,0,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0,144,-17.7
59,Edmond Sumner,Brooklyn Nets,Memphis Grizzlies,0,2.57,0,1,0,0,0,0,,,,0.0,0.0,0.0,34.6,0.0,0.0,14.9,48,145,-12.7
60,Ja Morant,Memphis Grizzlies,Brooklyn Nets,1,34.10,38,7,8,2,0,4,.708,.636,.273,7.4,24.1,15.4,32.6,2.9,0.0,35.0,152,123,18.6
61,Santi Aldama,Memphis Grizzlies,Brooklyn Nets,1,32.24,17,0,4,1,1,2,.912,.875,.500,7.8,8.5,8.1,0.0,1.5,2.6,11.9,194,127,7.9
62,Desmond Bane,Memphis Grizzlies,Brooklyn Nets,1,32.04,38,7,1,1,1,8,.851,.857,.524,0.0,4.3,2.1,40.2,1.5,2.6,30.2,174,127,25.3
63,Steven Adams,Memphis Grizzlies,Brooklyn Nets,1,31.16,9,2,13,1,1,0,.589,.600,.000,16.2,39.5,27.3,7.2,1.6,2.6,10.1,152,121,3.3
64,Dillon Brooks,Memphis Grizzlies,Brooklyn Nets,1,24.10,4,1,0,0,0,0,.154,.154,.385,0.0,0.0,0.0,4.6,0.0,0.0,25.8,38,133,-28.4
65,John Konchar,Memphis Grizzlies,Brooklyn Nets,1,26.12,7,0,4,2,0,2,.902,1.000,1.000,4.8,15.7,10.0,0.0,3.7,0.0,6.1,187,123,5.6
66,Tyus Jones,Memphis Grizzlies,Brooklyn Nets,1,24.17,8,1,3,0,0,0,.400,.400,.100,10.4,5.6,8.1,5.1,0.0,0.0,20.5,87,133,-13.7
67,Brandon Clarke,Memphis Grizzlies,Brooklyn Nets,1,16.44,13,2,2,0,0,0,.851,.800,.000,0.0,16.4,7.9,16.1,0.0,0.0,21.4,161,130,5.2
68,Jake LaRavia,Memphis Grizzlies,Brooklyn Nets,1,11.03,0,0,2,0,0,0,.000,.000,.000,11.4,12.4,11.9,0.0,0.0,0.0,7.5,48,131,-14.7
69,David Roddy,Memphis Grizzlies,Brooklyn Nets,1,7.40,0,1,1,0,0,0,.000,.000,.800,0.0,17.9,8.6,13.3,0.0,0.0,27.1,19,130,-32.0
70,Gary Trent Jr.,Toronto Raptors,Miami Heat,0,42.13,18,2,1,1,0,4,.474,.474,.632,2.4,0.0,1.2,8.7,1.2,0.0,21.3,96,101,-1.7
71,Pascal Siakam,Toronto Raptors,Miami Heat,0,41.47,23,6,9,2,2,2,.451,.364,.273,0.0,20.7,10.6,26.6,2.4,4.7,32.8,87,89,2.3
72,Fred VanVleet,Toronto Raptors,Miami Heat,0,39.13,24,9,4,1,0,4,.601,.500,.375,5.1,4.9,5.0,41.3,1.3,0.0,25.2,129,100,10.1
73,OG Anunoby,Toronto Raptors,Miami Heat,0,33.31,6,0,7,2,1,1,.615,.625,.750,0.0,20.0,10.2,0.0,3.0,2.9,10.6,67,89,-4.8
74,Christian Koloko,Toronto Raptors,Miami Heat,0,17.37,2,2,2,0,1,0,.500,.500,.000,0.0,10.9,5.6,17.4,0.0,5.6,5.1,132,97,-1.5
75,Precious Achiuwa,Toronto Raptors,Miami Heat,0,33.43,10,2,22,0,1,0,.402,.417,.083,11.9,51.3,32.0,10.6,0.0,2.9,16.6,103,86,1.2
76,Chris Boucher,Toronto Raptors,Miami Heat,0,11.42,10,0,2,0,1,2,1.000,1.000,.400,8.5,8.2,8.4,0.0,0.0,8.4,23.0,139,95,10.1
77,Dalano Banton,Toronto Raptors,Miami Heat,0,7.41,0,1,3,0,0,0,.000,.000,.500,13.0,25.0,19.1,18.4,0.0,0.0,11.7,59,96,-10.0
78,Khem Birch,Toronto Raptors,Miami Heat,0,6.34,2,0,2,0,0,0,.500,.500,.000,15.2,14.6,14.9,0.0,0.0,0.0,13.7,119,100,-4.2
79,Malachi Flynn,Toronto Raptors,Miami Heat,0,5.59,3,0,0,0,0,1,.750,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,15.0,136,104,5.1
80,Tyler Herro,Miami Heat,Toronto Raptors,1,40.00,22,4,15,1,0,2,.545,.500,.500,2.4,35.0,18.4,24.7,1.3,0.0,27.2,95,97,3.9
81,Bam Adebayo,Miami Heat,Toronto Raptors,1,37.41,14,3,10,1,2,0,.421,.286,.000,10.2,15.9,13.0,16.0,1.3,4.7,23.4,88,100,-0.3
82,Kyle Lowry,Miami Heat,Toronto Raptors,1,36.06,7,2,3,0,0,1,.359,.188,.750,0.0,8.3,4.1,9.6,0.0,0.0,12.1,85,109,-6.7
83,Jimmy Butler,Miami Heat,Toronto Raptors,1,33.48,26,4,8,0,0,2,.686,.600,.200,5.7,17.8,11.6,32.2,0.0,0.0,26.5,137,106,13.7
84,Max Strus,Miami Heat,Toronto Raptors,1,30.11,6,2,6,0,0,0,.214,.214,.571,3.2,16.6,9.7,13.1,0.0,0.0,20.8,55,106,-11.4
85,Gabe Vincent,Miami Heat,Toronto Raptors,1,25.52,3,4,1,1,1,0,.387,.333,.333,0.0,3.9,1.9,27.3,1.9,3.4,10.2,73,104,-1.8
86,Duncan Robinson,Miami Heat,Toronto Raptors,1,15.34,12,0,1,0,0,3,.711,.688,.750,0.0,6.4,3.1,0.0,0.0,0.0,24.3,128,109,7.5
87,Haywood Highsmith,Miami Heat,Toronto Raptors,1,10.29,0,0,1,2,0,0,.000,.000,.500,0.0,9.5,4.7,0.0,9.6,0.0,17.1,0,86,-12.0
88,Dewayne Dedmon,Miami Heat,Toronto Raptors,1,10.19,0,0,1,0,0,0,.000,.000,.000,0.0,9.7,4.7,0.0,0.0,0.0,4.4,0,109,-11.4
89,Keldon Johnson,San Antonio Spurs,Minnesota Timberwolves,0,33.48,18,4,3,2,0,1,.414,.425,.300,0.0,9.3,4.3,15.5,2.7,0.0,26.1,88,103,-3.0
90,Devin Vassell,San Antonio Spurs,Minnesota Timberwolves,0,33.15,23,7,9,1,0,5,.503,.477,.455,0.0,28.2,13.0,27.7,1.4,0.0,27.9,110,101,5.2
91,Jakob Poeltl,San Antonio Spurs,Minnesota Timberwolves,0,30.31,14,4,14,1,0,0,.583,.583,.000,23.3,20.5,22.0,17.0,1.5,0.0,17.8,124,103,2.8
92,Tre Jones,San Antonio Spurs,Minnesota Timberwolves,0,29.45,8,8,7,3,0,1,.383,.350,.400,0.0,24.6,11.3,29.9,4.7,0.0,14.9,102,95,0.2
93,Jeremy Sochan,San Antonio Spurs,Minnesota Timberwolves,0,23.23,14,1,4,1,0,0,.778,.778,.222,7.6,8.9,8.2,6.1,2.0,0.0,16.6,136,105,1.5
94,Joshua Primo,San Antonio Spurs,Minnesota Timberwolves,0,24.35,10,2,3,0,0,2,.791,.800,.800,7.2,4.2,5.9,9.3,0.0,0.0,16.3,96,111,-5.1
95,Doug McDermott,San Antonio Spurs,Minnesota Timberwolves,0,17.07,2,1,1,0,0,0,.200,.200,.600,0.0,6.1,2.8,6.2,0.0,0.0,13.6,45,110,-16.5
96,Zach Collins,San Antonio Spurs,Minnesota Timberwolves,0,17.03,11,5,4,0,0,0,.583,.556,.222,5.2,18.4,11.3,41.5,0.0,0.0,23.8,124,107,6.1
97,Josh Richardson,San Antonio Spurs,Minnesota Timberwolves,0,16.54,9,1,3,1,0,1,.643,.643,.286,0.0,18.5,8.5,7.8,2.7,0.0,16.1,128,101,3.1
98,Isaiah Roby,San Antonio Spurs,Minnesota Timberwolves,0,12.47,6,4,2,2,0,2,.436,.500,.667,7.0,8.2,7.5,37.1,7.2,0.0,23.9,99,93,9.9
99,Keita Bates-Diop,San Antonio Spurs,Minnesota Timberwolves,0,0.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-9.5
100,Romeo Langford,San Antonio Spurs,Minnesota Timberwolves,0,0.26,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,-9.2
101,Karl-Anthony Towns,Minnesota Timberwolves,San Antonio Spurs,1,39.19,27,5,11,0,0,2,.672,.588,.353,2.7,22.6,13.4,22.6,0.0,0.0,26.1,119,111,1.6
102,Anthony Edwards,Minnesota Timberwolves,San Antonio Spurs,1,35.22,9,2,10,0,0,1,.276,.233,.533,0.0,25.1,13.6,8.0,0.0,0.0,23.3,55,111,-15.6
103,Rudy Gobert,Minnesota Timberwolves,San Antonio Spurs,1,31.29,11,1,7,0,3,0,.955,1.000,.000,3.3,16.9,10.7,4.8,0.0,6.7,10.5,137,109,1.0
104,D'Angelo Russell,Minnesota Timberwolves,San Antonio Spurs,1,31.23,25,7,5,2,1,3,.671,.594,.375,6.6,8.5,7.6,41.6,2.9,2.2,29.4,128,108,12.0
105,Jaden McDaniels,Minnesota Timberwolves,San Antonio Spurs,1,23.59,4,1,3,0,0,0,.410,.250,.250,8.7,3.7,6.0,5.6,0.0,0.0,10.5,95,117,-9.9
106,Jaylen Nowell,Minnesota Timberwolves,San Antonio Spurs,1,25.46,13,2,9,1,0,1,.406,.406,.438,12.1,20.7,16.8,13.9,1.8,0.0,26.5,98,108,-3.1
107,Jordan McLaughlin,Minnesota Timberwolves,San Antonio Spurs,1,16.37,2,4,1,3,0,0,.500,.500,.500,0.0,5.3,2.9,32.9,8.3,0.0,10.3,82,99,0.8
108,Bryn Forbes,Minnesota Timberwolves,San Antonio Spurs,1,13.28,6,2,1,1,0,0,.615,.500,.000,0.0,6.6,3.6,23.1,3.4,0.0,15.5,140,110,5.6
109,Naz Reid,Minnesota Timberwolves,San Antonio Spurs,1,12.43,6,0,3,0,1,0,.429,.429,.143,8.2,14.0,11.3,0.0,0.0,5.6,23.5,93,111,-5.4
110,Taurean Prince,Minnesota Timberwolves,San Antonio Spurs,1,8.47,3,0,0,0,0,1,1.500,1.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,9.7,89,119,-4.1
111,Nathan Knight,Minnesota Timberwolves,San Antonio Spurs,1,1.07,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,-9.0
112,Franz Wagner,Orlando Magic,New York Knicks,0,35.58,14,5,6,0,0,1,.418,.367,.400,8.9,8.7,8.8,22.8,0.0,0.0,22.8,100,127,-4.7
113,Wendell Carter Jr.,Orlando Magic,New York Knicks,0,33.36,17,1,11,1,0,2,.672,.600,.500,12.7,21.7,17.3,5.0,1.5,0.0,17.7,143,118,4.3
114,Paolo Banchero,Orlando Magic,New York Knicks,0,33.35,21,2,4,2,0,0,.589,.462,.231,0.0,12.4,6.3,10.4,3.0,0.0,24.5,126,119,3.6
115,Terrence Ross,Orlando Magic,New York Knicks,0,32.35,8,0,3,1,0,2,.571,.571,.714,0.0,9.6,4.9,0.0,1.6,0.0,10.7,104,123,-3.2
116,Cole Anthony,Orlando Magic,New York Knicks,0,29.28,14,4,4,1,0,0,.371,.333,.278,7.2,7.1,7.2,24.8,1.7,0.0,29.5,93,124,-5.4
117,Caleb Houstan,Orlando Magic,New York Knicks,0,21.05,7,0,3,0,0,1,.717,.625,.500,0.0,14.8,7.5,0.0,0.0,0.0,12.2,124,125,-1.4
118,Bol Bol,Orlando Magic,New York Knicks,0,20.16,19,0,5,0,4,1,.873,.850,.200,15.8,10.3,13.0,0.0,0.0,16.9,27.8,146,119,16.9
119,Mo Bamba,Orlando Magic,New York Knicks,0,14.00,2,0,3,1,0,0,.333,.333,.667,0.0,22.4,11.3,0.0,3.6,0.0,15.6,40,112,-16.4
120,Chuma Okeke,Orlando Magic,New York Knicks,0,12.23,0,2,2,0,0,0,.000,.000,1.000,8.6,8.4,8.5,21.5,0.0,0.0,21.2,31,127,-20.6
121,R.J. Hampton,Orlando Magic,New York Knicks,0,7.04,0,0,0,0,0,0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,131,-16.5
122,RJ Barrett,New York Knicks,Orlando Magic,1,37.48,20,1,6,0,0,3,.482,.447,.368,2.8,14.1,8.4,3.7,0.0,0.0,25.8,99,113,-6.2
123,Julius Randle,New York Knicks,Orlando Magic,1,34.07,25,4,12,1,0,2,.590,.579,.474,12.2,25.0,18.6,19.5,1.5,0.0,27.9,128,105,7.6
124,Jalen Brunson,New York Knicks,Orlando Magic,1,33.02,21,6,3,2,0,2,.606,.563,.250,0.0,9.7,4.8,27.8,3.1,0.0,25.2,122,108,4.1
125,Mitchell Robinson,New York Knicks,Orlando Magic,1,29.41,14,0,6,1,3,0,.761,.857,.000,17.6,3.6,10.7,0.0,1.7,9.5,12.7,163,108,7.3
126,Evan Fournier,New York Knicks,Orlando Magic,1,26.50,8,2,2,0,0,2,.450,.375,1.000,0.0,8.0,3.9,9.1,0.0,0.0,13.6,123,115,-3.7
127,Immanuel Quickley,New York Knicks,Orlando Magic,1,23.13,0,8,6,1,0,0,.000,.000,.800,4.5,23.0,13.6,38.5,2.2,0.0,12.4,71,105,-4.3
128,Isaiah Hartenstein,New York Knicks,Orlando Magic,1,18.19,7,0,9,1,0,0,.518,.400,.000,22.8,29.1,25.9,0.0,2.8,0.0,17.4,120,101,-0.7
129,Cam Reddish,New York Knicks,Orlando Magic,1,14.24,7,2,2,0,0,1,.875,.875,.250,7.2,7.4,7.3,20.2,0.0,0.0,14.2,148,115,4.9
130,Obi Toppin,New York Knicks,Orlando Magic,1,13.53,10,1,4,1,0,0,.727,.667,.167,15.0,15.4,15.2,11.9,3.7,0.0,23.3,141,104,12.6
131,Derrick Rose,New York Knicks,Orlando Magic,1,8.43,3,0,0,0,0,1,.375,.375,.750,0.0,0.0,0.0,0.0,0.0,0.0,18.8,95,118,-10.3
132,Tyrese Haliburton,Indiana Pacers,Philadelphia 76ers,0,31.26,19,10,6,0,0,3,.800,.773,.545,6.6,15.3,10.7,55.9,0.0,0.0,21.4,134,134,9.6
133,Buddy Hield,Indiana Pacers,Philadelphia 76ers,0,27.46,18,6,6,0,0,3,.587,.536,.714,0.0,25.9,12.1,37.5,0.0,0.0,24.9,129,131,7.1
134,Jalen Smith,Indiana Pacers,Philadelphia 76ers,0,25.22,17,1,10,1,1,2,.618,.583,.417,16.5,28.4,22.0,7.1,2.0,5.1,24.7,128,122,7.3
135,Isaiah Jackson,Indiana Pacers,Philadelphia 76ers,0,17.36,5,0,1,1,0,0,.539,.500,.000,0.0,6.8,3.2,0.0,2.9,0.0,11.2,116,128,-8.4
136,Aaron Nesmith,Indiana Pacers,Philadelphia 76ers,0,17.20,9,1,2,0,0,1,.500,.500,.444,0.0,13.8,6.4,10.3,0.0,0.0,24.5,94,134,-7.6
137,Bennedict Mathurin,Indiana Pacers,Philadelphia 76ers,0,24.44,17,2,4,0,0,1,.479,.406,.438,8.4,9.7,9.0,14.7,0.0,0.0,35.6,95,135,-7.9
138,Andrew Nembhard,Indiana Pacers,Philadelphia 76ers,0,21.53,5,4,3,0,0,1,.417,.417,.833,0.0,16.5,7.7,26.1,0.0,0.0,11.6,117,133,-1.9
139,Goga Bitadze,Indiana Pacers,Philadelphia 76ers,0,20.44,3,1,3,0,2,0,.399,.000,.500,0.0,17.4,8.1,6.1,0.0,12.5,7.7,108,125,-4.4
140,Chris Duarte,Indiana Pacers,Philadelphia 76ers,0,16.21,9,0,4,0,0,1,.500,.500,.333,19.1,7.3,13.7,0.0,0.0,0.0,26.0,102,135,-5.6
141,Terry Taylor,Indiana Pacers,Philadelphia 76ers,0,15.05,2,0,4,0,1,0,.250,.250,.250,13.8,15.9,14.8,0.0,0.0,8.6,11.3,84,128,-8.9
142,T.J. McConnell,Indiana Pacers,Philadelphia 76ers,0,14.58,2,2,1,1,0,0,.333,.333,.000,0.0,8.0,3.7,18.4,3.5,0.0,11.3,75,126,-7.2
143,Oshae Brissett,Indiana Pacers,Philadelphia 76ers,0,6.45,0,0,3,0,0,0,.000,.000,1.000,15.5,35.6,24.8,0.0,0.0,0.0,18.9,22,129,-22.2
144,Tyrese Maxey,Philadelphia 76ers,Indiana Pacers,1,37.47,8,3,2,1,0,2,.364,.364,.455,3.2,2.8,3.0,11.1,1.4,0.0,16.6,80,121,-10.9
145,James Harden,Philadelphia 76ers,Indiana Pacers,1,34.39,29,11,9,2,0,5,.734,.694,.556,0.0,27.1,14.5,63.1,3.0,0.0,29.0,156,107,16.8
146,Tobias Harris,Philadelphia 76ers,Indiana Pacers,1,28.33,18,2,8,1,1,4,.643,.643,.714,8.4,21.9,15.6,12.8,1.8,3.7,23.7,135,110,5.6
147,Joel Embiid,Philadelphia 76ers,Indiana Pacers,1,28.17,26,2,5,1,3,1,.767,.654,.231,4.2,14.8,9.9,13.9,1.8,11.1,34.1,134,110,6.6
