,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,K.Middleton o3.5 Ast,kylemurray03,-115,1.0,K.Middleton,Milwaukee Bucks,Chicago Bulls,0,1.869565217391304,0.8695652173913042,0.7142857142857143,1,0.6,1,0.7,1
1,S.Curry o4.5 Ast,JoeDellera,-139,0.72,S.Curry,Golden State Warriors,Los Angeles Clippers,1,1.2379856115107912,0.5179856115107913,0.375,0,0.6,1,0.3,0
