,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,M.Fultz u22.5 Pts+Rebs+Ast,Orlando Magic,SBK5065,-115,0.5,0.934782608695652,10.455699999999997,M.Fultz,Miami Heat,1,0.4347826086956521,0.5714285714285714,1,0.6,1,0.7,1,N
1,1,P.Banchero u19.5 Pts,Orlando Magic,JoeMetz,-115,1.15,2.1499999999999995,7.341000000000001,P.Banchero,Miami Heat,1,0.9999999999999996,0.4285714285714285,0,0.8,1,0.6,1,Y
2,2,M.Fultz u22.5 Pts+Rebs+Ast,Orlando Magic,PropBetGuy,-111,1.11,2.1100000000000003,-7.840000000000001,M.Fultz,Miami Heat,1,1.0000000000000002,0.5714285714285714,1,0.6,1,0.7,1,N
3,5,B.Hield o3.5 3pt M,Indiana Pacers,JoeDellera,-102,0.5,0.9901960784313726,0.0,B.Hield,Washington Wizards,0,0.4901960784313726,0.6140350877192983,1,0.8,1,0.8,1,Y
4,6,P.Washington o1.5 3pt M,Charlotte Hornets,SBK5065,-115,0.58,1.0843478260869563,10.455699999999997,P.Washington,Denver Nuggets,1,0.5043478260869564,0.6071428571428571,1,0.6,1,0.5,0,N
5,7,D.Murray o12.5 Rebs+Ast,Atlanta Hawks,JoeMetz,106,1.0,2.06,7.341000000000001,D.Murray,San Antonio Spurs,1,1.06,0.4509803921568627,0,0.8,1,0.6,1,N
