,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,1,M.Porter o2.5 3pt M,Denver Nuggets,JoeDellera,-113,0.75,1.413716814159292,3.322199999999999,M.Porter,Brooklyn Nets,0.0,0.663716814159292,0.6111111111111112,1,0.6,1,0.6,1,Y
1,2,S.Dinwiddie o7.5 Ast,Brooklyn Nets,JoeDellera,-134,1.0,1.7462686567164178,0.0,S.Dinwiddie,Denver Nuggets,1.0,0.7462686567164178,0.5333333333333333,1,0.6,1,0.8,1,Y
2,3,S.Dinwiddie Double-Double (Yes),Brooklyn Nets,JoeDellera,230,0.15,0.4949999999999999,0.0,S.Dinwiddie,Denver Nuggets,1.0,0.345,0.2666666666666666,0,0.6,1,0.4,0,N
3,4,B.Brown o6.5 Rebs+Ast,Denver Nuggets,JoeDellera,-102,0.5,0.9901960784313726,0.0,B.Brown,Brooklyn Nets,0.0,0.4901960784313726,0.5714285714285714,1,0.6,1,0.6,1,N
4,6,S.Dinwiddie o7.5 Ast,Brooklyn Nets,PropBomb,-150,1.5,2.5,0.0,S.Dinwiddie,Denver Nuggets,1.0,1.0,0.5333333333333333,1,0.6,1,0.8,1,Y
5,8,J.Smith o7.5 Rebs,Houston Rockets,JoeDellera,-120,0.75,1.375,3.322199999999999,J.Smith,New Orleans Pelicans,1.0,0.625,0.4776119402985074,0,0.8,1,0.5,0,N
