,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,19,K.Durant u23.5 Pts,Phoenix Suns,JoeDellera,-100,0.75,1.5,11.0415,K.Durant,Minnesota Timberwolves,1,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0
13,21,K.Towns o17.5 Pts,Minnesota Timberwolves,PropBomb,-123,1.23,2.23,10.4331,K.Towns,Phoenix Suns,0,1.0,0.6956521739130435,1.0,0.6,1.0,0.7,1.0
2,2,J.Holiday o16.5 Pts,Milwaukee Bucks,JoeDellera,-115,0.3,0.5608695652173913,11.0415,J.Holiday,Indiana Pacers,0,0.2608695652173913,,,,,,
4,4,B.Lopez o17.5 Pts,Milwaukee Bucks,MikeRandle,-115,0.5,0.934782608695652,-1.0798,B.Lopez,Indiana Pacers,0,0.4347826086956521,,,,,,
11,11,D.Brooks o13.5 Pts,Memphis Grizzlies,PropBetGuy,-115,1.15,2.1499999999999995,14.7865,D.Brooks,Los Angeles Clippers,1,0.9999999999999996,,,,,,
21,21,K.Towns o17.5 Pts,Minnesota Timberwolves,PropBomb,-123,1.23,2.23,10.4331,K.Towns,Phoenix Suns,0,1.0,,,,,,
