,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
13,B.Lopez u21.5 Pts+Rebs+Ast,GDAWG5000,-108,0.54,B.Lopez,Milwaukee Bucks,Indiana Pacers,0,1.04,0.5,0.6785714285714286,1,0.6,1,0.8,1
14,B.Lopez u21.5 Pts+Rebs+Ast,PropBetGuy,-108,1.08,B.Lopez,Milwaukee Bucks,Indiana Pacers,0,2.08,1.0,0.6785714285714286,1,0.6,1,0.8,1
