,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,T.Maxey o26.5 Pts,the_degenerates,-122,1.22,T.Maxey,Philadelphia 76ers,New York Knicks,1,2.22,1.0000000000000002,0.4605263157894737,0,0.6,1,0.5,0
1,M.McBride o9.5 Pts,JoeDellera,-105,1.0,M.McBride,New York Knicks,Philadelphia 76ers,0,1.9523809523809523,0.9523809523809524,0.3972602739726027,0,0.6,1,0.4,0
2,T.Haliburton o17.5 Pts,VegasRefund,-125,1.25,T.Haliburton,Indiana Pacers,Milwaukee Bucks,1,2.25,1.0,0.6,1,0.4,0,0.4,0
3,D.Lillard o22.5 Pts,VegasRefund,-117,1.17,D.Lillard,Milwaukee Bucks,Indiana Pacers,0,2.17,1.0,0.6052631578947368,1,0.8,1,0.7,1
4,T.Haliburton o17.5 Pts,the_degenerates,-115,1.15,T.Haliburton,Indiana Pacers,Milwaukee Bucks,1,2.1499999999999995,0.9999999999999996,0.6,1,0.4,0,0.4,0
5,O.Toppin o8.5 Pts,GreenDotDaily,-106,1.0,O.Toppin,Indiana Pacers,Milwaukee Bucks,1,1.9433962264150944,0.9433962264150944,0.5909090909090909,1,0.8,1,0.8,1
