,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,8,K.Hayes u13.5 Pts,Detroit Pistons,JoeDellera,-125,1.0,1.8,-0.6692999999999989,K.Hayes,Atlanta Hawks,0,0.8,0.7272727272727273,1,0.6,1,0.8,1
