,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,V.Micic o12.5 Pts+Ast,kylemurray03,-122,1.22,V.Micic,Charlotte Hornets,Portland Trail Blazers,0.0,2.22,1.0000000000000002,0.6,1,0.6,1,0.6,1
15,D.Fox o30.5 Pts+Ast,the_degenerates,-108,1.08,D.Fox,Sacramento Kings,Los Angeles Clippers,0.0,2.08,1.0,0.5918367346938775,1,0.6,1,0.4,0
31,B.Hield o17.5 Pts+Ast,cowhitchurch,-105,0.53,B.Hield,Philadelphia 76ers,Milwaukee Bucks,1.0,1.0347619047619048,0.5047619047619047,0.8333333333333334,1,0.8,1,0.8333333333333334,1
32,T.Maxey o32.5 Pts+Ast,kylemurray03,-120,1.2,T.Maxey,Philadelphia 76ers,Milwaukee Bucks,1.0,2.2,1.0000000000000002,0.4901960784313725,0,0.6,1,0.4,0
33,B.Hield o17.5 Pts+Ast,kylemurray03,-105,1.05,B.Hield,Philadelphia 76ers,Milwaukee Bucks,1.0,2.05,0.9999999999999998,0.8333333333333334,1,0.8,1,0.8333333333333334,1
