,Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name,Correct
18,D.Sabonis o38.5 Pts+Rebs+Ast,kylemurray03,Sacramento Kings,Utah Jazz,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-120,1.0,1.8333333333333333,0.8333333333333335,D.Sabonis,Y
19,D.Sabonis o37.5 Pts+Rebs+Ast,the_degenerates,Sacramento Kings,Utah Jazz,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-115,1.0,1.869565217391304,0.8695652173913042,D.Sabonis,Y
20,K.George u5.5 Ast,TopShelfAction,Utah Jazz,Sacramento Kings,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-104,0.9,1.7653846153846156,0.8653846153846155,K.George,N
21,L.Markkanen o22.5 Pts,Mjaybrxd,Utah Jazz,Sacramento Kings,1,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-120,1.0,1.8333333333333333,0.8333333333333335,L.Markkanen,N
22,W.Kessler o9.5 Rebs,FirefighterBets,Utah Jazz,Sacramento Kings,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,100,1.0,2.0,1.0,W.Kessler,N
23,K.Murray o14.3 Pts,JoeDellera,Sacramento Kings,Utah Jazz,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-123,1.0,1.8130081300813008,0.8130081300813008,K.Murray,N
24,C.Thomas o33.5 Pts+Rebs+Ast,JoeDellera,Brooklyn Nets,Denver Nuggets,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,1.0,1.9090909090909087,0.9090909090909092,C.Thomas,N
25,C.Braun o4.5 Rebs,kylemurray03,Denver Nuggets,Brooklyn Nets,0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-110,1.1,2.1,1.0,C.Braun,N
26,N.Claxton o9.5 Pts,MillyProps,Brooklyn Nets,Denver Nuggets,1,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-130,0.77,1.3623076923076922,0.5923076923076922,N.Claxton,Y
27,N.Jokic o20.5 Rebs+Ast,Mjaybrxd,Denver Nuggets,Brooklyn Nets,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-110,0.91,1.7372727272727273,0.8272727272727273,N.Jokic,Y
28,C.Braun o16.5 Pts+Rebs+Ast,Markus_Markets,Denver Nuggets,Brooklyn Nets,0,1.0,1,1.0,1,1.0,1,-105,0.95,1.8547619047619048,0.9047619047619048,C.Braun,Y
29,D.Schroder o23.5 Pts+Ast,PropBetGuy,Brooklyn Nets,Denver Nuggets,1,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,-119,1.0,1.8403361344537816,0.8403361344537816,D.Schroder,Y
30,J.Murray o19.5 Pts,kylemurray03,Denver Nuggets,Brooklyn Nets,0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,-125,1.0,1.8,0.8,J.Murray,Y
