,Unnamed: 0.1,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,2,K.Johnson u22.5 Pts,San Antonio Spurs,SBK5065,-115,0.58,1.0843478260869563,14.517,K.Johnson,Memphis Grizzlies,1,0.5043478260869564,0.5689655172413793,1,0.4,0,0.5,0
1,5,5,K.Johnson u22.5 Pts,San Antonio Spurs,PropBomb,-115,1.15,2.1499999999999995,5.6800000000000015,K.Johnson,Memphis Grizzlies,1,0.9999999999999996,0.5689655172413793,1,0.4,0,0.5,0
