,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,8,8,19,19,19,20,D.Brooks u15.5 Pts,PropBomb,-122,1.0,1.819672131147541,0,Memphis Grizzlies,D.Brooks,San Antonio Spurs,1.0,0.819672131147541,0.4473684210526316,0,0.8,1,0.8,1
