,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Play,Expert,Odds,Units,Payout,Net Units Record,Teams,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,0,0,7,7,7,7,K.Oubre o4.5 Rebs,SBK5065,-130,0.65,1.15,0,Charlotte Hornets,K.Oubre,Milwaukee Bucks,1.0,0.4999999999999999,0.5714285714285714,1,0.6,1,0.5,0
