Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
J.Williams o10.5 Rebs+Ast,Mjaybrxd,Oklahoma City Thunder,Milwaukee Bucks,1.0,0.56,1,0.4,0,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,J.Williams
K.Middleton o7.5 Rebs+Ast,JoeDellera,Milwaukee Bucks,Oklahoma City Thunder,0.0,0.75,1,0.75,1,0.75,1,-105,1.0,1.9523809523809523,0.9523809523809524,K.Middleton
K.Middleton o7.5 Rebs+Ast,Rotowire Prizepicks,Milwaukee Bucks,Oklahoma City Thunder,0.0,0.75,1,0.75,1,0.75,1,100,1.5,3.0,1.5,K.Middleton
