,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
2,D.Green o11.5 Rebs+Ast,kylemurray03,-115,1.0,D.Green,Golden State Warriors,Sacramento Kings,0,1.869565217391304,0.8695652173913042,0.3333333333333333,0,0.4,0,0.3333333333333333,0
3,K.Looney o11.5 Rebs+Ast,GreenDotDaily,-135,1.0,K.Looney,Golden State Warriors,Sacramento Kings,0,1.7407407407407407,0.7407407407407407,0.6470588235294118,1,0.6,1,0.6,1
5,K.Looney o11.5 Rebs+Ast,JoeDellera,-110,0.5,K.Looney,Golden State Warriors,Sacramento Kings,0,0.9545454545454546,0.4545454545454546,0.6470588235294118,1,0.6,1,0.6,1
