,Play,Expert,Odds,Units,Name,Teams,Opponent,Hmcrt_adv,Payout,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
8,D.White o2.5 3pt M,charliedisturco,-150,0.75,D.White,Boston Celtics,Indiana Pacers,0,1.25,0.5,0.5581395348837209,1,0.6,1,0.7,1
