,Unnamed: 0,Play,Teams,Expert,Odds,Units,Payout,Net Units Record,name,opponent,hmcrt_adv,Profit,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,2,D.Avdija o26.5 Pts+Rebs+Ast,Washington Wizards,JoeMetz,-125,1.25,2.25,-12.825,D.Avdija,Boston Celtics,1,1.0,0.1780821917808219,0,0.8,1,0.4,0
